"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
5_1,Cyclic Voltammetry,2894.72,1.26843,1.26843,-0.207796,0,-0.425689,0.000153542
5_1,Cyclic Voltammetry,2894.76,1.26945,1.26945,-0.207124,0,-0.425691,0.000100017
5_1,Cyclic Voltammetry,2894.8,1.27045,1.27045,-0.203266,0,-0.425693,6.86646e-05
5_1,Cyclic Voltammetry,2894.84,1.27148,1.27148,-0.203399,0,-0.425696,0.000119328
5_1,Cyclic Voltammetry,2894.88,1.27247,1.27247,-0.203106,0,-0.425698,0.000157595
5_1,Cyclic Voltammetry,2894.92,1.27342,1.27342,-0.202596,0,-0.4257,0.000225663
5_1,Cyclic Voltammetry,2894.96,1.27438,1.27438,-0.209724,0,-0.425702,0.000248909
5_1,Cyclic Voltammetry,2895,1.27533,1.27533,-0.213413,0,-0.425705,0.000251412
5_1,Cyclic Voltammetry,2895.04,1.27631,1.27631,-0.21128,0,-0.425707,0.000203967
5_1,Cyclic Voltammetry,2895.08,1.27735,1.27735,-0.224275,0,-0.42571,0.00014174
5_1,Cyclic Voltammetry,2895.12,1.27832,1.27832,-0.234208,0,-0.425712,0.0001055
5_1,Cyclic Voltammetry,2895.16,1.27931,1.27931,-0.231069,0,-0.425715,4.69685e-05
5_1,Cyclic Voltammetry,2895.2,1.28038,1.28038,-0.22217,0,-0.425717,0.000136137
5_1,Cyclic Voltammetry,2895.24,1.2814,1.2814,-0.214545,0,-0.42572,0.000206709
5_1,Cyclic Voltammetry,2895.28,1.28237,1.28237,-0.20538,0,-0.425722,0.000232458
5_1,Cyclic Voltammetry,2895.32,1.28338,1.28338,-0.198054,0,-0.425724,0.000206113
5_1,Cyclic Voltammetry,2895.36,1.28431,1.28431,-0.194803,0,-0.425726,0.000228286
5_1,Cyclic Voltammetry,2895.4,1.28525,1.28525,-0.190134,0,-0.425729,0.000220537
5_1,Cyclic Voltammetry,2895.44,1.28621,1.28621,-0.18571,0,-0.425731,0.000191808
5_1,Cyclic Voltammetry,2895.48,1.28724,1.28724,-0.185696,0,-0.425733,0.000246406
5_1,Cyclic Voltammetry,2895.52,1.28825,1.28825,-0.184707,0,-0.425735,0.000192761
5_1,Cyclic Voltammetry,2895.56,1.28927,1.28927,-0.183411,0,-0.425737,0.000188828
5_1,Cyclic Voltammetry,2895.6,1.2903,1.2903,-0.182366,0,-0.425739,0.000120282
5_1,Cyclic Voltammetry,2895.64,1.29129,1.29129,-0.185693,0,-0.425741,8.66652e-05
5_1,Cyclic Voltammetry,2895.68,1.29229,1.29229,-0.180636,0,-0.425743,0.000132322
5_1,Cyclic Voltammetry,2895.72,1.29327,1.29327,-0.182214,0,-0.425745,0.000187874
5_1,Cyclic Voltammetry,2895.76,1.29421,1.29421,-0.17967,0,-0.425747,0.00024724
5_1,Cyclic Voltammetry,2895.8,1.29515,1.29515,-0.176693,0,-0.425749,0.00028193
5_1,Cyclic Voltammetry,2895.84,1.29614,1.29614,-0.174077,0,-0.425751,0.000265598
5_1,Cyclic Voltammetry,2895.88,1.29715,1.29715,-0.179073,0,-0.425753,0.000198245
5_1,Cyclic Voltammetry,2895.92,1.29818,1.29818,-0.177787,0,-0.425755,0.0001508
5_1,Cyclic Voltammetry,2895.96,1.29918,1.29918,-0.177687,0,-0.425757,0.000125766
5_1,Cyclic Voltammetry,2896,1.30021,1.30021,-0.176788,0,-0.425759,0.000108242
5_1,Cyclic Voltammetry,2896.04,1.30123,1.30123,-0.178051,0,-0.425761,0.000182509
5_1,Cyclic Voltammetry,2896.08,1.30225,1.30225,-0.187723,0,-0.425763,0.000246882
5_1,Cyclic Voltammetry,2896.12,1.3032,1.3032,-0.189144,0,-0.425765,0.000221848
5_1,Cyclic Voltammetry,2896.16,1.30414,1.30414,-0.190083,0,-0.425767,0.000185609
5_1,Cyclic Voltammetry,2896.2,1.30508,1.30508,-0.187545,0,-0.425769,0.000192881
5_1,Cyclic Voltammetry,2896.24,1.30607,1.30607,-0.183339,0,-0.425771,0.000222325
5_1,Cyclic Voltammetry,2896.28,1.30707,1.30707,-0.185106,0,-0.425773,0.000203609
5_1,Cyclic Voltammetry,2896.32,1.30808,1.30808,-0.188261,0,-0.425775,0.000172377
5_1,Cyclic Voltammetry,2896.36,1.30913,1.30913,-0.187528,0,-0.425777,0.000146031
5_1,Cyclic Voltammetry,2896.4,1.31015,1.31015,-0.177799,0,-0.425779,0.00015831
5_1,Cyclic Voltammetry,2896.44,1.3112,1.3112,-0.174306,0,-0.425781,0.000102162
5_1,Cyclic Voltammetry,2896.48,1.31219,1.31219,-0.174429,0,-0.425783,0.000142932
5_1,Cyclic Voltammetry,2896.52,1.31319,1.31319,-0.174566,0,-0.425785,0.000216007
5_1,Cyclic Voltammetry,2896.56,1.31413,1.31413,-0.177894,0,-0.425787,0.00027287
5_1,Cyclic Voltammetry,2896.6,1.31508,1.31508,-0.184347,0,-0.425789,0.000340939
5_1,Cyclic Voltammetry,2896.64,1.31604,1.31604,-0.183759,0,-0.425791,0.000344515
5_1,Cyclic Voltammetry,2896.68,1.31702,1.31702,-0.179286,0,-0.425793,0.000344276
5_1,Cyclic Voltammetry,2896.72,1.31803,1.31803,-0.168456,0,-0.425795,0.000157833
5_1,Cyclic Voltammetry,2896.76,1.31908,1.31908,-0.173841,0,-0.425797,8.18968e-05
5_1,Cyclic Voltammetry,2896.8,1.32011,1.32011,-0.176868,0,-0.425799,0.00010407
5_1,Cyclic Voltammetry,2896.84,1.32111,1.32111,-0.17659,0,-0.425801,0.000107646
5_1,Cyclic Voltammetry,2896.88,1.32211,1.32211,-0.169962,0,-0.425803,0.000185609
5_1,Cyclic Voltammetry,2896.92,1.32309,1.32309,-0.161201,0,-0.425805,0.000258684
5_1,Cyclic Voltammetry,2896.96,1.32406,1.32406,-0.164366,0,-0.425806,0.00025475
5_1,Cyclic Voltammetry,2897,1.325,1.325,-0.164365,0,-0.425808,0.000234604
5_1,Cyclic Voltammetry,2897.04,1.326,1.326,-0.159666,0,-0.42581,0.000208259
5_1,Cyclic Voltammetry,2897.08,1.32697,1.32697,-0.158999,0,-0.425812,0.000221729
5_1,Cyclic Voltammetry,2897.12,1.32798,1.32798,-0.156205,0,-0.425813,0.000251293
5_1,Cyclic Voltammetry,2897.16,1.32899,1.32899,-0.153989,0,-0.425815,0.000217438
5_1,Cyclic Voltammetry,2897.2,1.33005,1.33005,-0.155177,0,-0.425817,0.000178814
5_1,Cyclic Voltammetry,2897.24,1.33105,1.33105,-0.168265,0,-0.425819,0.000131488
5_1,Cyclic Voltammetry,2897.28,1.33203,1.33203,-0.172865,0,-0.425821,8.78572e-05
5_1,Cyclic Voltammetry,2897.32,1.33302,1.33302,-0.165128,0,-0.425822,0.000112534
5_1,Cyclic Voltammetry,2897.36,1.33401,1.33401,-0.16098,0,-0.425824,0.000139594
5_1,Cyclic Voltammetry,2897.4,1.33492,1.33492,-0.152297,0,-0.425826,0.000237346
5_1,Cyclic Voltammetry,2897.44,1.3359,1.3359,-0.147696,0,-0.425828,0.000267148
5_1,Cyclic Voltammetry,2897.48,1.33692,1.33692,-0.147551,0,-0.425829,0.000260592
5_1,Cyclic Voltammetry,2897.52,1.33791,1.33791,-0.14581,0,-0.425831,0.000277758
5_1,Cyclic Voltammetry,2897.56,1.33894,1.33894,-0.150595,0,-0.425833,0.000174522
5_1,Cyclic Voltammetry,2897.6,1.33997,1.33997,-0.149608,0,-0.425834,0.000155687
5_1,Cyclic Voltammetry,2897.64,1.34093,1.34093,-0.146782,0,-0.425836,0.000146747
5_1,Cyclic Voltammetry,2897.68,1.34195,1.34195,-0.142075,0,-0.425837,0.000173926
5_1,Cyclic Voltammetry,2897.72,1.34296,1.34296,-0.140424,0,-0.425839,0.000151277
5_1,Cyclic Voltammetry,2897.76,1.34394,1.34394,-0.145364,0,-0.425841,0.000209451
5_1,Cyclic Voltammetry,2897.8,1.34489,1.34489,-0.147918,0,-0.425842,0.000201821
5_1,Cyclic Voltammetry,2897.84,1.34587,1.34587,-0.143513,0,-0.425844,0.00016427
5_1,Cyclic Voltammetry,2897.88,1.34689,1.34689,-0.139503,0,-0.425845,0.000219941
5_1,Cyclic Voltammetry,2897.92,1.34791,1.34791,-0.150363,0,-0.425847,0.000239611
5_1,Cyclic Voltammetry,2897.95,1.3489,1.3489,-0.148804,0,-0.425849,0.00020206
5_1,Cyclic Voltammetry,2897.99,1.34992,1.34992,-0.138747,0,-0.42585,0.000208139
5_1,Cyclic Voltammetry,2898.03,1.35091,1.35091,-0.135724,0,-0.425852,0.000234008
5_1,Cyclic Voltammetry,2898.07,1.35192,1.35192,-0.136317,0,-0.425853,0.000184059
5_1,Cyclic Voltammetry,2898.11,1.35289,1.35289,-0.137169,0,-0.425855,0.000164032
5_1,Cyclic Voltammetry,2898.15,1.35388,1.35388,-0.133878,0,-0.425856,0.000193596
5_1,Cyclic Voltammetry,2898.19,1.35486,1.35486,-0.131872,0,-0.425858,0.000221968
5_1,Cyclic Voltammetry,2898.23,1.35585,1.35585,-0.129631,0,-0.425859,0.000213146
5_1,Cyclic Voltammetry,2898.27,1.35683,1.35683,-0.129159,0,-0.425861,0.000175595
5_1,Cyclic Voltammetry,2898.31,1.35775,1.35775,-0.130123,0,-0.425862,0.000203967
5_1,Cyclic Voltammetry,2898.35,1.35875,1.35875,-0.128478,0,-0.425864,0.000185251
5_1,Cyclic Voltammetry,2898.39,1.35971,1.35971,-0.124526,0,-0.425865,0.000171304
5_1,Cyclic Voltammetry,2898.43,1.36067,1.36067,-0.122201,0,-0.425866,0.000205755
5_1,Cyclic Voltammetry,2898.47,1.36171,1.36171,-0.121511,0,-0.425868,0.000216842
5_1,Cyclic Voltammetry,2898.51,1.36275,1.36275,-0.119773,0,-0.425869,0.00024879
5_1,Cyclic Voltammetry,2898.55,1.36372,1.36372,-0.118157,0,-0.42587,0.000165462
5_1,Cyclic Voltammetry,2898.59,1.36471,1.36471,-0.116735,0,-0.425872,0.000217438
5_1,Cyclic Voltammetry,2898.63,1.36574,1.36574,-0.115415,0,-0.425873,0.000156403
5_1,Cyclic Voltammetry,2898.67,1.36672,1.36672,-0.114432,0,-0.425874,0.000138879
5_1,Cyclic Voltammetry,2898.71,1.36771,1.36771,-0.114142,0,-0.425875,0.000190735
5_1,Cyclic Voltammetry,2898.75,1.3687,1.3687,-0.113513,0,-0.425877,0.000211596
5_1,Cyclic Voltammetry,2898.79,1.36966,1.36966,-0.113386,0,-0.425878,0.000145555
5_1,Cyclic Voltammetry,2898.83,1.37066,1.37066,-0.110511,0,-0.425879,0.0001688
5_1,Cyclic Voltammetry,2898.87,1.37169,1.37169,-0.110388,0,-0.42588,0.000210881
5_1,Cyclic Voltammetry,2898.91,1.37268,1.37268,-0.109613,0,-0.425882,0.000203371
5_1,Cyclic Voltammetry,2898.95,1.37367,1.37367,-0.108251,0,-0.425883,0.000234127
5_1,Cyclic Voltammetry,2898.99,1.37469,1.37469,-0.106404,0,-0.425884,0.000236511
5_1,Cyclic Voltammetry,2899.03,1.37572,1.37572,-0.104979,0,-0.425885,0.000179172
5_1,Cyclic Voltammetry,2899.07,1.37672,1.37672,-0.103937,0,-0.425886,0.000195026
5_1,Cyclic Voltammetry,2899.11,1.37772,1.37772,-0.104399,0,-0.425888,0.000154972
5_1,Cyclic Voltammetry,2899.15,1.37872,1.37872,-0.103967,0,-0.425889,0.000184536
5_1,Cyclic Voltammetry,2899.19,1.37966,1.37966,-0.100855,0,-0.42589,0.000231624
5_1,Cyclic Voltammetry,2899.23,1.38064,1.38064,-0.100574,0,-0.425891,0.000262499
5_1,Cyclic Voltammetry,2899.27,1.38162,1.38162,-0.103129,0,-0.425892,0.000304461
5_1,Cyclic Voltammetry,2899.31,1.3826,1.3826,-0.103861,0,-0.425893,0.000262022
5_1,Cyclic Voltammetry,2899.35,1.38365,1.38365,-0.102239,0,-0.425894,0.000186086
5_1,Cyclic Voltammetry,2899.39,1.38467,1.38467,-0.099747,0,-0.425895,0.000151038
5_1,Cyclic Voltammetry,2899.43,1.38567,1.38567,-0.098038,0,-0.425897,0.000138402
5_1,Cyclic Voltammetry,2899.47,1.38668,1.38668,-0.0960769,0,-0.425898,0.000146866
5_1,Cyclic Voltammetry,2899.51,1.38769,1.38769,-0.094909,0,-0.425899,0.000200152
5_1,Cyclic Voltammetry,2899.55,1.38864,1.38864,-0.095419,0,-0.4259,0.00023222
5_1,Cyclic Voltammetry,2899.59,1.38963,1.38963,-0.0962553,0,-0.425901,0.000215888
5_1,Cyclic Voltammetry,2899.63,1.39058,1.39058,-0.0960713,0,-0.425902,0.000210762
5_1,Cyclic Voltammetry,2899.67,1.39156,1.39156,-0.0949863,0,-0.425903,0.000189185
5_1,Cyclic Voltammetry,2899.71,1.39256,1.39256,-0.0902956,0,-0.425904,0.000191569
5_1,Cyclic Voltammetry,2899.75,1.39362,1.39362,-0.0870308,0,-0.425905,0.000178933
5_1,Cyclic Voltammetry,2899.79,1.39463,1.39463,-0.0863994,0,-0.425906,0.00016892
5_1,Cyclic Voltammetry,2899.83,1.39565,1.39565,-0.0858812,0,-0.425907,0.000152469
5_1,Cyclic Voltammetry,2899.87,1.39668,1.39668,-0.085682,0,-0.425908,0.000121236
5_1,Cyclic Voltammetry,2899.91,1.39767,1.39767,-0.085119,0,-0.425909,3.54052e-05
5_1,Cyclic Voltammetry,2899.95,1.39865,1.39865,-0.0825897,0,-0.42591,6.11544e-05
5_1,Cyclic Voltammetry,2899.99,1.39961,1.39961,-0.0795446,0,-0.425911,0.000201225
5_1,Cyclic Voltammetry,2900.03,1.40055,1.40055,-0.078343,0,-0.425911,0.000207186
5_1,Cyclic Voltammetry,2900.07,1.40155,1.40155,-0.0778667,0,-0.425912,0.000285387
5_1,Cyclic Voltammetry,2900.11,1.40253,1.40253,-0.0747367,0,-0.425913,0.000277638
5_1,Cyclic Voltammetry,2900.15,1.40354,1.40354,-0.0738307,0,-0.425914,0.000198007
5_1,Cyclic Voltammetry,2900.19,1.40458,1.40458,-0.07326,0,-0.425915,9.10759e-05
5_1,Cyclic Voltammetry,2900.23,1.4056,1.4056,-0.0716944,0,-0.425916,6.71148e-05
5_1,Cyclic Voltammetry,2900.27,1.40664,1.40664,-0.0725586,0,-0.425916,3.33786e-05
5_1,Cyclic Voltammetry,2900.31,1.40762,1.40762,-0.0715397,0,-0.425917,0.000113845
5_1,Cyclic Voltammetry,2900.35,1.40861,1.40861,-0.0694961,0,-0.425918,0.000172019
5_1,Cyclic Voltammetry,2900.39,1.40954,1.40954,-0.0667846,0,-0.425919,0.000221491
5_1,Cyclic Voltammetry,2900.43,1.41049,1.41049,-0.0643504,0,-0.425919,0.000211477
5_1,Cyclic Voltammetry,2900.47,1.41148,1.41148,-0.0616055,0,-0.42592,0.000227332
5_1,Cyclic Voltammetry,2900.51,1.41248,1.41248,-0.0581648,0,-0.425921,0.000241995
5_1,Cyclic Voltammetry,2900.55,1.41353,1.41353,-0.056017,0,-0.425921,0.000271559
5_1,Cyclic Voltammetry,2900.59,1.41455,1.41455,-0.0553483,0,-0.425922,0.000198007
5_1,Cyclic Voltammetry,2900.63,1.41558,1.41558,-0.0531013,0,-0.425923,0.000192881
5_1,Cyclic Voltammetry,2900.67,1.41659,1.41659,-0.0503252,0,-0.425923,0.000162959
5_1,Cyclic Voltammetry,2900.71,1.41759,1.41759,-0.0484679,0,-0.425924,0.000120521
5_1,Cyclic Voltammetry,2900.75,1.4186,1.4186,-0.0464381,0,-0.425924,8.91685e-05
5_1,Cyclic Voltammetry,2900.79,1.41953,1.41953,-0.0456987,0,-0.425925,0.000141263
5_1,Cyclic Voltammetry,2900.83,1.42046,1.42046,-0.0431007,0,-0.425925,0.000196815
5_1,Cyclic Voltammetry,2900.87,1.42143,1.42143,-0.0397573,0,-0.425926,0.00026238
5_1,Cyclic Voltammetry,2900.91,1.42244,1.42244,-0.0373704,0,-0.425926,0.000309467
5_1,Cyclic Voltammetry,2900.95,1.42349,1.42349,-0.035887,0,-0.425927,0.000283122
5_1,Cyclic Voltammetry,2900.99,1.42447,1.42447,-0.0342345,0,-0.425927,0.000231981
5_1,Cyclic Voltammetry,2901.03,1.42548,1.42548,-0.0314076,0,-0.425927,0.000132442
5_1,Cyclic Voltammetry,2901.07,1.42653,1.42653,-0.0290289,0,-0.425928,8.01086e-05
5_1,Cyclic Voltammetry,2901.11,1.42754,1.42754,-0.0264538,0,-0.425928,0.000117064
5_1,Cyclic Voltammetry,2901.15,1.42851,1.42851,-0.0236993,0,-0.425928,0.000179052
5_1,Cyclic Voltammetry,2901.19,1.42972,1.42972,-0.0197284,0,-0.425929,0.000204444
5_1,Cyclic Voltammetry,2901.23,1.43043,1.43043,-0.0175791,0,-0.425929,0.000254273
5_1,Cyclic Voltammetry,2901.27,1.43139,1.43139,-0.0148413,0,-0.425929,0.000235558
5_1,Cyclic Voltammetry,2901.31,1.43238,1.43238,-0.0115976,0,-0.425929,0.000204206
5_1,Cyclic Voltammetry,2901.35,1.43343,1.43343,-0.00880257,0,-0.425929,0.000247478
5_1,Cyclic Voltammetry,2901.39,1.43442,1.43442,-0.00575364,0,-0.425929,0.000286937
5_1,Cyclic Voltammetry,2901.43,1.43548,1.43548,-0.00302517,0,-0.425929,0.000333905
5_1,Cyclic Voltammetry,2901.47,1.43669,1.43669,0.000695169,0,-0.425929,0.00029695
5_1,Cyclic Voltammetry,2901.51,1.43773,1.43773,0.00410582,0,-0.425929,0.000247598
5_1,Cyclic Voltammetry,2901.55,1.4385,1.4385,0.00674395,0,-0.425929,0.000210404
5_1,Cyclic Voltammetry,2901.59,1.43949,1.43949,0.0105201,0,-0.425929,0.000181675
5_1,Cyclic Voltammetry,2901.63,1.44041,1.44041,0.0141304,0,-0.425929,0.000254631
5_1,Cyclic Voltammetry,2901.67,1.4414,1.4414,0.0177883,0,-0.425929,0.000356197
5_1,Cyclic Voltammetry,2901.71,1.44239,1.44239,0.0217203,0,-0.425929,0.00034976
5_1,Cyclic Voltammetry,2901.75,1.44337,1.44337,0.0251791,0,-0.425928,0.000378251
5_1,Cyclic Voltammetry,2901.79,1.44459,1.44459,0.0292855,0,-0.425928,0.000349283
5_1,Cyclic Voltammetry,2901.83,1.44544,1.44544,0.0324247,0,-0.425928,0.000267267
5_1,Cyclic Voltammetry,2901.87,1.44652,1.44652,0.0358451,0,-0.425927,0.000204921
5_1,Cyclic Voltammetry,2901.91,1.44751,1.44751,0.0394923,0,-0.425927,0.000227094
5_1,Cyclic Voltammetry,2901.94,1.4485,1.4485,0.0431544,0,-0.425926,0.000197172
5_1,Cyclic Voltammetry,2901.98,1.44946,1.44946,0.0469582,0,-0.425926,0.000225425
5_1,Cyclic Voltammetry,2902.02,1.45041,1.45041,0.0508454,0,-0.425925,0.000222802
5_1,Cyclic Voltammetry,2902.06,1.45139,1.45139,0.0547605,0,-0.425925,0.000201464
5_1,Cyclic Voltammetry,2902.1,1.45234,1.45234,0.058585,0,-0.425924,0.000209808
5_1,Cyclic Voltammetry,2902.14,1.45336,1.45336,0.062975,0,-0.425924,0.000275373
5_1,Cyclic Voltammetry,2902.18,1.45441,1.45441,0.0641883,0,-0.425923,0.00030756
5_1,Cyclic Voltammetry,2902.22,1.45545,1.45545,0.068403,0,-0.425922,0.000280023
5_1,Cyclic Voltammetry,2902.26,1.4565,1.4565,0.072966,0,-0.425921,0.000243783
5_1,Cyclic Voltammetry,2902.3,1.45752,1.45752,0.0772728,0,-0.42592,0.000207543
5_1,Cyclic Voltammetry,2902.34,1.4585,1.4585,0.081449,0,-0.42592,0.000191212
5_1,Cyclic Voltammetry,2902.38,1.45948,1.45948,0.0850444,0,-0.425919,0.000220776
5_1,Cyclic Voltammetry,2902.42,1.46044,1.46044,0.0888649,0,-0.425918,0.000237942
5_1,Cyclic Voltammetry,2902.46,1.46142,1.46142,0.0936356,0,-0.425917,0.000325918
5_1,Cyclic Voltammetry,2902.5,1.46237,1.46237,0.0982731,0,-0.425916,0.000362992
5_1,Cyclic Voltammetry,2902.54,1.46338,1.46338,0.10282,0,-0.425915,0.000350237
5_1,Cyclic Voltammetry,2902.58,1.46441,1.46441,0.107058,0,-0.425913,0.000295401
5_1,Cyclic Voltammetry,2902.62,1.46543,1.46543,0.111496,0,-0.425912,0.000250459
5_1,Cyclic Voltammetry,2902.66,1.46646,1.46646,0.116295,0,-0.425911,0.000240445
5_1,Cyclic Voltammetry,2902.7,1.46747,1.46747,0.120963,0,-0.42591,0.000217795
5_1,Cyclic Voltammetry,2902.74,1.46852,1.46852,0.125151,0,-0.425908,0.000254869
5_1,Cyclic Voltammetry,2902.78,1.46946,1.46946,0.129404,0,-0.425907,0.000224829
5_1,Cyclic Voltammetry,2902.82,1.47046,1.47046,0.133708,0,-0.425905,0.000197291
5_1,Cyclic Voltammetry,2902.86,1.4714,1.4714,0.138026,0,-0.425904,0.000220656
5_1,Cyclic Voltammetry,2902.9,1.47236,1.47236,0.14257,0,-0.425902,0.000216722
5_1,Cyclic Voltammetry,2902.94,1.47336,1.47336,0.147349,0,-0.425901,0.000266314
5_1,Cyclic Voltammetry,2902.98,1.47441,1.47441,0.151288,0,-0.425899,0.000349164
5_1,Cyclic Voltammetry,2903.02,1.47542,1.47542,0.155652,0,-0.425897,0.000358939
5_1,Cyclic Voltammetry,2903.06,1.47646,1.47646,0.160296,0,-0.425896,0.0003227
5_1,Cyclic Voltammetry,2903.1,1.47748,1.47748,0.164793,0,-0.425894,0.00024426
5_1,Cyclic Voltammetry,2903.14,1.47849,1.47849,0.169053,0,-0.425892,0.000211716
5_1,Cyclic Voltammetry,2903.18,1.47947,1.47947,0.173051,0,-0.42589,0.000221491
5_1,Cyclic Voltammetry,2903.22,1.48043,1.48043,0.177323,0,-0.425888,0.000247359
5_1,Cyclic Voltammetry,2903.26,1.4814,1.4814,0.182041,0,-0.425886,0.000270605
5_1,Cyclic Voltammetry,2903.3,1.48236,1.48236,0.186441,0,-0.425884,0.0003227
5_1,Cyclic Voltammetry,2903.34,1.48333,1.48333,0.190455,0,-0.425882,0.000344634
5_1,Cyclic Voltammetry,2903.38,1.48435,1.48435,0.194523,0,-0.42588,0.000325918
5_1,Cyclic Voltammetry,2903.42,1.48539,1.48539,0.198539,0,-0.425878,0.000324488
5_1,Cyclic Voltammetry,2903.46,1.48642,1.48642,0.202769,0,-0.425875,0.000303268
5_1,Cyclic Voltammetry,2903.5,1.48747,1.48747,0.207123,0,-0.425873,0.000258207
5_1,Cyclic Voltammetry,2903.54,1.48852,1.48852,0.210805,0,-0.425871,0.000275493
5_1,Cyclic Voltammetry,2903.58,1.48949,1.48949,0.214521,0,-0.425868,0.000273943
5_1,Cyclic Voltammetry,2903.62,1.49044,1.49044,0.218548,0,-0.425866,0.000272512
5_1,Cyclic Voltammetry,2903.66,1.49137,1.49137,0.222464,0,-0.425864,0.000298262
5_1,Cyclic Voltammetry,2903.7,1.49232,1.49232,0.226086,0,-0.425861,0.000301838
5_1,Cyclic Voltammetry,2903.74,1.4933,1.4933,0.230073,0,-0.425859,0.000389814
5_1,Cyclic Voltammetry,2903.78,1.49435,1.49435,0.233864,0,-0.425856,0.000410795
5_1,Cyclic Voltammetry,2903.82,1.49535,1.49535,0.237476,0,-0.425853,0.000383258
5_1,Cyclic Voltammetry,2903.86,1.49641,1.49641,0.241334,0,-0.425851,0.000421405
5_1,Cyclic Voltammetry,2903.9,1.49744,1.49744,0.244595,0,-0.425848,0.000359178
5_1,Cyclic Voltammetry,2903.94,1.49846,1.49846,0.248711,0,-0.425845,0.000224829
5_1,Cyclic Voltammetry,2903.98,1.49946,1.49946,0.252797,0,-0.425843,0.000191092
5_1,Cyclic Voltammetry,2904.02,1.50039,1.50039,0.256503,0,-0.42584,0.000250459
5_1,Cyclic Voltammetry,2904.06,1.50136,1.50136,0.260258,0,-0.425837,0.00030005
5_1,Cyclic Voltammetry,2904.1,1.50229,1.50229,0.263871,0,-0.425834,0.000353098
5_1,Cyclic Voltammetry,2904.14,1.50327,1.50327,0.267395,0,-0.425831,0.000380158
5_1,Cyclic Voltammetry,2904.18,1.50429,1.50429,0.270653,0,-0.425828,0.000397444
5_1,Cyclic Voltammetry,2904.22,1.50572,1.50572,0.262232,0,-0.425825,0.000239491
5_1,Cyclic Voltammetry,2904.26,1.50639,1.50639,0.273007,0,-0.425822,0.000200868
5_1,Cyclic Voltammetry,2904.3,1.50742,1.50742,0.279459,0,-0.425819,0.000201702
5_1,Cyclic Voltammetry,2904.34,1.50845,1.50845,0.283948,0,-0.425816,0.000174284
5_1,Cyclic Voltammetry,2904.38,1.50945,1.50945,0.287805,0,-0.425813,0.000227451
5_1,Cyclic Voltammetry,2904.42,1.51039,1.51039,0.291726,0,-0.42581,0.00021112
5_1,Cyclic Voltammetry,2904.46,1.51137,1.51137,0.295549,0,-0.425806,0.000176191
5_1,Cyclic Voltammetry,2904.5,1.5123,1.5123,0.299249,0,-0.425803,0.000158548
5_1,Cyclic Voltammetry,2904.54,1.51329,1.51329,0.3026,0,-0.4258,0.000215411
5_1,Cyclic Voltammetry,2904.58,1.51432,1.51432,0.305936,0,-0.425796,0.000298381
5_1,Cyclic Voltammetry,2904.62,1.51534,1.51534,0.309525,0,-0.425793,0.000326633
5_1,Cyclic Voltammetry,2904.66,1.51637,1.51637,0.313369,0,-0.425789,0.000340223
5_1,Cyclic Voltammetry,2904.7,1.51741,1.51741,0.316965,0,-0.425786,0.000306368
5_1,Cyclic Voltammetry,2904.74,1.51844,1.51844,0.319962,0,-0.425782,0.000136137
5_1,Cyclic Voltammetry,2904.78,1.51941,1.51941,0.323942,0,-0.425779,0.000107288
5_1,Cyclic Voltammetry,2904.82,1.5204,1.5204,0.327752,0,-0.425775,0.000109673
5_1,Cyclic Voltammetry,2904.86,1.52136,1.52136,0.331176,0,-0.425772,0.000180244
5_1,Cyclic Voltammetry,2904.9,1.52231,1.52231,0.334817,0,-0.425768,0.000191092
5_1,Cyclic Voltammetry,2904.94,1.52333,1.52333,0.338345,0,-0.425764,0.000266671
5_1,Cyclic Voltammetry,2904.98,1.52436,1.52436,0.341899,0,-0.42576,0.000295043
5_1,Cyclic Voltammetry,2905.02,1.52537,1.52537,0.34554,0,-0.425757,0.000226378
5_1,Cyclic Voltammetry,2905.06,1.52639,1.52639,0.349342,0,-0.425753,0.000190258
5_1,Cyclic Voltammetry,2905.1,1.52737,1.52737,0.350527,0,-0.425749,0.00022006
5_1,Cyclic Voltammetry,2905.14,1.52834,1.52834,0.352725,0,-0.425745,0.000180006
5_1,Cyclic Voltammetry,2905.18,1.5293,1.5293,0.357096,0,-0.425741,0.000181079
5_1,Cyclic Voltammetry,2905.22,1.5303,1.5303,0.361669,0,-0.425737,0.000206828
5_1,Cyclic Voltammetry,2905.26,1.53125,1.53125,0.365876,0,-0.425733,0.00016439
5_1,Cyclic Voltammetry,2905.3,1.53219,1.53219,0.369864,0,-0.425729,0.00017786
5_1,Cyclic Voltammetry,2905.34,1.53319,1.53319,0.373737,0,-0.425725,0.000194788
5_1,Cyclic Voltammetry,2905.38,1.53417,1.53417,0.377871,0,-0.425721,0.00024581
5_1,Cyclic Voltammetry,2905.42,1.53521,1.53521,0.381927,0,-0.425716,0.000289083
5_1,Cyclic Voltammetry,2905.46,1.53621,1.53621,0.386286,0,-0.425712,0.000364542
5_1,Cyclic Voltammetry,2905.5,1.53726,1.53726,0.390904,0,-0.425708,0.000329494
5_1,Cyclic Voltammetry,2905.54,1.53826,1.53826,0.395155,0,-0.425704,0.000259638
5_1,Cyclic Voltammetry,2905.58,1.53926,1.53926,0.399685,0,-0.425699,0.000198722
