"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
4_1,Cyclic Voltammetry,2670.83,1.26995,1.26995,-0.150606,0,-0.275733,0.000162005
4_1,Cyclic Voltammetry,2670.93,1.27096,1.27096,-0.147493,0,-0.275737,0.000156641
4_1,Cyclic Voltammetry,2671.03,1.27195,1.27195,-0.148771,0,-0.275741,0.000195503
4_1,Cyclic Voltammetry,2671.13,1.27294,1.27294,-0.148026,0,-0.275745,0.000251055
4_1,Cyclic Voltammetry,2671.23,1.27387,1.27387,-0.147574,0,-0.275749,0.000282764
4_1,Cyclic Voltammetry,2671.33,1.27482,1.27482,-0.145525,0,-0.275753,0.000343323
4_1,Cyclic Voltammetry,2671.43,1.27579,1.27579,-0.14697,0,-0.275757,0.0003407
4_1,Cyclic Voltammetry,2671.53,1.27677,1.27677,-0.146338,0,-0.275761,0.000265718
4_1,Cyclic Voltammetry,2671.63,1.27785,1.27785,-0.146038,0,-0.275765,0.000191212
4_1,Cyclic Voltammetry,2671.73,1.27888,1.27888,-0.149089,0,-0.275769,0.00019443
4_1,Cyclic Voltammetry,2671.83,1.27989,1.27989,-0.150954,0,-0.275774,0.000199676
4_1,Cyclic Voltammetry,2671.93,1.28091,1.28091,-0.149272,0,-0.275778,0.000237346
4_1,Cyclic Voltammetry,2672.03,1.2819,1.2819,-0.146563,0,-0.275782,0.000282645
4_1,Cyclic Voltammetry,2672.13,1.28289,1.28289,-0.141335,0,-0.275786,0.000279784
4_1,Cyclic Voltammetry,2672.23,1.28382,1.28382,-0.139797,0,-0.27579,0.000286102
4_1,Cyclic Voltammetry,2672.32,1.28479,1.28479,-0.141911,0,-0.275794,0.000272036
4_1,Cyclic Voltammetry,2672.42,1.28573,1.28573,-0.141933,0,-0.275798,0.000270724
4_1,Cyclic Voltammetry,2672.52,1.28674,1.28674,-0.140676,0,-0.275801,0.000313401
4_1,Cyclic Voltammetry,2672.62,1.28773,1.28773,-0.140293,0,-0.275805,0.000285745
4_1,Cyclic Voltammetry,2672.72,1.28871,1.28871,-0.138831,0,-0.275809,0.000262141
4_1,Cyclic Voltammetry,2672.82,1.28974,1.28974,-0.135037,0,-0.275813,0.000181556
4_1,Cyclic Voltammetry,2672.92,1.29079,1.29079,-0.133303,0,-0.275817,0.00018239
4_1,Cyclic Voltammetry,2673.02,1.29181,1.29181,-0.133065,0,-0.27582,0.000196695
4_1,Cyclic Voltammetry,2673.12,1.29279,1.29279,-0.135522,0,-0.275824,0.000213504
4_1,Cyclic Voltammetry,2673.22,1.29378,1.29378,-0.13374,0,-0.275828,0.000288486
4_1,Cyclic Voltammetry,2673.32,1.29466,1.29466,-0.13408,0,-0.275832,0.000340223
4_1,Cyclic Voltammetry,2673.42,1.29563,1.29563,-0.132205,0,-0.275835,0.000365376
4_1,Cyclic Voltammetry,2673.52,1.29661,1.29661,-0.128331,0,-0.275839,0.000308871
4_1,Cyclic Voltammetry,2673.62,1.29764,1.29764,-0.129093,0,-0.275842,0.000247359
4_1,Cyclic Voltammetry,2673.72,1.29866,1.29866,-0.128366,0,-0.275846,0.000196695
4_1,Cyclic Voltammetry,2673.82,1.29972,1.29972,-0.126455,0,-0.275849,0.000195503
4_1,Cyclic Voltammetry,2673.92,1.30072,1.30072,-0.126238,0,-0.275853,0.000233173
4_1,Cyclic Voltammetry,2674.02,1.30172,1.30172,-0.127539,0,-0.275856,0.000242829
4_1,Cyclic Voltammetry,2674.12,1.30273,1.30273,-0.125542,0,-0.27586,0.000297904
4_1,Cyclic Voltammetry,2674.22,1.3037,1.3037,-0.124812,0,-0.275863,0.000280857
4_1,Cyclic Voltammetry,2674.32,1.30462,1.30462,-0.122646,0,-0.275867,0.000269175
4_1,Cyclic Voltammetry,2674.42,1.30556,1.30556,-0.121018,0,-0.27587,0.000298977
4_1,Cyclic Voltammetry,2674.52,1.30655,1.30655,-0.120022,0,-0.275874,0.000296593
4_1,Cyclic Voltammetry,2674.62,1.30757,1.30757,-0.118699,0,-0.275877,0.000280976
4_1,Cyclic Voltammetry,2674.72,1.30857,1.30857,-0.119699,0,-0.27588,0.000259876
4_1,Cyclic Voltammetry,2674.81,1.30963,1.30963,-0.119419,0,-0.275883,0.000224233
4_1,Cyclic Voltammetry,2674.91,1.31065,1.31065,-0.118651,0,-0.275887,0.000159621
4_1,Cyclic Voltammetry,2675.01,1.31167,1.31167,-0.118467,0,-0.27589,0.000155926
4_1,Cyclic Voltammetry,2675.11,1.31267,1.31267,-0.115499,0,-0.275893,0.000194192
4_1,Cyclic Voltammetry,2675.21,1.31362,1.31362,-0.114863,0,-0.275896,0.000256419
4_1,Cyclic Voltammetry,2675.31,1.31457,1.31457,-0.113967,0,-0.2759,0.000353456
4_1,Cyclic Voltammetry,2675.41,1.31552,1.31552,-0.119454,0,-0.275903,0.000397563
4_1,Cyclic Voltammetry,2675.51,1.3165,1.3165,-0.114973,0,-0.275906,0.000382423
4_1,Cyclic Voltammetry,2675.61,1.31747,1.31747,-0.113447,0,-0.275909,0.000285268
4_1,Cyclic Voltammetry,2675.71,1.31849,1.31849,-0.113065,0,-0.275912,0.000203848
4_1,Cyclic Voltammetry,2675.81,1.31953,1.31953,-0.113109,0,-0.275916,0.000151277
4_1,Cyclic Voltammetry,2675.91,1.32059,1.32059,-0.111128,0,-0.275919,0.0001477
4_1,Cyclic Voltammetry,2676.01,1.3216,1.3216,-0.112338,0,-0.275922,0.000218272
4_1,Cyclic Voltammetry,2676.11,1.32259,1.32259,-0.112328,0,-0.275925,0.000259399
4_1,Cyclic Voltammetry,2676.21,1.32357,1.32357,-0.109872,0,-0.275928,0.000316978
4_1,Cyclic Voltammetry,2676.31,1.32448,1.32448,-0.108495,0,-0.275931,0.000259995
4_1,Cyclic Voltammetry,2676.41,1.32545,1.32545,-0.10692,0,-0.275934,0.000252247
4_1,Cyclic Voltammetry,2676.51,1.32642,1.32642,-0.106023,0,-0.275937,0.000231147
4_1,Cyclic Voltammetry,2676.61,1.32744,1.32744,-0.105605,0,-0.27594,0.000238538
4_1,Cyclic Voltammetry,2676.71,1.32846,1.32846,-0.107564,0,-0.275943,0.000217676
4_1,Cyclic Voltammetry,2676.81,1.32947,1.32947,-0.108615,0,-0.275946,0.000190616
4_1,Cyclic Voltammetry,2676.91,1.3305,1.3305,-0.106766,0,-0.275949,0.000178337
4_1,Cyclic Voltammetry,2677.01,1.33149,1.33149,-0.103957,0,-0.275952,0.000147343
4_1,Cyclic Voltammetry,2677.11,1.33249,1.33249,-0.104405,0,-0.275954,9.27448e-05
4_1,Cyclic Voltammetry,2677.21,1.33347,1.33347,-0.102691,0,-0.275957,0.000130534
4_1,Cyclic Voltammetry,2677.3,1.33441,1.33441,-0.102393,0,-0.27596,0.000193596
4_1,Cyclic Voltammetry,2677.4,1.33537,1.33537,-0.10414,0,-0.275963,0.000260234
4_1,Cyclic Voltammetry,2677.5,1.33635,1.33635,-0.0998997,0,-0.275966,0.000291944
4_1,Cyclic Voltammetry,2677.6,1.33737,1.33737,-0.0994881,0,-0.275969,0.000332952
4_1,Cyclic Voltammetry,2677.7,1.33838,1.33838,-0.100096,0,-0.275971,0.000268579
4_1,Cyclic Voltammetry,2677.8,1.33941,1.33941,-0.0985528,0,-0.275974,0.000188112
4_1,Cyclic Voltammetry,2677.9,1.34045,1.34045,-0.0966793,0,-0.275977,0.000203729
4_1,Cyclic Voltammetry,2678,1.34145,1.34145,-0.0984098,0,-0.27598,0.000226021
4_1,Cyclic Voltammetry,2678.1,1.34246,1.34246,-0.100574,0,-0.275982,0.000228763
4_1,Cyclic Voltammetry,2678.2,1.34342,1.34342,-0.0966961,0,-0.275985,0.000259519
4_1,Cyclic Voltammetry,2678.3,1.3444,1.3444,-0.094495,0,-0.275988,0.000273228
4_1,Cyclic Voltammetry,2678.4,1.34538,1.34538,-0.0943465,0,-0.27599,0.000235081
4_1,Cyclic Voltammetry,2678.5,1.34635,1.34635,-0.0933245,0,-0.275993,0.000233531
4_1,Cyclic Voltammetry,2678.6,1.34737,1.34737,-0.0920499,0,-0.275995,0.000243664
4_1,Cyclic Voltammetry,2678.7,1.34833,1.34833,-0.0910039,0,-0.275998,0.000234962
4_1,Cyclic Voltammetry,2678.8,1.34935,1.34935,-0.0955318,0,-0.276001,0.000194788
4_1,Cyclic Voltammetry,2678.9,1.35035,1.35035,-0.0953776,0,-0.276003,0.000185132
4_1,Cyclic Voltammetry,2679,1.35134,1.35134,-0.0950309,0,-0.276006,0.000216842
4_1,Cyclic Voltammetry,2679.1,1.35234,1.35234,-0.0943131,0,-0.276008,0.000158787
4_1,Cyclic Voltammetry,2679.2,1.35335,1.35335,-0.0909402,0,-0.276011,0.000144124
4_1,Cyclic Voltammetry,2679.3,1.3543,1.3543,-0.0895814,0,-0.276013,0.000197291
4_1,Cyclic Voltammetry,2679.4,1.35529,1.35529,-0.0886392,0,-0.276016,0.000185013
4_1,Cyclic Voltammetry,2679.5,1.35629,1.35629,-0.0868173,0,-0.276018,0.000209928
4_1,Cyclic Voltammetry,2679.6,1.35725,1.35725,-0.0864947,0,-0.276021,0.000244617
4_1,Cyclic Voltammetry,2679.7,1.35819,1.35819,-0.0848482,0,-0.276023,0.000218987
4_1,Cyclic Voltammetry,2679.79,1.35917,1.35917,-0.0839657,0,-0.276025,0.000195742
4_1,Cyclic Voltammetry,2679.89,1.36017,1.36017,-0.0835391,0,-0.276028,0.000210047
4_1,Cyclic Voltammetry,2679.99,1.3612,1.3612,-0.0828248,0,-0.27603,0.00022471
4_1,Cyclic Voltammetry,2680.09,1.36218,1.36218,-0.0820436,0,-0.276032,0.000203729
4_1,Cyclic Voltammetry,2680.19,1.3632,1.3632,-0.0808473,0,-0.276035,0.000193954
4_1,Cyclic Voltammetry,2680.29,1.36422,1.36422,-0.0805996,0,-0.276037,0.00017035
4_1,Cyclic Voltammetry,2680.39,1.36523,1.36523,-0.0797704,0,-0.276039,0.000156045
4_1,Cyclic Voltammetry,2680.49,1.36621,1.36621,-0.0787095,0,-0.276041,0.000162959
4_1,Cyclic Voltammetry,2680.59,1.36721,1.36721,-0.0782988,0,-0.276043,0.000164628
4_1,Cyclic Voltammetry,2680.69,1.36819,1.36819,-0.077568,0,-0.276046,0.000171423
4_1,Cyclic Voltammetry,2680.79,1.36916,1.36916,-0.0780257,0,-0.276048,0.000172138
4_1,Cyclic Voltammetry,2680.89,1.37013,1.37013,-0.0771773,0,-0.27605,0.000151634
4_1,Cyclic Voltammetry,2680.99,1.37111,1.37111,-0.0760291,0,-0.276052,0.000204086
4_1,Cyclic Voltammetry,2681.09,1.3721,1.3721,-0.0755371,0,-0.276054,0.000247359
4_1,Cyclic Voltammetry,2681.19,1.37313,1.37313,-0.0748392,0,-0.276056,0.000242591
4_1,Cyclic Voltammetry,2681.29,1.37413,1.37413,-0.0735394,0,-0.276058,0.000233412
4_1,Cyclic Voltammetry,2681.39,1.37514,1.37514,-0.0731588,0,-0.27606,0.000237703
4_1,Cyclic Voltammetry,2681.49,1.37615,1.37615,-0.0719153,0,-0.276062,0.000194073
4_1,Cyclic Voltammetry,2681.59,1.37714,1.37714,-0.0715799,0,-0.276064,0.000154972
4_1,Cyclic Voltammetry,2681.69,1.37815,1.37815,-0.0728309,0,-0.276066,0.000153303
4_1,Cyclic Voltammetry,2681.79,1.37911,1.37911,-0.0725761,0,-0.276068,0.000178576
4_1,Cyclic Voltammetry,2681.89,1.38007,1.38007,-0.0754081,0,-0.27607,0.000178814
4_1,Cyclic Voltammetry,2681.99,1.38106,1.38106,-0.0725325,0,-0.276072,0.000246882
4_1,Cyclic Voltammetry,2682.09,1.38207,1.38207,-0.0728662,0,-0.276074,0.000255108
4_1,Cyclic Voltammetry,2682.19,1.38308,1.38308,-0.0722397,0,-0.276076,0.000236392
4_1,Cyclic Voltammetry,2682.28,1.38409,1.38409,-0.0694547,0,-0.276078,0.00012517
4_1,Cyclic Voltammetry,2682.38,1.38513,1.38513,-0.0680491,0,-0.27608,0.000125408
4_1,Cyclic Voltammetry,2682.48,1.38614,1.38614,-0.0665584,0,-0.276082,0.000130653
4_1,Cyclic Voltammetry,2682.58,1.38714,1.38714,-0.0658071,0,-0.276084,0.00017488
4_1,Cyclic Voltammetry,2682.68,1.3881,1.3881,-0.0657285,0,-0.276086,0.000226974
4_1,Cyclic Voltammetry,2682.78,1.38908,1.38908,-0.0648571,0,-0.276088,0.000280619
4_1,Cyclic Voltammetry,2682.88,1.39002,1.39002,-0.0633749,0,-0.276089,0.00027442
4_1,Cyclic Voltammetry,2682.98,1.39098,1.39098,-0.0627407,0,-0.276091,0.000245333
4_1,Cyclic Voltammetry,2683.08,1.39197,1.39197,-0.0621297,0,-0.276093,0.000250101
4_1,Cyclic Voltammetry,2683.18,1.393,1.393,-0.0646688,0,-0.276095,0.000264287
4_1,Cyclic Voltammetry,2683.28,1.39406,1.39406,-0.0645215,0,-0.276096,0.000249624
4_1,Cyclic Voltammetry,2683.38,1.39509,1.39509,-0.0620115,0,-0.276098,0.000205636
4_1,Cyclic Voltammetry,2683.48,1.39611,1.39611,-0.0597499,0,-0.2761,0.000186324
4_1,Cyclic Voltammetry,2683.58,1.39712,1.39712,-0.0583961,0,-0.276101,0.00015831
4_1,Cyclic Voltammetry,2683.68,1.39811,1.39811,-0.0569987,0,-0.276103,0.000139952
4_1,Cyclic Voltammetry,2683.78,1.39904,1.39904,-0.0557963,0,-0.276105,0.000180244
4_1,Cyclic Voltammetry,2683.88,1.40001,1.40001,-0.0551276,0,-0.276106,0.000242829
4_1,Cyclic Voltammetry,2683.98,1.40097,1.40097,-0.0549309,0,-0.276108,0.000283957
4_1,Cyclic Voltammetry,2684.08,1.402,1.402,-0.052982,0,-0.276109,0.000359178
4_1,Cyclic Voltammetry,2684.18,1.40301,1.40301,-0.0520216,0,-0.276111,0.000264764
4_1,Cyclic Voltammetry,2684.28,1.40404,1.40404,-0.0509834,0,-0.276112,0.000191212
4_1,Cyclic Voltammetry,2684.38,1.40509,1.40509,-0.0500056,0,-0.276113,9.97782e-05
4_1,Cyclic Voltammetry,2684.48,1.40611,1.40611,-0.0492694,0,-0.276115,7.45058e-05
4_1,Cyclic Voltammetry,2684.58,1.40712,1.40712,-0.0481146,0,-0.276116,0.000112772
4_1,Cyclic Voltammetry,2684.68,1.40811,1.40811,-0.0473968,0,-0.276117,0.000119448
4_1,Cyclic Voltammetry,2684.77,1.40905,1.40905,-0.0477887,0,-0.276119,0.000219584
4_1,Cyclic Voltammetry,2684.87,1.40998,1.40998,-0.0481486,0,-0.27612,0.000235796
4_1,Cyclic Voltammetry,2684.97,1.41097,1.41097,-0.0462502,0,-0.276121,0.000219107
4_1,Cyclic Voltammetry,2685.07,1.41197,1.41197,-0.0442273,0,-0.276123,0.000185966
4_1,Cyclic Voltammetry,2685.17,1.41298,1.41298,-0.0430233,0,-0.276124,0.000240564
4_1,Cyclic Voltammetry,2685.27,1.41401,1.41401,-0.0417217,0,-0.276125,0.000207901
4_1,Cyclic Voltammetry,2685.37,1.41504,1.41504,-0.0406051,0,-0.276126,0.000184417
4_1,Cyclic Voltammetry,2685.47,1.41605,1.41605,-0.0396252,0,-0.276127,0.000210047
4_1,Cyclic Voltammetry,2685.57,1.41705,1.41705,-0.0385345,0,-0.276128,0.000138998
4_1,Cyclic Voltammetry,2685.67,1.41806,1.41806,-0.0372329,0,-0.276129,0.000117898
4_1,Cyclic Voltammetry,2685.77,1.41904,1.41904,-0.0363753,0,-0.27613,0.000154495
4_1,Cyclic Voltammetry,2685.87,1.41997,1.41997,-0.03722,0,-0.276131,0.00017333
4_1,Cyclic Voltammetry,2685.97,1.42095,1.42095,-0.0371784,0,-0.276132,0.000281215
4_1,Cyclic Voltammetry,2686.07,1.42193,1.42193,-0.0357941,0,-0.276133,0.000305057
4_1,Cyclic Voltammetry,2686.17,1.42294,1.42294,-0.0335787,0,-0.276134,0.000317216
4_1,Cyclic Voltammetry,2686.27,1.42395,1.42395,-0.0319233,0,-0.276135,0.000294089
4_1,Cyclic Voltammetry,2686.37,1.42498,1.42498,-0.029875,0,-0.276136,0.000216246
4_1,Cyclic Voltammetry,2686.47,1.42599,1.42599,-0.0286629,0,-0.276137,0.000147462
4_1,Cyclic Voltammetry,2686.57,1.42698,1.42698,-0.0270432,0,-0.276138,0.000148416
4_1,Cyclic Voltammetry,2686.67,1.428,1.428,-0.0256426,0,-0.276139,0.000168085
4_1,Cyclic Voltammetry,2686.77,1.42898,1.42898,-0.0242491,0,-0.276139,0.000189424
4_1,Cyclic Voltammetry,2686.87,1.42992,1.42992,-0.0228419,0,-0.27614,0.00027132
4_1,Cyclic Voltammetry,2687.07,1.43187,1.43187,-0.020314,0,-0.276141,0.000187278
4_1,Cyclic Voltammetry,2687.17,1.43286,1.43286,-0.0188268,0,-0.276142,0.000184536
4_1,Cyclic Voltammetry,2687.26,1.43388,1.43388,-0.0171302,0,-0.276142,0.000197768
4_1,Cyclic Voltammetry,2687.36,1.43493,1.43493,-0.0153366,0,-0.276143,0.000204086
4_1,Cyclic Voltammetry,2687.46,1.43596,1.43596,-0.0137724,0,-0.276143,0.000210166
4_1,Cyclic Voltammetry,2687.56,1.43697,1.43697,-0.0120635,0,-0.276143,0.000165224
4_1,Cyclic Voltammetry,2687.66,1.43798,1.43798,-0.0105085,0,-0.276144,0.000141025
4_1,Cyclic Voltammetry,2687.76,1.43896,1.43896,-0.00888036,0,-0.276144,0.000123382
4_1,Cyclic Voltammetry,2687.86,1.43991,1.43991,-0.00714905,0,-0.276144,0.000121713
4_1,Cyclic Voltammetry,2687.96,1.44086,1.44086,-0.00565306,0,-0.276144,0.000217199
4_1,Cyclic Voltammetry,2688.06,1.4418,1.4418,-0.00395007,0,-0.276144,0.000279784
4_1,Cyclic Voltammetry,2688.26,1.44384,1.44384,4.89838e-06,0,-0.276145,0.00028038
4_1,Cyclic Voltammetry,2688.36,1.44529,1.44529,0.00246782,0,-0.276144,0.000213623
4_1,Cyclic Voltammetry,2688.46,1.44588,1.44588,0.00369538,0,-0.276144,0.00022018
4_1,Cyclic Voltammetry,2688.56,1.44693,1.44693,0.00573152,0,-0.276144,0.000203013
4_1,Cyclic Voltammetry,2688.66,1.44796,1.44796,0.00777146,0,-0.276144,0.000205755
4_1,Cyclic Voltammetry,2688.76,1.44894,1.44894,0.00972273,0,-0.276144,0.000257015
4_1,Cyclic Voltammetry,2688.86,1.44991,1.44991,0.0117346,0,-0.276144,0.000272632
4_1,Cyclic Voltammetry,2688.96,1.45085,1.45085,0.013955,0,-0.276143,0.000281334
4_1,Cyclic Voltammetry,2689.06,1.45183,1.45183,0.0159267,0,-0.276143,0.000270724
4_1,Cyclic Voltammetry,2689.16,1.45283,1.45283,0.0178802,0,-0.276142,0.000329256
4_1,Cyclic Voltammetry,2689.26,1.45381,1.45381,0.0199416,0,-0.276142,0.000310063
4_1,Cyclic Voltammetry,2689.36,1.45486,1.45486,0.0222291,0,-0.276141,0.000340819
4_1,Cyclic Voltammetry,2689.46,1.4559,1.4559,0.0242375,0,-0.276141,0.000273347
4_1,Cyclic Voltammetry,2689.56,1.45738,1.45738,0.027406,0,-0.27614,0.000156641
4_1,Cyclic Voltammetry,2689.66,1.45794,1.45794,0.028644,0,-0.276139,0.000115871
4_1,Cyclic Voltammetry,2689.75,1.45893,1.45893,0.0308227,0,-0.276138,0.000145197
4_1,Cyclic Voltammetry,2689.85,1.45988,1.45988,0.0331429,0,-0.276137,0.000171781
4_1,Cyclic Voltammetry,2689.95,1.46084,1.46084,0.0353517,0,-0.276136,0.00020504
4_1,Cyclic Voltammetry,2690.05,1.46185,1.46185,0.037695,0,-0.276135,0.000265121
4_1,Cyclic Voltammetry,2690.15,1.46284,1.46284,0.0398114,0,-0.276134,0.000331759
4_1,Cyclic Voltammetry,2690.25,1.46385,1.46385,0.0422062,0,-0.276133,0.000277162
4_1,Cyclic Voltammetry,2690.35,1.46488,1.46488,0.0441959,0,-0.276132,0.000223041
4_1,Cyclic Voltammetry,2690.45,1.46586,1.46586,0.0461439,0,-0.276131,0.000164032
4_1,Cyclic Voltammetry,2690.55,1.4669,1.4669,0.0485715,0,-0.276129,0.000181913
4_1,Cyclic Voltammetry,2690.65,1.46791,1.46791,0.0508591,0,-0.276128,0.000176072
4_1,Cyclic Voltammetry,2690.75,1.46892,1.46892,0.0529784,0,-0.276127,0.000192285
4_1,Cyclic Voltammetry,2690.85,1.46988,1.46988,0.0550484,0,-0.276125,0.000171542
4_1,Cyclic Voltammetry,2690.95,1.47085,1.47085,0.0574356,0,-0.276124,0.000165462
4_1,Cyclic Voltammetry,2691.05,1.47182,1.47182,0.0595692,0,-0.276122,0.000159264
4_1,Cyclic Voltammetry,2691.15,1.47279,1.47279,0.0621774,0,-0.27612,0.000236869
4_1,Cyclic Voltammetry,2691.25,1.4738,1.4738,0.0642217,0,-0.276119,0.000270963
4_1,Cyclic Voltammetry,2691.35,1.47482,1.47482,0.0661584,0,-0.276117,0.000357628
4_1,Cyclic Voltammetry,2691.45,1.47583,1.47583,0.0681905,0,-0.276115,0.000326872
4_1,Cyclic Voltammetry,2691.55,1.47687,1.47687,0.0702423,0,-0.276113,0.0002774
4_1,Cyclic Voltammetry,2691.65,1.4779,1.4779,0.072809,0,-0.276111,0.000179887
4_1,Cyclic Voltammetry,2691.75,1.47893,1.47893,0.0749131,0,-0.276109,0.00014925
4_1,Cyclic Voltammetry,2691.85,1.4799,1.4799,0.0769052,0,-0.276107,0.000169039
4_1,Cyclic Voltammetry,2691.95,1.48088,1.48088,0.079011,0,-0.276105,0.000238538
4_1,Cyclic Voltammetry,2692.05,1.48183,1.48183,0.0809422,0,-0.276102,0.000269294
4_1,Cyclic Voltammetry,2692.15,1.48279,1.48279,0.0830098,0,-0.2761,0.000341535
4_1,Cyclic Voltammetry,2692.24,1.48382,1.48382,0.0850258,0,-0.276098,0.000322104
4_1,Cyclic Voltammetry,2692.34,1.48483,1.48483,0.0867917,0,-0.276095,0.000294089
4_1,Cyclic Voltammetry,2692.44,1.48586,1.48586,0.0889073,0,-0.276093,0.000282407
4_1,Cyclic Voltammetry,2692.54,1.4869,1.4869,0.0909262,0,-0.276091,0.000253201
4_1,Cyclic Voltammetry,2692.64,1.48793,1.48793,0.0927586,0,-0.276088,0.000240088
4_1,Cyclic Voltammetry,2692.74,1.48892,1.48892,0.0947913,0,-0.276085,0.000213504
4_1,Cyclic Voltammetry,2692.84,1.48989,1.48989,0.096614,0,-0.276083,0.000212312
4_1,Cyclic Voltammetry,2692.94,1.49088,1.49088,0.09858,0,-0.27608,0.000188708
4_1,Cyclic Voltammetry,2693.04,1.49181,1.49181,0.100269,0,-0.276077,0.000204325
4_1,Cyclic Voltammetry,2693.14,1.49278,1.49278,0.102127,0,-0.276075,0.000256896
4_1,Cyclic Voltammetry,2693.24,1.49377,1.49377,0.104063,0,-0.276072,0.000323057
4_1,Cyclic Voltammetry,2693.34,1.49482,1.49482,0.105844,0,-0.276069,0.00036025
4_1,Cyclic Voltammetry,2693.44,1.49586,1.49586,0.107704,0,-0.276066,0.000373602
4_1,Cyclic Voltammetry,2693.54,1.49687,1.49687,0.109263,0,-0.276063,0.000334024
4_1,Cyclic Voltammetry,2693.64,1.49792,1.49792,0.11105,0,-0.27606,0.000269294
4_1,Cyclic Voltammetry,2693.74,1.4989,1.4989,0.112848,0,-0.276057,0.000193834
4_1,Cyclic Voltammetry,2693.84,1.49989,1.49989,0.114792,0,-0.276054,0.000179172
4_1,Cyclic Voltammetry,2693.94,1.50084,1.50084,0.11657,0,-0.27605,0.00020647
4_1,Cyclic Voltammetry,2694.04,1.50181,1.50181,0.118344,0,-0.276047,0.000293016
4_1,Cyclic Voltammetry,2694.14,1.50279,1.50279,0.120073,0,-0.276044,0.000312686
4_1,Cyclic Voltammetry,2694.24,1.50377,1.50377,0.121735,0,-0.27604,0.000344872
4_1,Cyclic Voltammetry,2694.34,1.50478,1.50478,0.123394,0,-0.276037,0.000292301
4_1,Cyclic Voltammetry,2694.44,1.50585,1.50585,0.1253,0,-0.276034,0.000245094
4_1,Cyclic Voltammetry,2694.54,1.50687,1.50687,0.126809,0,-0.27603,0.000256538
4_1,Cyclic Voltammetry,2694.64,1.50791,1.50791,0.128482,0,-0.276027,0.000255704
4_1,Cyclic Voltammetry,2694.73,1.50889,1.50889,0.129887,0,-0.276023,0.000206232
4_1,Cyclic Voltammetry,2694.83,1.50988,1.50988,0.131788,0,-0.276019,0.000255346
4_1,Cyclic Voltammetry,2694.93,1.51085,1.51085,0.133427,0,-0.276016,0.00023818
4_1,Cyclic Voltammetry,2695.03,1.5118,1.5118,0.135132,0,-0.276012,0.000232935
4_1,Cyclic Voltammetry,2695.13,1.51278,1.51278,0.136776,0,-0.276008,0.000219345
4_1,Cyclic Voltammetry,2695.23,1.51375,1.51375,0.138343,0,-0.276004,0.000259042
4_1,Cyclic Voltammetry,2695.33,1.51479,1.51479,0.140269,0,-0.276001,0.000282288
4_1,Cyclic Voltammetry,2695.43,1.51584,1.51584,0.14185,0,-0.275997,0.000377655
4_1,Cyclic Voltammetry,2695.53,1.51685,1.51685,0.1438,0,-0.275993,0.000389457
4_1,Cyclic Voltammetry,2695.63,1.51785,1.51785,0.145193,0,-0.275989,0.000294566
4_1,Cyclic Voltammetry,2695.73,1.51887,1.51887,0.147239,0,-0.275985,0.00021553
4_1,Cyclic Voltammetry,2695.83,1.5199,1.5199,0.149187,0,-0.275981,0.0001719
4_1,Cyclic Voltammetry,2695.93,1.52084,1.52084,0.150547,0,-0.275976,0.000182629
4_1,Cyclic Voltammetry,2696.03,1.52181,1.52181,0.152466,0,-0.275972,0.000219822
4_1,Cyclic Voltammetry,2696.13,1.52278,1.52278,0.154246,0,-0.275968,0.000302911
4_1,Cyclic Voltammetry,2696.23,1.52379,1.52379,0.155967,0,-0.275964,0.000336647
4_1,Cyclic Voltammetry,2696.33,1.52481,1.52481,0.158082,0,-0.275959,0.000371814
4_1,Cyclic Voltammetry,2696.43,1.52586,1.52586,0.159944,0,-0.275955,0.000339031
4_1,Cyclic Voltammetry,2696.53,1.52687,1.52687,0.161688,0,-0.275951,0.000263572
4_1,Cyclic Voltammetry,2696.63,1.52781,1.52781,0.160154,0,-0.275946,0.000248671
4_1,Cyclic Voltammetry,2696.73,1.52879,1.52879,0.163275,0,-0.275942,0.000260353
4_1,Cyclic Voltammetry,2696.83,1.52979,1.52979,0.165709,0,-0.275937,0.000282645
4_1,Cyclic Voltammetry,2696.93,1.53077,1.53077,0.168173,0,-0.275932,0.000261903
4_1,Cyclic Voltammetry,2697.03,1.53171,1.53171,0.170276,0,-0.275928,0.000284672
4_1,Cyclic Voltammetry,2697.13,1.53267,1.53267,0.172308,0,-0.275923,0.000281811
4_1,Cyclic Voltammetry,2697.22,1.53366,1.53366,0.174383,0,-0.275918,0.000301003
4_1,Cyclic Voltammetry,2697.32,1.53467,1.53467,0.17667,0,-0.275913,0.000320315
4_1,Cyclic Voltammetry,2697.42,1.53568,1.53568,0.178878,0,-0.275908,0.000353217
4_1,Cyclic Voltammetry,2697.52,1.53673,1.53673,0.181404,0,-0.275903,0.000381827
4_1,Cyclic Voltammetry,2697.62,1.53773,1.53773,0.183671,0,-0.275898,0.000382066
4_1,Cyclic Voltammetry,2697.72,1.53872,1.53872,0.185987,0,-0.275893,0.00031805
4_1,Cyclic Voltammetry,2697.82,1.53971,1.53971,0.188435,0,-0.275888,0.000279427
4_1,Cyclic Voltammetry,2697.92,1.54071,1.54071,0.190926,0,-0.275883,0.000274181
