"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
2_1,Cyclic Voltammetry,1384.49,1.84077,1.84077,0.416845,0,-0.206938,0.000352144
2_1,Cyclic Voltammetry,1384.99,1.84169,1.84169,0.423129,0,-0.20688,0.000342011
2_1,Cyclic Voltammetry,1385.49,1.84269,1.84269,0.43039,0,-0.206821,0.000300407
2_1,Cyclic Voltammetry,1385.99,1.84368,1.84368,0.438928,0,-0.206761,0.000299096
2_1,Cyclic Voltammetry,1386.48,1.84468,1.84468,0.448435,0,-0.2067,0.00037086
2_1,Cyclic Voltammetry,1386.98,1.84574,1.84574,0.459704,0,-0.206637,0.000377178
2_1,Cyclic Voltammetry,1387.48,1.84678,1.84678,0.472394,0,-0.206572,0.000321865
2_1,Cyclic Voltammetry,1387.98,1.84781,1.84781,0.486205,0,-0.206506,0.000312328
2_1,Cyclic Voltammetry,1388.47,1.8488,1.8488,0.501582,0,-0.206438,0.000368714
2_1,Cyclic Voltammetry,1388.97,1.84979,1.84979,0.51822,0,-0.206367,0.000419259
2_1,Cyclic Voltammetry,1389.47,1.85078,1.85078,0.535816,0,-0.206295,0.000434518
2_1,Cyclic Voltammetry,1389.97,1.85172,1.85172,0.554338,0,-0.206219,0.000368476
2_1,Cyclic Voltammetry,1390.47,1.85272,1.85272,0.573877,0,-0.206141,0.000359178
2_1,Cyclic Voltammetry,1390.96,1.85371,1.85371,0.594414,0,-0.20606,0.000315309
2_1,Cyclic Voltammetry,1391.46,1.85474,1.85474,0.615243,0,-0.205977,0.000264287
2_1,Cyclic Voltammetry,1391.96,1.85577,1.85577,0.636615,0,-0.20589,0.000295401
2_1,Cyclic Voltammetry,1392.46,1.85681,1.85681,0.658165,0,-0.205801,0.00036788
2_1,Cyclic Voltammetry,1392.95,1.85783,1.85783,0.679721,0,-0.205708,0.000439048
2_1,Cyclic Voltammetry,1393.45,1.8588,1.8588,0.700936,0,-0.205613,0.00045383
2_1,Cyclic Voltammetry,1393.95,1.8598,1.8598,0.722791,0,-0.205514,0.000385046
2_1,Cyclic Voltammetry,1394.45,1.86076,1.86076,0.744227,0,-0.205413,0.000358462
2_1,Cyclic Voltammetry,1394.94,1.86171,1.86171,0.765619,0,-0.205309,0.000395298
2_1,Cyclic Voltammetry,1395.44,1.86269,1.86269,0.786758,0,-0.205201,0.000358701
2_1,Cyclic Voltammetry,1395.94,1.86364,1.86364,0.807787,0,-0.205091,0.00032413
2_1,Cyclic Voltammetry,1396.44,1.8647,1.8647,0.828598,0,-0.204978,0.000342131
2_1,Cyclic Voltammetry,1396.94,1.86575,1.86575,0.849422,0,-0.204862,0.000377059
2_1,Cyclic Voltammetry,1397.43,1.86677,1.86677,0.869815,0,-0.204743,0.000364542
2_1,Cyclic Voltammetry,1397.93,1.86771,1.86771,0.888204,0,-0.204622,0.000352025
2_1,Cyclic Voltammetry,1398.43,1.86871,1.86871,0.907493,0,-0.204498,0.000432372
2_1,Cyclic Voltammetry,1398.93,1.8697,1.8697,0.926924,0,-0.204371,0.000470996
2_1,Cyclic Voltammetry,1399.42,1.87066,1.87066,0.946268,0,-0.204241,0.000512719
2_1,Cyclic Voltammetry,1399.92,1.87158,1.87158,0.965219,0,-0.204109,0.000453234
2_1,Cyclic Voltammetry,1400.42,1.87256,1.87256,0.983797,0,-0.203974,0.000390172
2_1,Cyclic Voltammetry,1400.92,1.87357,1.87357,1.00206,0,-0.203837,0.000317097
2_1,Cyclic Voltammetry,1401.42,1.87456,1.87456,1.02007,0,-0.203697,0.000295877
2_1,Cyclic Voltammetry,1401.91,1.87558,1.87558,1.03774,0,-0.203555,0.000366092
2_1,Cyclic Voltammetry,1402.41,1.87661,1.87661,1.05539,0,-0.20341,0.000427723
2_1,Cyclic Voltammetry,1402.91,1.87766,1.87766,1.07269,0,-0.203263,0.000451803
2_1,Cyclic Voltammetry,1403.41,1.87867,1.87867,1.08955,0,-0.203114,0.000454903
2_1,Cyclic Voltammetry,1403.9,1.87963,1.87963,1.10593,0,-0.202962,0.000424385
2_1,Cyclic Voltammetry,1404.4,1.88062,1.88062,1.12193,0,-0.202808,0.000415683
2_1,Cyclic Voltammetry,1404.9,1.88154,1.88154,1.13715,0,-0.202652,0.00041759
2_1,Cyclic Voltammetry,1405.4,1.88253,1.88253,1.15247,0,-0.202494,0.000392914
2_1,Cyclic Voltammetry,1405.89,1.88349,1.88349,1.16747,0,-0.202333,0.00042665
2_1,Cyclic Voltammetry,1406.39,1.8845,1.8845,1.18225,0,-0.202171,0.000385642
2_1,Cyclic Voltammetry,1406.89,1.88554,1.88554,1.19599,0,-0.202006,0.000343919
2_1,Cyclic Voltammetry,1407.39,1.88656,1.88656,1.20975,0,-0.20184,0.000375748
2_1,Cyclic Voltammetry,1407.89,1.88759,1.88759,1.22312,0,-0.201672,0.000442147
2_1,Cyclic Voltammetry,1408.38,1.88859,1.88859,1.23626,0,-0.201502,0.000475049
2_1,Cyclic Voltammetry,1408.88,1.88961,1.88961,1.24832,0,-0.20133,0.000524163
2_1,Cyclic Voltammetry,1409.38,1.89059,1.89059,1.26005,0,-0.201157,0.000535965
2_1,Cyclic Voltammetry,1409.88,1.89155,1.89155,1.27177,0,-0.200982,0.000489116
2_1,Cyclic Voltammetry,1410.37,1.89251,1.89251,1.2837,0,-0.200805,0.000369668
2_1,Cyclic Voltammetry,1410.87,1.89345,1.89345,1.29501,0,-0.200627,0.000302911
2_1,Cyclic Voltammetry,1411.37,1.89447,1.89447,1.30614,0,-0.200447,0.000356555
2_1,Cyclic Voltammetry,1411.87,1.89549,1.89549,1.31649,0,-0.200266,0.000326872
2_1,Cyclic Voltammetry,1412.36,1.89652,1.89652,1.32705,0,-0.200083,0.000371575
2_1,Cyclic Voltammetry,1412.86,1.89753,1.89753,1.33712,0,-0.199899,0.000456095
2_1,Cyclic Voltammetry,1413.36,1.89858,1.89858,1.34729,0,-0.199713,0.000478983
2_1,Cyclic Voltammetry,1413.86,1.8996,1.8996,1.35677,0,-0.199526,0.000470877
2_1,Cyclic Voltammetry,1414.36,1.90057,1.90057,1.36572,0,-0.199338,0.000416994
2_1,Cyclic Voltammetry,1414.85,1.90152,1.90152,1.37438,0,-0.199149,0.000402093
2_1,Cyclic Voltammetry,1415.35,1.90246,1.90246,1.38341,0,-0.198958,0.000369787
2_1,Cyclic Voltammetry,1415.85,1.90344,1.90344,1.39159,0,-0.198766,0.000365853
2_1,Cyclic Voltammetry,1416.35,1.90446,1.90446,1.40012,0,-0.198573,0.000421286
2_1,Cyclic Voltammetry,1416.84,1.90543,1.90543,1.40813,0,-0.198379,0.000351667
2_1,Cyclic Voltammetry,1417.34,1.90648,1.90648,1.4159,0,-0.198184,0.000324726
2_1,Cyclic Voltammetry,1417.84,1.90751,1.90751,1.4238,0,-0.197988,0.00035131
2_1,Cyclic Voltammetry,1418.34,1.90854,1.90854,1.43164,0,-0.19779,0.000446916
2_1,Cyclic Voltammetry,1418.83,1.90951,1.90951,1.43854,0,-0.197592,0.000489712
2_1,Cyclic Voltammetry,1419.33,1.91052,1.91052,1.44539,0,-0.197393,0.000523925
2_1,Cyclic Voltammetry,1419.83,1.91149,1.91149,1.45195,0,-0.197192,0.000479102
2_1,Cyclic Voltammetry,1420.33,1.91241,1.91241,1.4582,0,-0.196991,0.00039351
2_1,Cyclic Voltammetry,1420.83,1.9134,1.9134,1.46412,0,-0.196789,0.000274301
2_1,Cyclic Voltammetry,1421.32,1.91437,1.91437,1.4698,0,-0.196586,0.000309229
2_1,Cyclic Voltammetry,1421.82,1.9154,1.9154,1.47463,0,-0.196383,0.000325084
2_1,Cyclic Voltammetry,1422.32,1.91645,1.91645,1.47931,0,-0.196179,0.000326633
2_1,Cyclic Voltammetry,1422.82,1.91749,1.91749,1.48337,0,-0.195974,0.00043726
2_1,Cyclic Voltammetry,1423.31,1.91848,1.91848,1.4878,0,-0.195768,0.000475526
2_1,Cyclic Voltammetry,1423.81,1.91947,1.91947,1.49163,0,-0.195563,0.000472307
2_1,Cyclic Voltammetry,1424.31,1.92046,1.92046,1.49588,0,-0.195356,0.000398159
2_1,Cyclic Voltammetry,1424.81,1.9214,1.9214,1.4995,0,-0.195149,0.000418305
2_1,Cyclic Voltammetry,1425.3,1.92239,1.92239,1.50256,0,-0.194941,0.000367045
2_1,Cyclic Voltammetry,1425.8,1.92336,1.92336,1.50548,0,-0.194734,0.000335455
2_1,Cyclic Voltammetry,1426.3,1.92434,1.92434,1.50829,0,-0.194525,0.000347376
2_1,Cyclic Voltammetry,1426.8,1.92536,1.92536,1.51058,0,-0.194317,0.000295162
2_1,Cyclic Voltammetry,1427.3,1.92637,1.92637,1.51326,0,-0.194107,0.000322938
2_1,Cyclic Voltammetry,1427.79,1.92742,1.92742,1.51517,0,-0.193898,0.000376225
2_1,Cyclic Voltammetry,1428.29,1.92846,1.92846,1.51734,0,-0.193689,0.000413656
2_1,Cyclic Voltammetry,1428.79,1.92946,1.92946,1.51934,0,-0.193479,0.000445604
2_1,Cyclic Voltammetry,1429.29,1.93043,1.93043,1.52125,0,-0.193268,0.000486851
2_1,Cyclic Voltammetry,1429.78,1.9314,1.9314,1.52259,0,-0.193058,0.000473142
2_1,Cyclic Voltammetry,1430.28,1.93235,1.93235,1.52362,0,-0.192847,0.000423074
2_1,Cyclic Voltammetry,1430.78,1.93331,1.93331,1.52465,0,-0.192637,0.000404954
2_1,Cyclic Voltammetry,1431.28,1.93432,1.93432,1.52565,0,-0.192426,0.000323892
2_1,Cyclic Voltammetry,1431.77,1.93537,1.93537,1.52632,0,-0.192215,0.000331879
2_1,Cyclic Voltammetry,1432.27,1.93638,1.93638,1.52651,0,-0.192004,0.000435352
2_1,Cyclic Voltammetry,1432.77,1.93739,1.93739,1.52617,0,-0.191793,0.000446081
2_1,Cyclic Voltammetry,1433.27,1.93845,1.93845,1.52482,0,-0.191582,0.000486851
2_1,Cyclic Voltammetry,1433.77,1.93946,1.93946,1.5237,0,-0.191371,0.000525951
2_1,Cyclic Voltammetry,1434.26,1.94041,1.94041,1.52259,0,-0.191161,0.000485659
2_1,Cyclic Voltammetry,1434.76,1.9414,1.9414,1.52132,0,-0.19095,0.000458121
2_1,Cyclic Voltammetry,1435.26,1.94232,1.94232,1.52012,0,-0.19074,0.000445366
2_1,Cyclic Voltammetry,1435.76,1.94329,1.94329,1.51829,0,-0.19053,0.000422239
2_1,Cyclic Voltammetry,1436.25,1.9443,1.9443,1.51581,0,-0.19032,0.000366807
2_1,Cyclic Voltammetry,1436.75,1.94528,1.94528,1.51342,0,-0.190111,0.000411153
2_1,Cyclic Voltammetry,1437.25,1.94634,1.94634,1.50842,0,-0.189902,0.000401497
2_1,Cyclic Voltammetry,1437.75,1.9474,1.9474,1.50397,0,-0.189694,0.000390887
2_1,Cyclic Voltammetry,1438.24,1.94842,1.94842,1.50121,0,-0.189486,0.000457764
2_1,Cyclic Voltammetry,1438.74,1.94939,1.94939,1.49773,0,-0.189279,0.000502229
2_1,Cyclic Voltammetry,1439.24,1.95038,1.95038,1.49372,0,-0.189072,0.0005548
2_1,Cyclic Voltammetry,1439.74,1.95132,1.95132,1.48911,0,-0.188866,0.000533938
2_1,Cyclic Voltammetry,1440.24,1.95226,1.95226,1.48417,0,-0.18866,0.000499129
2_1,Cyclic Voltammetry,1440.73,1.95326,1.95326,1.47954,0,-0.188455,0.000454426
2_1,Cyclic Voltammetry,1441.23,1.95427,1.95427,1.47455,0,-0.188251,0.000388861
2_1,Cyclic Voltammetry,1441.73,1.95528,1.95528,1.4688,0,-0.188048,0.00035882
2_1,Cyclic Voltammetry,1442.23,1.95633,1.95633,1.46282,0,-0.187845,0.000399947
2_1,Cyclic Voltammetry,1442.72,1.95736,1.95736,1.45642,0,-0.187643,0.000448346
2_1,Cyclic Voltammetry,1443.22,1.95837,1.95837,1.44919,0,-0.187442,0.000444412
2_1,Cyclic Voltammetry,1443.72,1.95939,1.95939,1.44212,0,-0.187243,0.000463605
2_1,Cyclic Voltammetry,1444.22,1.96038,1.96038,1.43444,0,-0.187044,0.000488877
2_1,Cyclic Voltammetry,1444.71,1.96131,1.96131,1.42617,0,-0.186846,0.000497222
2_1,Cyclic Voltammetry,1445.21,1.96227,1.96227,1.41752,0,-0.186649,0.000500083
2_1,Cyclic Voltammetry,1445.71,1.96322,1.96322,1.40855,0,-0.186454,0.000472784
2_1,Cyclic Voltammetry,1446.21,1.96422,1.96422,1.39925,0,-0.18626,0.000422239
2_1,Cyclic Voltammetry,1446.71,1.96525,1.96525,1.38937,0,-0.186067,0.000407577
2_1,Cyclic Voltammetry,1447.2,1.96625,1.96625,1.3793,0,-0.185876,0.000368237
2_1,Cyclic Voltammetry,1447.7,1.96728,1.96728,1.36936,0,-0.185686,0.000337601
2_1,Cyclic Voltammetry,1448.2,1.9683,1.9683,1.35892,0,-0.185497,0.000399828
2_1,Cyclic Voltammetry,1448.7,1.96934,1.96934,1.34841,0,-0.18531,0.000436068
2_1,Cyclic Voltammetry,1449.19,1.97031,1.97031,1.33766,0,-0.185124,0.000482321
2_1,Cyclic Voltammetry,1449.69,1.97126,1.97126,1.32645,0,-0.18494,0.000494242
2_1,Cyclic Voltammetry,1450.19,1.9722,1.9722,1.31508,0,-0.184758,0.000448346
2_1,Cyclic Voltammetry,1450.69,1.97315,1.97315,1.30389,0,-0.184577,0.000385404
2_1,Cyclic Voltammetry,1451.19,1.97415,1.97415,1.29187,0,-0.184397,0.000358462
2_1,Cyclic Voltammetry,1451.68,1.97516,1.97516,1.28028,0,-0.184219,0.000300884
2_1,Cyclic Voltammetry,1452.18,1.9762,1.9762,1.26812,0,-0.184043,0.000391126
2_1,Cyclic Voltammetry,1452.68,1.97724,1.97724,1.25617,0,-0.183869,0.000378132
2_1,Cyclic Voltammetry,1453.18,1.97829,1.97829,1.24437,0,-0.183696,0.000445247
2_1,Cyclic Voltammetry,1453.67,1.9793,1.9793,1.23276,0,-0.183525,0.000430703
2_1,Cyclic Voltammetry,1454.17,1.98024,1.98024,1.22091,0,-0.183355,0.000401616
2_1,Cyclic Voltammetry,1454.67,1.9812,1.9812,1.20881,0,-0.183187,0.000436664
2_1,Cyclic Voltammetry,1455.17,1.98212,1.98212,1.19615,0,-0.183021,0.000470996
2_1,Cyclic Voltammetry,1455.66,1.98309,1.98309,1.18426,0,-0.182856,0.000457764
2_1,Cyclic Voltammetry,1456.16,1.98407,1.98407,1.17203,0,-0.182693,0.00047648
2_1,Cyclic Voltammetry,1456.66,1.98506,1.98506,1.15995,0,-0.182532,0.000404716
2_1,Cyclic Voltammetry,1457.16,1.98613,1.98613,1.14713,0,-0.182373,0.000373602
2_1,Cyclic Voltammetry,1457.66,1.98715,1.98715,1.13432,0,-0.182215,0.000313759
2_1,Cyclic Voltammetry,1458.15,1.98816,1.98816,1.12183,0,-0.182059,0.000272632
2_1,Cyclic Voltammetry,1458.65,1.98917,1.98917,1.10926,0,-0.181905,0.000346661
2_1,Cyclic Voltammetry,1459.15,1.9902,1.9902,1.09635,0,-0.181752,0.000419617
2_1,Cyclic Voltammetry,1459.65,1.99115,1.99115,1.08385,0,-0.181602,0.000450134
2_1,Cyclic Voltammetry,1460.14,1.99207,1.99207,1.0714,0,-0.181453,0.00049901
2_1,Cyclic Voltammetry,1460.64,1.99301,1.99301,1.05938,0,-0.181305,0.000442147
2_1,Cyclic Voltammetry,1461.14,1.994,1.994,1.04764,0,-0.18116,0.00037396
2_1,Cyclic Voltammetry,1461.64,1.99504,1.99504,1.0366,0,-0.181016,0.000358105
2_1,Cyclic Voltammetry,1462.13,1.99604,1.99604,1.02593,0,-0.180873,0.000311375
2_1,Cyclic Voltammetry,1462.63,1.99705,1.99705,1.01621,0,-0.180732,0.00036788
2_1,Cyclic Voltammetry,1463.13,1.99809,1.99809,1.0074,0,-0.180592,0.000380516
2_1,Cyclic Voltammetry,1463.63,1.99911,1.99911,0.999911,0,-0.180453,0.000412464
2_1,Cyclic Voltammetry,1464.13,2.00008,2.00008,0.993688,0,-0.180316,0.000426769
2_1,Cyclic Voltammetry,1464.62,2.00106,2.00106,0.989458,0,-0.180178,0.000433683
2_1,Cyclic Voltammetry,1465.12,2.00204,2.00204,0.987735,0,-0.180042,0.000397921
2_1,Cyclic Voltammetry,1465.62,2.00296,2.00296,0.98918,0,-0.179905,0.000462532
2_1,Cyclic Voltammetry,1466.12,2.00397,2.00397,0.994551,0,-0.179768,0.000447035
2_1,Cyclic Voltammetry,1466.61,2.00494,2.00494,1.00387,0,-0.17963,0.000433922
2_1,Cyclic Voltammetry,1467.11,2.00594,2.00594,1.01827,0,-0.17949,0.000427961
2_1,Cyclic Voltammetry,1467.61,2.00699,2.00699,1.03742,0,-0.179348,0.000369549
2_1,Cyclic Voltammetry,1468.11,2.00804,2.00804,1.06103,0,-0.179203,0.000281334
2_1,Cyclic Voltammetry,1468.6,2.00905,2.00905,1.08895,0,-0.179054,0.000330448
2_1,Cyclic Voltammetry,1469.1,2.01004,2.01004,1.12151,0,-0.178901,0.000439644
2_1,Cyclic Voltammetry,1469.6,2.01102,2.01102,1.15739,0,-0.178744,0.000487089
2_1,Cyclic Voltammetry,1470.1,2.01192,2.01192,1.19515,0,-0.178581,0.000500679
2_1,Cyclic Voltammetry,1470.6,2.01291,2.01291,1.23442,0,-0.178413,0.000543118
2_1,Cyclic Voltammetry,1471.09,2.01385,2.01385,1.2738,0,-0.17824,0.000452757
2_1,Cyclic Voltammetry,1471.59,2.01486,2.01486,1.31277,0,-0.178061,0.000379086
2_1,Cyclic Voltammetry,1472.09,2.01589,2.01589,1.35116,0,-0.177877,0.000406027
2_1,Cyclic Voltammetry,1472.59,2.01692,2.01692,1.38952,0,-0.177688,0.000395775
2_1,Cyclic Voltammetry,1473.08,2.01792,2.01792,1.42442,0,-0.177493,0.000418425
2_1,Cyclic Voltammetry,1473.58,2.01897,2.01897,1.45959,0,-0.177294,0.000451803
2_1,Cyclic Voltammetry,1474.08,2.01999,2.01999,1.49392,0,-0.17709,0.000454903
2_1,Cyclic Voltammetry,1474.58,2.02096,2.02096,1.52658,0,-0.176881,0.000429869
2_1,Cyclic Voltammetry,1475.07,2.02192,2.02192,1.5574,0,-0.176668,0.000474691
2_1,Cyclic Voltammetry,1475.57,2.02283,2.02283,1.58627,0,-0.17645,0.000467539
2_1,Cyclic Voltammetry,1476.07,2.02381,2.02381,1.61343,0,-0.176229,0.000477552
2_1,Cyclic Voltammetry,1476.57,2.02483,2.02483,1.63864,0,-0.176004,0.00046134
2_1,Cyclic Voltammetry,1477.07,2.0258,2.0258,1.66171,0,-0.175776,0.000407457
2_1,Cyclic Voltammetry,1477.56,2.02682,2.02682,1.68334,0,-0.175545,0.000340223
2_1,Cyclic Voltammetry,1478.06,2.02787,2.02787,1.70238,0,-0.175311,0.000378847
2_1,Cyclic Voltammetry,1478.56,2.0289,2.0289,1.7201,0,-0.175074,0.000440121
2_1,Cyclic Voltammetry,1479.06,2.02989,2.02989,1.73671,0,-0.174835,0.000478506
2_1,Cyclic Voltammetry,1479.55,2.0309,2.0309,1.75168,0,-0.174594,0.000495672
2_1,Cyclic Voltammetry,1480.05,2.03184,2.03184,1.76264,0,-0.174351,0.000564814
2_1,Cyclic Voltammetry,1480.55,2.03276,2.03276,1.773,0,-0.174107,0.000510216
2_1,Cyclic Voltammetry,1481.05,2.03375,2.03375,1.78513,0,-0.173861,0.00046277
2_1,Cyclic Voltammetry,1481.54,2.03472,2.03472,1.79488,0,-0.173614,0.000396013
2_1,Cyclic Voltammetry,1482.04,2.03575,2.03575,1.80426,0,-0.173365,0.000443935
2_1,Cyclic Voltammetry,1482.54,2.0368,2.0368,1.81032,0,-0.173115,0.000405788
2_1,Cyclic Voltammetry,1483.04,2.03771,2.03771,1.81536,0,-0.172864,0.00044322
2_1,Cyclic Voltammetry,1483.54,2.03874,2.03874,1.82396,0,-0.172613,0.000418901
2_1,Cyclic Voltammetry,1484.03,2.03977,2.03977,1.83124,0,-0.17236,0.000378847
2_1,Cyclic Voltammetry,1484.53,2.04075,2.04075,1.83771,0,-0.172106,0.000471592
2_1,Cyclic Voltammetry,1485.03,2.04171,2.04171,1.84318,0,-0.171852,0.000516891
2_1,Cyclic Voltammetry,1485.53,2.04273,2.04273,1.8497,0,-0.171597,0.00052309
2_1,Cyclic Voltammetry,1486.02,2.04365,2.04365,1.85455,0,-0.171341,0.000538826
2_1,Cyclic Voltammetry,1486.52,2.04465,2.04465,1.8587,0,-0.171084,0.000475645
2_1,Cyclic Voltammetry,1487.02,2.04564,2.04564,1.86263,0,-0.170827,0.000407219
2_1,Cyclic Voltammetry,1487.52,2.04663,2.04663,1.86774,0,-0.170569,0.000335455
2_1,Cyclic Voltammetry,1488.01,2.04767,2.04767,1.87152,0,-0.17031,0.000370026
2_1,Cyclic Voltammetry,1488.51,2.04872,2.04872,1.87492,0,-0.170051,0.00039649
2_1,Cyclic Voltammetry,1489.01,2.04968,2.04968,1.87914,0,-0.169792,0.000417948
2_1,Cyclic Voltammetry,1489.51,2.05067,2.05067,1.88347,0,-0.169532,0.00050211
2_1,Cyclic Voltammetry,1490.01,2.05169,2.05169,1.8877,0,-0.169271,0.000486612
2_1,Cyclic Voltammetry,1490.5,2.05265,2.05265,1.89159,0,-0.16901,0.000482559
2_1,Cyclic Voltammetry,1491,2.05361,2.05361,1.89571,0,-0.168748,0.000433207
2_1,Cyclic Voltammetry,1491.5,2.05459,2.05459,1.89968,0,-0.168486,0.000440359
2_1,Cyclic Voltammetry,1492,2.05557,2.05557,1.90341,0,-0.168223,0.000384331
2_1,Cyclic Voltammetry,1492.49,2.05659,2.05659,1.9073,0,-0.167959,0.000419378
2_1,Cyclic Voltammetry,1492.99,2.05764,2.05764,1.91157,0,-0.167695,0.000418901
2_1,Cyclic Voltammetry,1493.49,2.05867,2.05867,1.91552,0,-0.167431,0.00036478
2_1,Cyclic Voltammetry,1493.99,2.05968,2.05968,1.9192,0,-0.167166,0.000330687
2_1,Cyclic Voltammetry,1494.48,2.0607,2.0607,1.92186,0,-0.1669,0.000426054
2_1,Cyclic Voltammetry,1494.98,2.0617,2.0617,1.92555,0,-0.166634,0.000453949
2_1,Cyclic Voltammetry,1495.48,2.06264,2.06264,1.92961,0,-0.166368,0.000504255
2_1,Cyclic Voltammetry,1495.98,2.06364,2.06364,1.9335,0,-0.166101,0.000567198
2_1,Cyclic Voltammetry,1496.48,2.06456,2.06456,1.93689,0,-0.165833,0.00052309
2_1,Cyclic Voltammetry,1496.97,2.06555,2.06555,1.93855,0,-0.165565,0.000469208
2_1,Cyclic Voltammetry,1497.47,2.06654,2.06654,1.94136,0,-0.165297,0.000398397
2_1,Cyclic Voltammetry,1497.97,2.06758,2.06758,1.94517,0,-0.165029,0.000350237
2_1,Cyclic Voltammetry,1498.47,2.0686,2.0686,1.95012,0,-0.164759,0.000358105
2_1,Cyclic Voltammetry,1498.96,2.06962,2.06962,1.95532,0,-0.164489,0.000465393
2_1,Cyclic Voltammetry,1499.46,2.07068,2.07068,1.96035,0,-0.164219,0.000501156
2_1,Cyclic Voltammetry,1499.96,2.07165,2.07165,1.96529,0,-0.163947,0.000519514
2_1,Cyclic Voltammetry,1500.46,2.07263,2.07263,1.96951,0,-0.163675,0.000543833
2_1,Cyclic Voltammetry,1500.96,2.0736,2.0736,1.97392,0,-0.163403,0.000510454
2_1,Cyclic Voltammetry,1501.45,2.07452,2.07452,1.97881,0,-0.163129,0.000530243
2_1,Cyclic Voltammetry,1501.95,2.07555,2.07555,1.98333,0,-0.162856,0.000558615
2_1,Cyclic Voltammetry,1502.45,2.07655,2.07655,1.9879,0,-0.162581,0.000520468
2_1,Cyclic Voltammetry,1502.95,2.07756,2.07756,1.99302,0,-0.162306,0.000520468
2_1,Cyclic Voltammetry,1503.44,2.0786,2.0786,1.99706,0,-0.16203,0.00050211
2_1,Cyclic Voltammetry,1503.94,2.07963,2.07963,2.00103,0,-0.161754,0.000431299
2_1,Cyclic Voltammetry,1504.44,2.08063,2.08063,2.00525,0,-0.161477,0.000426054
2_1,Cyclic Voltammetry,1504.94,2.08162,2.08162,2.00804,0,-0.161199,0.000445843
2_1,Cyclic Voltammetry,1505.43,2.08259,2.08259,2.01341,0,-0.160921,0.000566959
2_1,Cyclic Voltammetry,1505.93,2.08353,2.08353,2.0185,0,-0.160643,0.000583887
2_1,Cyclic Voltammetry,1506.43,2.08449,2.08449,2.02251,0,-0.160363,0.000590801
2_1,Cyclic Voltammetry,1506.93,2.08547,2.08547,2.0269,0,-0.160083,0.000530243
2_1,Cyclic Voltammetry,1507.43,2.08646,2.08646,2.03165,0,-0.159803,0.000430584
2_1,Cyclic Voltammetry,1507.92,2.08752,2.08752,2.03652,0,-0.159522,0.000341415
2_1,Cyclic Voltammetry,1508.42,2.08855,2.08855,2.0413,0,-0.15924,0.000327826
2_1,Cyclic Voltammetry,1508.92,2.08956,2.08956,2.04678,0,-0.158957,0.000408888
2_1,Cyclic Voltammetry,1509.42,2.09057,2.09057,2.05214,0,-0.158674,0.000444889
2_1,Cyclic Voltammetry,1509.91,2.09159,2.09159,2.05754,0,-0.15839,0.000540972
2_1,Cyclic Voltammetry,1510.41,2.09254,2.09254,2.06052,0,-0.158105,0.000531912
2_1,Cyclic Voltammetry,1510.91,2.0935,2.0935,2.06772,0,-0.15782,0.000492573
2_1,Cyclic Voltammetry,1511.41,2.09448,2.09448,2.0709,0,-0.157534,0.000429153
2_1,Cyclic Voltammetry,1511.9,2.09545,2.09545,2.13002,0,-0.157243,0.000416994
2_1,Cyclic Voltammetry,1512.4,2.09645,2.09645,2.13986,0,-0.156948,0.000427246
2_1,Cyclic Voltammetry,1512.9,2.09747,2.09747,2.1437,0,-0.156652,0.000401974
2_1,Cyclic Voltammetry,1513.4,2.0985,2.0985,2.15322,0,-0.156355,0.000419617
2_1,Cyclic Voltammetry,1513.9,2.09953,2.09953,2.16161,0,-0.156057,0.00043726
2_1,Cyclic Voltammetry,1514.39,2.10057,2.10057,2.16907,0,-0.155757,0.000411272
2_1,Cyclic Voltammetry,1514.89,2.10158,2.10158,2.17534,0,-0.155457,0.000392199
2_1,Cyclic Voltammetry,1515.39,2.10251,2.10251,2.18309,0,-0.155156,0.000454426
2_1,Cyclic Voltammetry,1515.89,2.10349,2.10349,2.19117,0,-0.154853,0.000504494
2_1,Cyclic Voltammetry,1516.38,2.1044,2.1044,2.19812,0,-0.15455,0.000512838
2_1,Cyclic Voltammetry,1516.88,2.10539,2.10539,2.20432,0,-0.154246,0.000533819
2_1,Cyclic Voltammetry,1517.38,2.10643,2.10643,2.21072,0,-0.15394,0.000446558
2_1,Cyclic Voltammetry,1517.88,2.10746,2.10746,2.2171,0,-0.153634,0.000381231
2_1,Cyclic Voltammetry,1518.37,2.10844,2.10844,2.22287,0,-0.153328,0.000380278
2_1,Cyclic Voltammetry,1518.87,2.1095,2.1095,2.2289,0,-0.15302,0.000419617
2_1,Cyclic Voltammetry,1519.37,2.11051,2.11051,2.23418,0,-0.152711,0.000457048
2_1,Cyclic Voltammetry,1519.87,2.11151,2.11151,2.23954,0,-0.152402,0.000482559
2_1,Cyclic Voltammetry,1520.37,2.11248,2.11248,2.24539,0,-0.152092,0.000512123
2_1,Cyclic Voltammetry,1520.86,2.11347,2.11347,2.24938,0,-0.151781,0.00051856
2_1,Cyclic Voltammetry,1521.36,2.1144,2.1144,2.25829,0,-0.15147,0.000478029
2_1,Cyclic Voltammetry,1521.86,2.1154,2.1154,2.2635,0,-0.151157,0.000478506
2_1,Cyclic Voltammetry,1522.36,2.1164,2.1164,2.26832,0,-0.150844,0.000455141
