"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
3_1,Cyclic Voltammetry,2408.11,2.1804,2.1804,2.63485,0,-0.0783362,0.00039053
3_1,Cyclic Voltammetry,2408.31,2.17943,2.17943,2.6175,0,-0.0781911,0.000370264
3_1,Cyclic Voltammetry,2408.51,2.17848,2.17848,2.60156,0,-0.078047,0.000283241
3_1,Cyclic Voltammetry,2408.7,2.17755,2.17755,2.58385,0,-0.0779037,0.000253201
3_1,Cyclic Voltammetry,2408.9,2.17658,2.17658,2.56633,0,-0.0777615,0.000215292
3_1,Cyclic Voltammetry,2409.1,2.17558,2.17558,2.54857,0,-0.0776202,0.000226021
3_1,Cyclic Voltammetry,2409.3,2.17458,2.17458,2.53129,0,-0.0774798,0.00032711
3_1,Cyclic Voltammetry,2409.5,2.17353,2.17353,2.51348,0,-0.0773405,0.000379324
3_1,Cyclic Voltammetry,2409.7,2.17251,2.17251,2.49603,0,-0.0772021,0.000389576
3_1,Cyclic Voltammetry,2409.9,2.17147,2.17147,2.47834,0,-0.0770647,0.000352383
3_1,Cyclic Voltammetry,2410.1,2.17047,2.17047,2.46089,0,-0.0769282,0.000336647
3_1,Cyclic Voltammetry,2410.3,2.16949,2.16949,2.44335,0,-0.0767927,0.000247717
3_1,Cyclic Voltammetry,2410.5,2.16853,2.16853,2.4266,0,-0.0766582,0.00023818
3_1,Cyclic Voltammetry,2410.69,2.16758,2.16758,2.41015,0,-0.0765246,0.000283718
3_1,Cyclic Voltammetry,2410.89,2.16657,2.16657,2.39818,0,-0.0763918,0.000315428
3_1,Cyclic Voltammetry,2411.09,2.16555,2.16555,2.38177,0,-0.0762597,0.000278234
3_1,Cyclic Voltammetry,2411.29,2.16456,2.16456,2.36508,0,-0.0761286,0.000307322
3_1,Cyclic Voltammetry,2411.49,2.16355,2.16355,2.34892,0,-0.0759983,0.000329018
3_1,Cyclic Voltammetry,2411.69,2.16252,2.16252,2.33314,0,-0.075869,0.000344992
3_1,Cyclic Voltammetry,2411.89,2.16151,2.16151,2.31708,0,-0.0757405,0.000374556
3_1,Cyclic Voltammetry,2412.09,2.16052,2.16052,2.30095,0,-0.075613,0.000380754
3_1,Cyclic Voltammetry,2412.29,2.1595,2.1595,2.28478,0,-0.0754863,0.000366449
3_1,Cyclic Voltammetry,2412.48,2.15853,2.15853,2.26809,0,-0.0753605,0.000333071
3_1,Cyclic Voltammetry,2412.68,2.15754,2.15754,2.25252,0,-0.0752356,0.000306606
3_1,Cyclic Voltammetry,2412.88,2.15652,2.15652,2.23964,0,-0.0751115,0.000297546
3_1,Cyclic Voltammetry,2413.08,2.15553,2.15553,2.22484,0,-0.0749882,0.000273705
3_1,Cyclic Voltammetry,2413.28,2.15452,2.15452,2.21019,0,-0.0748657,0.000335217
3_1,Cyclic Voltammetry,2413.48,2.15352,2.15352,2.19524,0,-0.074744,0.000417233
3_1,Cyclic Voltammetry,2413.68,2.15253,2.15253,2.18007,0,-0.0746231,0.000380516
3_1,Cyclic Voltammetry,2413.88,2.15143,2.15143,2.16353,0,-0.0745031,0.000466108
3_1,Cyclic Voltammetry,2414.08,2.15048,2.15048,2.14951,0,-0.074384,0.000479221
3_1,Cyclic Voltammetry,2414.27,2.14947,2.14947,2.13421,0,-0.0742656,0.000454664
3_1,Cyclic Voltammetry,2414.47,2.14851,2.14851,2.11943,0,-0.0741481,0.000434637
3_1,Cyclic Voltammetry,2414.67,2.1475,2.1475,2.1058,0,-0.0740314,0.000406027
3_1,Cyclic Voltammetry,2414.87,2.14652,2.14652,2.09164,0,-0.0739155,0.000397682
3_1,Cyclic Voltammetry,2415.07,2.14553,2.14553,2.07736,0,-0.0738003,0.000381231
3_1,Cyclic Voltammetry,2415.27,2.14453,2.14453,2.06299,0,-0.0736859,0.000424385
3_1,Cyclic Voltammetry,2415.47,2.14353,2.14353,2.04851,0,-0.0735723,0.000408411
3_1,Cyclic Voltammetry,2415.67,2.14256,2.14256,2.03429,0,-0.0734595,0.000356674
3_1,Cyclic Voltammetry,2415.87,2.14155,2.14155,2.02069,0,-0.0733475,0.000354767
3_1,Cyclic Voltammetry,2416.06,2.14051,2.14051,2.00877,0,-0.0732362,0.000417948
3_1,Cyclic Voltammetry,2416.26,2.13951,2.13951,1.99495,0,-0.0731256,0.0004251
3_1,Cyclic Voltammetry,2416.46,2.13852,2.13852,1.98079,0,-0.0730158,0.000411749
3_1,Cyclic Voltammetry,2416.66,2.13748,2.13748,1.96754,0,-0.0729067,0.000448704
3_1,Cyclic Voltammetry,2416.86,2.13651,2.13651,1.95394,0,-0.0727984,0.000430822
3_1,Cyclic Voltammetry,2417.06,2.13552,2.13552,1.9413,0,-0.0726908,0.000415802
3_1,Cyclic Voltammetry,2417.26,2.1345,2.1345,1.92734,0,-0.0725839,0.00040555
3_1,Cyclic Voltammetry,2417.46,2.13351,2.13351,1.91381,0,-0.0724778,0.000407934
3_1,Cyclic Voltammetry,2417.66,2.13257,2.13257,1.90085,0,-0.0723724,0.000378609
3_1,Cyclic Voltammetry,2417.85,2.13156,2.13156,1.88715,0,-0.0722678,0.000405073
3_1,Cyclic Voltammetry,2418.05,2.13054,2.13054,1.87369,0,-0.0721639,0.000397921
3_1,Cyclic Voltammetry,2418.25,2.12952,2.12952,1.86048,0,-0.0720607,0.000422716
3_1,Cyclic Voltammetry,2418.45,2.12851,2.12851,1.84754,0,-0.0719583,0.000389814
3_1,Cyclic Voltammetry,2418.65,2.12748,2.12748,1.8321,0,-0.0718566,0.000481129
3_1,Cyclic Voltammetry,2418.85,2.1265,2.1265,1.81627,0,-0.0717558,0.000489473
3_1,Cyclic Voltammetry,2419.05,2.12549,2.12549,1.80298,0,-0.0716559,0.000490904
3_1,Cyclic Voltammetry,2419.25,2.12449,2.12449,1.79089,0,-0.0715566,0.000505447
3_1,Cyclic Voltammetry,2419.45,2.12353,2.12353,1.77774,0,-0.071458,0.000453234
3_1,Cyclic Voltammetry,2419.64,2.12254,2.12254,1.76558,0,-0.0713601,0.000418901
3_1,Cyclic Voltammetry,2419.84,2.12156,2.12156,1.75317,0,-0.0712629,0.00039196
3_1,Cyclic Voltammetry,2420.04,2.12057,2.12057,1.74107,0,-0.0711664,0.000421762
3_1,Cyclic Voltammetry,2420.24,2.11958,2.11958,1.72891,0,-0.0710704,0.000411034
3_1,Cyclic Voltammetry,2420.44,2.11855,2.11855,1.7163,0,-0.0709753,0.000417709
3_1,Cyclic Voltammetry,2420.64,2.11752,2.11752,1.70416,0,-0.0708808,0.000411987
3_1,Cyclic Voltammetry,2420.84,2.1165,2.1165,1.6927,0,-0.0707869,0.000422716
3_1,Cyclic Voltammetry,2421.04,2.11549,2.11549,1.68046,0,-0.0706937,0.000434399
3_1,Cyclic Voltammetry,2421.24,2.1145,2.1145,1.66853,0,-0.0706012,0.000441074
3_1,Cyclic Voltammetry,2421.43,2.11357,2.11357,1.6567,0,-0.0705094,0.000491381
3_1,Cyclic Voltammetry,2421.63,2.11261,2.11261,1.64394,0,-0.0704182,0.000435591
3_1,Cyclic Voltammetry,2421.83,2.11164,2.11164,1.63161,0,-0.0703277,0.000384092
3_1,Cyclic Voltammetry,2422.03,2.11065,2.11065,1.61906,0,-0.0702379,0.00034833
3_1,Cyclic Voltammetry,2422.23,2.10962,2.10962,1.60817,0,-0.0701487,0.000328302
3_1,Cyclic Voltammetry,2422.43,2.1086,2.1086,1.59687,0,-0.0700602,0.000309706
3_1,Cyclic Voltammetry,2422.63,2.10756,2.10756,1.58503,0,-0.0699723,0.00037384
3_1,Cyclic Voltammetry,2422.83,2.10651,2.10651,1.56643,0,-0.0698852,0.000477076
3_1,Cyclic Voltammetry,2423.03,2.10552,2.10552,1.55147,0,-0.0697991,0.000509977
3_1,Cyclic Voltammetry,2423.22,2.10456,2.10456,1.53632,0,-0.0697138,0.000501156
3_1,Cyclic Voltammetry,2423.42,2.10358,2.10358,1.53006,0,-0.0696291,0.000469685
3_1,Cyclic Voltammetry,2423.62,2.10263,2.10263,1.52803,0,-0.0695446,0.00039649
3_1,Cyclic Voltammetry,2423.82,2.10166,2.10166,1.51631,0,-0.0694605,0.000362396
3_1,Cyclic Voltammetry,2424.02,2.10068,2.10068,1.50475,0,-0.0693771,0.000398874
3_1,Cyclic Voltammetry,2424.22,2.09968,2.09968,1.49424,0,-0.0692942,0.000412941
3_1,Cyclic Voltammetry,2424.42,2.09864,2.09864,1.48234,0,-0.069212,0.00037241
3_1,Cyclic Voltammetry,2424.62,2.0976,2.0976,1.47095,0,-0.0691304,0.000388384
3_1,Cyclic Voltammetry,2424.82,2.09658,2.09658,1.45998,0,-0.0690494,0.000417948
3_1,Cyclic Voltammetry,2425.01,2.09558,2.09558,1.44963,0,-0.0689691,0.00041151
3_1,Cyclic Voltammetry,2425.21,2.0946,2.0946,1.43761,0,-0.0688893,0.000464678
3_1,Cyclic Voltammetry,2425.41,2.09362,2.09362,1.4263,0,-0.0688102,0.000491142
3_1,Cyclic Voltammetry,2425.61,2.09268,2.09268,1.4161,0,-0.0687317,0.000510454
3_1,Cyclic Voltammetry,2425.81,2.09169,2.09169,1.40514,0,-0.0686537,0.000472784
3_1,Cyclic Voltammetry,2426.01,2.09072,2.09072,1.39445,0,-0.0685764,0.00038147
3_1,Cyclic Voltammetry,2426.21,2.0897,2.0897,1.384,0,-0.0684996,0.00033927
3_1,Cyclic Voltammetry,2426.41,2.08866,2.08866,1.37361,0,-0.0684235,0.000289917
3_1,Cyclic Voltammetry,2426.61,2.08762,2.08762,1.36367,0,-0.0683478,0.000346422
3_1,Cyclic Voltammetry,2426.81,2.08661,2.08661,1.35318,0,-0.0682728,0.000453234
3_1,Cyclic Voltammetry,2427,2.08563,2.08563,1.35886,0,-0.0681979,0.000515461
3_1,Cyclic Voltammetry,2427.2,2.08462,2.08462,1.34548,0,-0.0681232,0.000514269
3_1,Cyclic Voltammetry,2427.4,2.08366,2.08366,1.33244,0,-0.0680492,0.00047183
3_1,Cyclic Voltammetry,2427.6,2.08272,2.08272,1.32097,0,-0.0679759,0.000443459
3_1,Cyclic Voltammetry,2427.8,2.08174,2.08174,1.30989,0,-0.0679032,0.000319719
3_1,Cyclic Voltammetry,2428,2.08076,2.08076,1.29894,0,-0.0678311,0.000333071
3_1,Cyclic Voltammetry,2428.2,2.07971,2.07971,1.28804,0,-0.0677597,0.000394344
3_1,Cyclic Voltammetry,2428.4,2.0787,2.0787,1.27748,0,-0.0676888,0.000422001
3_1,Cyclic Voltammetry,2428.6,2.07765,2.07765,1.26713,0,-0.0676185,0.000405312
3_1,Cyclic Voltammetry,2428.79,2.07662,2.07662,1.25692,0,-0.0675488,0.000441551
3_1,Cyclic Voltammetry,2428.99,2.07561,2.07561,1.24696,0,-0.0674796,0.000469446
3_1,Cyclic Voltammetry,2429.19,2.07462,2.07462,1.23659,0,-0.067411,0.000434875
3_1,Cyclic Voltammetry,2429.39,2.07369,2.07369,1.2265,0,-0.067343,0.000440598
3_1,Cyclic Voltammetry,2429.59,2.07271,2.07271,1.21619,0,-0.0672755,0.000476122
3_1,Cyclic Voltammetry,2429.79,2.07176,2.07176,1.20619,0,-0.0672086,0.000480413
3_1,Cyclic Voltammetry,2429.99,2.07078,2.07078,1.19601,0,-0.0671422,0.000377178
3_1,Cyclic Voltammetry,2430.19,2.06973,2.06973,1.18624,0,-0.0670764,0.000344753
3_1,Cyclic Voltammetry,2430.39,2.06874,2.06874,1.17636,0,-0.0670111,0.00033021
3_1,Cyclic Voltammetry,2430.58,2.0677,2.0677,1.16642,0,-0.0669464,0.0003407
3_1,Cyclic Voltammetry,2430.78,2.06668,2.06668,1.15649,0,-0.0668822,0.000438929
3_1,Cyclic Voltammetry,2430.98,2.06566,2.06566,1.14661,0,-0.0668186,0.000498533
3_1,Cyclic Voltammetry,2431.18,2.06467,2.06467,1.13716,0,-0.0667555,0.000512123
3_1,Cyclic Voltammetry,2431.38,2.0637,2.0637,1.12781,0,-0.066693,0.000471354
3_1,Cyclic Voltammetry,2431.58,2.06274,2.06274,1.11819,0,-0.0666309,0.000424623
3_1,Cyclic Voltammetry,2431.78,2.06178,2.06178,1.10867,0,-0.0665694,0.00036788
3_1,Cyclic Voltammetry,2431.98,2.06079,2.06079,1.09913,0,-0.0665084,0.000355482
3_1,Cyclic Voltammetry,2432.18,2.05978,2.05978,1.08987,0,-0.0664479,0.000312805
3_1,Cyclic Voltammetry,2432.37,2.05877,2.05877,1.08022,0,-0.066388,0.000397444
3_1,Cyclic Voltammetry,2432.57,2.05776,2.05776,1.07072,0,-0.0663286,0.000384092
3_1,Cyclic Voltammetry,2432.77,2.05671,2.05671,1.06124,0,-0.0662697,0.00034833
3_1,Cyclic Voltammetry,2432.97,2.05569,2.05569,1.05197,0,-0.0662113,0.000389338
3_1,Cyclic Voltammetry,2433.17,2.05469,2.05469,1.04257,0,-0.0661534,0.000431061
3_1,Cyclic Voltammetry,2433.37,2.05369,2.05369,1.0333,0,-0.0660961,0.000454664
3_1,Cyclic Voltammetry,2433.57,2.05276,2.05276,1.0238,0,-0.0660393,0.00045681
3_1,Cyclic Voltammetry,2433.77,2.05179,2.05179,1.0144,0,-0.0659829,0.000449419
3_1,Cyclic Voltammetry,2433.97,2.0508,2.0508,1.00486,0,-0.0659272,0.000392199
3_1,Cyclic Voltammetry,2434.16,2.04981,2.04981,0.995457,0,-0.0658719,0.000338554
3_1,Cyclic Voltammetry,2434.36,2.04879,2.04879,0.986306,0,-0.0658172,0.000315189
3_1,Cyclic Voltammetry,2434.56,2.04775,2.04775,0.977197,0,-0.0657629,0.000271797
3_1,Cyclic Voltammetry,2434.76,2.04674,2.04674,0.968157,0,-0.0657092,0.000344515
3_1,Cyclic Voltammetry,2434.96,2.0457,2.0457,0.959105,0,-0.0656559,0.000449896
3_1,Cyclic Voltammetry,2435.16,2.04472,2.04472,0.950204,0,-0.0656032,0.000490904
3_1,Cyclic Voltammetry,2435.36,2.04374,2.04374,0.94098,0,-0.0655509,0.000503778
3_1,Cyclic Voltammetry,2435.56,2.04278,2.04278,0.932094,0,-0.0654992,0.000451326
3_1,Cyclic Voltammetry,2435.76,2.0418,2.0418,0.923168,0,-0.065448,0.000412941
3_1,Cyclic Voltammetry,2435.95,2.04085,2.04085,0.914311,0,-0.0653972,0.000363588
3_1,Cyclic Voltammetry,2436.15,2.03985,2.03985,0.905387,0,-0.0653469,0.000339746
3_1,Cyclic Voltammetry,2436.35,2.03883,2.03883,0.896093,0,-0.0652972,0.00036335
3_1,Cyclic Voltammetry,2436.55,2.03781,2.03781,0.887558,0,-0.0652479,0.000374794
3_1,Cyclic Voltammetry,2436.75,2.03686,2.03686,0.880308,0,-0.065199,0.000351191
3_1,Cyclic Voltammetry,2436.95,2.03584,2.03584,0.871378,0,-0.0651507,0.000399113
3_1,Cyclic Voltammetry,2437.15,2.03485,2.03485,0.862657,0,-0.0651028,0.000390291
3_1,Cyclic Voltammetry,2437.35,2.03385,2.03385,0.853929,0,-0.0650553,0.000467777
3_1,Cyclic Voltammetry,2437.55,2.03288,2.03288,0.845314,0,-0.0650084,0.000479221
3_1,Cyclic Voltammetry,2437.74,2.03194,2.03194,0.836592,0,-0.0649619,0.000446796
3_1,Cyclic Voltammetry,2437.94,2.03097,2.03097,0.828094,0,-0.0649159,0.000374794
3_1,Cyclic Voltammetry,2438.14,2.02999,2.02999,0.819632,0,-0.0648704,0.000346899
3_1,Cyclic Voltammetry,2438.34,2.029,2.029,0.811253,0,-0.0648254,0.000319719
3_1,Cyclic Voltammetry,2438.54,2.02796,2.02796,0.803741,0,-0.0647808,0.000305653
3_1,Cyclic Voltammetry,2438.74,2.02696,2.02696,0.795228,0,-0.0647366,0.000380516
3_1,Cyclic Voltammetry,2438.94,2.02593,2.02593,0.786715,0,-0.0646929,0.00046134
3_1,Cyclic Voltammetry,2439.14,2.02493,2.02493,0.778466,0,-0.0646496,0.000474215
3_1,Cyclic Voltammetry,2439.34,2.0239,2.0239,0.769997,0,-0.0646069,0.000430107
3_1,Cyclic Voltammetry,2439.53,2.02294,2.02294,0.761778,0,-0.0645646,0.000419855
3_1,Cyclic Voltammetry,2439.73,2.02197,2.02197,0.753487,0,-0.0645227,0.000405788
3_1,Cyclic Voltammetry,2439.93,2.02104,2.02104,0.745309,0,-0.0644813,0.00041461
3_1,Cyclic Voltammetry,2440.13,2.02006,2.02006,0.737093,0,-0.0644403,0.000437021
3_1,Cyclic Voltammetry,2440.33,2.01907,2.01907,0.729028,0,-0.0643998,0.000402689
3_1,Cyclic Voltammetry,2440.53,2.01806,2.01806,0.720927,0,-0.0643598,0.000313282
3_1,Cyclic Voltammetry,2440.73,2.01704,2.01704,0.712951,0,-0.0643202,0.000334263
3_1,Cyclic Voltammetry,2440.93,2.01601,2.01601,0.704986,0,-0.064281,0.000363588
3_1,Cyclic Voltammetry,2441.13,2.015,2.015,0.697024,0,-0.0642423,0.000395775
3_1,Cyclic Voltammetry,2441.32,2.01399,2.01399,0.689023,0,-0.064204,0.000463963
3_1,Cyclic Voltammetry,2441.52,2.01301,2.01301,0.681228,0,-0.0641661,0.000506163
3_1,Cyclic Voltammetry,2441.72,2.01207,2.01207,0.673387,0,-0.0641287,0.000447035
3_1,Cyclic Voltammetry,2441.92,2.01111,2.01111,0.665532,0,-0.0640917,0.000395775
3_1,Cyclic Voltammetry,2442.12,2.01012,2.01012,0.657639,0,-0.0640552,0.000377417
3_1,Cyclic Voltammetry,2442.32,2.00914,2.00914,0.64956,0,-0.0640191,0.000313997
3_1,Cyclic Voltammetry,2442.52,2.00814,2.00814,0.641737,0,-0.0639834,0.000281811
3_1,Cyclic Voltammetry,2442.72,2.00711,2.00711,0.634426,0,-0.0639481,0.00032711
3_1,Cyclic Voltammetry,2442.92,2.00607,2.00607,0.626911,0,-0.0639133,0.00039506
3_1,Cyclic Voltammetry,2443.11,2.00505,2.00505,0.6194,0,-0.0638789,0.000411987
3_1,Cyclic Voltammetry,2443.31,2.00405,2.00405,0.613667,0,-0.0638448,0.000398636
3_1,Cyclic Voltammetry,2443.51,2.00305,2.00305,0.606588,0,-0.0638111,0.000432491
3_1,Cyclic Voltammetry,2443.71,2.00211,2.00211,0.598574,0,-0.0637778,0.000391245
3_1,Cyclic Voltammetry,2443.91,2.00113,2.00113,0.590821,0,-0.0637449,0.000392914
3_1,Cyclic Voltammetry,2444.11,2.0002,2.0002,0.583432,0,-0.0637125,0.000437737
3_1,Cyclic Voltammetry,2444.31,1.9992,1.9992,0.575915,0,-0.0636805,0.00040102
3_1,Cyclic Voltammetry,2444.51,1.99817,1.99817,0.568372,0,-0.0636489,0.000298381
3_1,Cyclic Voltammetry,2444.71,1.99718,1.99718,0.561135,0,-0.0636177,0.000294566
3_1,Cyclic Voltammetry,2444.9,1.99615,1.99615,0.553773,0,-0.0635869,0.000317812
3_1,Cyclic Voltammetry,2445.1,1.99512,1.99512,0.54642,0,-0.0635565,0.000352144
3_1,Cyclic Voltammetry,2445.3,1.99411,1.99411,0.539221,0,-0.0635265,0.000407934
3_1,Cyclic Voltammetry,2445.5,1.99318,1.99318,0.531923,0,-0.0634969,0.000463724
3_1,Cyclic Voltammetry,2445.7,1.9922,1.9922,0.524558,0,-0.0634677,0.000483394
3_1,Cyclic Voltammetry,2445.9,1.99126,1.99126,0.517327,0,-0.0634389,0.000400901
3_1,Cyclic Voltammetry,2446.1,1.99027,1.99027,0.510193,0,-0.0634105,0.000368953
3_1,Cyclic Voltammetry,2446.3,1.98929,1.98929,0.503116,0,-0.0633825,0.000297189
3_1,Cyclic Voltammetry,2446.5,1.98827,1.98827,0.495975,0,-0.0633549,0.000265479
3_1,Cyclic Voltammetry,2446.7,1.98725,1.98725,0.488974,0,-0.0633277,0.000318766
3_1,Cyclic Voltammetry,2446.89,1.9862,1.9862,0.481881,0,-0.0633009,0.000367761
3_1,Cyclic Voltammetry,2447.09,1.98517,1.98517,0.475041,0,-0.0632745,0.000385404
3_1,Cyclic Voltammetry,2447.29,1.98416,1.98416,0.467965,0,-0.0632484,0.000431418
3_1,Cyclic Voltammetry,2447.49,1.98319,1.98319,0.461287,0,-0.0632227,0.000443935
3_1,Cyclic Voltammetry,2447.69,1.98221,1.98221,0.454354,0,-0.0631975,0.000435114
3_1,Cyclic Voltammetry,2447.89,1.98128,1.98128,0.447713,0,-0.0631725,0.000441074
3_1,Cyclic Voltammetry,2448.09,1.98032,1.98032,0.44086,0,-0.063148,0.000445604
3_1,Cyclic Voltammetry,2448.29,1.97935,1.97935,0.43406,0,-0.0631238,0.000413418
3_1,Cyclic Voltammetry,2448.49,1.97833,1.97833,0.427411,0,-0.0631,0.000358224
3_1,Cyclic Voltammetry,2448.68,1.97732,1.97732,0.420611,0,-0.0630766,0.000355363
3_1,Cyclic Voltammetry,2448.88,1.97627,1.97627,0.413738,0,-0.0630535,0.000283003
3_1,Cyclic Voltammetry,2449.08,1.97525,1.97525,0.40721,0,-0.0630309,0.000261188
3_1,Cyclic Voltammetry,2449.28,1.97423,1.97423,0.400746,0,-0.0630085,0.000381589
3_1,Cyclic Voltammetry,2449.48,1.97324,1.97324,0.394114,0,-0.0629866,0.000443101
3_1,Cyclic Voltammetry,2449.68,1.97228,1.97228,0.387497,0,-0.062965,0.000474453
3_1,Cyclic Voltammetry,2449.88,1.97131,1.97131,0.381028,0,-0.0629438,0.000463963
3_1,Cyclic Voltammetry,2450.08,1.97039,1.97039,0.374451,0,-0.0629229,0.000381351
3_1,Cyclic Voltammetry,2450.28,1.9694,1.9694,0.368037,0,-0.0629024,0.000317216
3_1,Cyclic Voltammetry,2450.47,1.96838,1.96838,0.361459,0,-0.0628822,0.000292659
3_1,Cyclic Voltammetry,2450.67,1.96737,1.96737,0.355152,0,-0.0628624,0.000340462
3_1,Cyclic Voltammetry,2450.87,1.96635,1.96635,0.348811,0,-0.062843,0.000364542
3_1,Cyclic Voltammetry,2451.07,1.96532,1.96532,0.342359,0,-0.0628239,0.000373721
3_1,Cyclic Voltammetry,2451.27,1.96431,1.96431,0.335925,0,-0.0628052,0.000424385
3_1,Cyclic Voltammetry,2451.47,1.96331,1.96331,0.32965,0,-0.0627868,0.000425816
3_1,Cyclic Voltammetry,2451.67,1.96234,1.96234,0.323317,0,-0.0627687,0.000449777
3_1,Cyclic Voltammetry,2451.87,1.96143,1.96143,0.316935,0,-0.062751,0.000459671
3_1,Cyclic Voltammetry,2452.07,1.96046,1.96046,0.310717,0,-0.0627337,0.000402093
3_1,Cyclic Voltammetry,2452.26,1.95946,1.95946,0.304374,0,-0.0627167,0.000422955
3_1,Cyclic Voltammetry,2452.46,1.95845,1.95845,0.298126,0,-0.0627001,0.000393271
3_1,Cyclic Voltammetry,2452.66,1.95743,1.95743,0.291865,0,-0.0626838,0.000367165
3_1,Cyclic Voltammetry,2452.86,1.95641,1.95641,0.28591,0,-0.0626678,0.00030911
3_1,Cyclic Voltammetry,2453.06,1.9554,1.9554,0.279884,0,-0.0626522,0.000347137
3_1,Cyclic Voltammetry,2453.26,1.95439,1.95439,0.27372,0,-0.0626369,0.000441313
3_1,Cyclic Voltammetry,2453.46,1.95337,1.95337,0.267746,0,-0.0626219,0.000474095
3_1,Cyclic Voltammetry,2453.66,1.95236,1.95236,0.261623,0,-0.0626073,0.000493646
3_1,Cyclic Voltammetry,2453.86,1.95141,1.95141,0.255394,0,-0.062593,0.000438213
3_1,Cyclic Voltammetry,2454.05,1.95043,1.95043,0.249554,0,-0.0625791,0.000410557
3_1,Cyclic Voltammetry,2454.25,1.94948,1.94948,0.243756,0,-0.0625654,0.00032568
3_1,Cyclic Voltammetry,2454.45,1.94849,1.94849,0.237781,0,-0.0625521,0.000337362
3_1,Cyclic Voltammetry,2454.65,1.94745,1.94745,0.231886,0,-0.0625392,0.000344872
3_1,Cyclic Voltammetry,2454.85,1.94643,1.94643,0.226157,0,-0.0625265,0.000267982
3_1,Cyclic Voltammetry,2455.05,1.94498,1.94498,0.219838,0,-0.0625142,0.00038445
3_1,Cyclic Voltammetry,2455.25,1.94437,1.94437,0.214719,0,-0.0625022,0.000440359
3_1,Cyclic Voltammetry,2455.45,1.94336,1.94336,0.208944,0,-0.0624905,0.000446677
3_1,Cyclic Voltammetry,2455.65,1.94238,1.94238,0.203083,0,-0.0624791,0.000443459
3_1,Cyclic Voltammetry,2455.84,1.94143,1.94143,0.197224,0,-0.062468,0.000508189
3_1,Cyclic Voltammetry,2456.04,1.94049,1.94049,0.191605,0,-0.0624573,0.000509501
3_1,Cyclic Voltammetry,2456.24,1.93954,1.93954,0.185899,0,-0.0624469,0.000484228
3_1,Cyclic Voltammetry,2456.44,1.93853,1.93853,0.180034,0,-0.0624368,0.000445962
3_1,Cyclic Voltammetry,2456.64,1.93752,1.93752,0.174351,0,-0.062427,0.000411749
3_1,Cyclic Voltammetry,2456.84,1.93649,1.93649,0.16877,0,-0.0624175,0.000342846
3_1,Cyclic Voltammetry,2457.04,1.93545,1.93545,0.163118,0,-0.0624083,0.000393987
3_1,Cyclic Voltammetry,2457.24,1.93442,1.93442,0.157552,0,-0.0623995,0.000459552
3_1,Cyclic Voltammetry,2457.44,1.93341,1.93341,0.151964,0,-0.0623909,0.000468373
3_1,Cyclic Voltammetry,2457.63,1.93247,1.93247,0.146505,0,-0.0623827,0.000512719
3_1,Cyclic Voltammetry,2457.83,1.9315,1.9315,0.141047,0,-0.0623747,0.000484943
3_1,Cyclic Voltammetry,2458.03,1.93057,1.93057,0.13551,0,-0.0623671,0.000412703
3_1,Cyclic Voltammetry,2458.23,1.92958,1.92958,0.130047,0,-0.0623598,0.000370383
3_1,Cyclic Voltammetry,2458.43,1.92856,1.92856,0.124439,0,-0.0623527,0.000385284
3_1,Cyclic Voltammetry,2458.63,1.92754,1.92754,0.119077,0,-0.062346,0.000399113
3_1,Cyclic Voltammetry,2458.83,1.92652,1.92652,0.113622,0,-0.0623396,0.000340223
3_1,Cyclic Voltammetry,2459.03,1.92548,1.92548,0.108309,0,-0.0623334,0.000343442
3_1,Cyclic Voltammetry,2459.23,1.92446,1.92446,0.102945,0,-0.0623276,0.000393033
3_1,Cyclic Voltammetry,2459.42,1.92348,1.92348,0.0976415,0,-0.0623221,0.000375986
3_1,Cyclic Voltammetry,2459.62,1.92248,1.92248,0.0923329,0,-0.0623168,0.000404954
3_1,Cyclic Voltammetry,2459.82,1.92153,1.92153,0.0869306,0,-0.0623119,0.000454068
3_1,Cyclic Voltammetry,2460.02,1.92057,1.92057,0.0815999,0,-0.0623072,0.000486732
3_1,Cyclic Voltammetry,2460.22,1.91958,1.91958,0.0761241,0,-0.0623029,0.000437379
3_1,Cyclic Voltammetry,2460.42,1.9186,1.9186,0.0708721,0,-0.0622988,0.000408173
3_1,Cyclic Voltammetry,2460.62,1.91759,1.91759,0.0657327,0,-0.062295,0.000336766
3_1,Cyclic Voltammetry,2460.82,1.91653,1.91653,0.0603134,0,-0.0622915,0.000251651
3_1,Cyclic Voltammetry,2461.02,1.9155,1.9155,0.0551014,0,-0.0622883,0.000339031
3_1,Cyclic Voltammetry,2461.21,1.9145,1.9145,0.0500227,0,-0.0622854,0.00039649
3_1,Cyclic Voltammetry,2461.41,1.91349,1.91349,0.0447129,0,-0.0622828,0.000428677
3_1,Cyclic Voltammetry,2461.61,1.91252,1.91252,0.0395347,0,-0.0622805,0.000433683
3_1,Cyclic Voltammetry,2461.81,1.91157,1.91157,0.0343611,0,-0.0622785,0.000444651
3_1,Cyclic Voltammetry,2462.01,1.91062,1.91062,0.0292588,0,-0.0622767,0.000380754
3_1,Cyclic Voltammetry,2462.21,1.90967,1.90967,0.0239626,0,-0.0622752,0.000350595
