"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
3_1,Cyclic Voltammetry,2328.72,1.8288,1.8288,2.34126,0,-0.0557652,0.000196338
3_1,Cyclic Voltammetry,2328.92,1.82983,1.82983,2.3287,0,-0.0556357,0.000264049
3_1,Cyclic Voltammetry,2329.12,1.83087,1.83087,2.31609,0,-0.0555068,0.000327229
3_1,Cyclic Voltammetry,2329.32,1.83189,1.83189,2.30339,0,-0.0553786,0.000349641
3_1,Cyclic Voltammetry,2329.52,1.83284,1.83284,2.29029,0,-0.0552511,0.000283957
3_1,Cyclic Voltammetry,2329.72,1.83382,1.83382,2.27706,0,-0.0551243,0.00023818
3_1,Cyclic Voltammetry,2329.92,1.83478,1.83478,2.26372,0,-0.0549983,0.000172377
3_1,Cyclic Voltammetry,2330.12,1.83574,1.83574,2.25029,0,-0.0548731,0.000133395
3_1,Cyclic Voltammetry,2330.32,1.83675,1.83675,2.23647,0,-0.0547486,0.00014782
3_1,Cyclic Voltammetry,2330.52,1.83776,1.83776,2.22276,0,-0.0546248,0.000140548
3_1,Cyclic Voltammetry,2330.72,1.83879,1.83879,2.20872,0,-0.0545019,0.000213623
3_1,Cyclic Voltammetry,2330.92,1.83982,1.83982,2.19435,0,-0.0543797,0.00021553
3_1,Cyclic Voltammetry,2331.12,1.84085,1.84085,2.18017,0,-0.0542583,0.000192165
3_1,Cyclic Voltammetry,2331.32,1.84186,1.84186,2.16597,0,-0.0541377,0.000233293
3_1,Cyclic Voltammetry,2331.52,1.84284,1.84284,2.15174,0,-0.0540179,0.000275254
3_1,Cyclic Voltammetry,2331.72,1.84381,1.84381,2.13728,0,-0.0538988,0.000281334
3_1,Cyclic Voltammetry,2331.92,1.84474,1.84474,2.12284,0,-0.0537806,0.000275373
3_1,Cyclic Voltammetry,2332.12,1.84576,1.84576,2.10836,0,-0.0536632,0.000197291
3_1,Cyclic Voltammetry,2332.32,1.84672,1.84672,2.09382,0,-0.0535466,0.000128746
3_1,Cyclic Voltammetry,2332.52,1.84773,1.84773,2.07915,0,-0.0534308,0.000135303
3_1,Cyclic Voltammetry,2332.72,1.84878,1.84878,2.06467,0,-0.0533158,0.000136495
3_1,Cyclic Voltammetry,2332.92,1.84983,1.84983,2.05018,0,-0.0532016,0.000188112
3_1,Cyclic Voltammetry,2333.12,1.85085,1.85085,2.03571,0,-0.0530882,0.000242949
3_1,Cyclic Voltammetry,2333.32,1.85184,1.85184,2.02141,0,-0.0529756,0.000302196
3_1,Cyclic Voltammetry,2333.51,1.85284,1.85284,2.00701,0,-0.0528639,0.000281096
3_1,Cyclic Voltammetry,2333.71,1.85382,1.85382,1.99263,0,-0.0527529,0.000247478
3_1,Cyclic Voltammetry,2333.91,1.85477,1.85477,1.97816,0,-0.0526427,0.000160217
3_1,Cyclic Voltammetry,2334.11,1.85574,1.85574,1.96425,0,-0.0525333,0.000177741
3_1,Cyclic Voltammetry,2334.31,1.85672,1.85672,1.94983,0,-0.0524247,0.000133634
3_1,Cyclic Voltammetry,2334.51,1.85773,1.85773,1.93545,0,-0.0523168,0.000173688
3_1,Cyclic Voltammetry,2334.71,1.85878,1.85878,1.92116,0,-0.0522098,0.000225186
3_1,Cyclic Voltammetry,2334.91,1.85981,1.85981,1.90707,0,-0.0521036,0.000195742
3_1,Cyclic Voltammetry,2335.11,1.86085,1.86085,1.89282,0,-0.0519981,0.000191569
3_1,Cyclic Voltammetry,2335.31,1.86186,1.86186,1.87883,0,-0.0518935,0.000237584
3_1,Cyclic Voltammetry,2335.51,1.86288,1.86288,1.86506,0,-0.0517896,0.000244737
3_1,Cyclic Voltammetry,2335.71,1.86382,1.86382,1.85114,0,-0.0516865,0.000276089
3_1,Cyclic Voltammetry,2335.91,1.86478,1.86478,1.83748,0,-0.0515841,0.00028944
3_1,Cyclic Voltammetry,2336.11,1.86575,1.86575,1.82386,0,-0.0514825,0.000268459
3_1,Cyclic Voltammetry,2336.31,1.86673,1.86673,1.81011,0,-0.0513817,0.000234246
3_1,Cyclic Voltammetry,2336.51,1.86763,1.86763,1.79534,0,-0.0512816,0.000152349
3_1,Cyclic Voltammetry,2336.71,1.86861,1.86861,1.78233,0,-0.0511823,0.000149608
3_1,Cyclic Voltammetry,2336.91,1.86965,1.86965,1.76913,0,-0.0510838,0.00015378
3_1,Cyclic Voltammetry,2337.11,1.8707,1.8707,1.75618,0,-0.0509859,0.000202417
3_1,Cyclic Voltammetry,2337.31,1.8717,1.8717,1.74322,0,-0.0508888,0.000280738
3_1,Cyclic Voltammetry,2337.51,1.87269,1.87269,1.7303,0,-0.0507924,0.000299692
3_1,Cyclic Voltammetry,2337.71,1.8737,1.8737,1.71745,0,-0.0506968,0.000298619
3_1,Cyclic Voltammetry,2337.91,1.87464,1.87464,1.70495,0,-0.0506018,0.000268221
3_1,Cyclic Voltammetry,2338.11,1.8756,1.8756,1.69263,0,-0.0505075,0.000169992
3_1,Cyclic Voltammetry,2338.31,1.87656,1.87656,1.68031,0,-0.0504139,0.000204206
3_1,Cyclic Voltammetry,2338.51,1.87756,1.87756,1.6681,0,-0.050321,0.0001477
3_1,Cyclic Voltammetry,2338.71,1.87859,1.87859,1.65623,0,-0.0502287,0.000198722
3_1,Cyclic Voltammetry,2338.91,1.87962,1.87962,1.6444,0,-0.0501372,0.000214815
3_1,Cyclic Voltammetry,2339.11,1.88065,1.88065,1.633,0,-0.0500462,0.000218749
3_1,Cyclic Voltammetry,2339.31,1.88164,1.88164,1.62151,0,-0.0499559,0.000206351
3_1,Cyclic Voltammetry,2339.51,1.88265,1.88265,1.61029,0,-0.0498662,0.000198007
3_1,Cyclic Voltammetry,2339.71,1.88361,1.88361,1.59921,0,-0.0497771,0.000227809
3_1,Cyclic Voltammetry,2339.91,1.88456,1.88456,1.5887,0,-0.0496887,0.000281334
3_1,Cyclic Voltammetry,2340.11,1.88551,1.88551,1.57842,0,-0.0496008,0.000274897
3_1,Cyclic Voltammetry,2340.31,1.88648,1.88648,1.56836,0,-0.0495135,0.000254154
3_1,Cyclic Voltammetry,2340.51,1.88748,1.88748,1.55859,0,-0.0494267,0.000193238
3_1,Cyclic Voltammetry,2340.71,1.88851,1.88851,1.54938,0,-0.0493405,9.59635e-05
3_1,Cyclic Voltammetry,2340.91,1.88954,1.88954,1.54042,0,-0.0492547,0.000103235
3_1,Cyclic Voltammetry,2341.11,1.89057,1.89057,1.53222,0,-0.0491694,0.000154853
3_1,Cyclic Voltammetry,2341.31,1.89162,1.89162,1.52443,0,-0.0490846,0.000170588
3_1,Cyclic Voltammetry,2341.51,1.89258,1.89258,1.51744,0,-0.0490002,0.000253081
3_1,Cyclic Voltammetry,2341.71,1.89352,1.89352,1.51085,0,-0.0489162,0.000327706
3_1,Cyclic Voltammetry,2341.91,1.89447,1.89447,1.50506,0,-0.0488325,0.000306964
3_1,Cyclic Voltammetry,2342.11,1.89544,1.89544,1.49999,0,-0.0487491,0.0002352
3_1,Cyclic Voltammetry,2342.31,1.89641,1.89641,1.49533,0,-0.048666,0.000133395
3_1,Cyclic Voltammetry,2342.51,1.89743,1.89743,1.49151,0,-0.0485831,6.2108e-05
3_1,Cyclic Voltammetry,2342.71,1.89843,1.89843,1.48835,0,-0.0485004,8.76188e-05
3_1,Cyclic Voltammetry,2342.91,1.89948,1.89948,1.48562,0,-0.0484179,0.000122905
3_1,Cyclic Voltammetry,2343.11,1.90052,1.90052,1.48361,0,-0.0483355,0.000182986
3_1,Cyclic Voltammetry,2343.31,1.90154,1.90154,1.48188,0,-0.0482532,0.000243783
3_1,Cyclic Voltammetry,2343.5,1.90251,1.90251,1.48098,0,-0.048171,0.000280261
3_1,Cyclic Voltammetry,2343.7,1.9035,1.9035,1.48059,0,-0.0480888,0.000210166
3_1,Cyclic Voltammetry,2343.9,1.90443,1.90443,1.4808,0,-0.0480066,0.000200748
3_1,Cyclic Voltammetry,2344.1,1.90541,1.90541,1.4816,0,-0.0479244,0.000249028
3_1,Cyclic Voltammetry,2344.3,1.90638,1.90638,1.48297,0,-0.0478421,0.00016427
3_1,Cyclic Voltammetry,2344.5,1.90739,1.90739,1.48484,0,-0.0477598,0.000177264
3_1,Cyclic Voltammetry,2344.7,1.90842,1.90842,1.48762,0,-0.0476773,0.000167608
3_1,Cyclic Voltammetry,2344.9,1.90944,1.90944,1.49083,0,-0.0475946,0.000123739
3_1,Cyclic Voltammetry,2345.1,1.91045,1.91045,1.49466,0,-0.0475118,0.000116825
3_1,Cyclic Voltammetry,2345.3,1.91147,1.91147,1.49883,0,-0.0474287,0.000198603
3_1,Cyclic Voltammetry,2345.5,1.91248,1.91248,1.50337,0,-0.0473454,0.000238657
3_1,Cyclic Voltammetry,2345.7,1.91343,1.91343,1.50839,0,-0.0472618,0.000265718
3_1,Cyclic Voltammetry,2345.9,1.91437,1.91437,1.51357,0,-0.047178,0.000305533
3_1,Cyclic Voltammetry,2346.1,1.91532,1.91532,1.51878,0,-0.0470938,0.000249386
3_1,Cyclic Voltammetry,2346.3,1.91629,1.91629,1.52447,0,-0.0470094,0.000180006
3_1,Cyclic Voltammetry,2346.5,1.91732,1.91732,1.53028,0,-0.0469246,0.000117302
3_1,Cyclic Voltammetry,2346.7,1.91832,1.91832,1.53622,0,-0.0468395,0.000108838
3_1,Cyclic Voltammetry,2346.9,1.91935,1.91935,1.54217,0,-0.0467541,0.000149608
3_1,Cyclic Voltammetry,2347.1,1.92039,1.92039,1.54814,0,-0.0466683,0.000204206
3_1,Cyclic Voltammetry,2347.3,1.9214,1.9214,1.5537,0,-0.0465822,0.000273705
3_1,Cyclic Voltammetry,2347.5,1.92237,1.92237,1.55917,0,-0.0464959,0.00028491
3_1,Cyclic Voltammetry,2347.7,1.92334,1.92334,1.56388,0,-0.0464092,0.000270247
3_1,Cyclic Voltammetry,2347.9,1.92429,1.92429,1.56796,0,-0.0463223,0.000255108
3_1,Cyclic Voltammetry,2348.1,1.92525,1.92525,1.57141,0,-0.0462352,0.000211477
3_1,Cyclic Voltammetry,2348.3,1.92625,1.92625,1.57414,0,-0.0461478,0.000218987
3_1,Cyclic Voltammetry,2348.5,1.92722,1.92722,1.576,0,-0.0460604,0.000177622
3_1,Cyclic Voltammetry,2348.7,1.92827,1.92827,1.57714,0,-0.0459729,0.000132799
3_1,Cyclic Voltammetry,2348.9,1.92933,1.92933,1.57705,0,-0.0458853,0.000188708
3_1,Cyclic Voltammetry,2349.1,1.93035,1.93035,1.57611,0,-0.0457978,0.000191331
3_1,Cyclic Voltammetry,2349.3,1.93136,1.93136,1.57398,0,-0.0457104,0.000164628
3_1,Cyclic Voltammetry,2349.5,1.93236,1.93236,1.57095,0,-0.0456232,0.000199556
3_1,Cyclic Voltammetry,2349.7,1.93331,1.93331,1.5667,0,-0.0455361,0.000270009
3_1,Cyclic Voltammetry,2349.9,1.93427,1.93427,1.56184,0,-0.0454493,0.00023222
3_1,Cyclic Voltammetry,2350.1,1.93522,1.93522,1.55593,0,-0.0453628,0.000214458
3_1,Cyclic Voltammetry,2350.3,1.93621,1.93621,1.54886,0,-0.0452766,0.00019443
3_1,Cyclic Voltammetry,2350.5,1.93722,1.93722,1.54082,0,-0.0451909,0.000109434
3_1,Cyclic Voltammetry,2350.7,1.93827,1.93827,1.53247,0,-0.0451056,0.0001297
3_1,Cyclic Voltammetry,2350.9,1.93929,1.93929,1.52326,0,-0.0450208,0.000169754
3_1,Cyclic Voltammetry,2351.1,1.94031,1.94031,1.51362,0,-0.0449365,0.000189781
3_1,Cyclic Voltammetry,2351.3,1.94132,1.94132,1.50302,0,-0.0448528,0.000265002
3_1,Cyclic Voltammetry,2351.5,1.94233,1.94233,1.49239,0,-0.0447697,0.000297904
3_1,Cyclic Voltammetry,2351.7,1.94326,1.94326,1.48185,0,-0.0446871,0.000277281
3_1,Cyclic Voltammetry,2351.9,1.94421,1.94421,1.47116,0,-0.0446052,0.000270367
3_1,Cyclic Voltammetry,2352.1,1.94516,1.94516,1.46005,0,-0.0445238,0.00021708
3_1,Cyclic Voltammetry,2352.3,1.94614,1.94614,1.44917,0,-0.0444431,0.000234842
3_1,Cyclic Voltammetry,2352.5,1.94717,1.94717,1.43798,0,-0.044363,0.000178814
3_1,Cyclic Voltammetry,2352.7,1.94821,1.94821,1.42724,0,-0.0442835,0.00015533
3_1,Cyclic Voltammetry,2352.9,1.94924,1.94924,1.41631,0,-0.0442046,0.000143647
3_1,Cyclic Voltammetry,2353.1,1.95026,1.95026,1.40572,0,-0.0441263,0.000153065
3_1,Cyclic Voltammetry,2353.3,1.95129,1.95129,1.39475,0,-0.0440486,0.000196934
3_1,Cyclic Voltammetry,2353.5,1.95226,1.95226,1.38432,0,-0.0439714,0.000260234
3_1,Cyclic Voltammetry,2353.69,1.95323,1.95323,1.37376,0,-0.0438949,0.000309706
3_1,Cyclic Voltammetry,2353.89,1.95418,1.95418,1.36326,0,-0.0438189,0.000294328
3_1,Cyclic Voltammetry,2354.09,1.95511,1.95511,1.35301,0,-0.0437436,0.000270844
3_1,Cyclic Voltammetry,2354.29,1.95612,1.95612,1.3426,0,-0.0436688,0.000200272
3_1,Cyclic Voltammetry,2354.49,1.95716,1.95716,1.33223,0,-0.0435945,0.000144362
3_1,Cyclic Voltammetry,2354.69,1.95819,1.95819,1.32184,0,-0.0435209,0.000130296
3_1,Cyclic Voltammetry,2354.89,1.95922,1.95922,1.3112,0,-0.0434478,0.000136971
3_1,Cyclic Voltammetry,2355.09,1.96025,1.96025,1.30075,0,-0.0433753,0.000211477
3_1,Cyclic Voltammetry,2355.29,1.96127,1.96127,1.29015,0,-0.0433034,0.000297189
3_1,Cyclic Voltammetry,2355.49,1.96225,1.96225,1.27937,0,-0.0432321,0.000282049
3_1,Cyclic Voltammetry,2355.69,1.96321,1.96321,1.26857,0,-0.0431614,0.000257134
3_1,Cyclic Voltammetry,2355.89,1.96414,1.96414,1.25785,0,-0.0430913,0.000268221
3_1,Cyclic Voltammetry,2356.09,1.9651,1.9651,1.2471,0,-0.0430218,0.000201941
3_1,Cyclic Voltammetry,2356.29,1.96612,1.96612,1.23653,0,-0.0429529,0.000176311
3_1,Cyclic Voltammetry,2356.49,1.96713,1.96713,1.22597,0,-0.0428846,0.00015223
3_1,Cyclic Voltammetry,2356.69,1.96815,1.96815,1.21562,0,-0.0428168,0.000169277
3_1,Cyclic Voltammetry,2356.89,1.9692,1.9692,1.20551,0,-0.0427496,0.000138998
3_1,Cyclic Voltammetry,2357.09,1.97023,1.97023,1.19534,0,-0.042683,0.000129104
3_1,Cyclic Voltammetry,2357.29,1.97122,1.97122,1.18534,0,-0.0426169,0.000156999
3_1,Cyclic Voltammetry,2357.49,1.97219,1.97219,1.17571,0,-0.0425514,0.000229478
3_1,Cyclic Voltammetry,2357.69,1.97314,1.97314,1.16632,0,-0.0424864,0.000260234
3_1,Cyclic Voltammetry,2357.89,1.97408,1.97408,1.1569,0,-0.042422,0.000294924
3_1,Cyclic Voltammetry,2358.09,1.97505,1.97505,1.14793,0,-0.042358,0.000295877
3_1,Cyclic Voltammetry,2358.29,1.97603,1.97603,1.13926,0,-0.0422945,0.000223041
3_1,Cyclic Voltammetry,2358.49,1.97706,1.97706,1.1307,0,-0.0422315,0.000149012
3_1,Cyclic Voltammetry,2358.69,1.97809,1.97809,1.12271,0,-0.042169,0.000104666
3_1,Cyclic Voltammetry,2358.89,1.97911,1.97911,1.11485,0,-0.0421069,0.000102997
3_1,Cyclic Voltammetry,2359.09,1.98015,1.98015,1.10725,0,-0.0420452,0.000187397
3_1,Cyclic Voltammetry,2359.29,1.98115,1.98115,1.10023,0,-0.041984,0.000224471
3_1,Cyclic Voltammetry,2359.49,1.98213,1.98213,1.09312,0,-0.0419231,0.000280023
3_1,Cyclic Voltammetry,2359.69,1.98307,1.98307,1.08658,0,-0.0418626,0.00030756
3_1,Cyclic Voltammetry,2359.89,1.98402,1.98402,1.08008,0,-0.0418025,0.000295758
3_1,Cyclic Voltammetry,2360.09,1.98498,1.98498,1.07409,0,-0.0417427,0.000217676
3_1,Cyclic Voltammetry,2360.29,1.98599,1.98599,1.06831,0,-0.0416833,0.000230551
3_1,Cyclic Voltammetry,2360.49,1.98703,1.98703,1.06297,0,-0.0416241,0.000204086
3_1,Cyclic Voltammetry,2360.69,1.98805,1.98805,1.05779,0,-0.0415653,0.000183463
3_1,Cyclic Voltammetry,2360.89,1.98907,1.98907,1.05283,0,-0.0415067,0.000187039
3_1,Cyclic Voltammetry,2361.09,1.99009,1.99009,1.04812,0,-0.0414484,0.000162005
3_1,Cyclic Voltammetry,2361.29,1.9911,1.9911,1.04394,0,-0.0413904,0.000140309
3_1,Cyclic Voltammetry,2361.49,1.99207,1.99207,1.04002,0,-0.0413325,0.00018394
3_1,Cyclic Voltammetry,2361.69,1.99304,1.99304,1.03639,0,-0.0412749,0.000248551
3_1,Cyclic Voltammetry,2361.89,1.99397,1.99397,1.03283,0,-0.0412175,0.000239849
3_1,Cyclic Voltammetry,2362.09,1.99495,1.99495,1.02973,0,-0.0411603,0.000297666
3_1,Cyclic Voltammetry,2362.29,1.99597,1.99597,1.02702,0,-0.0411032,0.000233889
3_1,Cyclic Voltammetry,2362.49,1.99697,1.99697,1.025,0,-0.0410462,0.000174522
3_1,Cyclic Voltammetry,2362.69,1.99799,1.99799,1.02382,0,-0.0409894,0.000128269
3_1,Cyclic Voltammetry,2362.89,1.99903,1.99903,1.02359,0,-0.0409326,0.00010097
3_1,Cyclic Voltammetry,2363.09,2.00006,2.00006,1.02466,0,-0.0408757,0.000113964
3_1,Cyclic Voltammetry,2363.29,2.00105,2.00105,1.02785,0,-0.0408188,0.000210762
3_1,Cyclic Voltammetry,2363.49,2.00205,2.00205,1.03446,0,-0.0407615,0.000264883
3_1,Cyclic Voltammetry,2363.68,2.003,2.003,1.04542,0,-0.0407038,0.000270844
3_1,Cyclic Voltammetry,2363.88,2.00394,2.00394,1.06221,0,-0.0406453,0.000281572
3_1,Cyclic Voltammetry,2364.08,2.00493,2.00493,1.08664,0,-0.0405857,0.000204563
3_1,Cyclic Voltammetry,2364.28,2.00591,2.00591,1.12009,0,-0.0405245,0.000182867
3_1,Cyclic Voltammetry,2364.48,2.00691,2.00691,1.16403,0,-0.0404611,0.000133038
3_1,Cyclic Voltammetry,2364.68,2.00798,2.00798,1.21873,0,-0.040395,0.00013423
3_1,Cyclic Voltammetry,2364.88,2.009,2.009,1.28371,0,-0.0403255,0.000163794
3_1,Cyclic Voltammetry,2365.08,2.01,2.01,1.3578,0,-0.0402522,0.000202179
3_1,Cyclic Voltammetry,2365.28,2.01102,2.01102,1.4393,0,-0.0401746,0.000228882
3_1,Cyclic Voltammetry,2365.48,2.012,2.012,1.52582,0,-0.0400923,0.00022459
3_1,Cyclic Voltammetry,2365.68,2.01295,2.01295,1.61548,0,-0.0400051,0.000254154
3_1,Cyclic Voltammetry,2365.88,2.01392,2.01392,1.70606,0,-0.039913,0.000299454
3_1,Cyclic Voltammetry,2366.08,2.01487,2.01487,1.79659,0,-0.0398158,0.000295162
3_1,Cyclic Voltammetry,2366.28,2.01585,2.01585,1.88585,0,-0.0397136,0.000263453
3_1,Cyclic Voltammetry,2366.48,2.01687,2.01687,1.97339,0,-0.0396065,0.00020647
3_1,Cyclic Voltammetry,2366.68,2.01789,2.01789,2.0587,0,-0.0394946,0.000150919
3_1,Cyclic Voltammetry,2366.88,2.01893,2.01893,2.1418,0,-0.039378,0.000183821
3_1,Cyclic Voltammetry,2367.08,2.01994,2.01994,2.22236,0,-0.0392569,0.000231743
3_1,Cyclic Voltammetry,2367.28,2.02095,2.02095,2.30108,0,-0.0391314,0.000324488
3_1,Cyclic Voltammetry,2367.48,2.02193,2.02193,2.37757,0,-0.0390016,0.000324726
3_1,Cyclic Voltammetry,2367.68,2.02292,2.02292,2.45201,0,-0.0388676,0.000300884
3_1,Cyclic Voltammetry,2367.88,2.02387,2.02387,2.52444,0,-0.0387295,0.000256062
3_1,Cyclic Voltammetry,2368.08,2.02485,2.02485,2.59531,0,-0.0385874,0.000235081
3_1,Cyclic Voltammetry,2368.28,2.02584,2.02584,2.66453,0,-0.0384414,0.000253439
3_1,Cyclic Voltammetry,2368.48,2.02702,2.02702,2.74218,0,-0.0382914,0.000138044
3_1,Cyclic Voltammetry,2368.68,2.02787,2.02787,2.79906,0,-0.0381376,0.000128269
3_1,Cyclic Voltammetry,2368.88,2.02889,2.02889,2.8641,0,-0.0379805,0.000123262
3_1,Cyclic Voltammetry,2369.08,2.02992,2.02992,2.92803,0,-0.0378197,0.000110388
3_1,Cyclic Voltammetry,2369.28,2.03092,2.03092,2.99047,0,-0.0376555,7.53403e-05
3_1,Cyclic Voltammetry,2369.48,2.03193,2.03193,3.05197,0,-0.0374878,9.77516e-05
3_1,Cyclic Voltammetry,2369.68,2.03293,2.03293,3.11204,0,-0.0373168,0.000140429
3_1,Cyclic Voltammetry,2369.88,2.03387,2.03387,3.17085,0,-0.0371424,0.000170469
3_1,Cyclic Voltammetry,2370.08,2.03483,2.03483,3.22846,0,-0.0369648,0.000227213
3_1,Cyclic Voltammetry,2370.28,2.03579,2.03579,3.28451,0,-0.0367841,0.00022912
3_1,Cyclic Voltammetry,2370.48,2.03676,2.03676,3.33834,0,-0.0366003,0.000181913
3_1,Cyclic Voltammetry,2370.68,2.03773,2.03773,3.38991,0,-0.0364136,7.51019e-05
3_1,Cyclic Voltammetry,2370.88,2.03876,2.03876,3.44256,0,-0.036224,4.81606e-05
3_1,Cyclic Voltammetry,2371.08,2.03978,2.03978,3.49396,0,-0.0360315,5.38826e-05
3_1,Cyclic Voltammetry,2371.28,2.04082,2.04082,3.54371,0,-0.0358362,8.39233e-05
3_1,Cyclic Voltammetry,2371.48,2.04182,2.04182,3.59225,0,-0.0356382,0.000162363
3_1,Cyclic Voltammetry,2371.68,2.04278,2.04278,3.63937,0,-0.0354375,0.000220299
3_1,Cyclic Voltammetry,2371.88,2.04376,2.04376,3.68529,0,-0.0352343,0.000213861
3_1,Cyclic Voltammetry,2372.08,2.04471,2.04471,3.72977,0,-0.0350285,0.000203133
3_1,Cyclic Voltammetry,2372.28,2.0457,2.0457,3.7729,0,-0.0348203,0.000126839
3_1,Cyclic Voltammetry,2372.48,2.04672,2.04672,3.81493,0,-0.0346095,0.000123739
3_1,Cyclic Voltammetry,2372.68,2.04773,2.04773,3.85545,0,-0.0343967,9.87053e-05
3_1,Cyclic Voltammetry,2372.88,2.04874,2.04874,3.8941,0,-0.0341816,0.000135899
3_1,Cyclic Voltammetry,2373.08,2.04979,2.04979,3.932,0,-0.0339645,0.000143528
3_1,Cyclic Voltammetry,2373.28,2.05082,2.05082,3.96785,0,-0.0337452,0.000116825
3_1,Cyclic Voltammetry,2373.48,2.0518,2.0518,4.00257,0,-0.0335241,0.00013566
3_1,Cyclic Voltammetry,2373.68,2.05277,2.05277,4.03596,0,-0.033301,0.000185966
3_1,Cyclic Voltammetry,2373.87,2.05376,2.05376,4.06782,0,-0.0330761,0.000219345
3_1,Cyclic Voltammetry,2374.07,2.0547,2.0547,4.09821,0,-0.0328495,0.000233173
3_1,Cyclic Voltammetry,2374.27,2.05568,2.05568,4.12747,0,-0.0326213,0.000267982
3_1,Cyclic Voltammetry,2374.47,2.05667,2.05667,4.15506,0,-0.0323914,0.000186443
3_1,Cyclic Voltammetry,2374.67,2.05769,2.05769,4.18159,0,-0.0321601,0.000109911
3_1,Cyclic Voltammetry,2374.87,2.05873,2.05873,4.20672,0,-0.0319273,4.8399e-05
3_1,Cyclic Voltammetry,2375.07,2.05975,2.05975,4.23052,0,-0.0316932,8.67844e-05
3_1,Cyclic Voltammetry,2375.27,2.06077,2.06077,4.2527,0,-0.0314577,0.000161648
3_1,Cyclic Voltammetry,2375.47,2.06177,2.06177,4.27418,0,-0.0312211,0.000198126
3_1,Cyclic Voltammetry,2375.67,2.06279,2.06279,4.29389,0,-0.0309834,0.000258923
3_1,Cyclic Voltammetry,2375.87,2.06373,2.06373,4.31268,0,-0.0307445,0.000237942
3_1,Cyclic Voltammetry,2376.07,2.06467,2.06467,4.3302,0,-0.0305047,0.000197649
3_1,Cyclic Voltammetry,2376.27,2.06567,2.06567,4.34664,0,-0.0302639,0.00015831
3_1,Cyclic Voltammetry,2376.47,2.06667,2.06667,4.3616,0,-0.0300223,0.000140429
3_1,Cyclic Voltammetry,2376.67,2.0677,2.0677,4.37573,0,-0.0297798,0.000134468
3_1,Cyclic Voltammetry,2376.87,2.06872,2.06872,4.38858,0,-0.0295366,0.000107527
3_1,Cyclic Voltammetry,2377.07,2.06976,2.06976,4.40058,0,-0.0292927,0.000142336
3_1,Cyclic Voltammetry,2377.27,2.07075,2.07075,4.41116,0,-0.0290482,0.000115633
3_1,Cyclic Voltammetry,2377.47,2.0718,2.0718,4.42124,0,-0.0288031,0.00013423
3_1,Cyclic Voltammetry,2377.67,2.07279,2.07279,4.42994,0,-0.0285574,0.000134945
3_1,Cyclic Voltammetry,2377.87,2.07371,2.07371,4.43782,0,-0.0283114,0.000153303
3_1,Cyclic Voltammetry,2378.07,2.07468,2.07468,4.44447,0,-0.0280649,0.000183582
3_1,Cyclic Voltammetry,2378.27,2.07565,2.07565,4.45057,0,-0.027818,0.000197887
3_1,Cyclic Voltammetry,2378.47,2.07667,2.07667,4.45558,0,-0.0275709,0.000171185
3_1,Cyclic Voltammetry,2378.67,2.07771,2.07771,4.46018,0,-0.0273235,0.000110388
3_1,Cyclic Voltammetry,2378.87,2.07875,2.07875,4.46354,0,-0.0270758,5.88894e-05
3_1,Cyclic Voltammetry,2379.07,2.07976,2.07976,4.46631,0,-0.026828,2.6226e-05
3_1,Cyclic Voltammetry,2379.27,2.08078,2.08078,4.46799,0,-0.0265801,0.000112534
3_1,Cyclic Voltammetry,2379.47,2.0818,2.0818,4.46916,0,-0.0263321,0.000174284
3_1,Cyclic Voltammetry,2379.67,2.08276,2.08276,4.46953,0,-0.0260841,0.000247478
3_1,Cyclic Voltammetry,2379.87,2.08371,2.08371,4.46941,0,-0.025836,0.000246048
3_1,Cyclic Voltammetry,2380.07,2.08466,2.08466,4.46843,0,-0.025588,0.000243664
3_1,Cyclic Voltammetry,2380.27,2.08564,2.08564,4.46714,0,-0.02534,0.000141621
3_1,Cyclic Voltammetry,2380.47,2.08666,2.08666,4.46501,0,-0.0250922,9.67979e-05
3_1,Cyclic Voltammetry,2380.67,2.08769,2.08769,4.46216,0,-0.0248444,6.53267e-05
3_1,Cyclic Voltammetry,2380.87,2.08872,2.08872,4.45857,0,-0.0245969,5.31673e-05
3_1,Cyclic Voltammetry,2381.07,2.08976,2.08976,4.45453,0,-0.0243495,8.29697e-05
3_1,Cyclic Voltammetry,2381.27,2.09079,2.09079,4.44973,0,-0.0241024,0.000157595
3_1,Cyclic Voltammetry,2381.47,2.09179,2.09179,4.44421,0,-0.0238556,0.000157356
3_1,Cyclic Voltammetry,2381.67,2.09275,2.09275,4.43813,0,-0.0236092,0.000186443
3_1,Cyclic Voltammetry,2381.87,2.09371,2.09371,4.43138,0,-0.023363,0.000203848
3_1,Cyclic Voltammetry,2382.07,2.09466,2.09466,4.42389,0,-0.0231173,0.00020647
3_1,Cyclic Voltammetry,2382.27,2.09565,2.09565,4.41596,0,-0.022872,0.000212193
3_1,Cyclic Voltammetry,2382.47,2.09668,2.09668,4.40712,0,-0.0226271,0.000193596
3_1,Cyclic Voltammetry,2382.67,2.09771,2.09771,4.39732,0,-0.0223828,0.000166416
3_1,Cyclic Voltammetry,2382.87,2.09873,2.09873,4.38713,0,-0.0221391,0.000109911
