"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
4_1,Cyclic Voltammetry,2669.19,1.25487,1.25487,-0.0407461,0,-0.145268,5.48363e-06
4_1,Cyclic Voltammetry,2669.29,1.25583,1.25583,-0.040189,0,-0.145269,-3.27826e-05
4_1,Cyclic Voltammetry,2669.39,1.25681,1.25681,-0.0396356,0,-0.14527,-1.81198e-05
4_1,Cyclic Voltammetry,2669.49,1.25779,1.25779,-0.0394052,0,-0.145271,-3.65973e-05
4_1,Cyclic Voltammetry,2669.59,1.25881,1.25881,-0.038413,0,-0.145272,-1.91927e-05
4_1,Cyclic Voltammetry,2669.69,1.25983,1.25983,-0.0382535,0,-0.145273,9.17912e-06
4_1,Cyclic Voltammetry,2669.8,1.26084,1.26084,-0.0378745,0,-0.145275,6.8903e-05
4_1,Cyclic Voltammetry,2669.9,1.26185,1.26185,-0.0384047,0,-0.145276,7.80821e-05
4_1,Cyclic Voltammetry,2670,1.26287,1.26287,-0.0375262,0,-0.145277,9.63211e-05
4_1,Cyclic Voltammetry,2670.1,1.26385,1.26385,-0.0369112,0,-0.145278,7.36713e-05
4_1,Cyclic Voltammetry,2670.2,1.2648,1.2648,-0.0366926,0,-0.145279,1.07288e-06
4_1,Cyclic Voltammetry,2670.3,1.26577,1.26577,-0.0357584,0,-0.14528,-6.42538e-05
4_1,Cyclic Voltammetry,2670.4,1.26673,1.26673,-0.0352599,0,-0.145281,-0.000119448
4_1,Cyclic Voltammetry,2670.5,1.26774,1.26774,-0.0344813,0,-0.145282,-5.17368e-05
4_1,Cyclic Voltammetry,2670.6,1.26874,1.26874,-0.0339418,0,-0.145283,3.57628e-07
4_1,Cyclic Voltammetry,2670.7,1.26975,1.26975,-0.0335687,0,-0.145284,4.8995e-05
4_1,Cyclic Voltammetry,2670.8,1.2708,1.2708,-0.0331666,0,-0.145285,0.00011909
4_1,Cyclic Voltammetry,2670.9,1.2718,1.2718,-0.0332017,0,-0.145285,8.84533e-05
4_1,Cyclic Voltammetry,2671,1.2728,1.2728,-0.0324387,0,-0.145286,4.02927e-05
4_1,Cyclic Voltammetry,2671.1,1.2738,1.2738,-0.0316084,0,-0.145287,1.65701e-05
4_1,Cyclic Voltammetry,2671.2,1.27478,1.27478,-0.0313308,0,-0.145288,-4.64916e-06
4_1,Cyclic Voltammetry,2671.3,1.27573,1.27573,-0.0307096,0,-0.145289,1.95503e-05
4_1,Cyclic Voltammetry,2671.4,1.27667,1.27667,-0.0304993,0,-0.14529,3.45707e-05
4_1,Cyclic Voltammetry,2671.5,1.27768,1.27768,-0.029455,0,-0.145291,6.38962e-05
4_1,Cyclic Voltammetry,2671.6,1.27869,1.27869,-0.0294281,0,-0.145291,1.03712e-05
4_1,Cyclic Voltammetry,2671.7,1.27971,1.27971,-0.0286799,0,-0.145292,3.27826e-05
4_1,Cyclic Voltammetry,2671.8,1.28074,1.28074,-0.0287024,0,-0.145293,5.03063e-05
4_1,Cyclic Voltammetry,2671.9,1.28175,1.28175,-0.0293539,0,-0.145294,7.84397e-05
4_1,Cyclic Voltammetry,2672,1.28277,1.28277,-0.0276229,0,-0.145295,0.000130177
4_1,Cyclic Voltammetry,2672.1,1.28376,1.28376,-0.0270853,0,-0.145295,0.00014019
4_1,Cyclic Voltammetry,2672.2,1.28472,1.28472,-0.0267494,0,-0.145296,0.000100613
4_1,Cyclic Voltammetry,2672.3,1.28566,1.28566,-0.0262394,0,-0.145297,-1.65701e-05
4_1,Cyclic Voltammetry,2672.4,1.28662,1.28662,-0.0259952,0,-0.145298,-7.54595e-05
4_1,Cyclic Voltammetry,2672.5,1.28762,1.28762,-0.0262064,0,-0.145298,-7.4029e-05
4_1,Cyclic Voltammetry,2672.6,1.28864,1.28864,-0.0253716,0,-0.145299,2.58684e-05
4_1,Cyclic Voltammetry,2672.7,1.28965,1.28965,-0.0251108,0,-0.1453,8.79765e-05
4_1,Cyclic Voltammetry,2672.8,1.29068,1.29068,-0.0241811,0,-0.145301,0.000124335
4_1,Cyclic Voltammetry,2672.9,1.2917,1.2917,-0.0237897,0,-0.145301,0.000117898
4_1,Cyclic Voltammetry,2673,1.29271,1.29271,-0.0236801,0,-0.145302,0.000134349
4_1,Cyclic Voltammetry,2673.1,1.29369,1.29369,-0.0231629,0,-0.145302,6.73532e-05
4_1,Cyclic Voltammetry,2673.2,1.29465,1.29465,-0.0226089,0,-0.145303,7.33137e-05
4_1,Cyclic Voltammetry,2673.4,1.29654,1.29654,-0.0215179,0,-0.145304,-7.84397e-05
4_1,Cyclic Voltammetry,2673.5,1.29754,1.29754,-0.0213086,0,-0.145305,-3.15905e-05
4_1,Cyclic Voltammetry,2673.6,1.29856,1.29856,-0.0207925,0,-0.145306,-2.38419e-06
4_1,Cyclic Voltammetry,2673.7,1.29957,1.29957,-0.0203933,0,-0.145306,-8.7142e-05
4_1,Cyclic Voltammetry,2673.8,1.30063,1.30063,-0.0203945,0,-0.145307,-3.83854e-05
4_1,Cyclic Voltammetry,2673.9,1.30164,1.30164,-0.0198595,0,-0.145307,-2.53916e-05
4_1,Cyclic Voltammetry,2674,1.30265,1.30265,-0.0192766,0,-0.145308,-1.33514e-05
4_1,Cyclic Voltammetry,2674.1,1.30362,1.30362,-0.0191291,0,-0.145308,1.43051e-06
4_1,Cyclic Voltammetry,2674.2,1.30459,1.30459,-0.0180141,0,-0.145309,-4.05312e-06
4_1,Cyclic Voltammetry,2674.3,1.30552,1.30552,-0.0179714,0,-0.145309,-5.55515e-05
4_1,Cyclic Voltammetry,2674.4,1.30649,1.30649,-0.0178519,0,-0.14531,-0.000119567
4_1,Cyclic Voltammetry,2674.5,1.30746,1.30746,-0.0170103,0,-0.14531,-0.000140309
4_1,Cyclic Voltammetry,2674.6,1.30846,1.30846,-0.0164734,0,-0.145311,-0.000112534
4_1,Cyclic Voltammetry,2674.7,1.30951,1.30951,-0.0159564,0,-0.145311,-4.08888e-05
4_1,Cyclic Voltammetry,2674.81,1.31056,1.31056,-0.0160403,0,-0.145312,6.78301e-05
4_1,Cyclic Voltammetry,2674.91,1.31159,1.31159,-0.0154953,0,-0.145312,7.67708e-05
4_1,Cyclic Voltammetry,2675.01,1.31258,1.31258,-0.0148991,0,-0.145313,0.000118136
4_1,Cyclic Voltammetry,2675.11,1.31356,1.31356,-0.0143841,0,-0.145313,4.23193e-05
4_1,Cyclic Voltammetry,2675.21,1.31453,1.31453,-0.0137636,0,-0.145313,-5.55515e-05
4_1,Cyclic Voltammetry,2675.31,1.31547,1.31547,-0.0132503,0,-0.145314,-8.4877e-05
4_1,Cyclic Voltammetry,2675.41,1.31643,1.31643,-0.0130213,0,-0.145314,-8.72612e-05
4_1,Cyclic Voltammetry,2675.51,1.31742,1.31742,-0.0124219,0,-0.145314,-8.41618e-05
4_1,Cyclic Voltammetry,2675.61,1.31846,1.31846,-0.0119531,0,-0.145315,3.09944e-05
4_1,Cyclic Voltammetry,2675.71,1.31948,1.31948,-0.0115753,0,-0.145315,3.016e-05
4_1,Cyclic Voltammetry,2675.81,1.32052,1.32052,-0.0110413,0,-0.145315,2.41995e-05
4_1,Cyclic Voltammetry,2675.91,1.32155,1.32155,-0.0105927,0,-0.145316,-9.41753e-06
4_1,Cyclic Voltammetry,2676.01,1.32257,1.32257,-0.0101393,0,-0.145316,4.76837e-05
4_1,Cyclic Voltammetry,2676.11,1.32353,1.32353,-0.00976284,0,-0.145316,1.09673e-05
4_1,Cyclic Voltammetry,2676.21,1.32446,1.32446,-0.0093607,0,-0.145317,2.6226e-06
4_1,Cyclic Voltammetry,2676.31,1.32544,1.32544,-0.0092873,0,-0.145317,-4.29153e-06
4_1,Cyclic Voltammetry,2676.41,1.3264,1.3264,-0.00874815,0,-0.145317,-4.25577e-05
4_1,Cyclic Voltammetry,2676.51,1.32741,1.32741,-0.00858038,0,-0.145317,-7.60555e-05
4_1,Cyclic Voltammetry,2676.61,1.32843,1.32843,-0.00804273,0,-0.145318,-0.000102878
4_1,Cyclic Voltammetry,2676.71,1.32944,1.32944,-0.00802481,0,-0.145318,-6.60419e-05
4_1,Cyclic Voltammetry,2676.81,1.33047,1.33047,-0.00748555,0,-0.145318,-1.00136e-05
4_1,Cyclic Voltammetry,2676.91,1.33147,1.33147,-0.00691789,0,-0.145318,2.92063e-05
4_1,Cyclic Voltammetry,2677.01,1.33249,1.33249,-0.00655938,0,-0.145318,6.11544e-05
4_1,Cyclic Voltammetry,2677.11,1.33346,1.33346,-0.00671081,0,-0.145319,2.80142e-05
4_1,Cyclic Voltammetry,2677.21,1.33443,1.33443,-0.00650865,0,-0.145319,-7.7486e-06
4_1,Cyclic Voltammetry,2677.31,1.33537,1.33537,-0.0053541,0,-0.145319,-8.70228e-05
4_1,Cyclic Voltammetry,2677.41,1.33635,1.33635,-0.00543099,0,-0.145319,-7.80821e-05
4_1,Cyclic Voltammetry,2677.51,1.33734,1.33734,-0.00502584,0,-0.145319,-4.68493e-05
4_1,Cyclic Voltammetry,2677.61,1.33837,1.33837,-0.00425289,0,-0.145319,1.23978e-05
4_1,Cyclic Voltammetry,2677.71,1.33936,1.33936,-0.00400186,0,-0.145319,-1.54972e-06
4_1,Cyclic Voltammetry,2677.81,1.34039,1.34039,-0.00377466,0,-0.14532,8.46386e-06
4_1,Cyclic Voltammetry,2677.91,1.3414,1.3414,-0.00373386,0,-0.14532,-2.02656e-05
4_1,Cyclic Voltammetry,2678.01,1.34239,1.34239,-0.00309405,0,-0.14532,2.74181e-06
4_1,Cyclic Voltammetry,2678.11,1.34339,1.34339,-0.00216291,0,-0.14532,2.55108e-05
4_1,Cyclic Voltammetry,2678.21,1.34438,1.34438,-0.00203961,0,-0.14532,1.41859e-05
4_1,Cyclic Voltammetry,2678.31,1.34566,1.34566,-0.00136132,0,-0.14532,-1.07288e-05
4_1,Cyclic Voltammetry,2678.41,1.34634,1.34634,-0.00132023,0,-0.14532,1.4782e-05
4_1,Cyclic Voltammetry,2678.51,1.34733,1.34733,-0.000838856,0,-0.14532,1.13249e-05
4_1,Cyclic Voltammetry,2678.61,1.34834,1.34834,-0.000447794,0,-0.14532,-4.76837e-05
4_1,Cyclic Voltammetry,2678.71,1.34933,1.34933,-0.000212134,0,-0.14532,-6.53267e-05
4_1,Cyclic Voltammetry,2678.81,1.35033,1.35033,-3.20603e-06,0,-0.14532,-3.65973e-05
4_1,Cyclic Voltammetry,2678.91,1.35133,1.35133,0.0004215,0,-0.14532,-6.79493e-06
4_1,Cyclic Voltammetry,2679.01,1.35233,1.35233,0.000465722,0,-0.14532,1.46627e-05
4_1,Cyclic Voltammetry,2679.11,1.35332,1.35332,0.000885249,0,-0.14532,-2.86102e-06
4_1,Cyclic Voltammetry,2679.21,1.3543,1.3543,0.001451,0,-0.14532,3.21865e-06
4_1,Cyclic Voltammetry,2679.31,1.35532,1.35532,0.0017136,0,-0.14532,-1.50204e-05
4_1,Cyclic Voltammetry,2679.41,1.3563,1.3563,0.00150086,0,-0.14532,-3.0756e-05
4_1,Cyclic Voltammetry,2679.51,1.35722,1.35722,0.00123248,0,-0.14532,-6.07967e-06
4_1,Cyclic Voltammetry,2679.61,1.35817,1.35817,0.00271056,0,-0.14532,4.91142e-05
4_1,Cyclic Voltammetry,2679.71,1.35918,1.35918,0.00324456,0,-0.14532,-9.29832e-06
4_1,Cyclic Voltammetry,2679.82,1.36019,1.36019,0.00357955,0,-0.14532,-3.8147e-06
4_1,Cyclic Voltammetry,2679.92,1.36116,1.36116,0.00322066,0,-0.145319,1.06096e-05
4_1,Cyclic Voltammetry,2680.02,1.36217,1.36217,0.00422541,0,-0.145319,1.91927e-05
4_1,Cyclic Voltammetry,2680.12,1.36319,1.36319,0.00460497,0,-0.145319,1.46627e-05
4_1,Cyclic Voltammetry,2680.22,1.36421,1.36421,0.00486355,0,-0.145319,2.51532e-05
4_1,Cyclic Voltammetry,2680.32,1.36518,1.36518,0.00491534,0,-0.145319,4.1604e-05
4_1,Cyclic Voltammetry,2680.42,1.36618,1.36618,0.00539005,0,-0.145319,4.42266e-05
4_1,Cyclic Voltammetry,2680.52,1.36722,1.36722,0.00576388,0,-0.145319,4.66108e-05
4_1,Cyclic Voltammetry,2680.62,1.3682,1.3682,0.00634164,0,-0.145319,2.03848e-05
4_1,Cyclic Voltammetry,2680.72,1.36918,1.36918,0.00672812,0,-0.145318,8.10623e-06
4_1,Cyclic Voltammetry,2680.82,1.37016,1.37016,0.00712014,0,-0.145318,3.09944e-05
4_1,Cyclic Voltammetry,2680.92,1.37115,1.37115,0.00732371,0,-0.145318,3.85046e-05
4_1,Cyclic Voltammetry,2681.02,1.37215,1.37215,0.00770611,0,-0.145318,5.68628e-05
4_1,Cyclic Voltammetry,2681.12,1.37317,1.37317,0.00806862,0,-0.145318,4.39882e-05
4_1,Cyclic Voltammetry,2681.22,1.37417,1.37417,0.00854366,0,-0.145317,4.47035e-05
4_1,Cyclic Voltammetry,2681.32,1.3752,1.3752,0.00893558,0,-0.145317,6.85453e-05
4_1,Cyclic Voltammetry,2681.42,1.37621,1.37621,0.00931413,0,-0.145317,6.56843e-05
4_1,Cyclic Voltammetry,2681.52,1.3772,1.3772,0.00917645,0,-0.145317,0.000105858
4_1,Cyclic Voltammetry,2681.62,1.37818,1.37818,0.0100513,0,-0.145316,0.000101447
4_1,Cyclic Voltammetry,2681.72,1.37916,1.37916,0.010353,0,-0.145316,2.20537e-05
4_1,Cyclic Voltammetry,2681.82,1.38011,1.38011,0.0107668,0,-0.145316,-1.54972e-05
4_1,Cyclic Voltammetry,2681.92,1.38109,1.38109,0.0109985,0,-0.145315,-2.94447e-05
4_1,Cyclic Voltammetry,2682.02,1.38212,1.38212,0.0115658,0,-0.145315,2.67029e-05
4_1,Cyclic Voltammetry,2682.12,1.38314,1.38314,0.0117702,0,-0.145315,2.2769e-05
4_1,Cyclic Voltammetry,2682.22,1.38417,1.38417,0.0124074,0,-0.145314,0.000129104
4_1,Cyclic Voltammetry,2682.32,1.38518,1.38518,0.0127203,0,-0.145314,0.000166297
4_1,Cyclic Voltammetry,2682.42,1.3862,1.3862,0.01299,0,-0.145314,0.000184298
4_1,Cyclic Voltammetry,2682.52,1.38721,1.38721,0.0135453,0,-0.145313,0.000166178
4_1,Cyclic Voltammetry,2682.62,1.3882,1.3882,0.0140546,0,-0.145313,6.34193e-05
4_1,Cyclic Voltammetry,2682.72,1.38914,1.38914,0.0143067,0,-0.145313,3.016e-05
4_1,Cyclic Voltammetry,2682.82,1.39008,1.39008,0.0146669,0,-0.145312,2.83718e-05
4_1,Cyclic Voltammetry,2682.92,1.39108,1.39108,0.0152427,0,-0.145312,4.3273e-05
4_1,Cyclic Voltammetry,2683.02,1.39209,1.39209,0.0155799,0,-0.145311,6.54459e-05
4_1,Cyclic Voltammetry,2683.12,1.39311,1.39311,0.0158789,0,-0.145311,7.76052e-05
4_1,Cyclic Voltammetry,2683.22,1.39417,1.39417,0.0160498,0,-0.14531,5.67436e-05
4_1,Cyclic Voltammetry,2683.32,1.39521,1.39521,0.0164412,0,-0.14531,5.93662e-05
4_1,Cyclic Voltammetry,2683.42,1.39621,1.39621,0.0171092,0,-0.14531,0.000101686
4_1,Cyclic Voltammetry,2683.52,1.39721,1.39721,0.0176627,0,-0.145309,0.000149369
4_1,Cyclic Voltammetry,2683.62,1.3982,1.3982,0.0180566,0,-0.145309,0.000197053
4_1,Cyclic Voltammetry,2683.72,1.39914,1.39914,0.0183991,0,-0.145308,0.000160336
4_1,Cyclic Voltammetry,2683.82,1.40012,1.40012,0.0192841,0,-0.145307,9.64403e-05
4_1,Cyclic Voltammetry,2683.92,1.40109,1.40109,0.0197264,0,-0.145307,3.05176e-05
4_1,Cyclic Voltammetry,2684.02,1.40212,1.40212,0.0203086,0,-0.145306,1.60933e-05
4_1,Cyclic Voltammetry,2684.12,1.40314,1.40314,0.0207807,0,-0.145306,7.52211e-05
4_1,Cyclic Voltammetry,2684.22,1.40417,1.40417,0.0212035,0,-0.145305,8.36849e-05
4_1,Cyclic Voltammetry,2684.32,1.40523,1.40523,0.0214427,0,-0.145305,0.000172257
4_1,Cyclic Voltammetry,2684.42,1.40622,1.40622,0.0222406,0,-0.145304,0.000218511
4_1,Cyclic Voltammetry,2684.52,1.40723,1.40723,0.0223211,0,-0.145303,0.00025034
4_1,Cyclic Voltammetry,2684.62,1.40818,1.40818,0.0232267,0,-0.145303,0.000207186
4_1,Cyclic Voltammetry,2684.72,1.40911,1.40911,0.0238517,0,-0.145302,0.000107884
4_1,Cyclic Voltammetry,2684.83,1.41009,1.41009,0.0247863,0,-0.145301,6.91414e-05
4_1,Cyclic Voltammetry,2684.93,1.41108,1.41108,0.0252108,0,-0.145301,6.67572e-05
4_1,Cyclic Voltammetry,2685.03,1.41253,1.41253,0.0248701,0,-0.1453,7.83205e-05
4_1,Cyclic Voltammetry,2685.13,1.41313,1.41313,0.026553,0,-0.145299,4.64916e-05
4_1,Cyclic Voltammetry,2685.23,1.41415,1.41415,0.0273742,0,-0.145299,6.49691e-05
4_1,Cyclic Voltammetry,2685.33,1.41519,1.41519,0.0278639,0,-0.145298,6.36578e-05
4_1,Cyclic Voltammetry,2685.43,1.4162,1.4162,0.0285961,0,-0.145297,3.98159e-05
4_1,Cyclic Voltammetry,2685.53,1.41718,1.41718,0.0293733,0,-0.145296,6.18696e-05
4_1,Cyclic Voltammetry,2685.63,1.41814,1.41814,0.0299688,0,-0.145295,5.99623e-05
4_1,Cyclic Voltammetry,2685.73,1.4191,1.4191,0.0310339,0,-0.145295,6.98566e-05
4_1,Cyclic Voltammetry,2685.83,1.42006,1.42006,0.0316384,0,-0.145294,5.04255e-05
4_1,Cyclic Voltammetry,2685.93,1.42105,1.42105,0.0324497,0,-0.145293,-1.39475e-05
4_1,Cyclic Voltammetry,2686.03,1.42206,1.42206,0.033196,0,-0.145292,-7.70092e-05
4_1,Cyclic Voltammetry,2686.13,1.42307,1.42307,0.0341394,0,-0.145291,-3.8147e-05
4_1,Cyclic Voltammetry,2686.23,1.42411,1.42411,0.0349964,0,-0.14529,1.16825e-05
4_1,Cyclic Voltammetry,2686.33,1.42515,1.42515,0.0359767,0,-0.145289,5.04255e-05
4_1,Cyclic Voltammetry,2686.43,1.42618,1.42618,0.0368039,0,-0.145288,8.35657e-05
4_1,Cyclic Voltammetry,2686.53,1.42716,1.42716,0.0374338,0,-0.145287,0.000100732
4_1,Cyclic Voltammetry,2686.63,1.42813,1.42813,0.0383597,0,-0.145286,7.49826e-05
4_1,Cyclic Voltammetry,2686.73,1.42909,1.42909,0.039587,0,-0.145285,-1.94311e-05
4_1,Cyclic Voltammetry,2686.83,1.43004,1.43004,0.0403949,0,-0.145284,-7.10487e-05
4_1,Cyclic Voltammetry,2686.93,1.43104,1.43104,0.0414854,0,-0.145283,-6.19888e-05
4_1,Cyclic Voltammetry,2687.03,1.43205,1.43205,0.0426622,0,-0.145281,-4.60148e-05
4_1,Cyclic Voltammetry,2687.13,1.43304,1.43304,0.0439539,0,-0.14528,3.19481e-05
4_1,Cyclic Voltammetry,2687.23,1.43412,1.43412,0.0449079,0,-0.145279,8.55923e-05
4_1,Cyclic Voltammetry,2687.33,1.43515,1.43515,0.0462381,0,-0.145278,0.000105619
4_1,Cyclic Voltammetry,2687.43,1.43618,1.43618,0.0474365,0,-0.145276,2.6226e-05
4_1,Cyclic Voltammetry,2687.53,1.43716,1.43716,0.0484578,0,-0.145275,8.39233e-05
4_1,Cyclic Voltammetry,2687.63,1.43814,1.43814,0.0498425,0,-0.145274,4.97103e-05
4_1,Cyclic Voltammetry,2687.73,1.43908,1.43908,0.0511063,0,-0.145272,5.16176e-05
4_1,Cyclic Voltammetry,2687.83,1.44006,1.44006,0.052293,0,-0.145271,1.9908e-05
4_1,Cyclic Voltammetry,2687.93,1.44103,1.44103,0.0534655,0,-0.145269,6.19888e-06
4_1,Cyclic Voltammetry,2688.03,1.44205,1.44205,0.0550188,0,-0.145268,-3.55244e-05
4_1,Cyclic Voltammetry,2688.13,1.44308,1.44308,0.0562987,0,-0.145266,1.19209e-06
4_1,Cyclic Voltammetry,2688.23,1.44412,1.44412,0.0576003,0,-0.145265,2.02656e-05
4_1,Cyclic Voltammetry,2688.33,1.44516,1.44516,0.0591846,0,-0.145263,8.59499e-05
4_1,Cyclic Voltammetry,2688.43,1.44617,1.44617,0.0603766,0,-0.145261,0.000100255
4_1,Cyclic Voltammetry,2688.53,1.44719,1.44719,0.0618583,0,-0.14526,0.000136137
4_1,Cyclic Voltammetry,2688.63,1.44815,1.44815,0.0631235,0,-0.145258,9.29832e-05
4_1,Cyclic Voltammetry,2688.73,1.4491,1.4491,0.0648022,0,-0.145256,3.45707e-05
4_1,Cyclic Voltammetry,2688.83,1.45006,1.45006,0.0661831,0,-0.145254,-3.44515e-05
4_1,Cyclic Voltammetry,2688.93,1.45104,1.45104,0.0678228,0,-0.145253,-2.89679e-05
4_1,Cyclic Voltammetry,2689.03,1.45204,1.45204,0.0694433,0,-0.145251,-6.42538e-05
4_1,Cyclic Voltammetry,2689.13,1.45308,1.45308,0.0708604,0,-0.145249,-9.05991e-06
4_1,Cyclic Voltammetry,2689.23,1.45413,1.45413,0.0722329,0,-0.145247,1.09673e-05
4_1,Cyclic Voltammetry,2689.33,1.45515,1.45515,0.0740345,0,-0.145245,2.45571e-05
4_1,Cyclic Voltammetry,2689.43,1.45615,1.45615,0.0756114,0,-0.145243,5.07832e-05
4_1,Cyclic Voltammetry,2689.53,1.45716,1.45716,0.0772913,0,-0.14524,6.68764e-05
4_1,Cyclic Voltammetry,2689.63,1.45811,1.45811,0.0790288,0,-0.145238,9.31025e-05
4_1,Cyclic Voltammetry,2689.73,1.45911,1.45911,0.0805641,0,-0.145236,8.86917e-05
4_1,Cyclic Voltammetry,2689.84,1.46006,1.46006,0.0820434,0,-0.145234,2.16961e-05
4_1,Cyclic Voltammetry,2689.94,1.46104,1.46104,0.083808,0,-0.145231,-2.02656e-05
4_1,Cyclic Voltammetry,2690.04,1.46203,1.46203,0.0854329,0,-0.145229,-0.000104189
4_1,Cyclic Voltammetry,2690.14,1.46307,1.46307,0.0868952,0,-0.145227,-9.17912e-05
4_1,Cyclic Voltammetry,2690.24,1.46409,1.46409,0.0887073,0,-0.145224,-5.34058e-05
4_1,Cyclic Voltammetry,2690.34,1.46513,1.46513,0.0902853,0,-0.145222,1.91927e-05
4_1,Cyclic Voltammetry,2690.44,1.46614,1.46614,0.0917514,0,-0.145219,5.98431e-05
4_1,Cyclic Voltammetry,2690.54,1.46715,1.46715,0.0934121,0,-0.145217,0.00014782
4_1,Cyclic Voltammetry,2690.64,1.46812,1.46812,0.0952247,0,-0.145214,0.000107169
4_1,Cyclic Voltammetry,2690.74,1.46908,1.46908,0.0968102,0,-0.145211,2.7895e-05
4_1,Cyclic Voltammetry,2690.84,1.47004,1.47004,0.0983193,0,-0.145209,-1.18017e-05
4_1,Cyclic Voltammetry,2690.94,1.47101,1.47101,0.100024,0,-0.145206,4.52995e-06
4_1,Cyclic Voltammetry,2691.04,1.47201,1.47201,0.101706,0,-0.145203,-2.81334e-05
4_1,Cyclic Voltammetry,2691.14,1.47303,1.47303,0.10331,0,-0.1452,1.80006e-05
4_1,Cyclic Voltammetry,2691.24,1.47406,1.47406,0.104901,0,-0.145197,4.68493e-05
4_1,Cyclic Voltammetry,2691.34,1.47507,1.47507,0.106309,0,-0.145194,5.59092e-05
4_1,Cyclic Voltammetry,2691.44,1.47612,1.47612,0.107908,0,-0.145191,4.45843e-05
4_1,Cyclic Voltammetry,2691.54,1.47711,1.47711,0.109555,0,-0.145188,9.0003e-05
4_1,Cyclic Voltammetry,2691.64,1.4781,1.4781,0.11091,0,-0.145185,0.000100374
4_1,Cyclic Voltammetry,2691.74,1.47906,1.47906,0.112392,0,-0.145182,0.000103474
4_1,Cyclic Voltammetry,2691.84,1.48002,1.48002,0.114006,0,-0.145179,7.22408e-05
4_1,Cyclic Voltammetry,2691.94,1.48098,1.48098,0.115523,0,-0.145176,6.67572e-05
4_1,Cyclic Voltammetry,2692.04,1.48199,1.48199,0.116929,0,-0.145173,-6.81877e-05
4_1,Cyclic Voltammetry,2692.14,1.483,1.483,0.118271,0,-0.145169,-5.98431e-05
4_1,Cyclic Voltammetry,2692.24,1.48402,1.48402,0.119688,0,-0.145166,-6.30617e-05
4_1,Cyclic Voltammetry,2692.34,1.48505,1.48505,0.121095,0,-0.145163,2.03848e-05
4_1,Cyclic Voltammetry,2692.44,1.48607,1.48607,0.122716,0,-0.145159,5.71012e-05
4_1,Cyclic Voltammetry,2692.54,1.48708,1.48708,0.124328,0,-0.145156,0.000108838
4_1,Cyclic Voltammetry,2692.64,1.48809,1.48809,0.12568,0,-0.145152,0.000150681
4_1,Cyclic Voltammetry,2692.74,1.48903,1.48903,0.126688,0,-0.145149,9.70364e-05
4_1,Cyclic Voltammetry,2692.84,1.48999,1.48999,0.128254,0,-0.145145,5.59092e-05
4_1,Cyclic Voltammetry,2692.94,1.49093,1.49093,0.129684,0,-0.145142,6.19888e-06
4_1,Cyclic Voltammetry,2693.04,1.49194,1.49194,0.130831,0,-0.145138,3.61204e-05
4_1,Cyclic Voltammetry,2693.14,1.49297,1.49297,0.132255,0,-0.145134,5.84126e-06
4_1,Cyclic Voltammetry,2693.24,1.49398,1.49398,0.133758,0,-0.145131,7.79629e-05
4_1,Cyclic Voltammetry,2693.34,1.49503,1.49503,0.134862,0,-0.145127,0.000130177
4_1,Cyclic Voltammetry,2693.44,1.49605,1.49605,0.136102,0,-0.145123,0.000130773
4_1,Cyclic Voltammetry,2693.54,1.49706,1.49706,0.13758,0,-0.145119,0.000100613
4_1,Cyclic Voltammetry,2693.64,1.49802,1.49802,0.138638,0,-0.145116,0.000114083
4_1,Cyclic Voltammetry,2693.74,1.49897,1.49897,0.140017,0,-0.145112,0.000123978
4_1,Cyclic Voltammetry,2693.84,1.49994,1.49994,0.141382,0,-0.145108,0.000115633
4_1,Cyclic Voltammetry,2693.94,1.50089,1.50089,0.142588,0,-0.145104,7.29561e-05
4_1,Cyclic Voltammetry,2694.04,1.50193,1.50193,0.144096,0,-0.1451,3.46899e-05
4_1,Cyclic Voltammetry,2694.14,1.50296,1.50296,0.145368,0,-0.145096,2.39611e-05
4_1,Cyclic Voltammetry,2694.24,1.50398,1.50398,0.14649,0,-0.145092,4.07696e-05
4_1,Cyclic Voltammetry,2694.34,1.505,1.505,0.147649,0,-0.145088,0.000106454
4_1,Cyclic Voltammetry,2694.44,1.50603,1.50603,0.148919,0,-0.145084,0.000139236
4_1,Cyclic Voltammetry,2694.54,1.50703,1.50703,0.150339,0,-0.145079,0.00019002
4_1,Cyclic Voltammetry,2694.64,1.508,1.508,0.151533,0,-0.145075,0.000227213
4_1,Cyclic Voltammetry,2694.74,1.50897,1.50897,0.152717,0,-0.145071,0.00020647
4_1,Cyclic Voltammetry,2694.85,1.50992,1.50992,0.15398,0,-0.145067,9.27448e-05
4_1,Cyclic Voltammetry,2694.95,1.51091,1.51091,0.155086,0,-0.145062,9.05991e-06
4_1,Cyclic Voltammetry,2695.05,1.51191,1.51191,0.156509,0,-0.145058,-5.74589e-05
4_1,Cyclic Voltammetry,2695.15,1.51293,1.51293,0.157874,0,-0.145054,7.06911e-05
4_1,Cyclic Voltammetry,2695.25,1.51396,1.51396,0.158902,0,-0.145049,0.000131845
4_1,Cyclic Voltammetry,2695.35,1.51498,1.51498,0.160228,0,-0.145045,0.000169158
4_1,Cyclic Voltammetry,2695.45,1.51601,1.51601,0.161659,0,-0.14504,0.000199556
