"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
5_1,Cyclic Voltammetry,2919.45,1.86518,1.86518,5.78385,0,-0.272236,0.000208616
5_1,Cyclic Voltammetry,2919.48,1.86618,1.86618,5.78574,0,-0.272172,0.000141501
5_1,Cyclic Voltammetry,2919.52,1.86709,1.86709,5.78493,0,-0.272108,0.000116348
5_1,Cyclic Voltammetry,2919.56,1.86807,1.86807,5.78463,0,-0.272043,4.79221e-05
5_1,Cyclic Voltammetry,2919.6,1.86906,1.86906,5.78554,0,-0.271979,7.236e-05
5_1,Cyclic Voltammetry,2919.64,1.87007,1.87007,5.7868,0,-0.271915,0.000149131
5_1,Cyclic Voltammetry,2919.68,1.87115,1.87115,5.7874,0,-0.271851,0.000171423
5_1,Cyclic Voltammetry,2919.72,1.87216,1.87216,5.788,0,-0.271787,0.000225663
5_1,Cyclic Voltammetry,2919.76,1.87314,1.87314,5.78849,0,-0.271723,0.000200868
5_1,Cyclic Voltammetry,2919.8,1.8741,1.8741,5.78883,0,-0.271659,0.000213027
5_1,Cyclic Voltammetry,2919.84,1.87503,1.87503,5.78911,0,-0.271594,0.000139594
5_1,Cyclic Voltammetry,2919.88,1.87598,1.87598,5.78917,0,-0.27153,0.000114679
5_1,Cyclic Voltammetry,2919.92,1.87696,1.87696,5.78912,0,-0.271466,0.00011301
5_1,Cyclic Voltammetry,2919.96,1.87798,1.87798,5.78867,0,-0.271402,9.04799e-05
5_1,Cyclic Voltammetry,2920,1.87898,1.87898,5.78812,0,-0.271338,0.000133753
5_1,Cyclic Voltammetry,2920.04,1.88002,1.88002,5.78765,0,-0.271274,0.000160933
5_1,Cyclic Voltammetry,2920.08,1.88107,1.88107,5.78706,0,-0.271209,0.000127196
5_1,Cyclic Voltammetry,2920.12,1.88208,1.88208,5.78627,0,-0.271145,0.000125885
5_1,Cyclic Voltammetry,2920.16,1.88305,1.88305,5.7852,0,-0.271081,0.000200033
5_1,Cyclic Voltammetry,2920.2,1.88398,1.88398,5.78402,0,-0.271017,0.000221014
5_1,Cyclic Voltammetry,2920.24,1.88495,1.88495,5.78271,0,-0.270953,0.000173688
5_1,Cyclic Voltammetry,2920.28,1.88591,1.88591,5.78127,0,-0.270889,0.000167251
5_1,Cyclic Voltammetry,2920.32,1.88688,1.88688,5.77963,0,-0.270825,8.14199e-05
5_1,Cyclic Voltammetry,2920.36,1.88791,1.88791,5.77789,0,-0.270761,2.32458e-05
5_1,Cyclic Voltammetry,2920.4,1.88895,1.88895,5.77596,0,-0.270697,5.14984e-05
5_1,Cyclic Voltammetry,2920.44,1.88996,1.88996,5.77388,0,-0.270633,0.000115633
5_1,Cyclic Voltammetry,2920.48,1.891,1.891,5.77178,0,-0.270569,0.00016284
5_1,Cyclic Voltammetry,2920.52,1.892,1.892,5.76976,0,-0.270505,0.000248075
5_1,Cyclic Voltammetry,2920.56,1.89301,1.89301,5.76713,0,-0.270441,0.000274062
5_1,Cyclic Voltammetry,2920.6,1.89395,1.89395,5.76454,0,-0.270377,0.000241518
5_1,Cyclic Voltammetry,2920.64,1.89489,1.89489,5.76201,0,-0.270313,9.48906e-05
5_1,Cyclic Voltammetry,2920.68,1.89584,1.89584,5.75938,0,-0.270249,-2.31266e-05
5_1,Cyclic Voltammetry,2920.72,1.89684,1.89684,5.75642,0,-0.270185,-4.69685e-05
5_1,Cyclic Voltammetry,2920.76,1.89788,1.89788,5.75367,0,-0.270122,1.07288e-06
5_1,Cyclic Voltammetry,2920.8,1.89888,1.89888,5.75061,0,-0.270058,7.79629e-05
5_1,Cyclic Voltammetry,2920.84,1.89992,1.89992,5.74754,0,-0.269994,0.000168443
5_1,Cyclic Voltammetry,2920.88,1.90096,1.90096,5.74437,0,-0.26993,0.000185609
5_1,Cyclic Voltammetry,2920.92,1.90195,1.90195,5.74127,0,-0.269867,0.000148296
5_1,Cyclic Voltammetry,2920.96,1.90291,1.90291,5.73763,0,-0.269803,0.000175595
5_1,Cyclic Voltammetry,2921,1.90389,1.90389,5.73407,0,-0.26974,0.00014782
5_1,Cyclic Voltammetry,2921.04,1.90484,1.90484,5.73051,0,-0.269676,0.000127673
5_1,Cyclic Voltammetry,2921.08,1.90582,1.90582,5.72699,0,-0.269613,0.00015223
5_1,Cyclic Voltammetry,2921.12,1.90679,1.90679,5.72331,0,-0.269549,0.000132322
5_1,Cyclic Voltammetry,2921.16,1.9078,1.9078,5.71937,0,-0.269486,6.87838e-05
5_1,Cyclic Voltammetry,2921.2,1.90884,1.90884,5.71558,0,-0.269422,5.00679e-05
5_1,Cyclic Voltammetry,2921.24,1.90988,1.90988,5.71184,0,-0.269359,0.00012064
5_1,Cyclic Voltammetry,2921.28,1.91092,1.91092,5.70769,0,-0.269296,0.000158906
5_1,Cyclic Voltammetry,2921.32,1.91188,1.91188,5.70346,0,-0.269233,0.000204563
5_1,Cyclic Voltammetry,2921.36,1.91286,1.91286,5.69943,0,-0.269169,0.00019443
5_1,Cyclic Voltammetry,2921.4,1.91381,1.91381,5.69552,0,-0.269106,0.000176907
5_1,Cyclic Voltammetry,2921.44,1.91478,1.91478,5.69115,0,-0.269043,0.000101089
5_1,Cyclic Voltammetry,2921.48,1.91575,1.91575,5.68698,0,-0.26898,9.70364e-05
5_1,Cyclic Voltammetry,2921.52,1.91672,1.91672,5.68297,0,-0.268917,2.22921e-05
5_1,Cyclic Voltammetry,2921.56,1.91775,1.91775,5.67883,0,-0.268854,4.43459e-05
5_1,Cyclic Voltammetry,2921.6,1.91877,1.91877,5.67433,0,-0.268791,7.29561e-05
5_1,Cyclic Voltammetry,2921.64,1.91979,1.91979,5.66994,0,-0.268728,0.000138521
5_1,Cyclic Voltammetry,2921.68,1.92082,1.92082,5.66593,0,-0.268665,0.000174284
5_1,Cyclic Voltammetry,2921.72,1.92185,1.92185,5.66149,0,-0.268603,0.000218868
5_1,Cyclic Voltammetry,2921.76,1.92281,1.92281,5.6571,0,-0.26854,0.000188947
5_1,Cyclic Voltammetry,2921.8,1.92376,1.92376,5.65291,0,-0.268477,0.000191212
5_1,Cyclic Voltammetry,2921.84,1.92472,1.92472,5.64883,0,-0.268415,0.000120163
5_1,Cyclic Voltammetry,2921.88,1.92567,1.92567,5.6444,0,-0.268352,0.000124931
5_1,Cyclic Voltammetry,2921.92,1.92668,1.92668,5.6403,0,-0.26829,7.49826e-05
5_1,Cyclic Voltammetry,2921.96,1.92771,1.92771,5.63647,0,-0.268227,8.23736e-05
5_1,Cyclic Voltammetry,2922,1.92873,1.92873,5.63237,0,-0.268165,9.32217e-05
5_1,Cyclic Voltammetry,2922.04,1.92977,1.92977,5.62839,0,-0.268102,7.96318e-05
5_1,Cyclic Voltammetry,2922.08,1.93078,1.93078,5.62464,0,-0.26804,0.000116706
5_1,Cyclic Voltammetry,2922.12,1.93179,1.93179,5.62098,0,-0.267978,0.000190854
5_1,Cyclic Voltammetry,2922.16,1.93274,1.93274,5.6174,0,-0.267915,0.000230312
5_1,Cyclic Voltammetry,2922.2,1.93368,1.93368,5.61381,0,-0.267853,0.000200272
5_1,Cyclic Voltammetry,2922.24,1.93466,1.93466,5.61115,0,-0.267791,0.000196457
5_1,Cyclic Voltammetry,2922.28,1.93564,1.93564,5.60849,0,-0.267729,0.000124216
5_1,Cyclic Voltammetry,2922.32,1.93662,1.93662,5.60616,0,-0.267666,6.33001e-05
5_1,Cyclic Voltammetry,2922.36,1.93765,1.93765,5.60438,0,-0.267604,-3.57628e-07
5_1,Cyclic Voltammetry,2922.4,1.93864,1.93864,5.60323,0,-0.267542,7.65324e-05
5_1,Cyclic Voltammetry,2922.44,1.9397,1.9397,5.60227,0,-0.26748,0.000128388
5_1,Cyclic Voltammetry,2922.48,1.94071,1.94071,5.60206,0,-0.267418,0.000135541
5_1,Cyclic Voltammetry,2922.52,1.94173,1.94173,5.6028,0,-0.267356,0.000165224
5_1,Cyclic Voltammetry,2922.56,1.94269,1.94269,5.60443,0,-0.267294,0.000159025
5_1,Cyclic Voltammetry,2922.6,1.94365,1.94365,5.60695,0,-0.267232,0.000156283
5_1,Cyclic Voltammetry,2922.64,1.94461,1.94461,5.61044,0,-0.26717,0.000134945
5_1,Cyclic Voltammetry,2922.68,1.94558,1.94558,5.61507,0,-0.267107,0.000131011
5_1,Cyclic Voltammetry,2922.72,1.94655,1.94655,5.62059,0,-0.267045,0.000101089
5_1,Cyclic Voltammetry,2922.76,1.94758,1.94758,5.62678,0,-0.266983,7.09295e-05
5_1,Cyclic Voltammetry,2922.8,1.94862,1.94862,5.63402,0,-0.26692,4.11272e-05
5_1,Cyclic Voltammetry,2922.84,1.94966,1.94966,5.64171,0,-0.266858,8.44002e-05
5_1,Cyclic Voltammetry,2922.88,1.9507,1.9507,5.65042,0,-0.266795,0.000163674
5_1,Cyclic Voltammetry,2922.92,1.95173,1.95173,5.65934,0,-0.266733,0.000129819
5_1,Cyclic Voltammetry,2922.96,1.95266,1.95266,5.66834,0,-0.26667,0.000211596
5_1,Cyclic Voltammetry,2923,1.9536,1.9536,5.67753,0,-0.266607,0.000204086
5_1,Cyclic Voltammetry,2923.04,1.95457,1.95457,5.68727,0,-0.266544,0.000134349
5_1,Cyclic Voltammetry,2923.08,1.95555,1.95555,5.69781,0,-0.266481,5.57899e-05
5_1,Cyclic Voltammetry,2923.12,1.95653,1.95653,5.709,0,-0.266418,1.46627e-05
5_1,Cyclic Voltammetry,2923.16,1.95757,1.95757,5.72037,0,-0.266354,3.69549e-05
5_1,Cyclic Voltammetry,2923.2,1.95861,1.95861,5.73215,0,-0.266291,7.65324e-05
5_1,Cyclic Voltammetry,2923.24,1.95962,1.95962,5.74459,0,-0.266227,0.000169277
5_1,Cyclic Voltammetry,2923.28,1.96067,1.96067,5.75721,0,-0.266164,0.000179172
5_1,Cyclic Voltammetry,2923.32,1.96166,1.96166,5.7705,0,-0.2661,0.000200033
5_1,Cyclic Voltammetry,2923.36,1.96264,1.96264,5.78374,0,-0.266036,0.000158906
5_1,Cyclic Voltammetry,2923.4,1.96358,1.96358,5.79748,0,-0.265971,0.000133872
5_1,Cyclic Voltammetry,2923.44,1.96452,1.96452,5.81161,0,-0.265907,0.000138521
5_1,Cyclic Voltammetry,2923.47,1.96547,1.96547,5.8258,0,-0.265843,0.000114799
5_1,Cyclic Voltammetry,2923.51,1.96649,1.96649,5.84016,0,-0.265778,0.000103354
5_1,Cyclic Voltammetry,2923.55,1.96754,1.96754,5.85492,0,-0.265713,0.000116944
5_1,Cyclic Voltammetry,2923.59,1.96854,1.96854,5.8698,0,-0.265648,6.93798e-05
5_1,Cyclic Voltammetry,2923.63,1.96958,1.96958,5.88479,0,-0.265583,7.1764e-05
5_1,Cyclic Voltammetry,2923.67,1.97061,1.97061,5.8993,0,-0.265518,0.000132561
5_1,Cyclic Voltammetry,2923.71,1.97162,1.97162,5.91467,0,-0.265452,0.000146031
5_1,Cyclic Voltammetry,2923.75,1.97257,1.97257,5.92925,0,-0.265387,0.0002141
5_1,Cyclic Voltammetry,2923.79,1.97351,1.97351,5.94435,0,-0.265321,0.000234962
5_1,Cyclic Voltammetry,2923.83,1.97445,1.97445,5.95927,0,-0.265255,0.000174999
5_1,Cyclic Voltammetry,2923.87,1.97543,1.97543,5.97299,0,-0.265189,8.54731e-05
5_1,Cyclic Voltammetry,2923.91,1.97646,1.97646,5.9866,0,-0.265122,6.42538e-05
5_1,Cyclic Voltammetry,2923.95,1.97749,1.97749,6.00036,0,-0.265056,4.80413e-05
5_1,Cyclic Voltammetry,2923.99,1.97853,1.97853,6.01332,0,-0.264989,8.2612e-05
5_1,Cyclic Voltammetry,2924.03,1.97955,1.97955,6.02555,0,-0.264923,0.000144482
5_1,Cyclic Voltammetry,2924.07,1.98056,1.98056,6.03792,0,-0.264856,0.00018537
5_1,Cyclic Voltammetry,2924.11,1.98155,1.98155,6.04981,0,-0.264789,0.00021112
5_1,Cyclic Voltammetry,2924.15,1.98257,1.98257,6.06065,0,-0.264722,0.000213385
5_1,Cyclic Voltammetry,2924.19,1.98349,1.98349,6.0706,0,-0.264655,0.000147462
5_1,Cyclic Voltammetry,2924.23,1.98444,1.98444,6.07951,0,-0.264587,0.000172138
5_1,Cyclic Voltammetry,2924.27,1.98543,1.98543,6.08778,0,-0.26452,0.000117064
5_1,Cyclic Voltammetry,2924.31,1.98643,1.98643,6.09535,0,-0.264452,0.000132084
5_1,Cyclic Voltammetry,2924.35,1.98747,1.98747,6.10183,0,-0.264385,0.000159025
5_1,Cyclic Voltammetry,2924.39,1.98849,1.98849,6.10734,0,-0.264317,0.000101686
5_1,Cyclic Voltammetry,2924.43,1.98953,1.98953,6.11212,0,-0.264249,9.799e-05
5_1,Cyclic Voltammetry,2924.47,1.99054,1.99054,6.11577,0,-0.264182,0.00011754
5_1,Cyclic Voltammetry,2924.51,1.99153,1.99153,6.11794,0,-0.264114,0.000216842
5_1,Cyclic Voltammetry,2924.55,1.99249,1.99249,6.1191,0,-0.264046,0.000221491
5_1,Cyclic Voltammetry,2924.59,1.99343,1.99343,6.11888,0,-0.263978,0.000208616
5_1,Cyclic Voltammetry,2924.63,1.9944,1.9944,6.11772,0,-0.26391,0.000215888
5_1,Cyclic Voltammetry,2924.67,1.99536,1.99536,6.11571,0,-0.263843,0.000167489
5_1,Cyclic Voltammetry,2924.71,1.99637,1.99637,6.11241,0,-0.263775,5.56707e-05
5_1,Cyclic Voltammetry,2924.75,1.99739,1.99739,6.10789,0,-0.263707,5.91278e-05
5_1,Cyclic Voltammetry,2924.79,1.99844,1.99844,6.10193,0,-0.263639,8.01086e-05
5_1,Cyclic Voltammetry,2924.83,1.99948,1.99948,6.0953,0,-0.263572,0.000144243
5_1,Cyclic Voltammetry,2924.87,2.00051,2.00051,6.08725,0,-0.263504,0.000255823
5_1,Cyclic Voltammetry,2924.91,2.00144,2.00144,6.07752,0,-0.263437,0.000270605
5_1,Cyclic Voltammetry,2924.95,2.00241,2.00241,6.06662,0,-0.26337,0.000254154
5_1,Cyclic Voltammetry,2924.99,2.00337,2.00337,6.05452,0,-0.263302,0.000173569
5_1,Cyclic Voltammetry,2925.03,2.0043,2.0043,6.04154,0,-0.263235,0.0001297
5_1,Cyclic Voltammetry,2925.07,2.0053,2.0053,6.02785,0,-0.263169,7.98702e-05
5_1,Cyclic Voltammetry,2925.11,2.00633,2.00633,6.01298,0,-0.263102,8.10623e-05
5_1,Cyclic Voltammetry,2925.15,2.00734,2.00734,5.99701,0,-0.263035,0.000100851
5_1,Cyclic Voltammetry,2925.19,2.00839,2.00839,5.98027,0,-0.262969,0.000133753
5_1,Cyclic Voltammetry,2925.23,2.00938,2.00938,5.96281,0,-0.262903,0.000156164
5_1,Cyclic Voltammetry,2925.27,2.01041,2.01041,5.94496,0,-0.262837,8.86917e-05
5_1,Cyclic Voltammetry,2925.31,2.01141,2.01141,5.92631,0,-0.262771,0.0001297
5_1,Cyclic Voltammetry,2925.35,2.01237,2.01237,5.90754,0,-0.262705,0.000169039
5_1,Cyclic Voltammetry,2925.39,2.01333,2.01333,5.88756,0,-0.26264,0.000200033
5_1,Cyclic Voltammetry,2925.43,2.01431,2.01431,5.86755,0,-0.262575,0.000180006
5_1,Cyclic Voltammetry,2925.47,2.01529,2.01529,5.84678,0,-0.26251,0.000133991
5_1,Cyclic Voltammetry,2925.51,2.0163,2.0163,5.82634,0,-0.262445,0.00010252
5_1,Cyclic Voltammetry,2925.55,2.01733,2.01733,5.80475,0,-0.262381,2.28882e-05
5_1,Cyclic Voltammetry,2925.59,2.01837,2.01837,5.78335,0,-0.262317,8.98838e-05
5_1,Cyclic Voltammetry,2925.63,2.01937,2.01937,5.76107,0,-0.262253,0.000136614
5_1,Cyclic Voltammetry,2925.67,2.02037,2.02037,5.73907,0,-0.262189,0.000162601
5_1,Cyclic Voltammetry,2925.71,2.02138,2.02138,5.71573,0,-0.262125,0.000223398
5_1,Cyclic Voltammetry,2925.75,2.02235,2.02235,5.69237,0,-0.262062,0.000229359
5_1,Cyclic Voltammetry,2925.79,2.02334,2.02334,5.66805,0,-0.261999,0.00022769
5_1,Cyclic Voltammetry,2925.83,2.02428,2.02428,5.64411,0,-0.261936,0.00014925
5_1,Cyclic Voltammetry,2925.87,2.02526,2.02526,5.61933,0,-0.261874,0.000104427
5_1,Cyclic Voltammetry,2925.91,2.02626,2.02626,5.59399,0,-0.261812,0.000101805
5_1,Cyclic Voltammetry,2925.95,2.02728,2.02728,5.56833,0,-0.26175,0.000116348
5_1,Cyclic Voltammetry,2925.99,2.0283,2.0283,5.54203,0,-0.261688,0.000140905
5_1,Cyclic Voltammetry,2926.03,2.02931,2.02931,5.51538,0,-0.261627,0.000139713
5_1,Cyclic Voltammetry,2926.07,2.03034,2.03034,5.48844,0,-0.261566,0.0001719
5_1,Cyclic Voltammetry,2926.11,2.03137,2.03137,5.46086,0,-0.261506,0.000179052
5_1,Cyclic Voltammetry,2926.15,2.03234,2.03234,5.4333,0,-0.261445,0.000203609
5_1,Cyclic Voltammetry,2926.19,2.03329,2.03329,5.40574,0,-0.261385,0.000213385
5_1,Cyclic Voltammetry,2926.23,2.03426,2.03426,5.37836,0,-0.261325,0.000254154
5_1,Cyclic Voltammetry,2926.27,2.03521,2.03521,5.35034,0,-0.261266,0.000215292
5_1,Cyclic Voltammetry,2926.31,2.03624,2.03624,5.32229,0,-0.261207,0.000168085
5_1,Cyclic Voltammetry,2926.35,2.03718,2.03718,5.29184,0,-0.261148,7.60555e-05
5_1,Cyclic Voltammetry,2926.39,2.03819,2.03819,5.26496,0,-0.261089,7.96318e-05
5_1,Cyclic Voltammetry,2926.43,2.03921,2.03921,5.23898,0,-0.261031,9.77516e-06
5_1,Cyclic Voltammetry,2926.47,2.04022,2.04022,5.2126,0,-0.260973,0.000118732
5_1,Cyclic Voltammetry,2926.51,2.04123,2.04123,5.18788,0,-0.260916,0.000153303
5_1,Cyclic Voltammetry,2926.55,2.04223,2.04223,5.16257,0,-0.260858,0.000181437
5_1,Cyclic Voltammetry,2926.59,2.04316,2.04316,5.1376,0,-0.260801,0.00019908
5_1,Cyclic Voltammetry,2926.63,2.04413,2.04413,5.11404,0,-0.260744,0.000205994
5_1,Cyclic Voltammetry,2926.67,2.0451,2.0451,5.09101,0,-0.260688,0.000108004
5_1,Cyclic Voltammetry,2926.71,2.0461,2.0461,5.06776,0,-0.260632,0.000129938
5_1,Cyclic Voltammetry,2926.75,2.04715,2.04715,5.04595,0,-0.260576,8.63075e-05
5_1,Cyclic Voltammetry,2926.79,2.04813,2.04813,5.02451,0,-0.26052,0.000109911
5_1,Cyclic Voltammetry,2926.83,2.04919,2.04919,5.0034,0,-0.260464,9.44138e-05
5_1,Cyclic Voltammetry,2926.87,2.05022,2.05022,4.98274,0,-0.260409,8.08239e-05
5_1,Cyclic Voltammetry,2926.91,2.05122,2.05122,4.96317,0,-0.260354,0.000108004
5_1,Cyclic Voltammetry,2926.95,2.05221,2.05221,4.9436,0,-0.260299,0.00018692
5_1,Cyclic Voltammetry,2926.99,2.05319,2.05319,4.92457,0,-0.260244,0.000220537
5_1,Cyclic Voltammetry,2927.03,2.05413,2.05413,4.90671,0,-0.26019,0.000228882
5_1,Cyclic Voltammetry,2927.07,2.05509,2.05509,4.88871,0,-0.260135,0.000215054
5_1,Cyclic Voltammetry,2927.11,2.05608,2.05608,4.87166,0,-0.260081,0.000183821
5_1,Cyclic Voltammetry,2927.15,2.05708,2.05708,4.85538,0,-0.260027,6.58035e-05
5_1,Cyclic Voltammetry,2927.19,2.05815,2.05815,4.83939,0,-0.259974,3.57628e-05
5_1,Cyclic Voltammetry,2927.23,2.05916,2.05916,4.82359,0,-0.25992,4.91142e-05
5_1,Cyclic Voltammetry,2927.27,2.0602,2.0602,4.80821,0,-0.259867,0.000111341
5_1,Cyclic Voltammetry,2927.31,2.06122,2.06122,4.7953,0,-0.259813,0.000137091
5_1,Cyclic Voltammetry,2927.35,2.0622,2.0622,4.78189,0,-0.25976,0.000241041
5_1,Cyclic Voltammetry,2927.39,2.06318,2.06318,4.76832,0,-0.259707,0.000267029
5_1,Cyclic Voltammetry,2927.43,2.06415,2.06415,4.75772,0,-0.259655,0.00022459
5_1,Cyclic Voltammetry,2927.46,2.06511,2.06511,4.7472,0,-0.259602,0.000149965
5_1,Cyclic Voltammetry,2927.5,2.06609,2.06609,4.73797,0,-0.259549,0.00015378
5_1,Cyclic Voltammetry,2927.54,2.0671,2.0671,4.73143,0,-0.259497,0.000103474
5_1,Cyclic Voltammetry,2927.58,2.06814,2.06814,4.72789,0,-0.259445,9.72748e-05
5_1,Cyclic Voltammetry,2927.62,2.06919,2.06919,4.72754,0,-0.259392,0.000125408
5_1,Cyclic Voltammetry,2927.66,2.07023,2.07023,4.73222,0,-0.25934,0.000166178
5_1,Cyclic Voltammetry,2927.7,2.07121,2.07121,4.74345,0,-0.259287,0.000113964
5_1,Cyclic Voltammetry,2927.74,2.07224,2.07224,4.76207,0,-0.259235,0.000101566
5_1,Cyclic Voltammetry,2927.78,2.07321,2.07321,4.78958,0,-0.259182,0.00013113
5_1,Cyclic Voltammetry,2927.82,2.07414,2.07414,4.83021,0,-0.259128,0.00020051
5_1,Cyclic Voltammetry,2927.86,2.0751,2.0751,4.88177,0,-0.259074,0.000151634
5_1,Cyclic Voltammetry,2927.9,2.07611,2.07611,4.94723,0,-0.25902,0.000154257
5_1,Cyclic Voltammetry,2927.94,2.07711,2.07711,5.02759,0,-0.258965,0.00012517
5_1,Cyclic Voltammetry,2927.98,2.07814,2.07814,5.12224,0,-0.258908,6.81877e-05
5_1,Cyclic Voltammetry,2928.02,2.07917,2.07917,5.22884,0,-0.258851,3.8147e-05
5_1,Cyclic Voltammetry,2928.06,2.08021,2.08021,5.34871,0,-0.258793,8.53539e-05
5_1,Cyclic Voltammetry,2928.1,2.0812,2.0812,5.47778,0,-0.258733,0.000177383
5_1,Cyclic Voltammetry,2928.14,2.0822,2.0822,5.61305,0,-0.258671,0.000252485
5_1,Cyclic Voltammetry,2928.18,2.08316,2.08316,5.75332,0,-0.258608,0.000225306
5_1,Cyclic Voltammetry,2928.22,2.0841,2.0841,5.89681,0,-0.258544,0.000201464
5_1,Cyclic Voltammetry,2928.26,2.08508,2.08508,6.03958,0,-0.258477,0.000136852
5_1,Cyclic Voltammetry,2928.3,2.08604,2.08604,6.18042,0,-0.25841,6.36578e-05
5_1,Cyclic Voltammetry,2928.34,2.08708,2.08708,6.31819,0,-0.25834,3.95775e-05
5_1,Cyclic Voltammetry,2928.38,2.08811,2.08811,6.45118,0,-0.25827,8.17776e-05
5_1,Cyclic Voltammetry,2928.42,2.08916,2.08916,6.57841,0,-0.258197,0.000108957
5_1,Cyclic Voltammetry,2928.46,2.09018,2.09018,6.70037,0,-0.258124,0.000141382
5_1,Cyclic Voltammetry,2928.5,2.09119,2.09119,6.81568,0,-0.258049,0.000193119
5_1,Cyclic Voltammetry,2928.54,2.0922,2.0922,6.92393,0,-0.257973,0.000174284
5_1,Cyclic Voltammetry,2928.58,2.09316,2.09316,7.02589,0,-0.257895,0.000174284
5_1,Cyclic Voltammetry,2928.62,2.09411,2.09411,7.12203,0,-0.257817,0.000212669
5_1,Cyclic Voltammetry,2928.66,2.09507,2.09507,7.21158,0,-0.257738,0.000167847
5_1,Cyclic Voltammetry,2928.7,2.09608,2.09608,7.29538,0,-0.257657,0.000173807
5_1,Cyclic Voltammetry,2928.74,2.0971,2.0971,7.3739,0,-0.257576,0.000130177
5_1,Cyclic Voltammetry,2928.78,2.09812,2.09812,7.44706,0,-0.257494,8.91685e-05
5_1,Cyclic Voltammetry,2928.82,2.09916,2.09916,7.51574,0,-0.257411,6.79493e-05
5_1,Cyclic Voltammetry,2928.86,2.10015,2.10015,7.57997,0,-0.257327,0.000153303
5_1,Cyclic Voltammetry,2928.9,2.10119,2.10119,7.6399,0,-0.257243,0.000216722
5_1,Cyclic Voltammetry,2928.94,2.10217,2.10217,7.69536,0,-0.257158,0.000259876
5_1,Cyclic Voltammetry,2928.98,2.10314,2.10314,7.74826,0,-0.257072,0.000246048
5_1,Cyclic Voltammetry,2929.02,2.1041,2.1041,7.79747,0,-0.256986,0.00020504
5_1,Cyclic Voltammetry,2929.06,2.10506,2.10506,7.84353,0,-0.2569,0.000106812
5_1,Cyclic Voltammetry,2929.1,2.10607,2.10607,7.88675,0,-0.256812,5.6982e-05
5_1,Cyclic Voltammetry,2929.14,2.1071,2.1071,7.92742,0,-0.256725,9.01222e-05
5_1,Cyclic Voltammetry,2929.18,2.10812,2.10812,7.96555,0,-0.256637,0.000114918
5_1,Cyclic Voltammetry,2929.22,2.10914,2.10914,8.002,0,-0.256548,0.00014329
5_1,Cyclic Voltammetry,2929.26,2.1102,2.1102,8.0365,0,-0.256459,0.000195503
5_1,Cyclic Voltammetry,2929.3,2.11117,2.11117,8.06852,0,-0.25637,0.000215292
5_1,Cyclic Voltammetry,2929.34,2.11215,2.11215,8.09867,0,-0.25628,0.00017786
5_1,Cyclic Voltammetry,2929.38,2.11316,2.11316,8.12772,0,-0.25619,0.00021863
5_1,Cyclic Voltammetry,2929.42,2.11411,2.11411,8.15539,0,-0.2561,0.000187397
5_1,Cyclic Voltammetry,2929.46,2.11509,2.11509,8.18111,0,-0.25601,0.000154972
5_1,Cyclic Voltammetry,2929.5,2.11608,2.11608,8.20614,0,-0.255919,0.000146866
5_1,Cyclic Voltammetry,2929.54,2.11706,2.11706,8.22947,0,-0.255828,0.000164032
5_1,Cyclic Voltammetry,2929.58,2.11811,2.11811,8.25235,0,-0.255737,0.000168085
5_1,Cyclic Voltammetry,2929.62,2.1191,2.1191,8.27385,0,-0.255645,0.00016284
5_1,Cyclic Voltammetry,2929.66,2.12014,2.12014,8.29444,0,-0.255553,0.000159979
5_1,Cyclic Voltammetry,2929.7,2.12113,2.12113,8.31397,0,-0.255461,0.000189781
5_1,Cyclic Voltammetry,2929.74,2.12214,2.12214,8.33335,0,-0.255369,0.000178337
5_1,Cyclic Voltammetry,2929.78,2.12314,2.12314,8.35172,0,-0.255276,0.000183105
5_1,Cyclic Voltammetry,2929.82,2.1241,2.1241,8.36916,0,-0.255184,0.000178099
5_1,Cyclic Voltammetry,2929.86,2.12509,2.12509,8.3852,0,-0.255091,0.000119686
5_1,Cyclic Voltammetry,2929.9,2.12609,2.12609,8.4014,0,-0.254998,0.00013566
5_1,Cyclic Voltammetry,2929.94,2.1271,2.1271,8.41695,0,-0.254905,0.000118017
5_1,Cyclic Voltammetry,2929.98,2.12812,2.12812,8.43153,0,-0.254811,0.00011754
5_1,Cyclic Voltammetry,2930.02,2.12913,2.12913,8.4459,0,-0.254718,0.000164509
5_1,Cyclic Voltammetry,2930.06,2.13016,2.13016,8.45947,0,-0.254624,0.000141144
5_1,Cyclic Voltammetry,2930.1,2.13115,2.13115,8.4723,0,-0.25453,0.000134468
5_1,Cyclic Voltammetry,2930.14,2.13214,2.13214,8.4851,0,-0.254436,0.000144243
5_1,Cyclic Voltammetry,2930.18,2.13312,2.13312,8.4969,0,-0.254342,0.000164032
5_1,Cyclic Voltammetry,2930.22,2.13413,2.13413,8.50837,0,-0.254248,0.000156403
5_1,Cyclic Voltammetry,2930.26,2.13509,2.13509,8.51954,0,-0.254154,0.000153542
5_1,Cyclic Voltammetry,2930.3,2.13612,2.13612,8.53045,0,-0.254059,0.000112534
5_1,Cyclic Voltammetry,2930.34,2.1371,2.1371,8.54119,0,-0.253964,0.000112534
5_1,Cyclic Voltammetry,2930.38,2.13812,2.13812,8.55106,0,-0.25387,9.58443e-05
