"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
2_1,Cyclic Voltammetry,1096.52,1.26121,1.26121,-0.0175372,0,-0.0574124,0.000174284
2_1,Cyclic Voltammetry,1097.01,1.26221,1.26221,-0.0174645,0,-0.0574148,0.000209451
2_1,Cyclic Voltammetry,1097.51,1.26321,1.26321,-0.0173932,0,-0.0574172,0.000237584
2_1,Cyclic Voltammetry,1098.01,1.26412,1.26412,-0.0173228,0,-0.0574196,0.00025034
2_1,Cyclic Voltammetry,1098.51,1.26511,1.26511,-0.0172543,0,-0.057422,0.000218749
2_1,Cyclic Voltammetry,1099,1.26611,1.26611,-0.017181,0,-0.0574244,0.000208974
2_1,Cyclic Voltammetry,1099.5,1.26708,1.26708,-0.0170991,0,-0.0574267,0.000196576
2_1,Cyclic Voltammetry,1100,1.26811,1.26811,-0.017035,0,-0.0574291,0.000193596
2_1,Cyclic Voltammetry,1100.5,1.26916,1.26916,-0.0169685,0,-0.0574314,0.00014317
2_1,Cyclic Voltammetry,1100.99,1.27019,1.27019,-0.0168948,0,-0.0574338,7.82013e-05
2_1,Cyclic Voltammetry,1101.49,1.27122,1.27122,-0.0168254,0,-0.0574361,0.000154138
2_1,Cyclic Voltammetry,1101.99,1.27221,1.27221,-0.0167688,0,-0.0574384,0.000205278
2_1,Cyclic Voltammetry,1102.49,1.27313,1.27313,-0.0167015,0,-0.0574407,0.000229836
2_1,Cyclic Voltammetry,1102.99,1.27408,1.27408,-0.0166397,0,-0.057443,0.000256181
2_1,Cyclic Voltammetry,1103.48,1.27504,1.27504,-0.0165725,0,-0.0574453,0.000255942
2_1,Cyclic Voltammetry,1103.98,1.27603,1.27603,-0.016504,0,-0.0574476,0.000200629
2_1,Cyclic Voltammetry,1104.48,1.27702,1.27702,-0.0164317,0,-0.0574499,0.000171304
2_1,Cyclic Voltammetry,1104.98,1.27803,1.27803,-0.0163659,0,-0.0574522,0.000147343
2_1,Cyclic Voltammetry,1105.47,1.27904,1.27904,-0.0163039,0,-0.0574544,9.05991e-05
2_1,Cyclic Voltammetry,1105.97,1.28008,1.28008,-0.0162334,0,-0.0574567,0.000181317
2_1,Cyclic Voltammetry,1106.47,1.2811,1.2811,-0.016164,0,-0.0574589,0.000178456
2_1,Cyclic Voltammetry,1106.97,1.2821,1.2821,-0.0161078,0,-0.0574612,0.000219941
2_1,Cyclic Voltammetry,1107.47,1.28306,1.28306,-0.0160437,0,-0.0574634,0.000200391
2_1,Cyclic Voltammetry,1107.96,1.28403,1.28403,-0.0159755,0,-0.0574656,0.000210762
2_1,Cyclic Voltammetry,1108.46,1.28496,1.28496,-0.0159147,0,-0.0574678,0.000216365
2_1,Cyclic Voltammetry,1108.96,1.28596,1.28596,-0.0158471,0,-0.05747,0.000238061
2_1,Cyclic Voltammetry,1109.46,1.28691,1.28691,-0.0157794,0,-0.0574722,0.000235438
2_1,Cyclic Voltammetry,1109.95,1.28792,1.28792,-0.0157131,0,-0.0574744,0.000216484
2_1,Cyclic Voltammetry,1110.45,1.28899,1.28899,-0.0156502,0,-0.0574765,0.000196934
2_1,Cyclic Voltammetry,1110.95,1.29006,1.29006,-0.015575,0,-0.0574787,0.000107646
2_1,Cyclic Voltammetry,1111.45,1.29103,1.29103,-0.0155139,0,-0.0574808,5.01871e-05
2_1,Cyclic Voltammetry,1111.94,1.29204,1.29204,-0.0154514,0,-0.057483,0.000154376
2_1,Cyclic Voltammetry,1112.44,1.29304,1.29304,-0.0153865,0,-0.0574851,0.000223756
2_1,Cyclic Voltammetry,1112.94,1.29397,1.29397,-0.0153285,0,-0.0574872,0.000235081
2_1,Cyclic Voltammetry,1113.44,1.29492,1.29492,-0.0152659,0,-0.0574893,0.000284195
2_1,Cyclic Voltammetry,1113.94,1.29589,1.29589,-0.0152052,0,-0.0574914,0.000269055
2_1,Cyclic Voltammetry,1114.43,1.29685,1.29685,-0.0151459,0,-0.0574935,0.00022614
2_1,Cyclic Voltammetry,1114.93,1.2979,1.2979,-0.0150825,0,-0.0574956,0.000191212
2_1,Cyclic Voltammetry,1115.43,1.29894,1.29894,-0.015021,0,-0.0574977,0.000144958
2_1,Cyclic Voltammetry,1115.93,1.29994,1.29994,-0.0149535,0,-0.0574998,0.000138521
2_1,Cyclic Voltammetry,1116.42,1.30095,1.30095,-0.0148956,0,-0.0575018,0.000214338
2_1,Cyclic Voltammetry,1116.92,1.302,1.302,-0.0148328,0,-0.0575039,0.000222087
2_1,Cyclic Voltammetry,1117.42,1.303,1.303,-0.0147699,0,-0.0575059,0.000240684
2_1,Cyclic Voltammetry,1117.92,1.30394,1.30394,-0.0147099,0,-0.057508,0.000242949
2_1,Cyclic Voltammetry,1118.41,1.30487,1.30487,-0.0146526,0,-0.05751,0.000247717
2_1,Cyclic Voltammetry,1118.91,1.30582,1.30582,-0.0145905,0,-0.057512,0.000288963
2_1,Cyclic Voltammetry,1119.41,1.30682,1.30682,-0.0145316,0,-0.057514,0.00025475
2_1,Cyclic Voltammetry,1119.91,1.30782,1.30782,-0.0144759,0,-0.0575161,0.000221848
2_1,Cyclic Voltammetry,1120.41,1.30884,1.30884,-0.014424,0,-0.0575181,0.00020647
2_1,Cyclic Voltammetry,1120.9,1.30988,1.30988,-0.0143583,0,-0.05752,0.000190735
2_1,Cyclic Voltammetry,1121.4,1.3109,1.3109,-0.0143013,0,-0.057522,0.000117898
2_1,Cyclic Voltammetry,1121.9,1.31191,1.31191,-0.0142376,0,-0.057524,0.000118852
2_1,Cyclic Voltammetry,1122.4,1.31287,1.31287,-0.0141824,0,-0.057526,0.000198722
2_1,Cyclic Voltammetry,1122.89,1.31386,1.31386,-0.0141234,0,-0.0575279,0.000247598
2_1,Cyclic Voltammetry,1123.39,1.31478,1.31478,-0.0140698,0,-0.0575299,0.000310183
2_1,Cyclic Voltammetry,1123.89,1.31575,1.31575,-0.014013,0,-0.0575318,0.000324726
2_1,Cyclic Voltammetry,1124.39,1.31673,1.31673,-0.0139633,0,-0.0575337,0.000313282
2_1,Cyclic Voltammetry,1124.88,1.31773,1.31773,-0.0139171,0,-0.0575357,0.00015533
2_1,Cyclic Voltammetry,1125.38,1.31878,1.31878,-0.0138704,0,-0.0575376,0.00011313
2_1,Cyclic Voltammetry,1125.88,1.31981,1.31981,-0.0138101,0,-0.0575395,9.58443e-05
2_1,Cyclic Voltammetry,1126.38,1.32084,1.32084,-0.0137608,0,-0.0575414,8.66652e-05
2_1,Cyclic Voltammetry,1126.88,1.32183,1.32183,-0.01371,0,-0.0575433,0.000194192
2_1,Cyclic Voltammetry,1127.37,1.32281,1.32281,-0.0136583,0,-0.0575452,0.000253439
2_1,Cyclic Voltammetry,1127.87,1.32373,1.32373,-0.0136145,0,-0.0575471,0.000293374
2_1,Cyclic Voltammetry,1128.37,1.32473,1.32473,-0.0135533,0,-0.057549,0.000227094
2_1,Cyclic Voltammetry,1128.87,1.32568,1.32568,-0.0135021,0,-0.0575508,0.000241399
2_1,Cyclic Voltammetry,1129.36,1.32664,1.32664,-0.0134537,0,-0.0575527,0.000235438
2_1,Cyclic Voltammetry,1129.86,1.32767,1.32767,-0.0134068,0,-0.0575546,0.000245571
2_1,Cyclic Voltammetry,1130.36,1.32867,1.32867,-0.0133572,0,-0.0575564,0.000228286
2_1,Cyclic Voltammetry,1130.86,1.32971,1.32971,-0.0133064,0,-0.0575582,0.000172019
2_1,Cyclic Voltammetry,1131.35,1.33072,1.33072,-0.0132562,0,-0.0575601,0.000146031
2_1,Cyclic Voltammetry,1131.85,1.33173,1.33173,-0.0132,0,-0.0575619,0.000115633
2_1,Cyclic Voltammetry,1132.35,1.33271,1.33271,-0.0131536,0,-0.0575637,7.35521e-05
2_1,Cyclic Voltammetry,1132.85,1.33369,1.33369,-0.0130931,0,-0.0575655,0.000189304
2_1,Cyclic Voltammetry,1133.35,1.33462,1.33462,-0.0130468,0,-0.0575674,0.000230551
2_1,Cyclic Voltammetry,1133.84,1.3356,1.3356,-0.0129963,0,-0.0575692,0.000290155
2_1,Cyclic Voltammetry,1134.34,1.33663,1.33663,-0.0129452,0,-0.0575709,0.000284314
2_1,Cyclic Voltammetry,1134.84,1.33764,1.33764,-0.012896,0,-0.0575727,0.000279665
2_1,Cyclic Voltammetry,1135.34,1.3386,1.3386,-0.0128453,0,-0.0575745,0.000206113
2_1,Cyclic Voltammetry,1135.83,1.33965,1.33965,-0.0127946,0,-0.0575763,0.000181675
2_1,Cyclic Voltammetry,1136.33,1.34065,1.34065,-0.0127463,0,-0.0575781,0.000174522
2_1,Cyclic Voltammetry,1136.83,1.34166,1.34166,-0.0126933,0,-0.0575798,0.000159979
2_1,Cyclic Voltammetry,1137.33,1.34266,1.34266,-0.0126401,0,-0.0575816,0.00022459
2_1,Cyclic Voltammetry,1137.82,1.34365,1.34365,-0.012597,0,-0.0575833,0.000213265
2_1,Cyclic Voltammetry,1138.32,1.34459,1.34459,-0.0125554,0,-0.057585,0.000194073
2_1,Cyclic Voltammetry,1138.82,1.3456,1.3456,-0.0125047,0,-0.0575868,0.000163198
2_1,Cyclic Voltammetry,1139.32,1.34661,1.34661,-0.0124534,0,-0.0575885,0.000214577
2_1,Cyclic Voltammetry,1139.82,1.34758,1.34758,-0.0124053,0,-0.0575902,0.000239491
2_1,Cyclic Voltammetry,1140.31,1.34858,1.34858,-0.0123656,0,-0.0575919,0.000231862
2_1,Cyclic Voltammetry,1140.81,1.34956,1.34956,-0.0123179,0,-0.0575936,0.000201344
2_1,Cyclic Voltammetry,1141.31,1.35055,1.35055,-0.012275,0,-0.0575953,0.000216961
2_1,Cyclic Voltammetry,1141.81,1.35157,1.35157,-0.0122225,0,-0.057597,0.000208616
2_1,Cyclic Voltammetry,1142.3,1.35258,1.35258,-0.0121716,0,-0.0575987,0.000182629
2_1,Cyclic Voltammetry,1142.8,1.35354,1.35354,-0.0121269,0,-0.0576004,0.000193
2_1,Cyclic Voltammetry,1143.3,1.35456,1.35456,-0.0120755,0,-0.0576021,0.000230789
2_1,Cyclic Voltammetry,1143.8,1.35556,1.35556,-0.0120264,0,-0.0576037,0.000220537
2_1,Cyclic Voltammetry,1144.29,1.35652,1.35652,-0.0119819,0,-0.0576054,0.000228882
2_1,Cyclic Voltammetry,1144.79,1.35749,1.35749,-0.0119504,0,-0.057607,0.000246048
2_1,Cyclic Voltammetry,1145.29,1.35846,1.35846,-0.0118968,0,-0.0576087,0.00018847
2_1,Cyclic Voltammetry,1145.79,1.35943,1.35943,-0.0118555,0,-0.0576103,0.000179887
2_1,Cyclic Voltammetry,1146.29,1.36043,1.36043,-0.0118105,0,-0.057612,0.000200629
2_1,Cyclic Voltammetry,1146.78,1.36138,1.36138,-0.0117661,0,-0.0576136,0.000210404
2_1,Cyclic Voltammetry,1147.28,1.3624,1.3624,-0.0117258,0,-0.0576152,0.000211239
2_1,Cyclic Voltammetry,1147.78,1.36342,1.36342,-0.0116864,0,-0.0576168,0.000177741
2_1,Cyclic Voltammetry,1148.28,1.3644,1.3644,-0.011637,0,-0.0576185,0.00016427
2_1,Cyclic Voltammetry,1148.77,1.36541,1.36541,-0.0115966,0,-0.0576201,0.00014019
2_1,Cyclic Voltammetry,1149.27,1.36646,1.36646,-0.0115474,0,-0.0576217,0.000174999
2_1,Cyclic Voltammetry,1149.77,1.36743,1.36743,-0.011508,0,-0.0576233,0.000175476
2_1,Cyclic Voltammetry,1150.27,1.36841,1.36841,-0.0114607,0,-0.0576248,0.000223279
2_1,Cyclic Voltammetry,1150.76,1.3694,1.3694,-0.0114217,0,-0.0576264,0.000203848
2_1,Cyclic Voltammetry,1151.26,1.37035,1.37035,-0.0113737,0,-0.057628,0.000172496
2_1,Cyclic Voltammetry,1151.76,1.37137,1.37137,-0.0113311,0,-0.0576296,0.000231743
2_1,Cyclic Voltammetry,1152.26,1.37241,1.37241,-0.0112827,0,-0.0576311,0.000243068
2_1,Cyclic Voltammetry,1152.76,1.3734,1.3734,-0.0112385,0,-0.0576327,0.000261068
2_1,Cyclic Voltammetry,1153.25,1.37438,1.37438,-0.0111941,0,-0.0576342,0.00020206
2_1,Cyclic Voltammetry,1153.75,1.37542,1.37542,-0.0111489,0,-0.0576358,0.000206232
2_1,Cyclic Voltammetry,1154.25,1.37642,1.37642,-0.0111019,0,-0.0576373,0.000170588
2_1,Cyclic Voltammetry,1154.75,1.37739,1.37739,-0.011061,0,-0.0576389,0.000113845
2_1,Cyclic Voltammetry,1155.24,1.3784,1.3784,-0.0110159,0,-0.0576404,0.000157356
2_1,Cyclic Voltammetry,1155.74,1.37933,1.37933,-0.0109802,0,-0.0576419,0.000179052
2_1,Cyclic Voltammetry,1156.24,1.38031,1.38031,-0.0109436,0,-0.0576434,0.000206232
2_1,Cyclic Voltammetry,1156.74,1.38133,1.38133,-0.0109065,0,-0.0576449,0.000266314
2_1,Cyclic Voltammetry,1157.24,1.38228,1.38228,-0.0108618,0,-0.0576464,0.000273705
2_1,Cyclic Voltammetry,1157.73,1.38329,1.38329,-0.0108238,0,-0.0576479,0.000213742
2_1,Cyclic Voltammetry,1158.23,1.38434,1.38434,-0.010786,0,-0.0576494,0.000178933
2_1,Cyclic Voltammetry,1158.73,1.38536,1.38536,-0.0107419,0,-0.0576509,0.000130177
2_1,Cyclic Voltammetry,1159.23,1.38638,1.38638,-0.0106948,0,-0.0576524,0.000127316
2_1,Cyclic Voltammetry,1159.72,1.38738,1.38738,-0.0106506,0,-0.0576539,0.0001899
2_1,Cyclic Voltammetry,1160.22,1.38838,1.38838,-0.0106092,0,-0.0576553,0.000240564
2_1,Cyclic Voltammetry,1160.72,1.3893,1.3893,-0.0105499,0,-0.0576568,0.000265956
2_1,Cyclic Voltammetry,1161.22,1.39027,1.39027,-0.0105036,0,-0.0576583,0.00025785
2_1,Cyclic Voltammetry,1161.71,1.39123,1.39123,-0.0104718,0,-0.0576597,0.000243306
2_1,Cyclic Voltammetry,1162.21,1.39226,1.39226,-0.0104279,0,-0.0576612,0.000216007
2_1,Cyclic Voltammetry,1162.71,1.39327,1.39327,-0.0103847,0,-0.0576626,0.000199676
2_1,Cyclic Voltammetry,1163.21,1.3943,1.3943,-0.0103352,0,-0.057664,0.000181437
2_1,Cyclic Voltammetry,1163.71,1.3953,1.3953,-0.0102952,0,-0.0576655,0.000154376
2_1,Cyclic Voltammetry,1164.2,1.39634,1.39634,-0.0102473,0,-0.0576669,0.000145555
2_1,Cyclic Voltammetry,1164.7,1.39738,1.39738,-0.0102034,0,-0.0576683,0.000103474
2_1,Cyclic Voltammetry,1165.2,1.39833,1.39833,-0.0101685,0,-0.0576697,5.60284e-05
2_1,Cyclic Voltammetry,1165.7,1.39931,1.39931,-0.0101244,0,-0.0576711,0.000103474
2_1,Cyclic Voltammetry,1166.19,1.40028,1.40028,-0.0100817,0,-0.0576725,0.000210524
2_1,Cyclic Voltammetry,1166.69,1.40122,1.40122,-0.010037,0,-0.0576739,0.000267863
2_1,Cyclic Voltammetry,1167.19,1.40225,1.40225,-0.00999521,0,-0.0576753,0.000308275
2_1,Cyclic Voltammetry,1167.69,1.40325,1.40325,-0.00995069,0,-0.0576766,0.000217915
2_1,Cyclic Voltammetry,1168.18,1.40428,1.40428,-0.00990934,0,-0.057678,0.000110149
2_1,Cyclic Voltammetry,1168.68,1.40529,1.40529,-0.0098655,0,-0.0576794,1.43051e-06
2_1,Cyclic Voltammetry,1169.18,1.40636,1.40636,-0.00981853,0,-0.0576807,6.81877e-05
2_1,Cyclic Voltammetry,1169.68,1.40735,1.40735,-0.00978599,0,-0.0576821,7.37906e-05
2_1,Cyclic Voltammetry,1170.18,1.4083,1.4083,-0.0097402,0,-0.0576835,0.000141621
2_1,Cyclic Voltammetry,1170.67,1.4093,1.4093,-0.00970351,0,-0.0576848,0.000190973
2_1,Cyclic Voltammetry,1171.17,1.41021,1.41021,-0.00966538,0,-0.0576861,0.000205994
2_1,Cyclic Voltammetry,1171.67,1.41121,1.41121,-0.00963038,0,-0.0576875,0.000180125
2_1,Cyclic Voltammetry,1172.17,1.41224,1.41224,-0.00958491,0,-0.0576888,0.000158787
2_1,Cyclic Voltammetry,1172.66,1.41324,1.41324,-0.00954747,0,-0.0576901,0.000176191
2_1,Cyclic Voltammetry,1173.16,1.41423,1.41423,-0.00950246,0,-0.0576914,0.000122905
2_1,Cyclic Voltammetry,1173.66,1.41526,1.41526,-0.00946926,0,-0.0576928,0.000141382
2_1,Cyclic Voltammetry,1174.16,1.41627,1.41627,-0.00943144,0,-0.0576941,0.000139236
2_1,Cyclic Voltammetry,1174.65,1.41727,1.41727,-0.00938697,0,-0.0576954,8.45194e-05
2_1,Cyclic Voltammetry,1175.15,1.4183,1.4183,-0.00935498,0,-0.0576967,6.65188e-05
2_1,Cyclic Voltammetry,1175.65,1.41927,1.41927,-0.00931481,0,-0.0576979,0.000129461
2_1,Cyclic Voltammetry,1176.15,1.42019,1.42019,-0.00927595,0,-0.0576992,0.000143647
2_1,Cyclic Voltammetry,1176.65,1.42119,1.42119,-0.00924214,0,-0.0577005,0.000213385
2_1,Cyclic Voltammetry,1177.14,1.42217,1.42217,-0.00920978,0,-0.0577018,0.000265837
2_1,Cyclic Voltammetry,1177.64,1.4232,1.4232,-0.00917744,0,-0.0577031,0.000241756
2_1,Cyclic Voltammetry,1178.14,1.42423,1.42423,-0.00915067,0,-0.0577043,0.000204206
2_1,Cyclic Voltammetry,1178.64,1.42522,1.42522,-0.00911691,0,-0.0577056,0.000160694
2_1,Cyclic Voltammetry,1179.13,1.42621,1.42621,-0.00908107,0,-0.0577068,7.47442e-05
2_1,Cyclic Voltammetry,1179.63,1.42723,1.42723,-0.00905033,0,-0.0577081,0.000100493
2_1,Cyclic Voltammetry,1180.13,1.42826,1.42826,-0.00900929,0,-0.0577093,0.000148535
2_1,Cyclic Voltammetry,1180.63,1.42918,1.42918,-0.00898385,0,-0.0577106,0.000151992
2_1,Cyclic Voltammetry,1181.12,1.43016,1.43016,-0.00894705,0,-0.0577118,0.000230193
2_1,Cyclic Voltammetry,1181.62,1.43114,1.43114,-0.00891075,0,-0.0577131,0.000211716
2_1,Cyclic Voltammetry,1182.12,1.43213,1.43213,-0.00888233,0,-0.0577143,0.000190735
2_1,Cyclic Voltammetry,1182.62,1.43315,1.43315,-0.00884312,0,-0.0577155,0.000153303
2_1,Cyclic Voltammetry,1183.12,1.43419,1.43419,-0.0088094,0,-0.0577167,0.000205159
2_1,Cyclic Voltammetry,1183.61,1.4352,1.4352,-0.00877613,0,-0.057718,0.00021255
2_1,Cyclic Voltammetry,1184.11,1.43621,1.43621,-0.00874406,0,-0.0577192,0.000200391
2_1,Cyclic Voltammetry,1184.61,1.43725,1.43725,-0.00871038,0,-0.0577204,0.000200391
2_1,Cyclic Voltammetry,1185.11,1.43823,1.43823,-0.00867791,0,-0.0577216,0.000129819
2_1,Cyclic Voltammetry,1185.6,1.43921,1.43921,-0.00864294,0,-0.0577228,6.07967e-05
2_1,Cyclic Voltammetry,1186.1,1.44019,1.44019,-0.00860517,0,-0.057724,0.000131488
2_1,Cyclic Voltammetry,1186.6,1.44113,1.44113,-0.00857521,0,-0.0577252,0.000198722
2_1,Cyclic Voltammetry,1187.1,1.4421,1.4421,-0.00854459,0,-0.0577263,0.000261545
2_1,Cyclic Voltammetry,1187.59,1.44311,1.44311,-0.00851292,0,-0.0577275,0.000275373
2_1,Cyclic Voltammetry,1188.09,1.4441,1.4441,-0.00848619,0,-0.0577287,0.000234365
2_1,Cyclic Voltammetry,1188.59,1.44513,1.44513,-0.00845494,0,-0.0577299,0.000214815
2_1,Cyclic Voltammetry,1189.09,1.4462,1.4462,-0.00842757,0,-0.057731,0.000183582
2_1,Cyclic Voltammetry,1189.59,1.44722,1.44722,-0.00840032,0,-0.0577322,0.000147462
2_1,Cyclic Voltammetry,1190.08,1.44819,1.44819,-0.00836809,0,-0.0577333,0.000124335
2_1,Cyclic Voltammetry,1190.58,1.4492,1.4492,-0.00833849,0,-0.0577345,0.000195861
2_1,Cyclic Voltammetry,1191.08,1.45017,1.45017,-0.00832002,0,-0.0577357,0.000191212
2_1,Cyclic Voltammetry,1191.58,1.45114,1.45114,-0.00828708,0,-0.0577368,0.000190496
2_1,Cyclic Voltammetry,1192.07,1.45212,1.45212,-0.0082547,0,-0.0577379,0.000178099
2_1,Cyclic Voltammetry,1192.57,1.45307,1.45307,-0.00822312,0,-0.0577391,0.000236034
2_1,Cyclic Voltammetry,1193.07,1.45411,1.45411,-0.00819271,0,-0.0577402,0.000239849
2_1,Cyclic Voltammetry,1193.57,1.45515,1.45515,-0.00816381,0,-0.0577414,0.00025785
2_1,Cyclic Voltammetry,1194.06,1.4562,1.4562,-0.00813572,0,-0.0577425,0.000218153
2_1,Cyclic Voltammetry,1194.56,1.45719,1.45719,-0.00810151,0,-0.0577436,0.000145555
2_1,Cyclic Voltammetry,1195.06,1.45819,1.45819,-0.00807475,0,-0.0577447,0.000139117
2_1,Cyclic Voltammetry,1195.56,1.45921,1.45921,-0.00804062,0,-0.0577458,0.000164986
2_1,Cyclic Voltammetry,1196.06,1.46014,1.46014,-0.00800707,0,-0.0577469,0.000165701
2_1,Cyclic Voltammetry,1196.55,1.46114,1.46114,-0.00797942,0,-0.057748,0.00023818
2_1,Cyclic Voltammetry,1197.05,1.46208,1.46208,-0.00794686,0,-0.0577491,0.00028193
2_1,Cyclic Voltammetry,1197.55,1.46305,1.46305,-0.00791099,0,-0.0577502,0.000297546
2_1,Cyclic Voltammetry,1198.05,1.46411,1.46411,-0.0078741,0,-0.0577513,0.00026083
2_1,Cyclic Voltammetry,1198.54,1.46514,1.46514,-0.00782616,0,-0.0577524,0.000228405
2_1,Cyclic Voltammetry,1199.04,1.46613,1.46613,-0.00776725,0,-0.0577535,0.000189662
2_1,Cyclic Voltammetry,1199.54,1.46715,1.46715,-0.00775508,0,-0.0577546,0.000171185
2_1,Cyclic Voltammetry,1200.04,1.46821,1.46821,-0.00772405,0,-0.0577556,0.000183582
2_1,Cyclic Voltammetry,1200.53,1.46921,1.46921,-0.00769007,0,-0.0577567,0.00019443
2_1,Cyclic Voltammetry,1201.03,1.47014,1.47014,-0.00766092,0,-0.0577578,0.000150561
2_1,Cyclic Voltammetry,1201.53,1.47111,1.47111,-0.00762969,0,-0.0577588,0.000180125
2_1,Cyclic Voltammetry,1202.03,1.47203,1.47203,-0.00760276,0,-0.0577599,0.000191331
2_1,Cyclic Voltammetry,1202.53,1.47304,1.47304,-0.00756749,0,-0.0577609,0.00023067
2_1,Cyclic Voltammetry,1203.02,1.47409,1.47409,-0.00754377,0,-0.057762,0.000306606
2_1,Cyclic Voltammetry,1203.52,1.47512,1.47512,-0.00751281,0,-0.057763,0.000292182
2_1,Cyclic Voltammetry,1204.02,1.47614,1.47614,-0.00748631,0,-0.057764,0.000313282
2_1,Cyclic Voltammetry,1204.52,1.47718,1.47718,-0.00746306,0,-0.0577651,0.00020206
2_1,Cyclic Voltammetry,1205.01,1.47821,1.47821,-0.00743391,0,-0.0577661,0.000155568
2_1,Cyclic Voltammetry,1205.51,1.4792,1.4792,-0.00740802,0,-0.0577671,0.000104785
2_1,Cyclic Voltammetry,1206.01,1.48017,1.48017,-0.00738001,0,-0.0577682,0.000114918
2_1,Cyclic Voltammetry,1206.51,1.48116,1.48116,-0.00735964,0,-0.0577692,0.000213623
2_1,Cyclic Voltammetry,1207.01,1.48207,1.48207,-0.00733257,0,-0.0577702,0.000260115
2_1,Cyclic Voltammetry,1207.5,1.48307,1.48307,-0.00730215,0,-0.0577712,0.000349998
2_1,Cyclic Voltammetry,1208,1.48407,1.48407,-0.00727729,0,-0.0577722,0.000310063
2_1,Cyclic Voltammetry,1208.5,1.48507,1.48507,-0.0072439,0,-0.0577732,0.000296831
2_1,Cyclic Voltammetry,1209,1.48613,1.48613,-0.00722054,0,-0.0577742,0.000278473
2_1,Cyclic Voltammetry,1209.49,1.48719,1.48719,-0.00718232,0,-0.0577752,0.000278831
2_1,Cyclic Voltammetry,1209.99,1.48822,1.48822,-0.00715469,0,-0.0577762,0.000271559
2_1,Cyclic Voltammetry,1210.49,1.48917,1.48917,-0.00712499,0,-0.0577772,0.000235081
2_1,Cyclic Voltammetry,1210.99,1.49017,1.49017,-0.00709505,0,-0.0577782,0.000240803
2_1,Cyclic Voltammetry,1211.48,1.49113,1.49113,-0.00705954,0,-0.0577792,0.000198245
2_1,Cyclic Voltammetry,1211.98,1.49207,1.49207,-0.00703777,0,-0.0577801,0.000210881
2_1,Cyclic Voltammetry,1212.48,1.49306,1.49306,-0.00701312,0,-0.0577811,0.000254393
2_1,Cyclic Voltammetry,1212.98,1.49405,1.49405,-0.00699171,0,-0.0577821,0.000283599
2_1,Cyclic Voltammetry,1213.48,1.49509,1.49509,-0.00695798,0,-0.057783,0.000352144
2_1,Cyclic Voltammetry,1213.97,1.49614,1.49614,-0.00693456,0,-0.057784,0.000373125
2_1,Cyclic Voltammetry,1214.47,1.49719,1.49719,-0.00690082,0,-0.0577849,0.000267982
2_1,Cyclic Voltammetry,1214.97,1.4982,1.4982,-0.00686934,0,-0.0577859,0.00020504
2_1,Cyclic Voltammetry,1215.47,1.49919,1.49919,-0.00682933,0,-0.0577868,0.000108361
2_1,Cyclic Voltammetry,1215.96,1.50018,1.50018,-0.00679862,0,-0.0577878,0.000144839
2_1,Cyclic Voltammetry,1216.46,1.5011,1.5011,-0.00675991,0,-0.0577887,0.000151873
2_1,Cyclic Voltammetry,1216.96,1.5021,1.5021,-0.00673201,0,-0.0577897,0.000240803
2_1,Cyclic Voltammetry,1217.46,1.50307,1.50307,-0.00669457,0,-0.0577906,0.000272989
2_1,Cyclic Voltammetry,1217.95,1.50406,1.50406,-0.00666599,0,-0.0577915,0.000317812
2_1,Cyclic Voltammetry,1218.45,1.5051,1.5051,-0.00663023,0,-0.0577924,0.000269532
2_1,Cyclic Voltammetry,1218.95,1.50614,1.50614,-0.00659798,0,-0.0577933,0.000240564
2_1,Cyclic Voltammetry,1219.45,1.50713,1.50713,-0.00656046,0,-0.0577943,0.000208497
2_1,Cyclic Voltammetry,1219.95,1.50813,1.50813,-0.0065328,0,-0.0577952,0.000215888
2_1,Cyclic Voltammetry,1220.44,1.50917,1.50917,-0.00649498,0,-0.0577961,0.000220537
2_1,Cyclic Voltammetry,1220.94,1.51015,1.51015,-0.00646333,0,-0.057797,0.000204802
2_1,Cyclic Voltammetry,1221.44,1.51108,1.51108,-0.00641285,0,-0.0577978,0.000190377
2_1,Cyclic Voltammetry,1221.94,1.51201,1.51201,-0.00638342,0,-0.0577987,0.000161409
2_1,Cyclic Voltammetry,1222.43,1.51301,1.51301,-0.00634787,0,-0.0577996,0.000173688
2_1,Cyclic Voltammetry,1222.93,1.51407,1.51407,-0.00631543,0,-0.0578005,0.000212193
2_1,Cyclic Voltammetry,1223.43,1.51512,1.51512,-0.00627896,0,-0.0578014,0.000252843
2_1,Cyclic Voltammetry,1223.93,1.51612,1.51612,-0.00624392,0,-0.0578022,0.000276327
2_1,Cyclic Voltammetry,1224.42,1.51714,1.51714,-0.00620111,0,-0.0578031,0.000318646
2_1,Cyclic Voltammetry,1224.92,1.51813,1.51813,-0.00616812,0,-0.0578039,0.000222325
2_1,Cyclic Voltammetry,1225.42,1.51916,1.51916,-0.00613337,0,-0.0578048,0.000139594
2_1,Cyclic Voltammetry,1225.92,1.52008,1.52008,-0.00609922,0,-0.0578056,9.10759e-05
2_1,Cyclic Voltammetry,1226.42,1.52109,1.52109,-0.00605965,0,-0.0578065,0.000139236
2_1,Cyclic Voltammetry,1226.91,1.52204,1.52204,-0.00603312,0,-0.0578073,0.000169396
