"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
5_1,Cyclic Voltammetry,2919.34,1.84108,1.84108,0.730065,0,-0.0383275,0.00034678
5_1,Cyclic Voltammetry,2919.38,1.84204,1.84204,0.7593,0,-0.0383192,0.00032413
5_1,Cyclic Voltammetry,2919.42,1.84301,1.84301,0.788981,0,-0.0383107,0.000323892
5_1,Cyclic Voltammetry,2919.46,1.84402,1.84402,0.819086,0,-0.0383017,0.000345945
5_1,Cyclic Voltammetry,2919.5,1.84506,1.84506,0.849613,0,-0.0382925,0.000368118
5_1,Cyclic Voltammetry,2919.54,1.84608,1.84608,0.88045,0,-0.0382829,0.000347972
5_1,Cyclic Voltammetry,2919.58,1.84712,1.84712,0.91187,0,-0.038273,0.00038743
5_1,Cyclic Voltammetry,2919.62,1.84813,1.84813,0.943726,0,-0.0382627,0.000434518
5_1,Cyclic Voltammetry,2919.66,1.84912,1.84912,0.97611,0,-0.0382521,0.000424385
5_1,Cyclic Voltammetry,2919.7,1.85011,1.85011,1.00852,0,-0.0382411,0.000472665
5_1,Cyclic Voltammetry,2919.74,1.85105,1.85105,1.04165,0,-0.0382297,0.000386715
5_1,Cyclic Voltammetry,2919.78,1.852,1.852,1.07498,0,-0.038218,0.000362754
5_1,Cyclic Voltammetry,2919.82,1.85301,1.85301,1.10891,0,-0.0382059,0.000327826
5_1,Cyclic Voltammetry,2919.86,1.85401,1.85401,1.14331,0,-0.0381934,0.000325203
5_1,Cyclic Voltammetry,2919.9,1.85503,1.85503,1.17797,0,-0.0381805,0.000379562
5_1,Cyclic Voltammetry,2919.94,1.85605,1.85605,1.21321,0,-0.0381673,0.000412941
5_1,Cyclic Voltammetry,2919.98,1.85709,1.85709,1.24909,0,-0.0381536,0.000467181
5_1,Cyclic Voltammetry,2920.02,1.85812,1.85812,1.28553,0,-0.0381396,0.000462055
5_1,Cyclic Voltammetry,2920.06,1.85914,1.85914,1.3222,0,-0.0381251,0.000447035
5_1,Cyclic Voltammetry,2920.1,1.86009,1.86009,1.35977,0,-0.0381103,0.000403285
5_1,Cyclic Voltammetry,2920.14,1.86104,1.86104,1.39791,0,-0.038095,0.000388265
5_1,Cyclic Voltammetry,2920.18,1.86202,1.86202,1.43672,0,-0.0380793,0.000354528
5_1,Cyclic Voltammetry,2920.22,1.86298,1.86298,1.4758,0,-0.0380631,0.000419974
5_1,Cyclic Voltammetry,2920.26,1.864,1.864,1.51557,0,-0.0380466,0.00036025
5_1,Cyclic Voltammetry,2920.3,1.86503,1.86503,1.55575,0,-0.0380295,0.0003438
5_1,Cyclic Voltammetry,2920.34,1.86602,1.86602,1.59693,0,-0.0380121,0.000308871
5_1,Cyclic Voltammetry,2920.38,1.86704,1.86704,1.63732,0,-0.0379941,0.000390649
5_1,Cyclic Voltammetry,2920.42,1.86802,1.86802,1.67655,0,-0.0379758,0.000442505
5_1,Cyclic Voltammetry,2920.46,1.86902,1.86902,1.71907,0,-0.037957,0.00050807
5_1,Cyclic Voltammetry,2920.5,1.86998,1.86998,1.762,0,-0.0379377,0.000478029
5_1,Cyclic Voltammetry,2920.54,1.87095,1.87095,1.80563,0,-0.0379179,0.000438213
5_1,Cyclic Voltammetry,2920.58,1.87189,1.87189,1.84976,0,-0.0378976,0.000353575
5_1,Cyclic Voltammetry,2920.62,1.87291,1.87291,1.89472,0,-0.0378769,0.000322104
5_1,Cyclic Voltammetry,2920.66,1.87388,1.87388,1.93969,0,-0.0378556,0.000339389
5_1,Cyclic Voltammetry,2920.7,1.87488,1.87488,1.98519,0,-0.0378339,0.000399947
5_1,Cyclic Voltammetry,2920.74,1.87591,1.87591,2.03125,0,-0.0378116,0.000433207
5_1,Cyclic Voltammetry,2920.78,1.87694,1.87694,2.07813,0,-0.0377889,0.000487685
5_1,Cyclic Voltammetry,2920.82,1.87801,1.87801,2.12515,0,-0.0377656,0.000438929
5_1,Cyclic Voltammetry,2920.86,1.879,1.879,2.17261,0,-0.0377417,0.000446081
5_1,Cyclic Voltammetry,2920.89,1.88,1.88,2.22041,0,-0.0377174,0.000421047
5_1,Cyclic Voltammetry,2920.93,1.88097,1.88097,2.26885,0,-0.0376925,0.00038743
5_1,Cyclic Voltammetry,2920.97,1.8819,1.8819,2.31747,0,-0.0376671,0.000357509
5_1,Cyclic Voltammetry,2921.01,1.88285,1.88285,2.36688,0,-0.0376412,0.000339866
5_1,Cyclic Voltammetry,2921.05,1.88385,1.88385,2.41639,0,-0.0376146,0.000355721
5_1,Cyclic Voltammetry,2921.09,1.88486,1.88486,2.46659,0,-0.0375876,0.000348091
5_1,Cyclic Voltammetry,2921.13,1.8859,1.8859,2.51701,0,-0.03756,0.000419855
5_1,Cyclic Voltammetry,2921.17,1.88693,1.88693,2.568,0,-0.0375318,0.000502706
5_1,Cyclic Voltammetry,2921.21,1.88794,1.88794,2.61948,0,-0.037503,0.000550985
5_1,Cyclic Voltammetry,2921.25,1.88894,1.88894,2.67106,0,-0.0374737,0.00053215
5_1,Cyclic Voltammetry,2921.29,1.89037,1.89037,2.73633,0,-0.0374438,0.000442743
5_1,Cyclic Voltammetry,2921.33,1.89093,1.89093,2.77614,0,-0.0374132,0.000473976
5_1,Cyclic Voltammetry,2921.37,1.89189,1.89189,2.83038,0,-0.0373821,0.000429034
5_1,Cyclic Voltammetry,2921.41,1.89283,1.89283,2.88289,0,-0.0373505,0.00041008
5_1,Cyclic Voltammetry,2921.45,1.89381,1.89381,2.93645,0,-0.0373182,0.000326753
5_1,Cyclic Voltammetry,2921.49,1.8948,1.8948,2.98984,0,-0.0372854,0.000259519
5_1,Cyclic Voltammetry,2921.53,1.89584,1.89584,3.04293,0,-0.037252,0.000311494
5_1,Cyclic Voltammetry,2921.57,1.89688,1.89688,3.09649,0,-0.0372179,0.000351071
5_1,Cyclic Voltammetry,2921.61,1.89789,1.89789,3.14932,0,-0.0371833,0.000436544
5_1,Cyclic Voltammetry,2921.65,1.89893,1.89893,3.20245,0,-0.0371481,0.000461102
5_1,Cyclic Voltammetry,2921.69,1.89996,1.89996,3.25586,0,-0.0371123,0.000468135
5_1,Cyclic Voltammetry,2921.73,1.90088,1.90088,3.30886,0,-0.037076,0.000445724
5_1,Cyclic Voltammetry,2921.77,1.90186,1.90186,3.36142,0,-0.037039,0.000427961
5_1,Cyclic Voltammetry,2921.81,1.90278,1.90278,3.41356,0,-0.0370014,0.000388026
5_1,Cyclic Voltammetry,2921.85,1.90379,1.90379,3.46532,0,-0.0369633,0.00039041
5_1,Cyclic Voltammetry,2921.89,1.90479,1.90479,3.51685,0,-0.0369246,0.000392675
5_1,Cyclic Voltammetry,2921.93,1.90585,1.90585,3.56844,0,-0.0368854,0.000381351
5_1,Cyclic Voltammetry,2921.97,1.90684,1.90684,3.61894,0,-0.0368455,0.000356197
5_1,Cyclic Voltammetry,2922.01,1.90788,1.90788,3.66862,0,-0.0368052,0.000358462
5_1,Cyclic Voltammetry,2922.05,1.9089,1.9089,3.7183,0,-0.0367642,0.000417829
5_1,Cyclic Voltammetry,2922.09,1.90988,1.90988,3.7671,0,-0.0367227,0.000475883
5_1,Cyclic Voltammetry,2922.13,1.91085,1.91085,3.81524,0,-0.0366807,0.000460863
5_1,Cyclic Voltammetry,2922.17,1.91179,1.91179,3.86252,0,-0.0366382,0.000479341
5_1,Cyclic Voltammetry,2922.21,1.91276,1.91276,3.90923,0,-0.0365951,0.000451803
5_1,Cyclic Voltammetry,2922.25,1.91376,1.91376,3.95518,0,-0.0365515,0.000357151
5_1,Cyclic Voltammetry,2922.29,1.91476,1.91476,3.99963,0,-0.0365074,0.000273943
5_1,Cyclic Voltammetry,2922.33,1.91577,1.91577,4.04368,0,-0.0364629,0.000355601
5_1,Cyclic Voltammetry,2922.37,1.91684,1.91684,4.08669,0,-0.0364178,0.000332952
5_1,Cyclic Voltammetry,2922.41,1.91785,1.91785,4.12884,0,-0.0363723,0.000367641
5_1,Cyclic Voltammetry,2922.45,1.91887,1.91887,4.16963,0,-0.0363263,0.000411987
5_1,Cyclic Voltammetry,2922.49,1.91987,1.91987,4.20905,0,-0.0362799,0.000453949
5_1,Cyclic Voltammetry,2922.53,1.92084,1.92084,4.24736,0,-0.036233,0.000410199
5_1,Cyclic Voltammetry,2922.57,1.92178,1.92178,4.28417,0,-0.0361857,0.000395179
5_1,Cyclic Voltammetry,2922.61,1.92276,1.92276,4.31992,0,-0.036138,0.000368953
5_1,Cyclic Voltammetry,2922.65,1.92371,1.92371,4.35465,0,-0.03609,0.000315309
5_1,Cyclic Voltammetry,2922.69,1.92471,1.92471,4.38779,0,-0.0360415,0.000284076
5_1,Cyclic Voltammetry,2922.73,1.92576,1.92576,4.41945,0,-0.0359927,0.000326157
5_1,Cyclic Voltammetry,2922.77,1.92676,1.92676,4.4503,0,-0.0359436,0.000351906
5_1,Cyclic Voltammetry,2922.81,1.92781,1.92781,4.47988,0,-0.0358941,0.000371456
5_1,Cyclic Voltammetry,2922.85,1.92883,1.92883,4.5078,0,-0.0358443,0.000367641
5_1,Cyclic Voltammetry,2922.89,1.92982,1.92982,4.53421,0,-0.0357942,0.000440478
5_1,Cyclic Voltammetry,2922.93,1.93076,1.93076,4.55922,0,-0.0357438,0.000446677
5_1,Cyclic Voltammetry,2922.97,1.93171,1.93171,4.58261,0,-0.0356931,0.000478745
5_1,Cyclic Voltammetry,2923.01,1.9327,1.9327,4.60488,0,-0.0356422,0.000432611
5_1,Cyclic Voltammetry,2923.05,1.93366,1.93366,4.6259,0,-0.035591,0.000390053
5_1,Cyclic Voltammetry,2923.09,1.93467,1.93467,4.64541,0,-0.0355397,0.000336528
5_1,Cyclic Voltammetry,2923.13,1.9357,1.9357,4.66364,0,-0.0354881,0.000363588
5_1,Cyclic Voltammetry,2923.17,1.93672,1.93672,4.68026,0,-0.0354363,0.000404239
5_1,Cyclic Voltammetry,2923.21,1.93775,1.93775,4.69526,0,-0.0353843,0.00039041
5_1,Cyclic Voltammetry,2923.25,1.93878,1.93878,4.7093,0,-0.0353322,0.000416517
5_1,Cyclic Voltammetry,2923.29,1.93978,1.93978,4.7224,0,-0.0352799,0.00047338
5_1,Cyclic Voltammetry,2923.33,1.94076,1.94076,4.73315,0,-0.0352275,0.000437021
5_1,Cyclic Voltammetry,2923.37,1.9417,1.9417,4.74383,0,-0.035175,0.000410676
5_1,Cyclic Voltammetry,2923.41,1.94265,1.94265,4.75252,0,-0.0351224,0.000425458
5_1,Cyclic Voltammetry,2923.45,1.94364,1.94364,4.76,0,-0.0350697,0.000376821
5_1,Cyclic Voltammetry,2923.49,1.94462,1.94462,4.76725,0,-0.0350169,0.000343084
5_1,Cyclic Voltammetry,2923.53,1.94566,1.94566,4.77217,0,-0.034964,0.000328064
5_1,Cyclic Voltammetry,2923.57,1.9467,1.9467,4.77681,0,-0.0349111,0.000344992
5_1,Cyclic Voltammetry,2923.61,1.94773,1.94773,4.77953,0,-0.0348581,0.000354886
5_1,Cyclic Voltammetry,2923.65,1.94873,1.94873,4.78146,0,-0.0348052,0.000350833
5_1,Cyclic Voltammetry,2923.69,1.94972,1.94972,4.78202,0,-0.0347522,0.000404239
5_1,Cyclic Voltammetry,2923.73,1.95069,1.95069,4.78144,0,-0.0346992,0.000454783
5_1,Cyclic Voltammetry,2923.77,1.95161,1.95161,4.78008,0,-0.0346462,0.00043714
5_1,Cyclic Voltammetry,2923.81,1.95258,1.95258,4.77741,0,-0.0345932,0.000434518
5_1,Cyclic Voltammetry,2923.85,1.95357,1.95357,4.77386,0,-0.0345403,0.000359774
5_1,Cyclic Voltammetry,2923.89,1.95456,1.95456,4.76918,0,-0.0344874,0.000358343
5_1,Cyclic Voltammetry,2923.93,1.95561,1.95561,4.76283,0,-0.0344346,0.000298619
5_1,Cyclic Voltammetry,2923.97,1.95663,1.95663,4.75553,0,-0.0343818,0.000334382
5_1,Cyclic Voltammetry,2924.01,1.95764,1.95764,4.74767,0,-0.0343292,0.000417352
5_1,Cyclic Voltammetry,2924.05,1.95867,1.95867,4.73906,0,-0.0342766,0.000397325
5_1,Cyclic Voltammetry,2924.09,1.9597,1.9597,4.72875,0,-0.0342241,0.000426769
5_1,Cyclic Voltammetry,2924.13,1.96064,1.96064,4.71763,0,-0.0341718,0.000447631
5_1,Cyclic Voltammetry,2924.17,1.96157,1.96157,4.70572,0,-0.0341196,0.000453711
5_1,Cyclic Voltammetry,2924.21,1.96256,1.96256,4.69308,0,-0.0340675,0.000438571
5_1,Cyclic Voltammetry,2924.25,1.96351,1.96351,4.67924,0,-0.0340155,0.00041604
5_1,Cyclic Voltammetry,2924.29,1.96451,1.96451,4.66472,0,-0.0339638,0.000383735
5_1,Cyclic Voltammetry,2924.33,1.96552,1.96552,4.64985,0,-0.0339121,0.000325084
5_1,Cyclic Voltammetry,2924.37,1.96657,1.96657,4.63391,0,-0.0338607,0.000316143
5_1,Cyclic Voltammetry,2924.41,1.96759,1.96759,4.61699,0,-0.0338094,0.000349402
5_1,Cyclic Voltammetry,2924.45,1.96863,1.96863,4.59943,0,-0.0337584,0.000356555
5_1,Cyclic Voltammetry,2924.49,1.96965,1.96965,4.58104,0,-0.0337075,0.000427246
5_1,Cyclic Voltammetry,2924.53,1.97059,1.97059,4.5613,0,-0.0336568,0.000461698
5_1,Cyclic Voltammetry,2924.57,1.97158,1.97158,4.54161,0,-0.0336064,0.000475168
5_1,Cyclic Voltammetry,2924.61,1.97249,1.97249,4.52071,0,-0.0335561,0.000441432
5_1,Cyclic Voltammetry,2924.65,1.97346,1.97346,4.49875,0,-0.0335062,0.000347018
5_1,Cyclic Voltammetry,2924.69,1.97446,1.97446,4.47588,0,-0.0334564,0.000313163
5_1,Cyclic Voltammetry,2924.73,1.9755,1.9755,4.45222,0,-0.033407,0.000304461
5_1,Cyclic Voltammetry,2924.77,1.97652,1.97652,4.42744,0,-0.0333577,0.000374794
5_1,Cyclic Voltammetry,2924.81,1.97759,1.97759,4.40146,0,-0.0333088,0.000368357
5_1,Cyclic Voltammetry,2924.85,1.97858,1.97858,4.3746,0,-0.0332602,0.000442743
5_1,Cyclic Voltammetry,2924.88,1.97958,1.97958,4.34644,0,-0.0332119,0.000431418
5_1,Cyclic Voltammetry,2924.92,1.98056,1.98056,4.31651,0,-0.0331638,0.000418663
5_1,Cyclic Voltammetry,2924.96,1.98151,1.98151,4.28567,0,-0.0331162,0.000421047
5_1,Cyclic Voltammetry,2925,1.98245,1.98245,4.25362,0,-0.0330689,0.000429511
5_1,Cyclic Voltammetry,2925.04,1.98339,1.98339,4.21924,0,-0.0330219,0.000427961
5_1,Cyclic Voltammetry,2925.08,1.98439,1.98439,4.18346,0,-0.0329753,0.000399232
5_1,Cyclic Voltammetry,2925.12,1.98542,1.98542,4.14631,0,-0.0329292,0.000384092
5_1,Cyclic Voltammetry,2925.16,1.98646,1.98646,4.10726,0,-0.0328834,0.00031817
5_1,Cyclic Voltammetry,2925.2,1.98747,1.98747,4.0666,0,-0.0328381,0.000254631
5_1,Cyclic Voltammetry,2925.24,1.9885,1.9885,4.0245,0,-0.0327933,0.000251889
5_1,Cyclic Voltammetry,2925.28,1.98953,1.98953,3.98024,0,-0.0327489,0.000348568
5_1,Cyclic Voltammetry,2925.32,1.99048,1.99048,3.93406,0,-0.0327051,0.000384331
5_1,Cyclic Voltammetry,2925.36,1.99144,1.99144,3.88693,0,-0.0326617,0.000452638
5_1,Cyclic Voltammetry,2925.4,1.9924,1.9924,3.83806,0,-0.0326189,0.000460863
5_1,Cyclic Voltammetry,2925.44,1.99337,1.99337,3.78811,0,-0.0325767,0.000444531
5_1,Cyclic Voltammetry,2925.48,1.99437,1.99437,3.73675,0,-0.032535,0.000383615
5_1,Cyclic Voltammetry,2925.52,1.99539,1.99539,3.68418,0,-0.0324938,0.000365853
5_1,Cyclic Voltammetry,2925.56,1.9964,1.9964,3.63139,0,-0.0324533,0.000322342
5_1,Cyclic Voltammetry,2925.6,1.99743,1.99743,3.57733,0,-0.0324134,0.000321984
5_1,Cyclic Voltammetry,2925.64,1.99845,1.99845,3.52287,0,-0.032374,0.000393867
5_1,Cyclic Voltammetry,2925.68,1.99946,1.99946,3.4679,0,-0.0323353,0.000435829
5_1,Cyclic Voltammetry,2925.72,2.00041,2.00041,3.41319,0,-0.0322971,0.000426769
5_1,Cyclic Voltammetry,2925.76,2.0014,2.0014,3.35787,0,-0.0322596,0.000423908
5_1,Cyclic Voltammetry,2925.8,2.00233,2.00233,3.3032,0,-0.0322227,0.000407934
5_1,Cyclic Voltammetry,2925.84,2.00331,2.00331,3.24951,0,-0.0321864,0.000406504
5_1,Cyclic Voltammetry,2925.88,2.00429,2.00429,3.19495,0,-0.0321507,0.000409842
5_1,Cyclic Voltammetry,2925.92,2.00531,2.00531,3.14095,0,-0.0321156,0.00042963
5_1,Cyclic Voltammetry,2925.96,2.0063,2.0063,3.08736,0,-0.032081,0.000408173
5_1,Cyclic Voltammetry,2926,2.00733,2.00733,3.03524,0,-0.0320471,0.000352144
5_1,Cyclic Voltammetry,2926.04,2.00834,2.00834,2.98329,0,-0.0320138,0.000333309
5_1,Cyclic Voltammetry,2926.08,2.00937,2.00937,2.9323,0,-0.031981,0.000328302
5_1,Cyclic Voltammetry,2926.12,2.01035,2.01035,2.88206,0,-0.0319488,0.000383854
5_1,Cyclic Voltammetry,2926.16,2.01133,2.01133,2.83269,0,-0.0319171,0.000427246
5_1,Cyclic Voltammetry,2926.2,2.01228,2.01228,2.78476,0,-0.031886,0.000481606
5_1,Cyclic Voltammetry,2926.24,2.01323,2.01323,2.7372,0,-0.0318554,0.00047636
5_1,Cyclic Voltammetry,2926.28,2.01422,2.01422,2.69024,0,-0.0318253,0.000438929
5_1,Cyclic Voltammetry,2926.32,2.01522,2.01522,2.64448,0,-0.0317957,0.000359297
5_1,Cyclic Voltammetry,2926.36,2.01626,2.01626,2.60056,0,-0.0317667,0.0003016
5_1,Cyclic Voltammetry,2926.4,2.0173,2.0173,2.55633,0,-0.0317381,0.000316381
5_1,Cyclic Voltammetry,2926.44,2.01829,2.01829,2.51354,0,-0.03171,0.000353575
5_1,Cyclic Voltammetry,2926.48,2.01933,2.01933,2.47212,0,-0.0316824,0.00036478
5_1,Cyclic Voltammetry,2926.52,2.02033,2.02033,2.43127,0,-0.0316552,0.000386715
5_1,Cyclic Voltammetry,2926.56,2.0213,2.0213,2.39246,0,-0.0316284,0.000398874
5_1,Cyclic Voltammetry,2926.6,2.02226,2.02226,2.35414,0,-0.0316021,0.000403643
5_1,Cyclic Voltammetry,2926.64,2.02321,2.02321,2.31608,0,-0.0315763,0.000392199
5_1,Cyclic Voltammetry,2926.68,2.0242,2.0242,2.28056,0,-0.0315508,0.000421762
5_1,Cyclic Voltammetry,2926.72,2.02519,2.02519,2.24547,0,-0.0315257,0.000445366
5_1,Cyclic Voltammetry,2926.76,2.02623,2.02623,2.21086,0,-0.031501,0.000390291
5_1,Cyclic Voltammetry,2926.8,2.02724,2.02724,2.17862,0,-0.0314767,0.000370264
5_1,Cyclic Voltammetry,2926.84,2.02845,2.02845,2.14573,0,-0.0314527,0.000374556
5_1,Cyclic Voltammetry,2926.88,2.02924,2.02924,2.11708,0,-0.0314291,0.000405312
5_1,Cyclic Voltammetry,2926.92,2.03024,2.03024,2.08603,0,-0.0314058,0.000492096
5_1,Cyclic Voltammetry,2926.96,2.03125,2.03125,2.05539,0,-0.0313829,0.000480652
5_1,Cyclic Voltammetry,2927,2.0322,2.0322,2.0281,0,-0.0313602,0.000487089
5_1,Cyclic Voltammetry,2927.04,2.03314,2.03314,1.99965,0,-0.0313379,0.000448227
5_1,Cyclic Voltammetry,2927.08,2.0341,2.0341,1.9742,0,-0.0313159,0.000370741
5_1,Cyclic Voltammetry,2927.12,2.03509,2.03509,1.94897,0,-0.0312941,0.000385523
5_1,Cyclic Voltammetry,2927.16,2.03611,2.03611,1.92465,0,-0.0312727,0.000390291
5_1,Cyclic Voltammetry,2927.2,2.03708,2.03708,1.89716,0,-0.0312515,0.000392675
5_1,Cyclic Voltammetry,2927.24,2.03808,2.03808,1.87393,0,-0.0312306,0.000408411
5_1,Cyclic Voltammetry,2927.28,2.0391,2.0391,1.85221,0,-0.03121,0.000397205
5_1,Cyclic Voltammetry,2927.32,2.04008,2.04008,1.83237,0,-0.0311895,0.000444174
5_1,Cyclic Voltammetry,2927.36,2.04109,2.04109,1.81248,0,-0.0311693,0.000443935
5_1,Cyclic Voltammetry,2927.4,2.04205,2.04205,1.7926,0,-0.0311494,0.000466108
5_1,Cyclic Voltammetry,2927.44,2.04299,2.04299,1.77439,0,-0.0311296,0.000557899
5_1,Cyclic Voltammetry,2927.48,2.04396,2.04396,1.75644,0,-0.03111,0.000529051
5_1,Cyclic Voltammetry,2927.52,2.04494,2.04494,1.73946,0,-0.0310907,0.000495434
5_1,Cyclic Voltammetry,2927.56,2.04597,2.04597,1.7227,0,-0.0310715,0.000415802
5_1,Cyclic Voltammetry,2927.6,2.047,2.047,1.7069,0,-0.0310525,0.000358343
5_1,Cyclic Voltammetry,2927.64,2.04802,2.04802,1.69172,0,-0.0310336,0.000332117
5_1,Cyclic Voltammetry,2927.68,2.04906,2.04906,1.67731,0,-0.031015,0.0004251
5_1,Cyclic Voltammetry,2927.72,2.05006,2.05006,1.66299,0,-0.0309964,0.000444651
5_1,Cyclic Voltammetry,2927.76,2.05107,2.05107,1.64948,0,-0.0309781,0.000481844
5_1,Cyclic Voltammetry,2927.8,2.05205,2.05205,1.63723,0,-0.0309599,0.000496387
5_1,Cyclic Voltammetry,2927.84,2.05299,2.05299,1.62406,0,-0.0309418,0.000483751
5_1,Cyclic Voltammetry,2927.88,2.05395,2.05395,1.61345,0,-0.0309239,0.00044632
5_1,Cyclic Voltammetry,2927.92,2.05493,2.05493,1.60193,0,-0.030906,0.000405073
5_1,Cyclic Voltammetry,2927.96,2.05592,2.05592,1.59167,0,-0.0308883,0.000370026
5_1,Cyclic Voltammetry,2928,2.05695,2.05695,1.58195,0,-0.0308708,0.000378609
5_1,Cyclic Voltammetry,2928.04,2.05795,2.05795,1.5715,0,-0.0308533,0.000398159
5_1,Cyclic Voltammetry,2928.08,2.05899,2.05899,1.56328,0,-0.0308359,0.000380754
5_1,Cyclic Voltammetry,2928.12,2.06,2.06,1.55429,0,-0.0308186,0.000386715
5_1,Cyclic Voltammetry,2928.16,2.06102,2.06102,1.54581,0,-0.0308015,0.000406265
5_1,Cyclic Voltammetry,2928.2,2.06202,2.06202,1.5387,0,-0.0307844,0.000430822
5_1,Cyclic Voltammetry,2928.24,2.06297,2.06297,1.53143,0,-0.0307673,0.000451803
5_1,Cyclic Voltammetry,2928.28,2.06393,2.06393,1.52444,0,-0.0307504,0.000499964
5_1,Cyclic Voltammetry,2928.32,2.06486,2.06486,1.51824,0,-0.0307336,0.000483751
5_1,Cyclic Voltammetry,2928.36,2.06586,2.06586,1.51185,0,-0.0307168,0.000417709
5_1,Cyclic Voltammetry,2928.4,2.06691,2.06691,1.50671,0,-0.0307,0.000346661
5_1,Cyclic Voltammetry,2928.44,2.06794,2.06794,1.50201,0,-0.0306834,0.000350237
5_1,Cyclic Voltammetry,2928.48,2.06894,2.06894,1.49702,0,-0.0306667,0.000379801
5_1,Cyclic Voltammetry,2928.52,2.06997,2.06997,1.49229,0,-0.0306502,0.00040555
5_1,Cyclic Voltammetry,2928.56,2.07102,2.07102,1.48783,0,-0.0306337,0.000401497
5_1,Cyclic Voltammetry,2928.6,2.07197,2.07197,1.48425,0,-0.0306172,0.000434875
5_1,Cyclic Voltammetry,2928.64,2.07292,2.07292,1.48091,0,-0.0306008,0.000455856
5_1,Cyclic Voltammetry,2928.68,2.07387,2.07387,1.47779,0,-0.0305844,0.000439644
5_1,Cyclic Voltammetry,2928.72,2.07484,2.07484,1.47511,0,-0.030568,0.000458002
5_1,Cyclic Voltammetry,2928.76,2.07581,2.07581,1.47282,0,-0.0305517,0.00044632
5_1,Cyclic Voltammetry,2928.8,2.07685,2.07685,1.4703,0,-0.0305353,0.000407696
5_1,Cyclic Voltammetry,2928.84,2.07787,2.07787,1.46825,0,-0.0305191,0.000462294
5_1,Cyclic Voltammetry,2928.87,2.07895,2.07895,1.46693,0,-0.0305028,0.000396252
5_1,Cyclic Voltammetry,2928.91,2.07997,2.07997,1.46556,0,-0.0304865,0.00034523
5_1,Cyclic Voltammetry,2928.95,2.08097,2.08097,1.46475,0,-0.0304703,0.00034523
5_1,Cyclic Voltammetry,2928.99,2.08196,2.08196,1.46368,0,-0.0304541,0.000383377
5_1,Cyclic Voltammetry,2929.03,2.08292,2.08292,1.46355,0,-0.0304379,0.000429153
5_1,Cyclic Voltammetry,2929.07,2.08385,2.08385,1.46343,0,-0.0304216,0.000513315
5_1,Cyclic Voltammetry,2929.11,2.0848,2.0848,1.46336,0,-0.0304054,0.000541449
5_1,Cyclic Voltammetry,2929.15,2.0858,2.0858,1.46399,0,-0.0303892,0.000495195
5_1,Cyclic Voltammetry,2929.19,2.08682,2.08682,1.46448,0,-0.030373,0.000390768
5_1,Cyclic Voltammetry,2929.23,2.08785,2.08785,1.46459,0,-0.0303567,0.000329733
5_1,Cyclic Voltammetry,2929.27,2.08889,2.08889,1.46543,0,-0.0303405,0.000302315
5_1,Cyclic Voltammetry,2929.31,2.08993,2.08993,1.46634,0,-0.0303243,0.000324488
5_1,Cyclic Voltammetry,2929.35,2.09091,2.09091,1.468,0,-0.030308,0.000366449
5_1,Cyclic Voltammetry,2929.39,2.09192,2.09192,1.46945,0,-0.0302917,0.000406981
5_1,Cyclic Voltammetry,2929.43,2.09286,2.09286,1.47113,0,-0.0302754,0.000469208
5_1,Cyclic Voltammetry,2929.47,2.09381,2.09381,1.47282,0,-0.0302591,0.000466347
5_1,Cyclic Voltammetry,2929.51,2.09477,2.09477,1.47503,0,-0.0302428,0.000437498
5_1,Cyclic Voltammetry,2929.55,2.09579,2.09579,1.47757,0,-0.0302264,0.000387669
5_1,Cyclic Voltammetry,2929.59,2.09678,2.09678,1.47959,0,-0.03021,0.000391245
5_1,Cyclic Voltammetry,2929.63,2.09783,2.09783,1.48219,0,-0.0301936,0.0003438
5_1,Cyclic Voltammetry,2929.67,2.09887,2.09887,1.48503,0,-0.0301772,0.000357151
5_1,Cyclic Voltammetry,2929.71,2.09989,2.09989,1.48794,0,-0.0301607,0.000370502
5_1,Cyclic Voltammetry,2929.75,2.10091,2.10091,1.49101,0,-0.0301442,0.0003829
5_1,Cyclic Voltammetry,2929.79,2.10189,2.10189,1.49376,0,-0.0301276,0.000331879
5_1,Cyclic Voltammetry,2929.83,2.10283,2.10283,1.49697,0,-0.0301111,0.000375271
5_1,Cyclic Voltammetry,2929.87,2.1038,2.1038,1.50055,0,-0.0300945,0.000440598
5_1,Cyclic Voltammetry,2929.91,2.10476,2.10476,1.50468,0,-0.0300778,0.000459194
5_1,Cyclic Voltammetry,2929.95,2.10577,2.10577,1.5083,0,-0.0300611,0.000472546
5_1,Cyclic Voltammetry,2929.99,2.10677,2.10677,1.51251,0,-0.0300444,0.000421524
5_1,Cyclic Voltammetry,2930.03,2.10778,2.10778,1.51711,0,-0.0300276,0.000344038
5_1,Cyclic Voltammetry,2930.07,2.10882,2.10882,1.52187,0,-0.0300107,0.000320435
5_1,Cyclic Voltammetry,2930.11,2.10988,2.10988,1.52618,0,-0.0299938,0.000346422
5_1,Cyclic Voltammetry,2930.15,2.11089,2.11089,1.53138,0,-0.0299769,0.000350952
5_1,Cyclic Voltammetry,2930.19,2.11187,2.11187,1.53646,0,-0.0299599,0.000476122
