"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
4_1,Cyclic Voltammetry,2764.04,2.18528,2.18528,2.40898,0,-0.00247091,0.000332832
4_1,Cyclic Voltammetry,2764.14,2.18627,2.18627,2.42822,0,-0.002404,0.000319719
4_1,Cyclic Voltammetry,2764.24,2.18728,2.18728,2.4479,0,-0.00233654,0.00033617
4_1,Cyclic Voltammetry,2764.34,2.18823,2.18823,2.46729,0,-0.00226855,0.000370979
4_1,Cyclic Voltammetry,2764.44,2.18919,2.18919,2.48715,0,-0.00220001,0.000424147
4_1,Cyclic Voltammetry,2764.54,2.19014,2.19014,2.50649,0,-0.00213094,0.000436068
4_1,Cyclic Voltammetry,2764.64,2.19116,2.19116,2.52585,0,-0.00206132,0.000431538
4_1,Cyclic Voltammetry,2764.73,2.19217,2.19217,2.54572,0,-0.00199116,0.000314713
4_1,Cyclic Voltammetry,2764.83,2.1932,2.1932,2.56517,0,-0.00192046,0.000256538
4_1,Cyclic Voltammetry,2764.93,2.19421,2.19421,2.58489,0,-0.00184922,0.000264406
4_1,Cyclic Voltammetry,2765.03,2.19525,2.19525,2.60446,0,-0.00177744,0.000287771
4_1,Cyclic Voltammetry,2765.13,2.19627,2.19627,2.62399,0,-0.00170511,0.000320673
4_1,Cyclic Voltammetry,2765.23,2.19723,2.19723,2.64379,0,-0.00163224,0.00037837
4_1,Cyclic Voltammetry,2765.33,2.19816,2.19816,2.66351,0,-0.00155882,0.00043273
4_1,Cyclic Voltammetry,2765.43,2.19913,2.19913,2.6833,0,-0.00148486,0.000437498
4_1,Cyclic Voltammetry,2765.5,2.19994,2.19994,2.69956,0,-0.00143521,0.0004251
4_1,Cyclic Voltammetry,2765.6,2.2004,2.2004,2.69168,0,-0.00136043,0.000422001
4_1,Cyclic Voltammetry,2765.7,2.19958,2.19958,2.63148,0,-0.00128679,0.000429869
4_1,Cyclic Voltammetry,2765.8,2.19863,2.19863,2.58591,0,-0.00121462,0.000468016
4_1,Cyclic Voltammetry,2765.9,2.19768,2.19768,2.54696,0,-0.00114361,0.000426292
4_1,Cyclic Voltammetry,2766,2.19672,2.19672,2.51045,0,-0.00107365,0.000398159
4_1,Cyclic Voltammetry,2766.1,2.19571,2.19571,2.47598,0,-0.00100467,0.000335932
4_1,Cyclic Voltammetry,2766.2,2.19469,2.19469,2.44286,0,-0.000936631,0.000286818
4_1,Cyclic Voltammetry,2766.3,2.19366,2.19366,2.41096,0,-0.000869486,0.000276089
4_1,Cyclic Voltammetry,2766.4,2.19263,2.19263,2.37962,0,-0.000803217,0.000344038
4_1,Cyclic Voltammetry,2766.49,2.19159,2.19159,2.34929,0,-0.0007378,0.000420094
4_1,Cyclic Voltammetry,2766.59,2.19058,2.19058,2.3197,0,-0.000673212,0.00048542
4_1,Cyclic Voltammetry,2766.69,2.18958,2.18958,2.29084,0,-0.000609433,0.000459909
4_1,Cyclic Voltammetry,2766.79,2.18864,2.18864,2.26211,0,-0.000546451,0.000436068
4_1,Cyclic Voltammetry,2766.89,2.18767,2.18767,2.23405,0,-0.000484254,0.000368595
4_1,Cyclic Voltammetry,2766.99,2.18671,2.18671,2.20626,0,-0.00042283,0.000370026
4_1,Cyclic Voltammetry,2767.09,2.18571,2.18571,2.17887,0,-0.000362169,0.000380039
4_1,Cyclic Voltammetry,2767.19,2.18471,2.18471,2.15249,0,-0.000302252,0.00034976
4_1,Cyclic Voltammetry,2767.29,2.18368,2.18368,2.12667,0,-0.000243057,0.000341415
4_1,Cyclic Voltammetry,2767.39,2.18263,2.18263,2.10026,0,-0.000184584,0.000329494
4_1,Cyclic Voltammetry,2767.49,2.18164,2.18164,2.07503,0,-0.000126826,0.000373363
4_1,Cyclic Voltammetry,2767.59,2.18062,2.18062,2.04962,0,-6.97681e-05,0.000394583
4_1,Cyclic Voltammetry,2767.69,2.17963,2.17963,2.02459,0,-1.34081e-05,0.000415802
4_1,Cyclic Voltammetry,2767.79,2.17866,2.17866,2.00024,0,4.22686e-05,0.000449181
4_1,Cyclic Voltammetry,2767.89,2.17772,2.17772,1.97576,0,9.72699e-05,0.000427246
4_1,Cyclic Voltammetry,2767.99,2.17676,2.17676,1.95182,0,0.000151601,0.000351429
4_1,Cyclic Voltammetry,2768.09,2.17576,2.17576,1.9282,0,0.000205275,0.000274181
4_1,Cyclic Voltammetry,2768.19,2.17474,2.17474,1.90436,0,0.000258293,0.000278711
4_1,Cyclic Voltammetry,2768.29,2.17371,2.17371,1.88096,0,0.000310656,0.000286341
4_1,Cyclic Voltammetry,2768.39,2.17268,2.17268,1.85808,0,0.00036238,0.000370502
4_1,Cyclic Voltammetry,2768.49,2.17168,2.17168,1.83564,0,0.000413476,0.000421524
4_1,Cyclic Voltammetry,2768.59,2.17064,2.17064,1.81299,0,0.000463949,0.000470161
4_1,Cyclic Voltammetry,2768.69,2.16964,2.16964,1.79039,0,0.000513795,0.000357151
4_1,Cyclic Voltammetry,2768.79,2.16871,2.16871,1.76854,0,0.000563027,0.000371695
4_1,Cyclic Voltammetry,2768.89,2.16772,2.16772,1.74644,0,0.000611651,0.000327349
4_1,Cyclic Voltammetry,2768.98,2.16675,2.16675,1.72489,0,0.000659671,0.00028038
4_1,Cyclic Voltammetry,2769.08,2.16576,2.16576,1.70348,0,0.000707097,0.00032258
4_1,Cyclic Voltammetry,2769.18,2.16472,2.16472,1.68227,0,0.000753933,0.0003438
4_1,Cyclic Voltammetry,2769.28,2.1637,2.1637,1.66116,0,0.000800184,0.000361443
4_1,Cyclic Voltammetry,2769.38,2.16269,2.16269,1.64028,0,0.000845853,0.00034523
4_1,Cyclic Voltammetry,2769.48,2.16167,2.16167,1.61947,0,0.000890947,0.000339031
4_1,Cyclic Voltammetry,2769.58,2.16065,2.16065,1.59905,0,0.00093547,0.000354528
4_1,Cyclic Voltammetry,2769.68,2.15964,2.15964,1.5788,0,0.00097943,0.000374794
4_1,Cyclic Voltammetry,2769.78,2.15868,2.15868,1.55901,0,0.00102284,0.000393152
4_1,Cyclic Voltammetry,2769.88,2.15771,2.15771,1.53919,0,0.00106569,0.000360727
4_1,Cyclic Voltammetry,2769.98,2.15673,2.15673,1.51944,0,0.00110801,0.000312805
4_1,Cyclic Voltammetry,2770.08,2.15573,2.15573,1.49991,0,0.00114977,0.000285387
4_1,Cyclic Voltammetry,2770.18,2.15469,2.15469,1.48056,0,0.001191,0.000289679
4_1,Cyclic Voltammetry,2770.28,2.1537,2.1537,1.46134,0,0.0012317,0.000327587
4_1,Cyclic Voltammetry,2770.38,2.15271,2.15271,1.44216,0,0.00127186,0.000370502
4_1,Cyclic Voltammetry,2770.48,2.15169,2.15169,1.42335,0,0.0013115,0.000409126
4_1,Cyclic Voltammetry,2770.58,2.15069,2.15069,1.4048,0,0.00135063,0.000417948
4_1,Cyclic Voltammetry,2770.68,2.14969,2.14969,1.38635,0,0.00138924,0.000384808
4_1,Cyclic Voltammetry,2770.78,2.1487,2.1487,1.36798,0,0.00142734,0.000373363
4_1,Cyclic Voltammetry,2770.88,2.14771,2.14771,1.34958,0,0.00146493,0.000378847
4_1,Cyclic Voltammetry,2770.98,2.14672,2.14672,1.33165,0,0.00150202,0.000335693
4_1,Cyclic Voltammetry,2771.08,2.14569,2.14569,1.3132,0,0.00153861,0.000350952
4_1,Cyclic Voltammetry,2771.18,2.1447,2.1447,1.29616,0,0.00157471,0.000353098
4_1,Cyclic Voltammetry,2771.28,2.1437,2.1437,1.27823,0,0.00161032,0.000329018
4_1,Cyclic Voltammetry,2771.38,2.1427,2.1427,1.26118,0,0.00164545,0.000333786
4_1,Cyclic Voltammetry,2771.47,2.1417,2.1417,1.24377,0,0.0016801,0.000342846
4_1,Cyclic Voltammetry,2771.57,2.14069,2.14069,1.22618,0,0.00171427,0.000355959
4_1,Cyclic Voltammetry,2771.67,2.13971,2.13971,1.20964,0,0.00174796,0.000373125
4_1,Cyclic Voltammetry,2771.77,2.13869,2.13869,1.19265,0,0.00178119,0.000381231
4_1,Cyclic Voltammetry,2771.87,2.13771,2.13771,1.176,0,0.00181396,0.000380039
4_1,Cyclic Voltammetry,2771.97,2.13668,2.13668,1.1598,0,0.00184627,0.000299931
4_1,Cyclic Voltammetry,2772.07,2.13567,2.13567,1.14301,0,0.00187813,0.000329733
4_1,Cyclic Voltammetry,2772.17,2.13469,2.13469,1.12694,0,0.00190953,0.000329256
4_1,Cyclic Voltammetry,2772.27,2.13369,2.13369,1.11081,0,0.00194048,0.000339508
4_1,Cyclic Voltammetry,2772.37,2.13271,2.13271,1.09477,0,0.00197099,0.00033927
4_1,Cyclic Voltammetry,2772.47,2.13173,2.13173,1.07936,0,0.00200107,0.000380516
4_1,Cyclic Voltammetry,2772.57,2.13071,2.13071,1.06352,0,0.00203071,0.000346184
4_1,Cyclic Voltammetry,2772.67,2.12972,2.12972,1.04781,0,0.00205992,0.000298738
4_1,Cyclic Voltammetry,2772.77,2.12869,2.12869,1.03232,0,0.00208869,0.000354052
4_1,Cyclic Voltammetry,2772.87,2.1277,2.1277,1.01697,0,0.00211704,0.000415564
4_1,Cyclic Voltammetry,2772.97,2.12666,2.12666,1.00193,0,0.00214497,0.000403643
4_1,Cyclic Voltammetry,2773.07,2.12565,2.12565,0.987366,0,0.00217249,0.000400305
4_1,Cyclic Voltammetry,2773.17,2.1247,2.1247,0.972499,0,0.0021996,0.000357866
4_1,Cyclic Voltammetry,2773.27,2.1237,2.1237,0.957583,0,0.0022263,0.000329256
4_1,Cyclic Voltammetry,2773.37,2.12274,2.12274,0.943033,0,0.00225259,0.000304461
4_1,Cyclic Voltammetry,2773.47,2.12177,2.12177,0.929082,0,0.00227849,0.000309706
4_1,Cyclic Voltammetry,2773.57,2.12076,2.12076,0.914591,0,0.00230399,0.000326872
4_1,Cyclic Voltammetry,2773.67,2.11977,2.11977,0.900769,0,0.00232911,0.000355482
4_1,Cyclic Voltammetry,2773.77,2.11877,2.11877,0.886693,0,0.00235383,0.000338793
4_1,Cyclic Voltammetry,2773.87,2.11772,2.11772,0.872828,0,0.00237817,0.000361443
4_1,Cyclic Voltammetry,2773.96,2.11671,2.11671,0.85908,0,0.00240213,0.000392675
4_1,Cyclic Voltammetry,2774.06,2.1157,2.1157,0.845457,0,0.00242571,0.000421286
4_1,Cyclic Voltammetry,2774.16,2.11471,2.11471,0.831876,0,0.00244891,0.000462294
4_1,Cyclic Voltammetry,2774.26,2.11374,2.11374,0.818685,0,0.00247175,0.000390768
4_1,Cyclic Voltammetry,2774.36,2.11276,2.11276,0.805337,0,0.00249421,0.000344753
4_1,Cyclic Voltammetry,2774.46,2.11177,2.11177,0.792344,0,0.00251631,0.000317335
4_1,Cyclic Voltammetry,2774.56,2.11081,2.11081,0.779261,0,0.00253805,0.000260592
4_1,Cyclic Voltammetry,2774.66,2.10979,2.10979,0.766665,0,0.00255944,0.000240564
4_1,Cyclic Voltammetry,2774.76,2.10876,2.10876,0.753741,0,0.00258047,0.000287056
4_1,Cyclic Voltammetry,2774.86,2.10772,2.10772,0.741215,0,0.00260115,0.000391245
4_1,Cyclic Voltammetry,2774.96,2.10668,2.10668,0.728843,0,0.00262149,0.000464439
4_1,Cyclic Voltammetry,2775.06,2.10567,2.10567,0.716874,0,0.00264149,0.000427961
4_1,Cyclic Voltammetry,2775.16,2.10469,2.10469,0.704623,0,0.00266115,0.000366688
4_1,Cyclic Voltammetry,2775.26,2.10375,2.10375,0.692469,0,0.00268048,0.000334501
4_1,Cyclic Voltammetry,2775.36,2.10281,2.10281,0.680435,0,0.00269947,0.000312805
4_1,Cyclic Voltammetry,2775.46,2.10184,2.10184,0.668568,0,0.00271813,0.000321388
4_1,Cyclic Voltammetry,2775.56,2.10087,2.10087,0.656834,0,0.00273646,0.000296831
4_1,Cyclic Voltammetry,2775.66,2.09985,2.09985,0.644963,0,0.00275447,0.000272751
4_1,Cyclic Voltammetry,2775.76,2.0988,2.0988,0.63353,0,0.00277216,0.000305176
4_1,Cyclic Voltammetry,2775.86,2.09776,2.09776,0.622388,0,0.00278953,0.000331402
4_1,Cyclic Voltammetry,2775.96,2.09674,2.09674,0.611103,0,0.0028066,0.00032568
4_1,Cyclic Voltammetry,2776.06,2.09572,2.09572,0.600342,0,0.00282335,0.00036025
4_1,Cyclic Voltammetry,2776.16,2.09474,2.09474,0.589251,0,0.00283981,0.000418901
4_1,Cyclic Voltammetry,2776.26,2.0938,2.0938,0.578577,0,0.00285596,0.000478745
4_1,Cyclic Voltammetry,2776.36,2.09282,2.09282,0.567758,0,0.00287182,0.000403881
4_1,Cyclic Voltammetry,2776.45,2.09189,2.09189,0.556945,0,0.00288738,0.000326157
4_1,Cyclic Voltammetry,2776.55,2.09089,2.09089,0.54668,0,0.00290265,0.000269413
4_1,Cyclic Voltammetry,2776.65,2.08987,2.08987,0.536175,0,0.00291763,0.000239849
4_1,Cyclic Voltammetry,2776.75,2.08885,2.08885,0.526118,0,0.00293232,0.000277042
4_1,Cyclic Voltammetry,2776.85,2.08783,2.08783,0.515712,0,0.00294673,0.000364542
4_1,Cyclic Voltammetry,2776.95,2.0868,2.0868,0.505661,0,0.00296086,0.00041461
4_1,Cyclic Voltammetry,2777.05,2.08579,2.08579,0.495558,0,0.00297471,0.000459909
4_1,Cyclic Voltammetry,2777.15,2.08481,2.08481,0.485908,0,0.00298829,0.000374556
4_1,Cyclic Voltammetry,2777.25,2.08383,2.08383,0.476338,0,0.0030016,0.000286341
4_1,Cyclic Voltammetry,2777.35,2.08288,2.08288,0.466776,0,0.00301465,0.000228643
4_1,Cyclic Voltammetry,2777.45,2.08193,2.08193,0.457277,0,0.00302743,0.000267029
4_1,Cyclic Voltammetry,2777.55,2.08091,2.08091,0.447768,0,0.00303995,0.000343561
4_1,Cyclic Voltammetry,2777.65,2.07994,2.07994,0.438804,0,0.00305221,0.000371218
4_1,Cyclic Voltammetry,2777.75,2.07891,2.07891,0.429629,0,0.00306423,0.000328541
4_1,Cyclic Voltammetry,2777.85,2.07787,2.07787,0.420587,0,0.00307599,0.00039649
4_1,Cyclic Voltammetry,2777.95,2.07681,2.07681,0.411743,0,0.0030875,0.000409365
4_1,Cyclic Voltammetry,2778.05,2.07578,2.07578,0.403005,0,0.00309877,0.000381947
4_1,Cyclic Voltammetry,2778.15,2.07481,2.07481,0.394244,0,0.0031098,0.000394583
4_1,Cyclic Voltammetry,2778.25,2.07384,2.07384,0.385729,0,0.00312059,0.0003829
4_1,Cyclic Voltammetry,2778.35,2.07291,2.07291,0.377295,0,0.00313115,0.000404119
4_1,Cyclic Voltammetry,2778.45,2.07194,2.07194,0.368967,0,0.00314147,0.000339508
4_1,Cyclic Voltammetry,2778.55,2.07095,2.07095,0.360496,0,0.00315156,0.000310659
4_1,Cyclic Voltammetry,2778.65,2.06995,2.06995,0.352335,0,0.00316142,0.000286818
4_1,Cyclic Voltammetry,2778.75,2.06891,2.06891,0.344309,0,0.00317106,0.000292301
4_1,Cyclic Voltammetry,2778.85,2.06787,2.06787,0.336457,0,0.00318048,0.000361681
4_1,Cyclic Voltammetry,2778.94,2.06686,2.06686,0.328532,0,0.00318968,0.000442743
4_1,Cyclic Voltammetry,2779.04,2.06584,2.06584,0.321165,0,0.00319866,0.000474215
4_1,Cyclic Voltammetry,2779.14,2.06484,2.06484,0.313306,0,0.00320744,0.000453234
4_1,Cyclic Voltammetry,2779.24,2.0639,2.0639,0.305624,0,0.003216,0.000400782
4_1,Cyclic Voltammetry,2779.34,2.06292,2.06292,0.298265,0,0.00322435,0.000328064
4_1,Cyclic Voltammetry,2779.44,2.06195,2.06195,0.290822,0,0.0032325,0.000285864
4_1,Cyclic Voltammetry,2779.54,2.06099,2.06099,0.283735,0,0.00324045,0.000332355
4_1,Cyclic Voltammetry,2779.64,2.05997,2.05997,0.276272,0,0.0032482,0.000372171
4_1,Cyclic Voltammetry,2779.74,2.05893,2.05893,0.269262,0,0.00325575,0.000344992
4_1,Cyclic Voltammetry,2779.84,2.05793,2.05793,0.261924,0,0.00326309,0.00039649
4_1,Cyclic Voltammetry,2779.94,2.05688,2.05688,0.25474,0,0.00327024,0.00041151
4_1,Cyclic Voltammetry,2780.04,2.05588,2.05588,0.248121,0,0.0032772,0.000420094
4_1,Cyclic Voltammetry,2780.14,2.05489,2.05489,0.241206,0,0.00328397,0.000418186
4_1,Cyclic Voltammetry,2780.24,2.05391,2.05391,0.234406,0,0.00329055,0.00044179
4_1,Cyclic Voltammetry,2780.34,2.05293,2.05293,0.227452,0,0.00329693,0.000424385
4_1,Cyclic Voltammetry,2780.44,2.05197,2.05197,0.220655,0,0.00330313,0.000338316
4_1,Cyclic Voltammetry,2780.54,2.05082,2.05082,0.218382,0,0.00330921,0.000342369
4_1,Cyclic Voltammetry,2780.64,2.05,2.05,0.208549,0,0.00331511,0.000306606
4_1,Cyclic Voltammetry,2780.74,2.04898,2.04898,0.201499,0,0.00332078,0.00033474
4_1,Cyclic Voltammetry,2780.84,2.04797,2.04797,0.194932,0,0.00332627,0.000389099
4_1,Cyclic Voltammetry,2780.94,2.04692,2.04692,0.188062,0,0.00333157,0.000506163
4_1,Cyclic Voltammetry,2781.04,2.04591,2.04591,0.181843,0,0.00333668,0.000554562
4_1,Cyclic Voltammetry,2781.14,2.0449,2.0449,0.175754,0,0.00334163,0.000517368
4_1,Cyclic Voltammetry,2781.24,2.04393,2.04393,0.169372,0,0.0033464,0.000473976
4_1,Cyclic Voltammetry,2781.34,2.04296,2.04296,0.162781,0,0.003351,0.000420094
4_1,Cyclic Voltammetry,2781.43,2.04202,2.04202,0.156691,0,0.00335542,0.000372171
4_1,Cyclic Voltammetry,2781.53,2.04104,2.04104,0.150439,0,0.00335967,0.000389576
4_1,Cyclic Voltammetry,2781.63,2.04002,2.04002,0.144556,0,0.00336375,0.000386
4_1,Cyclic Voltammetry,2781.73,2.03903,2.03903,0.138471,0,0.00336766,0.000351906
4_1,Cyclic Voltammetry,2781.83,2.03798,2.03798,0.132312,0,0.00337141,0.000375748
4_1,Cyclic Voltammetry,2781.93,2.03702,2.03702,0.129812,0,0.00337504,0.000380993
4_1,Cyclic Voltammetry,2782.03,2.03604,2.03604,0.123205,0,0.00337854,0.000394821
4_1,Cyclic Voltammetry,2782.13,2.03503,2.03503,0.116689,0,0.00338185,0.000456095
4_1,Cyclic Voltammetry,2782.23,2.03402,2.03402,0.110638,0,0.003385,0.00049901
4_1,Cyclic Voltammetry,2782.33,2.03306,2.03306,0.104928,0,0.00338798,0.000471115
4_1,Cyclic Voltammetry,2782.43,2.0321,2.0321,0.0993177,0,0.00339081,0.000464201
4_1,Cyclic Voltammetry,2782.53,2.03114,2.03114,0.0936757,0,0.00339348,0.000401735
4_1,Cyclic Voltammetry,2782.63,2.03015,2.03015,0.0885768,0,0.003396,0.000309706
4_1,Cyclic Voltammetry,2782.73,2.02917,2.02917,0.0830362,0,0.00339837,0.000280857
4_1,Cyclic Voltammetry,2782.83,2.02815,2.02815,0.0779453,0,0.0034006,0.000323057
4_1,Cyclic Voltammetry,2782.93,2.02712,2.02712,0.0726262,0,0.00340268,0.000335217
4_1,Cyclic Voltammetry,2783.03,2.02608,2.02608,0.0675731,0,0.00340462,0.000412464
4_1,Cyclic Voltammetry,2783.13,2.0251,2.0251,0.0627342,0,0.00340642,0.000451088
4_1,Cyclic Voltammetry,2783.23,2.02411,2.02411,0.0576352,0,0.00340809,0.000409365
4_1,Cyclic Voltammetry,2783.33,2.02312,2.02312,0.0524377,0,0.00340961,0.000362396
4_1,Cyclic Voltammetry,2783.43,2.02218,2.02218,0.048017,0,0.003411,0.000380993
4_1,Cyclic Voltammetry,2783.53,2.02121,2.02121,0.0429904,0,0.00341226,0.000393391
4_1,Cyclic Voltammetry,2783.63,2.02024,2.02024,0.0383923,0,0.00341338,0.000344515
4_1,Cyclic Voltammetry,2783.73,2.01924,2.01924,0.0339528,0,0.00341439,0.000343323
4_1,Cyclic Voltammetry,2783.83,2.01821,2.01821,0.0293198,0,0.00341526,0.000290155
4_1,Cyclic Voltammetry,2783.92,2.01718,2.01718,0.0249019,0,0.00341601,0.000312805
4_1,Cyclic Voltammetry,2784.02,2.01581,2.01581,0.0188094,0,0.00341662,0.000468016
4_1,Cyclic Voltammetry,2784.12,2.01516,2.01516,0.0162773,0,0.0034171,0.000460386
4_1,Cyclic Voltammetry,2784.22,2.01413,2.01413,0.0122417,0,0.0034175,0.000451326
4_1,Cyclic Voltammetry,2784.32,2.01315,2.01315,0.00789817,0,0.00341777,0.000471354
4_1,Cyclic Voltammetry,2784.42,2.01219,2.01219,0.00366878,0,0.00341793,0.000417471
4_1,Cyclic Voltammetry,2784.52,2.01111,2.01111,-0.0010366,0,0.00341797,0.000315189
4_1,Cyclic Voltammetry,2784.62,2.0102,2.0102,-0.00443709,0,0.00341789,0.000254869
4_1,Cyclic Voltammetry,2784.72,2.00929,2.00929,-0.00796435,0,0.00341772,0.00024271
4_1,Cyclic Voltammetry,2784.82,2.00829,2.00829,-0.0118092,0,0.00341745,0.00026536
4_1,Cyclic Voltammetry,2784.92,2.00728,2.00728,-0.0157095,0,0.00341707,0.000313282
4_1,Cyclic Voltammetry,2785.02,2.00623,2.00623,-0.0193858,0,0.00341658,0.000382423
4_1,Cyclic Voltammetry,2785.12,2.00521,2.00521,-0.0227404,0,0.003416,0.000337124
4_1,Cyclic Voltammetry,2785.22,2.00392,2.00392,-0.0275906,0,0.0034153,0.000450134
4_1,Cyclic Voltammetry,2785.32,2.00322,2.00322,-0.0299977,0,0.00341451,0.000417471
4_1,Cyclic Voltammetry,2785.42,2.00226,2.00226,-0.0333964,0,0.00341363,0.000393391
4_1,Cyclic Voltammetry,2785.52,2.00135,2.00135,-0.0366796,0,0.00341266,0.000396013
4_1,Cyclic Voltammetry,2785.62,2.00037,2.00037,-0.0400011,0,0.0034116,0.000426292
4_1,Cyclic Voltammetry,2785.72,1.9994,1.9994,-0.0433586,0,0.00341045,0.000320196
4_1,Cyclic Voltammetry,2785.82,1.99842,1.99842,-0.0464022,0,0.00340921,0.000271678
4_1,Cyclic Voltammetry,2785.92,1.99739,1.99739,-0.0493314,0,0.00340788,0.000298738
4_1,Cyclic Voltammetry,2786.02,1.99635,1.99635,-0.0524668,0,0.00340647,0.000301361
4_1,Cyclic Voltammetry,2786.12,1.99533,1.99533,-0.0554396,0,0.00340498,0.000357985
4_1,Cyclic Voltammetry,2786.22,1.99433,1.99433,-0.0583169,0,0.00340341,0.000419497
4_1,Cyclic Voltammetry,2786.32,1.99332,1.99332,-0.0614266,0,0.00340175,0.000449657
4_1,Cyclic Voltammetry,2786.41,1.99236,1.99236,-0.0642642,0,0.00340001,0.000414371
4_1,Cyclic Voltammetry,2786.51,1.99141,1.99141,-0.0670903,0,0.00339819,0.000346541
4_1,Cyclic Voltammetry,2786.61,1.99046,1.99046,-0.0700307,0,0.0033963,0.00024581
4_1,Cyclic Voltammetry,2786.71,1.98947,1.98947,-0.073,0,0.00339432,0.000224113
4_1,Cyclic Voltammetry,2786.81,1.98843,1.98843,-0.0758384,0,0.00339226,0.000256777
4_1,Cyclic Voltammetry,2786.91,1.9874,1.9874,-0.0784395,0,0.00339013,0.000293493
4_1,Cyclic Voltammetry,2787.01,1.98639,1.98639,-0.080863,0,0.00338792,0.000289083
4_1,Cyclic Voltammetry,2787.11,1.98537,1.98537,-0.0833389,0,0.00338565,0.000361562
4_1,Cyclic Voltammetry,2787.21,1.98434,1.98434,-0.0855656,0,0.00338331,0.000373363
4_1,Cyclic Voltammetry,2787.31,1.98336,1.98336,-0.0881625,0,0.00338091,0.000360489
4_1,Cyclic Voltammetry,2787.41,1.98242,1.98242,-0.0902245,0,0.00337844,0.000344992
4_1,Cyclic Voltammetry,2787.51,1.98144,1.98144,-0.0925922,0,0.00337591,0.000324011
4_1,Cyclic Voltammetry,2787.61,1.98048,1.98048,-0.0949712,0,0.00337332,0.000295401
4_1,Cyclic Voltammetry,2787.71,1.97954,1.97954,-0.0974508,0,0.00337066,0.000280142
4_1,Cyclic Voltammetry,2787.81,1.97851,1.97851,-0.0999796,0,0.00336793,0.000253439
4_1,Cyclic Voltammetry,2787.91,1.97746,1.97746,-0.102092,0,0.00336513,0.00020206
4_1,Cyclic Voltammetry,2788.01,1.97645,1.97645,-0.10436,0,0.00336228,0.000221848
4_1,Cyclic Voltammetry,2788.11,1.97543,1.97543,-0.106375,0,0.00335936,0.000254035
4_1,Cyclic Voltammetry,2788.21,1.97439,1.97439,-0.108265,0,0.00335639,0.000349998
4_1,Cyclic Voltammetry,2788.31,1.97342,1.97342,-0.110316,0,0.00335337,0.000441909
4_1,Cyclic Voltammetry,2788.41,1.97243,1.97243,-0.112516,0,0.00335029,0.000440717
4_1,Cyclic Voltammetry,2788.51,1.97149,1.97149,-0.114637,0,0.00334714,0.00039053
4_1,Cyclic Voltammetry,2788.61,1.97053,1.97053,-0.116536,0,0.00334395,0.000295401
4_1,Cyclic Voltammetry,2788.71,1.96958,1.96958,-0.118445,0,0.00334069,0.000282288
4_1,Cyclic Voltammetry,2788.81,1.96859,1.96859,-0.120301,0,0.00333739,0.000241041
4_1,Cyclic Voltammetry,2788.9,1.96757,1.96757,-0.122447,0,0.00333403,0.000267386
4_1,Cyclic Voltammetry,2789,1.96651,1.96651,-0.124703,0,0.00333062,0.000304222
4_1,Cyclic Voltammetry,2789.1,1.9655,1.9655,-0.126181,0,0.00332714,0.000333786
4_1,Cyclic Voltammetry,2789.2,1.96449,1.96449,-0.128175,0,0.00332363,0.000379443
4_1,Cyclic Voltammetry,2789.3,1.96347,1.96347,-0.129982,0,0.00332005,0.000376582
4_1,Cyclic Voltammetry,2789.4,1.96251,1.96251,-0.13193,0,0.00331643,0.000356555
4_1,Cyclic Voltammetry,2789.5,1.96157,1.96157,-0.133418,0,0.00331276,0.000336289
4_1,Cyclic Voltammetry,2789.6,1.96059,1.96059,-0.13536,0,0.00330904,0.000308752
4_1,Cyclic Voltammetry,2789.7,1.95964,1.95964,-0.137352,0,0.00330527,0.000266075
4_1,Cyclic Voltammetry,2789.8,1.95864,1.95864,-0.138811,0,0.00330145,0.000230312
4_1,Cyclic Voltammetry,2789.9,1.95761,1.95761,-0.140402,0,0.00329759,0.00024724
4_1,Cyclic Voltammetry,2790,1.95659,1.95659,-0.142198,0,0.00329368,0.000234008
4_1,Cyclic Voltammetry,2790.1,1.95557,1.95557,-0.143943,0,0.00328972,0.000288129
4_1,Cyclic Voltammetry,2790.2,1.95454,1.95454,-0.145632,0,0.00328571,0.0003618
4_1,Cyclic Voltammetry,2790.3,1.95353,1.95353,-0.14729,0,0.00328166,0.000418186
4_1,Cyclic Voltammetry,2790.4,1.95258,1.95258,-0.149005,0,0.00327756,0.000449896
4_1,Cyclic Voltammetry,2790.5,1.9516,1.9516,-0.150685,0,0.00327342,0.000380278
4_1,Cyclic Voltammetry,2790.6,1.95067,1.95067,-0.152573,0,0.00326922,0.000300765
4_1,Cyclic Voltammetry,2790.7,1.94969,1.94969,-0.154189,0,0.00326498,0.000282168
4_1,Cyclic Voltammetry,2790.8,1.9487,1.9487,-0.156135,0,0.00326069,0.000277519
4_1,Cyclic Voltammetry,2790.9,1.94768,1.94768,-0.15759,0,0.00325635,0.000241041
4_1,Cyclic Voltammetry,2791,1.94663,1.94663,-0.159027,0,0.00325197,0.000245094
4_1,Cyclic Voltammetry,2791.1,1.94562,1.94562,-0.160625,0,0.00324754,0.000314355
4_1,Cyclic Voltammetry,2791.2,1.94458,1.94458,-0.162628,0,0.00324307,0.00030148
4_1,Cyclic Voltammetry,2791.3,1.9436,1.9436,-0.163886,0,0.00323856,0.000346065
