"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
3_1,Cyclic Voltammetry,2212.17,1.2489,1.2489,-0.015569,0,-0.0676372,-2.18153e-05
3_1,Cyclic Voltammetry,2212.37,1.24993,1.24993,-0.0153441,0,-0.067638,1.96695e-05
3_1,Cyclic Voltammetry,2212.57,1.25095,1.25095,-0.0150581,0,-0.0676389,5.25713e-05
3_1,Cyclic Voltammetry,2212.77,1.25195,1.25195,-0.0147793,0,-0.0676397,4.29153e-05
3_1,Cyclic Voltammetry,2212.97,1.25294,1.25294,-0.0146017,0,-0.0676405,1.80006e-05
3_1,Cyclic Voltammetry,2213.17,1.25392,1.25392,-0.0148798,0,-0.0676413,-2.8491e-05
3_1,Cyclic Voltammetry,2213.37,1.25489,1.25489,-0.01382,0,-0.0676421,-7.20024e-05
3_1,Cyclic Voltammetry,2213.57,1.25586,1.25586,-0.0135155,0,-0.0676429,-7.66516e-05
3_1,Cyclic Voltammetry,2213.77,1.25682,1.25682,-0.0133021,0,-0.0676436,-6.05583e-05
3_1,Cyclic Voltammetry,2213.97,1.25781,1.25781,-0.0129908,0,-0.0676444,-7.22408e-05
3_1,Cyclic Voltammetry,2214.17,1.25882,1.25882,-0.0127123,0,-0.0676451,-4.79221e-05
3_1,Cyclic Voltammetry,2214.37,1.25984,1.25984,-0.0124554,0,-0.0676458,5.00679e-06
3_1,Cyclic Voltammetry,2214.57,1.26087,1.26087,-0.0128022,0,-0.0676465,2.34842e-05
3_1,Cyclic Voltammetry,2214.77,1.26189,1.26189,-0.0120396,0,-0.0676472,6.9499e-05
3_1,Cyclic Voltammetry,2214.97,1.26289,1.26289,-0.0115724,0,-0.0676478,9.4533e-05
3_1,Cyclic Voltammetry,2215.17,1.26385,1.26385,-0.0114157,0,-0.0676485,3.8743e-05
3_1,Cyclic Voltammetry,2215.37,1.26482,1.26482,-0.011079,0,-0.0676491,-4.81606e-05
3_1,Cyclic Voltammetry,2215.57,1.2658,1.2658,-0.010848,0,-0.0676497,-7.93934e-05
3_1,Cyclic Voltammetry,2215.77,1.26677,1.26677,-0.0105529,0,-0.0676503,-0.000104666
3_1,Cyclic Voltammetry,2215.97,1.26777,1.26777,-0.0102848,0,-0.0676509,-7.9751e-05
3_1,Cyclic Voltammetry,2216.17,1.26879,1.26879,-0.0100604,0,-0.0676514,-9.65595e-06
3_1,Cyclic Voltammetry,2216.37,1.26979,1.26979,-0.00979486,0,-0.067652,5.91278e-05
3_1,Cyclic Voltammetry,2216.57,1.27081,1.27081,-0.00955773,0,-0.0676525,9.54866e-05
3_1,Cyclic Voltammetry,2216.77,1.27184,1.27184,-0.00923871,0,-0.067653,5.40018e-05
3_1,Cyclic Voltammetry,2216.97,1.27286,1.27286,-0.00895345,0,-0.0676535,3.57628e-07
3_1,Cyclic Voltammetry,2217.17,1.27383,1.27383,-0.0086683,0,-0.067654,-5.45979e-05
3_1,Cyclic Voltammetry,2217.37,1.2748,1.2748,-0.00847487,0,-0.0676545,-1.52588e-05
3_1,Cyclic Voltammetry,2217.57,1.27574,1.27574,-0.00814499,0,-0.067655,-4.37498e-05
3_1,Cyclic Voltammetry,2217.77,1.2767,1.2767,-0.00794688,0,-0.0676554,-8.46386e-06
3_1,Cyclic Voltammetry,2217.97,1.27769,1.27769,-0.00775212,0,-0.0676558,6.55651e-06
3_1,Cyclic Voltammetry,2218.17,1.2787,1.2787,-0.00742412,0,-0.0676563,-4.20809e-05
3_1,Cyclic Voltammetry,2218.37,1.27973,1.27973,-0.00717345,0,-0.0676567,-8.34465e-07
3_1,Cyclic Voltammetry,2218.57,1.28076,1.28076,-0.0069294,0,-0.0676571,5.67436e-05
3_1,Cyclic Voltammetry,2218.77,1.28176,1.28176,-0.00673881,0,-0.0676574,6.2108e-05
3_1,Cyclic Voltammetry,2218.97,1.28278,1.28278,-0.00643706,0,-0.0676578,0.000103116
3_1,Cyclic Voltammetry,2219.17,1.28378,1.28378,-0.00635924,0,-0.0676582,0.000103354
3_1,Cyclic Voltammetry,2219.37,1.28474,1.28474,-0.00596999,0,-0.0676585,4.17233e-05
3_1,Cyclic Voltammetry,2219.57,1.28568,1.28568,-0.00567913,0,-0.0676588,-2.08616e-05
3_1,Cyclic Voltammetry,2219.77,1.28667,1.28667,-0.00549898,0,-0.0676591,-8.69036e-05
3_1,Cyclic Voltammetry,2219.97,1.28763,1.28763,-0.00559039,0,-0.0676594,-0.000101805
3_1,Cyclic Voltammetry,2220.17,1.28864,1.28864,-0.00505072,0,-0.0676597,-4.80413e-05
3_1,Cyclic Voltammetry,2220.37,1.28969,1.28969,-0.00476375,0,-0.06766,2.20537e-05
3_1,Cyclic Voltammetry,2220.57,1.29073,1.29073,-0.00469221,0,-0.0676603,7.43866e-05
3_1,Cyclic Voltammetry,2220.77,1.29173,1.29173,-0.00440026,0,-0.0676605,5.82933e-05
3_1,Cyclic Voltammetry,2220.97,1.29274,1.29274,-0.00423508,0,-0.0676608,6.73532e-05
3_1,Cyclic Voltammetry,2221.17,1.29374,1.29374,-0.00399943,0,-0.067661,3.61204e-05
3_1,Cyclic Voltammetry,2221.37,1.29469,1.29469,-0.00373373,0,-0.0676612,-1.63317e-05
3_1,Cyclic Voltammetry,2221.56,1.29565,1.29565,-0.00343575,0,-0.0676614,5.24521e-06
3_1,Cyclic Voltammetry,2221.76,1.29658,1.29658,-0.00327022,0,-0.0676616,-8.46386e-06
3_1,Cyclic Voltammetry,2221.96,1.29767,1.29767,-0.00322516,0,-0.0676618,1.33514e-05
3_1,Cyclic Voltammetry,2222.16,1.29859,1.29859,-0.00275432,0,-0.0676619,3.8743e-05
3_1,Cyclic Voltammetry,2222.36,1.29963,1.29963,-0.00249887,0,-0.0676621,1.29938e-05
3_1,Cyclic Voltammetry,2222.56,1.30066,1.30066,-0.0022229,0,-0.0676622,6.67572e-06
3_1,Cyclic Voltammetry,2222.76,1.30168,1.30168,-0.00186445,0,-0.0676623,3.65973e-05
3_1,Cyclic Voltammetry,2222.96,1.3027,1.3027,-0.00165861,0,-0.0676624,0.000104189
3_1,Cyclic Voltammetry,2223.16,1.30368,1.30368,-0.00138076,0,-0.0676625,9.05991e-05
3_1,Cyclic Voltammetry,2223.36,1.30462,1.30462,-0.00121701,0,-0.0676626,6.62804e-05
3_1,Cyclic Voltammetry,2223.56,1.30556,1.30556,-0.000914909,0,-0.0676626,2.6226e-06
3_1,Cyclic Voltammetry,2223.76,1.30654,1.30654,-0.000703815,0,-0.0676627,-7.20024e-05
3_1,Cyclic Voltammetry,2223.96,1.30786,1.30786,-0.000447184,0,-0.0676627,-4.79221e-05
3_1,Cyclic Voltammetry,2224.16,1.30852,1.30852,-0.000334018,0,-0.0676627,-7.27177e-06
3_1,Cyclic Voltammetry,2224.36,1.30956,1.30956,-0.000108306,0,-0.0676628,4.08888e-05
3_1,Cyclic Voltammetry,2224.56,1.3106,1.3106,0.000158552,0,-0.0676628,0.000110626
3_1,Cyclic Voltammetry,2224.76,1.31162,1.31162,0.000337716,0,-0.0676627,0.000161767
3_1,Cyclic Voltammetry,2224.96,1.31261,1.31261,0.00059996,0,-0.0676627,0.000165224
3_1,Cyclic Voltammetry,2225.16,1.31361,1.31361,0.000799947,0,-0.0676627,7.1764e-05
3_1,Cyclic Voltammetry,2225.36,1.31456,1.31456,0.000977934,0,-0.0676626,-1.40667e-05
3_1,Cyclic Voltammetry,2225.56,1.3155,1.3155,0.0011305,0,-0.0676626,-6.60419e-05
3_1,Cyclic Voltammetry,2225.76,1.31648,1.31648,0.00136914,0,-0.0676625,-3.5882e-05
3_1,Cyclic Voltammetry,2225.96,1.31782,1.31782,0.00166387,0,-0.0676624,1.3113e-06
3_1,Cyclic Voltammetry,2226.16,1.31849,1.31849,0.00188374,0,-0.0676623,4.55379e-05
3_1,Cyclic Voltammetry,2226.36,1.31954,1.31954,0.00216765,0,-0.0676622,9.81092e-05
3_1,Cyclic Voltammetry,2226.56,1.32055,1.32055,0.00235354,0,-0.0676621,9.54866e-05
3_1,Cyclic Voltammetry,2226.76,1.32157,1.32157,0.00269037,0,-0.0676619,6.84261e-05
3_1,Cyclic Voltammetry,2226.96,1.32257,1.32257,0.00277423,0,-0.0676618,8.82149e-05
3_1,Cyclic Voltammetry,2227.16,1.32355,1.32355,0.00312331,0,-0.0676616,0.000103116
3_1,Cyclic Voltammetry,2227.36,1.32449,1.32449,0.0032106,0,-0.0676614,9.87053e-05
3_1,Cyclic Voltammetry,2227.56,1.32547,1.32547,0.00342691,0,-0.0676613,4.60148e-05
3_1,Cyclic Voltammetry,2227.76,1.32641,1.32641,0.00365417,0,-0.0676611,1.50204e-05
3_1,Cyclic Voltammetry,2227.96,1.32742,1.32742,0.00387046,0,-0.0676609,-4.05312e-05
3_1,Cyclic Voltammetry,2228.16,1.32845,1.32845,0.00398416,0,-0.0676606,-2.82526e-05
3_1,Cyclic Voltammetry,2228.36,1.32945,1.32945,0.00425239,0,-0.0676604,2.02656e-05
3_1,Cyclic Voltammetry,2228.56,1.33046,1.33046,0.00439812,0,-0.0676602,7.21216e-05
3_1,Cyclic Voltammetry,2228.76,1.33149,1.33149,0.00471568,0,-0.0676599,0.000116587
3_1,Cyclic Voltammetry,2228.96,1.33249,1.33249,0.00472446,0,-0.0676597,0.000132799
3_1,Cyclic Voltammetry,2229.16,1.33346,1.33346,0.00514408,0,-0.0676594,0.000118017
3_1,Cyclic Voltammetry,2229.36,1.33444,1.33444,0.00504849,0,-0.0676591,5.88894e-05
3_1,Cyclic Voltammetry,2229.56,1.33541,1.33541,0.00550749,0,-0.0676588,-8.9407e-06
3_1,Cyclic Voltammetry,2229.76,1.3364,1.3364,0.00569137,0,-0.0676585,-4.17233e-06
3_1,Cyclic Voltammetry,2229.96,1.33738,1.33738,0.0058646,0,-0.0676582,3.91006e-05
3_1,Cyclic Voltammetry,2230.16,1.33836,1.33836,0.00604966,0,-0.0676578,8.02279e-05
3_1,Cyclic Voltammetry,2230.36,1.33938,1.33938,0.00631641,0,-0.0676575,4.25577e-05
3_1,Cyclic Voltammetry,2230.56,1.34041,1.34041,0.00646797,0,-0.0676571,7.89165e-05
3_1,Cyclic Voltammetry,2230.76,1.34141,1.34141,0.00672016,0,-0.0676568,3.54052e-05
3_1,Cyclic Voltammetry,2230.96,1.34239,1.34239,0.00680996,0,-0.0676564,4.66108e-05
3_1,Cyclic Voltammetry,2231.16,1.3434,1.3434,0.00705171,0,-0.067656,3.93391e-05
3_1,Cyclic Voltammetry,2231.36,1.34438,1.34438,0.00720351,0,-0.0676556,8.4877e-05
3_1,Cyclic Voltammetry,2231.55,1.34536,1.34536,0.00744966,0,-0.0676552,2.03848e-05
3_1,Cyclic Voltammetry,2231.75,1.34636,1.34636,0.00762915,0,-0.0676548,6.05583e-05
3_1,Cyclic Voltammetry,2231.95,1.34734,1.34734,0.00766737,0,-0.0676544,9.15527e-05
3_1,Cyclic Voltammetry,2232.15,1.34834,1.34834,0.00789471,0,-0.0676539,3.3617e-05
3_1,Cyclic Voltammetry,2232.35,1.34935,1.34935,0.00806439,0,-0.0676535,2.96831e-05
3_1,Cyclic Voltammetry,2232.55,1.35034,1.35034,0.00836762,0,-0.067653,7.89165e-05
3_1,Cyclic Voltammetry,2232.75,1.35135,1.35135,0.00851404,0,-0.0676526,0.000104308
3_1,Cyclic Voltammetry,2232.95,1.35235,1.35235,0.00870458,0,-0.0676521,9.82285e-05
3_1,Cyclic Voltammetry,2233.15,1.35336,1.35336,0.0089401,0,-0.0676516,8.51154e-05
3_1,Cyclic Voltammetry,2233.35,1.35436,1.35436,0.00909488,0,-0.0676511,8.32081e-05
3_1,Cyclic Voltammetry,2233.55,1.35535,1.35535,0.00933751,0,-0.0676506,4.49419e-05
3_1,Cyclic Voltammetry,2233.75,1.35634,1.35634,0.00947122,0,-0.0676501,6.85453e-05
3_1,Cyclic Voltammetry,2233.95,1.35724,1.35724,0.00909835,0,-0.0676496,7.25985e-05
3_1,Cyclic Voltammetry,2234.15,1.35821,1.35821,0.00982553,0,-0.067649,0.000105023
3_1,Cyclic Voltammetry,2234.35,1.35919,1.35919,0.0100884,0,-0.0676485,5.22137e-05
3_1,Cyclic Voltammetry,2234.55,1.36019,1.36019,0.0103485,0,-0.0676479,8.67844e-05
3_1,Cyclic Voltammetry,2234.75,1.3612,1.3612,0.0103124,0,-0.0676473,0.000106454
3_1,Cyclic Voltammetry,2234.95,1.36219,1.36219,0.00950514,0,-0.0676468,0.000108957
3_1,Cyclic Voltammetry,2235.15,1.36321,1.36321,0.0109271,0,-0.0676462,5.01871e-05
3_1,Cyclic Voltammetry,2235.35,1.36422,1.36422,0.0112253,0,-0.0676456,8.39233e-05
3_1,Cyclic Voltammetry,2235.55,1.36522,1.36522,0.0113566,0,-0.067645,9.44138e-05
3_1,Cyclic Voltammetry,2235.75,1.36623,1.36623,0.0116118,0,-0.0676443,8.07047e-05
3_1,Cyclic Voltammetry,2235.95,1.36725,1.36725,0.0117521,0,-0.0676437,0.000122905
3_1,Cyclic Voltammetry,2236.15,1.36821,1.36821,0.0119477,0,-0.067643,0.000135064
3_1,Cyclic Voltammetry,2236.35,1.36919,1.36919,0.0121179,0,-0.0676424,0.000106096
3_1,Cyclic Voltammetry,2236.55,1.3702,1.3702,0.0124097,0,-0.0676417,0.00011909
3_1,Cyclic Voltammetry,2236.75,1.37117,1.37117,0.0125668,0,-0.067641,0.000138998
3_1,Cyclic Voltammetry,2236.95,1.3722,1.3722,0.0127259,0,-0.0676403,8.67844e-05
3_1,Cyclic Voltammetry,2237.15,1.37323,1.37323,0.0129983,0,-0.0676396,8.57115e-05
3_1,Cyclic Voltammetry,2237.35,1.37423,1.37423,0.0130764,0,-0.0676389,8.7738e-05
3_1,Cyclic Voltammetry,2237.55,1.37521,1.37521,0.0133525,0,-0.0676381,0.00011003
3_1,Cyclic Voltammetry,2237.75,1.37623,1.37623,0.0135222,0,-0.0676374,8.05855e-05
3_1,Cyclic Voltammetry,2237.95,1.37724,1.37724,0.0137586,0,-0.0676366,0.000140905
3_1,Cyclic Voltammetry,2238.15,1.3782,1.3782,0.0139749,0,-0.0676359,0.000157833
3_1,Cyclic Voltammetry,2238.35,1.3792,1.3792,0.0141533,0,-0.0676351,9.88245e-05
3_1,Cyclic Voltammetry,2238.55,1.38016,1.38016,0.0144221,0,-0.0676343,5.3525e-05
3_1,Cyclic Voltammetry,2238.75,1.38114,1.38114,0.0145226,0,-0.0676335,4.47035e-05
3_1,Cyclic Voltammetry,2238.95,1.38217,1.38217,0.0148415,0,-0.0676327,4.26769e-05
3_1,Cyclic Voltammetry,2239.15,1.38319,1.38319,0.0149702,0,-0.0676318,5.96046e-05
3_1,Cyclic Voltammetry,2239.35,1.38421,1.38421,0.0150765,0,-0.067631,0.000132561
3_1,Cyclic Voltammetry,2239.55,1.38525,1.38525,0.0153777,0,-0.0676302,0.000188351
3_1,Cyclic Voltammetry,2239.75,1.38626,1.38626,0.0156097,0,-0.0676293,0.000174046
3_1,Cyclic Voltammetry,2239.95,1.38723,1.38723,0.0158568,0,-0.0676284,0.000158906
3_1,Cyclic Voltammetry,2240.15,1.38823,1.38823,0.0160407,0,-0.0676275,8.80957e-05
3_1,Cyclic Voltammetry,2240.35,1.38917,1.38917,0.0162186,0,-0.0676266,3.8743e-05
3_1,Cyclic Voltammetry,2240.55,1.3901,1.3901,0.0164994,0,-0.0676257,3.23057e-05
3_1,Cyclic Voltammetry,2240.75,1.39111,1.39111,0.0166965,0,-0.0676248,-6.19888e-06
3_1,Cyclic Voltammetry,2240.95,1.39213,1.39213,0.0169684,0,-0.0676239,5.34058e-05
3_1,Cyclic Voltammetry,2241.15,1.39314,1.39314,0.0172073,0,-0.0676229,9.85861e-05
3_1,Cyclic Voltammetry,2241.35,1.39419,1.39419,0.0174743,0,-0.067622,0.0001086
3_1,Cyclic Voltammetry,2241.54,1.39524,1.39524,0.0176183,0,-0.067621,9.35793e-05
3_1,Cyclic Voltammetry,2241.74,1.39626,1.39626,0.017934,0,-0.06762,0.000141025
3_1,Cyclic Voltammetry,2241.94,1.39723,1.39723,0.0180662,0,-0.067619,0.00019908
3_1,Cyclic Voltammetry,2242.14,1.39822,1.39822,0.0184344,0,-0.067618,0.00017333
3_1,Cyclic Voltammetry,2242.34,1.39916,1.39916,0.0186308,0,-0.067617,0.00017345
3_1,Cyclic Voltammetry,2242.54,1.40013,1.40013,0.0188525,0,-0.0676159,0.000121355
3_1,Cyclic Voltammetry,2242.74,1.40113,1.40113,0.0190887,0,-0.0676149,1.41859e-05
3_1,Cyclic Voltammetry,2242.94,1.40213,1.40213,0.0194085,0,-0.0676138,1.54972e-05
3_1,Cyclic Voltammetry,2243.14,1.40316,1.40316,0.0196611,0,-0.0676127,8.23736e-05
3_1,Cyclic Voltammetry,2243.34,1.40421,1.40421,0.0199059,0,-0.0676116,9.54866e-05
3_1,Cyclic Voltammetry,2243.54,1.40524,1.40524,0.0200951,0,-0.0676105,0.000172615
3_1,Cyclic Voltammetry,2243.74,1.40623,1.40623,0.0204797,0,-0.0676094,0.000206709
3_1,Cyclic Voltammetry,2243.94,1.40725,1.40725,0.0207097,0,-0.0676082,0.000226617
3_1,Cyclic Voltammetry,2244.14,1.40823,1.40823,0.0210502,0,-0.0676071,0.000118136
3_1,Cyclic Voltammetry,2244.34,1.40915,1.40915,0.0212671,0,-0.0676059,7.42674e-05
3_1,Cyclic Voltammetry,2244.54,1.41013,1.41013,0.021681,0,-0.0676047,1.32322e-05
3_1,Cyclic Voltammetry,2244.74,1.41112,1.41112,0.0219136,0,-0.0676035,4.673e-05
3_1,Cyclic Voltammetry,2244.94,1.41213,1.41213,0.0222607,0,-0.0676023,0.000102401
3_1,Cyclic Voltammetry,2245.14,1.41318,1.41318,0.0226111,0,-0.067601,0.000108361
3_1,Cyclic Voltammetry,2245.34,1.41419,1.41419,0.0229923,0,-0.0675998,0.000128627
3_1,Cyclic Voltammetry,2245.54,1.41521,1.41521,0.0232724,0,-0.0675985,0.000148416
3_1,Cyclic Voltammetry,2245.74,1.41622,1.41622,0.0236576,0,-0.0675972,0.000124454
3_1,Cyclic Voltammetry,2245.94,1.41722,1.41722,0.0240678,0,-0.0675959,0.000131488
3_1,Cyclic Voltammetry,2246.14,1.41818,1.41818,0.0244383,0,-0.0675945,0.000154495
3_1,Cyclic Voltammetry,2246.34,1.41915,1.41915,0.0247796,0,-0.0675932,0.000159025
3_1,Cyclic Voltammetry,2246.54,1.42015,1.42015,0.0250999,0,-0.0675918,1.0252e-05
3_1,Cyclic Voltammetry,2246.74,1.42108,1.42108,0.0255408,0,-0.0675904,-3.1352e-05
3_1,Cyclic Voltammetry,2246.94,1.42211,1.42211,0.0261602,0,-0.0675889,-2.82526e-05
3_1,Cyclic Voltammetry,2247.14,1.42314,1.42314,0.0264975,0,-0.0675875,-3.95775e-05
3_1,Cyclic Voltammetry,2247.34,1.42417,1.42417,0.0270421,0,-0.067586,-8.46386e-06
3_1,Cyclic Voltammetry,2247.54,1.4252,1.4252,0.0273958,0,-0.0675845,0.000104666
3_1,Cyclic Voltammetry,2247.74,1.42623,1.42623,0.0279721,0,-0.0675829,0.000136852
3_1,Cyclic Voltammetry,2247.94,1.42723,1.42723,0.0283449,0,-0.0675814,0.000123978
3_1,Cyclic Voltammetry,2248.14,1.42818,1.42818,0.0288972,0,-0.0675798,0.000104308
3_1,Cyclic Voltammetry,2248.34,1.42916,1.42916,0.0294043,0,-0.0675782,1.26362e-05
3_1,Cyclic Voltammetry,2248.54,1.43009,1.43009,0.0300311,0,-0.0675765,-2.3365e-05
3_1,Cyclic Voltammetry,2248.74,1.4311,1.4311,0.0305387,0,-0.0675748,-3.44515e-05
3_1,Cyclic Voltammetry,2248.94,1.43211,1.43211,0.031298,0,-0.0675731,-3.91006e-05
3_1,Cyclic Voltammetry,2249.14,1.43312,1.43312,0.0318322,0,-0.0675714,2.61068e-05
3_1,Cyclic Voltammetry,2249.34,1.43417,1.43417,0.0324082,0,-0.0675696,6.8903e-05
3_1,Cyclic Voltammetry,2249.54,1.4352,1.4352,0.0330145,0,-0.0675678,5.96046e-05
3_1,Cyclic Voltammetry,2249.74,1.43623,1.43623,0.0336134,0,-0.0675659,3.93391e-06
3_1,Cyclic Voltammetry,2249.94,1.43721,1.43721,0.0342918,0,-0.067564,1.83582e-05
3_1,Cyclic Voltammetry,2250.14,1.43818,1.43818,0.0350444,0,-0.0675621,8.9407e-05
3_1,Cyclic Voltammetry,2250.34,1.43912,1.43912,0.0355919,0,-0.0675602,1.20401e-05
3_1,Cyclic Voltammetry,2250.54,1.4401,1.4401,0.0366216,0,-0.0675581,-2.37226e-05
3_1,Cyclic Voltammetry,2250.74,1.44111,1.44111,0.0372251,0,-0.0675561,-3.20673e-05
3_1,Cyclic Voltammetry,2250.94,1.44214,1.44214,0.0379712,0,-0.067554,-2.46763e-05
3_1,Cyclic Voltammetry,2251.14,1.44313,1.44313,0.0387615,0,-0.0675519,-1.41859e-05
3_1,Cyclic Voltammetry,2251.34,1.44418,1.44418,0.039465,0,-0.0675497,3.32594e-05
3_1,Cyclic Voltammetry,2251.53,1.44522,1.44522,0.0402517,0,-0.0675475,3.74317e-05
3_1,Cyclic Voltammetry,2251.73,1.44622,1.44622,0.0410462,0,-0.0675452,7.99894e-05
3_1,Cyclic Voltammetry,2251.93,1.44721,1.44721,0.0420326,0,-0.0675429,0.000110388
3_1,Cyclic Voltammetry,2252.13,1.44821,1.44821,0.0426578,0,-0.0675406,8.74996e-05
3_1,Cyclic Voltammetry,2252.33,1.44915,1.44915,0.0435745,0,-0.0675382,1.52588e-05
3_1,Cyclic Voltammetry,2252.53,1.45012,1.45012,0.0443905,0,-0.0675358,-2.38419e-05
3_1,Cyclic Voltammetry,2252.73,1.45113,1.45113,0.0454463,0,-0.0675333,-6.00815e-05
3_1,Cyclic Voltammetry,2252.93,1.45211,1.45211,0.0460602,0,-0.0675307,-4.91142e-05
3_1,Cyclic Voltammetry,2253.13,1.45313,1.45313,0.0470842,0,-0.0675281,-3.09944e-06
3_1,Cyclic Voltammetry,2253.33,1.45418,1.45418,0.0478794,0,-0.0675255,2.95639e-05
3_1,Cyclic Voltammetry,2253.53,1.4552,1.4552,0.0489646,0,-0.0675228,3.09944e-05
3_1,Cyclic Voltammetry,2253.73,1.45622,1.45622,0.0498478,0,-0.0675201,4.02927e-05
3_1,Cyclic Voltammetry,2253.93,1.45721,1.45721,0.0507388,0,-0.0675173,8.11815e-05
3_1,Cyclic Voltammetry,2254.13,1.4582,1.4582,0.051709,0,-0.0675144,7.59363e-05
3_1,Cyclic Voltammetry,2254.33,1.45915,1.45915,0.0526905,0,-0.0675115,0.000106335
3_1,Cyclic Voltammetry,2254.53,1.46013,1.46013,0.0535238,0,-0.0675086,8.07047e-05
3_1,Cyclic Voltammetry,2254.73,1.46109,1.46109,0.0546929,0,-0.0675056,-1.3113e-06
3_1,Cyclic Voltammetry,2254.93,1.46209,1.46209,0.0556253,0,-0.0675025,-5.48363e-05
3_1,Cyclic Voltammetry,2255.13,1.46313,1.46313,0.0564667,0,-0.0674994,-2.32458e-05
3_1,Cyclic Voltammetry,2255.33,1.46415,1.46415,0.0573606,0,-0.0674963,-1.3113e-06
3_1,Cyclic Voltammetry,2255.53,1.46516,1.46516,0.0583452,0,-0.067493,3.0756e-05
3_1,Cyclic Voltammetry,2255.73,1.46617,1.46617,0.0591849,0,-0.0674898,0.000132442
3_1,Cyclic Voltammetry,2255.93,1.4672,1.4672,0.0603594,0,-0.0674865,0.00016427
3_1,Cyclic Voltammetry,2256.13,1.46815,1.46815,0.0612312,0,-0.0674831,0.000137329
3_1,Cyclic Voltammetry,2256.33,1.46911,1.46911,0.0620746,0,-0.0674797,7.60555e-05
3_1,Cyclic Voltammetry,2256.53,1.47007,1.47007,0.0629347,0,-0.0674762,5.96046e-06
3_1,Cyclic Voltammetry,2256.73,1.47105,1.47105,0.0639082,0,-0.0674727,-1.95503e-05
3_1,Cyclic Voltammetry,2256.93,1.47207,1.47207,0.0648749,0,-0.0674691,1.18017e-05
3_1,Cyclic Voltammetry,2257.13,1.47309,1.47309,0.0657417,0,-0.0674655,5.48363e-05
3_1,Cyclic Voltammetry,2257.33,1.47411,1.47411,0.0666778,0,-0.0674618,8.65459e-05
3_1,Cyclic Voltammetry,2257.53,1.47514,1.47514,0.0676013,0,-0.0674581,7.60555e-05
3_1,Cyclic Voltammetry,2257.73,1.47617,1.47617,0.0683947,0,-0.0674543,0.00011456
3_1,Cyclic Voltammetry,2257.93,1.47716,1.47716,0.0691559,0,-0.0674505,8.86917e-05
3_1,Cyclic Voltammetry,2258.13,1.47815,1.47815,0.0698989,0,-0.0674466,7.58171e-05
3_1,Cyclic Voltammetry,2258.33,1.47912,1.47912,0.0708953,0,-0.0674427,0.000138521
3_1,Cyclic Voltammetry,2258.53,1.48007,1.48007,0.0717595,0,-0.0674388,7.80821e-05
3_1,Cyclic Voltammetry,2258.73,1.48104,1.48104,0.0725627,0,-0.0674348,4.70877e-05
3_1,Cyclic Voltammetry,2258.93,1.48204,1.48204,0.0732774,0,-0.0674307,-3.49283e-05
3_1,Cyclic Voltammetry,2259.13,1.48305,1.48305,0.0741562,0,-0.0674266,-3.44515e-05
3_1,Cyclic Voltammetry,2259.33,1.48407,1.48407,0.0747508,0,-0.0674225,4.29153e-06
3_1,Cyclic Voltammetry,2259.53,1.48511,1.48511,0.0754795,0,-0.0674183,7.62939e-05
3_1,Cyclic Voltammetry,2259.73,1.48615,1.48615,0.0764712,0,-0.0674141,0.000119567
3_1,Cyclic Voltammetry,2259.93,1.48717,1.48717,0.0770701,0,-0.0674098,0.000171661
3_1,Cyclic Voltammetry,2260.13,1.48814,1.48814,0.0777767,0,-0.0674056,0.000172377
3_1,Cyclic Voltammetry,2260.33,1.48908,1.48908,0.0786453,0,-0.0674012,0.000140667
3_1,Cyclic Voltammetry,2260.53,1.49002,1.49002,0.0792515,0,-0.0673968,6.41346e-05
3_1,Cyclic Voltammetry,2260.73,1.49101,1.49101,0.0801802,0,-0.0673924,3.8147e-05
3_1,Cyclic Voltammetry,2260.93,1.49201,1.49201,0.0805531,0,-0.0673879,3.75509e-05
3_1,Cyclic Voltammetry,2261.13,1.49304,1.49304,0.081466,0,-0.0673834,8.33273e-05
3_1,Cyclic Voltammetry,2261.33,1.49409,1.49409,0.082321,0,-0.0673789,0.000145912
3_1,Cyclic Voltammetry,2261.52,1.49512,1.49512,0.0825969,0,-0.0673743,0.000163674
3_1,Cyclic Voltammetry,2261.72,1.49614,1.49614,0.083448,0,-0.0673697,0.000137568
3_1,Cyclic Voltammetry,2261.92,1.49715,1.49715,0.0844095,0,-0.0673651,8.02279e-05
3_1,Cyclic Voltammetry,2262.12,1.49813,1.49813,0.0847858,0,-0.0673604,0.000130296
3_1,Cyclic Voltammetry,2262.32,1.49907,1.49907,0.0855802,0,-0.0673556,8.22544e-05
3_1,Cyclic Voltammetry,2262.52,1.50002,1.50002,0.0861934,0,-0.0673509,7.76052e-05
3_1,Cyclic Voltammetry,2262.72,1.50098,1.50098,0.0868114,0,-0.0673461,4.82798e-05
3_1,Cyclic Voltammetry,2262.92,1.502,1.502,0.0876926,0,-0.0673412,1.50204e-05
3_1,Cyclic Voltammetry,2263.12,1.50304,1.50304,0.0885075,0,-0.0673363,1.90735e-06
3_1,Cyclic Voltammetry,2263.32,1.50411,1.50411,0.0890421,0,-0.0673314,1.54972e-05
3_1,Cyclic Voltammetry,2263.52,1.50512,1.50512,0.0896769,0,-0.0673265,5.65052e-05
