"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
2_1,Cyclic Voltammetry,1396.02,1.86476,1.86476,0.215687,0,-0.117038,0.000195861
2_1,Cyclic Voltammetry,1396.52,1.8657,1.8657,0.216621,0,-0.117008,0.000261068
2_1,Cyclic Voltammetry,1397.01,1.86668,1.86668,0.21772,0,-0.116978,0.00028336
2_1,Cyclic Voltammetry,1397.51,1.86755,1.86755,0.218513,0,-0.116948,0.000226736
2_1,Cyclic Voltammetry,1398.01,1.86858,1.86858,0.220033,0,-0.116918,0.000200748
2_1,Cyclic Voltammetry,1398.51,1.86963,1.86963,0.221684,0,-0.116887,0.000101805
2_1,Cyclic Voltammetry,1399,1.87066,1.87066,0.223495,0,-0.116857,8.96454e-05
2_1,Cyclic Voltammetry,1399.5,1.87166,1.87166,0.225402,0,-0.116826,0.00012517
2_1,Cyclic Voltammetry,1400,1.87265,1.87265,0.227483,0,-0.116794,0.000174642
2_1,Cyclic Voltammetry,1400.5,1.87366,1.87366,0.229788,0,-0.116763,0.000221729
2_1,Cyclic Voltammetry,1400.99,1.87457,1.87457,0.232201,0,-0.116731,0.000322342
2_1,Cyclic Voltammetry,1401.49,1.87555,1.87555,0.234695,0,-0.116698,0.000283241
2_1,Cyclic Voltammetry,1401.99,1.87651,1.87651,0.237531,0,-0.116666,0.000196934
2_1,Cyclic Voltammetry,1402.49,1.8775,1.8775,0.240332,0,-0.116633,0.000254035
2_1,Cyclic Voltammetry,1402.99,1.87854,1.87854,0.24336,0,-0.116599,0.000194073
2_1,Cyclic Voltammetry,1403.48,1.87956,1.87956,0.24637,0,-0.116565,0.000159264
2_1,Cyclic Voltammetry,1403.98,1.88058,1.88058,0.249463,0,-0.116531,0.000234962
2_1,Cyclic Voltammetry,1404.48,1.8816,1.8816,0.252559,0,-0.116496,0.000227809
2_1,Cyclic Voltammetry,1404.98,1.88258,1.88258,0.255579,0,-0.116461,0.000221133
2_1,Cyclic Voltammetry,1405.47,1.88355,1.88355,0.258707,0,-0.116426,0.000213146
2_1,Cyclic Voltammetry,1405.97,1.88453,1.88453,0.261848,0,-0.11639,0.000224113
2_1,Cyclic Voltammetry,1406.47,1.88545,1.88545,0.264975,0,-0.116353,0.000235081
2_1,Cyclic Voltammetry,1406.97,1.88643,1.88643,0.268076,0,-0.116317,0.000288486
2_1,Cyclic Voltammetry,1407.46,1.88745,1.88745,0.270876,0,-0.116279,0.000183225
2_1,Cyclic Voltammetry,1407.96,1.88848,1.88848,0.274285,0,-0.116242,0.000111341
2_1,Cyclic Voltammetry,1408.46,1.8895,1.8895,0.277009,0,-0.116203,8.17776e-05
2_1,Cyclic Voltammetry,1408.96,1.89055,1.89055,0.2797,0,-0.116165,6.10352e-05
2_1,Cyclic Voltammetry,1409.46,1.89158,1.89158,0.282212,0,-0.116126,5.1856e-05
2_1,Cyclic Voltammetry,1409.95,1.89256,1.89256,0.284815,0,-0.116087,8.39233e-05
2_1,Cyclic Voltammetry,1410.45,1.89353,1.89353,0.287024,0,-0.116047,0.000195265
2_1,Cyclic Voltammetry,1410.95,1.89445,1.89445,0.289215,0,-0.116008,0.000198007
2_1,Cyclic Voltammetry,1411.45,1.89541,1.89541,0.291264,0,-0.115967,0.000227332
2_1,Cyclic Voltammetry,1411.94,1.89642,1.89642,0.293087,0,-0.115927,0.000194073
2_1,Cyclic Voltammetry,1412.44,1.89742,1.89742,0.294742,0,-0.115886,7.96318e-05
2_1,Cyclic Voltammetry,1412.94,1.89843,1.89843,0.296229,0,-0.115846,6.55651e-06
2_1,Cyclic Voltammetry,1413.44,1.89948,1.89948,0.297692,0,-0.115805,-1.4782e-05
2_1,Cyclic Voltammetry,1413.93,1.90051,1.90051,0.298932,0,-0.115763,4.42266e-05
2_1,Cyclic Voltammetry,1414.43,1.90152,1.90152,0.299936,0,-0.115722,0.000103831
2_1,Cyclic Voltammetry,1414.93,1.90252,1.90252,0.301022,0,-0.11568,0.000150442
2_1,Cyclic Voltammetry,1415.43,1.9035,1.9035,0.301801,0,-0.115639,0.000185966
2_1,Cyclic Voltammetry,1415.93,1.90442,1.90442,0.302516,0,-0.115597,0.0001508
2_1,Cyclic Voltammetry,1416.42,1.90539,1.90539,0.303047,0,-0.115555,0.000133753
2_1,Cyclic Voltammetry,1416.92,1.90633,1.90633,0.303534,0,-0.115513,0.000151396
2_1,Cyclic Voltammetry,1417.42,1.90735,1.90735,0.303915,0,-0.115471,0.000135064
2_1,Cyclic Voltammetry,1417.92,1.90839,1.90839,0.304194,0,-0.115429,0.000141501
2_1,Cyclic Voltammetry,1418.41,1.90941,1.90941,0.304506,0,-0.115387,0.000114918
2_1,Cyclic Voltammetry,1418.91,1.91044,1.91044,0.304767,0,-0.115345,8.07047e-05
2_1,Cyclic Voltammetry,1419.41,1.91145,1.91145,0.304792,0,-0.115303,5.00679e-05
2_1,Cyclic Voltammetry,1419.91,1.91246,1.91246,0.30484,0,-0.115261,0.000105858
2_1,Cyclic Voltammetry,1420.4,1.91341,1.91341,0.3047,0,-0.115219,0.000121713
2_1,Cyclic Voltammetry,1420.9,1.91437,1.91437,0.304617,0,-0.115176,0.000176072
2_1,Cyclic Voltammetry,1421.4,1.91532,1.91532,0.304448,0,-0.115134,0.000210881
2_1,Cyclic Voltammetry,1421.9,1.9163,1.9163,0.304349,0,-0.115092,0.000189066
2_1,Cyclic Voltammetry,1422.4,1.91732,1.91732,0.304041,0,-0.11505,0.000112772
2_1,Cyclic Voltammetry,1422.89,1.91832,1.91832,0.30377,0,-0.115008,2.51532e-05
2_1,Cyclic Voltammetry,1423.39,1.91934,1.91934,0.303452,0,-0.114966,1.0252e-05
2_1,Cyclic Voltammetry,1423.89,1.92037,1.92037,0.303067,0,-0.114924,5.10216e-05
2_1,Cyclic Voltammetry,1424.39,1.92138,1.92138,0.302662,0,-0.114882,0.000115871
2_1,Cyclic Voltammetry,1424.88,1.92237,1.92237,0.30224,0,-0.114841,0.000136733
2_1,Cyclic Voltammetry,1425.38,1.92331,1.92331,0.301541,0,-0.114799,0.000150681
2_1,Cyclic Voltammetry,1425.88,1.92427,1.92427,0.300901,0,-0.114757,0.00019145
2_1,Cyclic Voltammetry,1426.38,1.92522,1.92522,0.30009,0,-0.114716,0.000139952
2_1,Cyclic Voltammetry,1426.87,1.92623,1.92623,0.299333,0,-0.114674,0.0001266
2_1,Cyclic Voltammetry,1427.37,1.92723,1.92723,0.298365,0,-0.114633,0.000108123
2_1,Cyclic Voltammetry,1427.87,1.92828,1.92828,0.297387,0,-0.114592,7.4029e-05
2_1,Cyclic Voltammetry,1428.37,1.92933,1.92933,0.296333,0,-0.114551,6.16312e-05
2_1,Cyclic Voltammetry,1428.87,1.93035,1.93035,0.295188,0,-0.11451,6.17504e-05
2_1,Cyclic Voltammetry,1429.36,1.93135,1.93135,0.293878,0,-0.114469,6.7234e-05
2_1,Cyclic Voltammetry,1429.86,1.93235,1.93235,0.292609,0,-0.114429,6.56843e-05
2_1,Cyclic Voltammetry,1430.36,1.93332,1.93332,0.291079,0,-0.114388,8.88109e-05
2_1,Cyclic Voltammetry,1430.86,1.93424,1.93424,0.289607,0,-0.114348,0.00015521
2_1,Cyclic Voltammetry,1431.35,1.93523,1.93523,0.287904,0,-0.114308,0.000159979
2_1,Cyclic Voltammetry,1431.85,1.93622,1.93622,0.286277,0,-0.114268,0.000180602
2_1,Cyclic Voltammetry,1432.35,1.93722,1.93722,0.284478,0,-0.114229,0.00012219
2_1,Cyclic Voltammetry,1432.85,1.93824,1.93824,0.282782,0,-0.11419,7.4625e-05
2_1,Cyclic Voltammetry,1433.34,1.93927,1.93927,0.280897,0,-0.114151,-7.7486e-06
2_1,Cyclic Voltammetry,1433.84,1.94027,1.94027,0.279042,0,-0.114112,4.91142e-05
2_1,Cyclic Voltammetry,1434.34,1.9413,1.9413,0.277083,0,-0.114074,8.02279e-05
2_1,Cyclic Voltammetry,1434.84,1.94231,1.94231,0.275231,0,-0.114035,0.000141978
2_1,Cyclic Voltammetry,1435.34,1.94326,1.94326,0.273238,0,-0.113998,0.00014317
2_1,Cyclic Voltammetry,1435.83,1.94421,1.94421,0.27133,0,-0.11396,0.000151873
2_1,Cyclic Voltammetry,1436.33,1.94516,1.94516,0.269477,0,-0.113923,0.000178814
2_1,Cyclic Voltammetry,1436.83,1.94614,1.94614,0.267686,0,-0.113885,0.000148535
2_1,Cyclic Voltammetry,1437.33,1.94717,1.94717,0.26571,0,-0.113849,0.00013113
2_1,Cyclic Voltammetry,1437.82,1.94819,1.94819,0.263977,0,-0.113812,0.000107288
2_1,Cyclic Voltammetry,1438.32,1.94924,1.94924,0.262167,0,-0.113776,6.59227e-05
2_1,Cyclic Voltammetry,1438.82,1.95024,1.95024,0.260429,0,-0.113739,7.20024e-05
2_1,Cyclic Voltammetry,1439.32,1.95128,1.95128,0.258685,0,-0.113704,0.000107646
2_1,Cyclic Voltammetry,1439.82,1.95227,1.95227,0.257094,0,-0.113668,0.000110984
2_1,Cyclic Voltammetry,1440.31,1.95323,1.95323,0.255448,0,-0.113632,0.000138998
2_1,Cyclic Voltammetry,1440.81,1.95419,1.95419,0.253809,0,-0.113597,0.000191092
2_1,Cyclic Voltammetry,1441.31,1.95513,1.95513,0.252341,0,-0.113562,0.000216722
2_1,Cyclic Voltammetry,1441.81,1.95612,1.95612,0.250844,0,-0.113527,0.000156045
2_1,Cyclic Voltammetry,1442.3,1.95714,1.95714,0.249435,0,-0.113493,0.000127077
2_1,Cyclic Voltammetry,1442.8,1.95815,1.95815,0.248172,0,-0.113458,5.4121e-05
2_1,Cyclic Voltammetry,1443.3,1.95918,1.95918,0.246998,0,-0.113424,3.32594e-05
2_1,Cyclic Voltammetry,1443.8,1.96022,1.96022,0.245691,0,-0.11339,1.89543e-05
2_1,Cyclic Voltammetry,1444.29,1.96121,1.96121,0.244586,0,-0.113356,0.000103831
2_1,Cyclic Voltammetry,1444.79,1.96219,1.96219,0.243586,0,-0.113323,0.00014317
2_1,Cyclic Voltammetry,1445.29,1.96316,1.96316,0.242763,0,-0.113289,0.000183344
2_1,Cyclic Voltammetry,1445.79,1.96409,1.96409,0.241942,0,-0.113255,0.000144124
2_1,Cyclic Voltammetry,1446.29,1.96508,1.96508,0.241166,0,-0.113222,0.000133991
2_1,Cyclic Voltammetry,1446.78,1.96607,1.96607,0.240515,0,-0.113189,0.00015974
2_1,Cyclic Voltammetry,1447.28,1.96708,1.96708,0.240033,0,-0.113156,0.000142574
2_1,Cyclic Voltammetry,1447.78,1.96813,1.96813,0.239545,0,-0.113122,0.000105262
2_1,Cyclic Voltammetry,1448.28,1.96918,1.96918,0.239311,0,-0.113089,9.67979e-05
2_1,Cyclic Voltammetry,1448.77,1.9702,1.9702,0.239135,0,-0.113056,7.49826e-05
2_1,Cyclic Voltammetry,1449.27,1.97118,1.97118,0.239242,0,-0.113023,9.67979e-05
2_1,Cyclic Voltammetry,1449.77,1.97219,1.97219,0.239685,0,-0.11299,9.17912e-05
2_1,Cyclic Voltammetry,1450.27,1.97314,1.97314,0.240611,0,-0.112957,0.000156403
2_1,Cyclic Voltammetry,1450.76,1.97408,1.97408,0.242434,0,-0.112923,0.000160456
2_1,Cyclic Voltammetry,1451.26,1.97504,1.97504,0.245501,0,-0.11289,0.000213623
2_1,Cyclic Voltammetry,1451.76,1.97603,1.97603,0.250247,0,-0.112855,0.000209928
2_1,Cyclic Voltammetry,1452.26,1.97706,1.97706,0.257564,0,-0.11282,0.000125766
2_1,Cyclic Voltammetry,1452.76,1.97809,1.97809,0.268083,0,-0.112784,4.8995e-05
2_1,Cyclic Voltammetry,1453.25,1.97912,1.97912,0.283181,0,-0.112746,1.46627e-05
2_1,Cyclic Voltammetry,1453.75,1.98013,1.98013,0.303416,0,-0.112705,6.41346e-05
2_1,Cyclic Voltammetry,1454.25,1.98116,1.98116,0.330078,0,-0.112662,0.000105143
2_1,Cyclic Voltammetry,1454.75,1.98215,1.98215,0.363249,0,-0.112614,0.000159621
2_1,Cyclic Voltammetry,1455.24,1.98308,1.98308,0.40319,0,-0.112561,0.00022316
2_1,Cyclic Voltammetry,1455.74,1.98405,1.98405,0.449113,0,-0.112502,0.000229001
2_1,Cyclic Voltammetry,1456.24,1.98501,1.98501,0.500242,0,-0.112436,0.000226974
2_1,Cyclic Voltammetry,1456.74,1.98601,1.98601,0.55544,0,-0.112363,0.000175595
2_1,Cyclic Voltammetry,1457.23,1.98704,1.98704,0.613598,0,-0.112282,0.000154018
2_1,Cyclic Voltammetry,1457.73,1.98805,1.98805,0.673626,0,-0.112193,0.000127673
2_1,Cyclic Voltammetry,1458.23,1.98907,1.98907,0.734794,0,-0.112096,0.000160933
2_1,Cyclic Voltammetry,1458.73,1.9901,1.9901,0.796265,0,-0.11199,0.00016427
2_1,Cyclic Voltammetry,1459.23,1.99112,1.99112,0.85778,0,-0.111876,0.000104547
2_1,Cyclic Voltammetry,1459.72,1.99205,1.99205,0.918683,0,-0.111753,0.000120044
2_1,Cyclic Voltammetry,1460.22,1.99304,1.99304,0.978827,0,-0.111622,0.000189781
2_1,Cyclic Voltammetry,1460.72,1.99396,1.99396,1.03784,0,-0.111482,0.000231385
2_1,Cyclic Voltammetry,1461.22,1.99496,1.99496,1.09553,0,-0.111335,0.000225425
2_1,Cyclic Voltammetry,1461.71,1.99595,1.99595,1.15179,0,-0.11118,0.000215292
2_1,Cyclic Voltammetry,1462.21,1.99695,1.99695,1.20667,0,-0.111017,0.000153899
2_1,Cyclic Voltammetry,1462.71,1.99797,1.99797,1.25972,0,-0.110846,3.98159e-05
2_1,Cyclic Voltammetry,1463.21,1.99902,1.99902,1.31125,0,-0.110668,7.82013e-05
2_1,Cyclic Voltammetry,1463.7,2.00006,2.00006,1.3611,0,-0.110484,0.000146151
2_1,Cyclic Voltammetry,1464.2,2.00103,2.00103,1.40925,0,-0.110292,0.000205517
2_1,Cyclic Voltammetry,1464.7,2.00202,2.00202,1.4554,0,-0.110094,0.000270605
2_1,Cyclic Voltammetry,1465.2,2.00299,2.00299,1.49978,0,-0.10989,0.000284672
2_1,Cyclic Voltammetry,1465.7,2.00392,2.00392,1.54207,0,-0.10968,0.000233173
2_1,Cyclic Voltammetry,1466.19,2.00491,2.00491,1.58249,0,-0.109464,0.000167131
2_1,Cyclic Voltammetry,1466.69,2.00589,2.00589,1.62063,0,-0.109242,0.000162125
2_1,Cyclic Voltammetry,1467.19,2.00689,2.00689,1.65689,0,-0.109016,0.000127554
2_1,Cyclic Voltammetry,1467.69,2.00794,2.00794,1.69101,0,-0.108784,0.000147343
2_1,Cyclic Voltammetry,1468.18,2.00896,2.00896,1.72317,0,-0.108548,0.000197411
2_1,Cyclic Voltammetry,1468.68,2.00998,2.00998,1.75272,0,-0.108308,0.000216484
2_1,Cyclic Voltammetry,1469.18,2.01099,2.01099,1.78079,0,-0.108064,0.000221014
2_1,Cyclic Voltammetry,1469.68,2.01198,2.01198,1.80668,0,-0.107816,0.000236988
2_1,Cyclic Voltammetry,1470.17,2.01292,2.01292,1.83059,0,-0.107564,0.0002985
2_1,Cyclic Voltammetry,1470.67,2.0139,2.0139,1.85268,0,-0.10731,0.000295639
2_1,Cyclic Voltammetry,1471.17,2.01485,2.01485,1.87282,0,-0.107052,0.00026536
2_1,Cyclic Voltammetry,1471.67,2.01587,2.01587,1.8908,0,-0.106792,0.000260115
2_1,Cyclic Voltammetry,1472.17,2.0169,2.0169,1.90715,0,-0.106529,0.000171185
2_1,Cyclic Voltammetry,1472.66,2.01791,2.01791,1.92131,0,-0.106265,0.000169754
2_1,Cyclic Voltammetry,1473.16,2.01892,2.01892,1.93378,0,-0.105998,0.000198841
2_1,Cyclic Voltammetry,1473.66,2.01995,2.01995,1.94475,0,-0.10573,0.000260592
2_1,Cyclic Voltammetry,1474.16,2.02097,2.02097,1.95424,0,-0.105461,0.000278234
2_1,Cyclic Voltammetry,1474.65,2.02192,2.02192,1.96231,0,-0.10519,0.000301361
2_1,Cyclic Voltammetry,1475.15,2.02291,2.02291,1.96912,0,-0.104918,0.000345945
2_1,Cyclic Voltammetry,1475.65,2.02385,2.02385,1.97429,0,-0.104646,0.000305176
2_1,Cyclic Voltammetry,1476.15,2.02482,2.02482,1.97881,0,-0.104372,0.000210524
2_1,Cyclic Voltammetry,1476.64,2.02581,2.02581,1.9823,0,-0.104099,0.000230312
2_1,Cyclic Voltammetry,1477.14,2.02683,2.02683,1.98499,0,-0.103824,0.000198126
2_1,Cyclic Voltammetry,1477.64,2.02784,2.02784,1.98613,0,-0.10355,0.000199556
2_1,Cyclic Voltammetry,1478.14,2.02888,2.02888,1.98644,0,-0.103275,0.000249863
2_1,Cyclic Voltammetry,1478.64,2.02991,2.02991,1.98669,0,-0.103001,0.00025034
2_1,Cyclic Voltammetry,1479.13,2.03092,2.03092,1.98669,0,-0.102726,0.000233412
2_1,Cyclic Voltammetry,1479.63,2.0319,2.0319,1.98617,0,-0.102451,0.000276566
2_1,Cyclic Voltammetry,1480.13,2.03288,2.03288,1.9857,0,-0.102177,0.000288486
2_1,Cyclic Voltammetry,1480.63,2.03382,2.03382,1.98416,0,-0.101902,0.000272989
2_1,Cyclic Voltammetry,1481.12,2.0348,2.0348,1.9825,0,-0.101628,0.000316143
2_1,Cyclic Voltammetry,1481.62,2.03575,2.03575,1.98128,0,-0.101354,0.000284433
2_1,Cyclic Voltammetry,1482.12,2.03673,2.03673,1.97943,0,-0.10108,0.00019908
2_1,Cyclic Voltammetry,1482.62,2.0377,2.0377,1.97674,0,-0.100807,0.00015521
2_1,Cyclic Voltammetry,1483.11,2.0387,2.0387,1.97497,0,-0.100534,0.000156879
2_1,Cyclic Voltammetry,1483.61,2.03974,2.03974,1.97366,0,-0.100261,0.000152349
2_1,Cyclic Voltammetry,1484.11,2.04077,2.04077,1.97191,0,-0.099988,0.000226259
2_1,Cyclic Voltammetry,1484.61,2.04175,2.04175,1.97008,0,-0.0997155,0.000254631
2_1,Cyclic Voltammetry,1485.11,2.04273,2.04273,1.96817,0,-0.0994433,0.000280619
2_1,Cyclic Voltammetry,1485.6,2.04373,2.04373,1.96606,0,-0.0991714,0.000258684
2_1,Cyclic Voltammetry,1486.1,2.04465,2.04465,1.96371,0,-0.0988997,0.00022912
2_1,Cyclic Voltammetry,1486.6,2.04565,2.04565,1.96103,0,-0.0986284,0.000147581
2_1,Cyclic Voltammetry,1487.1,2.04664,2.04664,1.95801,0,-0.0983575,0.000147581
2_1,Cyclic Voltammetry,1487.59,2.04766,2.04766,1.95502,0,-0.098087,0.000160694
2_1,Cyclic Voltammetry,1488.09,2.04869,2.04869,1.9517,0,-0.097817,0.000170231
2_1,Cyclic Voltammetry,1488.59,2.04973,2.04973,1.9483,0,-0.0975474,0.000160456
2_1,Cyclic Voltammetry,1489.09,2.05074,2.05074,1.94456,0,-0.0972783,0.000171661
2_1,Cyclic Voltammetry,1489.59,2.05173,2.05173,1.94066,0,-0.0970097,0.000208616
2_1,Cyclic Voltammetry,1490.08,2.05273,2.05273,1.93649,0,-0.0967417,0.000295639
2_1,Cyclic Voltammetry,1490.58,2.05367,2.05367,1.93169,0,-0.0964743,0.000277758
2_1,Cyclic Voltammetry,1491.08,2.05464,2.05464,1.92615,0,-0.0962077,0.000287056
2_1,Cyclic Voltammetry,1491.58,2.05566,2.05566,1.9208,0,-0.0959417,0.000272751
2_1,Cyclic Voltammetry,1492.07,2.05664,2.05664,1.91505,0,-0.0956766,0.00020051
2_1,Cyclic Voltammetry,1492.57,2.05766,2.05766,1.9087,0,-0.0954123,0.000114202
2_1,Cyclic Voltammetry,1493.07,2.0587,2.0587,1.90208,0,-0.0951488,9.20296e-05
2_1,Cyclic Voltammetry,1493.57,2.05974,2.05974,1.8954,0,-0.0948863,0.000157595
2_1,Cyclic Voltammetry,1494.06,2.06077,2.06077,1.88833,0,-0.0946248,0.000263691
2_1,Cyclic Voltammetry,1494.56,2.06174,2.06174,1.88111,0,-0.0943642,0.000324249
2_1,Cyclic Voltammetry,1495.06,2.06274,2.06274,1.87378,0,-0.0941047,0.000367641
2_1,Cyclic Voltammetry,1495.56,2.06367,2.06367,1.86577,0,-0.0938462,0.000316143
2_1,Cyclic Voltammetry,1496.06,2.06466,2.06466,1.8577,0,-0.0935888,0.000295639
2_1,Cyclic Voltammetry,1496.55,2.06564,2.06564,1.85013,0,-0.0933325,0.00025773
2_1,Cyclic Voltammetry,1497.05,2.06662,2.06662,1.84206,0,-0.0930773,0.000215054
2_1,Cyclic Voltammetry,1497.55,2.06766,2.06766,1.83419,0,-0.0928231,0.000211
2_1,Cyclic Voltammetry,1498.05,2.06869,2.06869,1.82661,0,-0.0925701,0.000223398
2_1,Cyclic Voltammetry,1498.54,2.06972,2.06972,1.81939,0,-0.0923181,0.000244141
2_1,Cyclic Voltammetry,1499.04,2.07074,2.07074,1.81212,0,-0.092067,0.000237226
2_1,Cyclic Voltammetry,1499.54,2.07177,2.07177,1.80548,0,-0.091817,0.000200987
2_1,Cyclic Voltammetry,1500.04,2.07273,2.07273,1.79921,0,-0.0915678,0.000237226
2_1,Cyclic Voltammetry,1500.53,2.07368,2.07368,1.79332,0,-0.0913195,0.00028491
2_1,Cyclic Voltammetry,1501.03,2.07466,2.07466,1.7873,0,-0.0910719,0.000291586
2_1,Cyclic Voltammetry,1501.53,2.0756,2.0756,1.78187,0,-0.0908252,0.000309706
2_1,Cyclic Voltammetry,1502.03,2.07662,2.07662,1.7775,0,-0.0905792,0.000290871
2_1,Cyclic Voltammetry,1502.53,2.07767,2.07767,1.77328,0,-0.0903337,0.000210524
2_1,Cyclic Voltammetry,1503.02,2.07868,2.07868,1.76989,0,-0.0900888,0.000172138
2_1,Cyclic Voltammetry,1503.52,2.07971,2.07971,1.76741,0,-0.0898443,0.000200987
2_1,Cyclic Voltammetry,1504.02,2.08077,2.08077,1.76526,0,-0.0896001,0.000225782
2_1,Cyclic Voltammetry,1504.52,2.0818,2.0818,1.76335,0,-0.0893562,0.000276804
2_1,Cyclic Voltammetry,1505.01,2.08275,2.08275,1.76152,0,-0.0891125,0.000377178
2_1,Cyclic Voltammetry,1505.51,2.08371,2.08371,1.75999,0,-0.0888691,0.000368357
2_1,Cyclic Voltammetry,1506.01,2.08464,2.08464,1.75836,0,-0.0886259,0.000308752
2_1,Cyclic Voltammetry,1506.51,2.08562,2.08562,1.75671,0,-0.0883829,0.000251055
2_1,Cyclic Voltammetry,1507,2.08666,2.08666,1.75496,0,-0.0881402,0.000190973
2_1,Cyclic Voltammetry,1507.5,2.08769,2.08769,1.75316,0,-0.0878977,0.0001688
2_1,Cyclic Voltammetry,1508,2.08869,2.08869,1.75119,0,-0.0876554,0.000149727
2_1,Cyclic Voltammetry,1508.5,2.08972,2.08972,1.74885,0,-0.0874135,0.000193834
2_1,Cyclic Voltammetry,1509,2.09075,2.09075,1.74648,0,-0.0871719,0.000222206
2_1,Cyclic Voltammetry,1509.49,2.09176,2.09176,1.74378,0,-0.0869306,0.000287294
2_1,Cyclic Voltammetry,1509.99,2.09271,2.09271,1.74086,0,-0.0866897,0.000254631
2_1,Cyclic Voltammetry,1510.49,2.09368,2.09368,1.73775,0,-0.0864493,0.000277758
2_1,Cyclic Voltammetry,1510.99,2.09462,2.09462,1.73447,0,-0.0862093,0.000295162
2_1,Cyclic Voltammetry,1511.48,2.09562,2.09562,1.73068,0,-0.0859697,0.000303745
2_1,Cyclic Voltammetry,1511.98,2.09665,2.09665,1.72715,0,-0.0857307,0.000273466
2_1,Cyclic Voltammetry,1512.48,2.09765,2.09765,1.72383,0,-0.0854922,0.000247002
2_1,Cyclic Voltammetry,1512.98,2.09869,2.09869,1.72059,0,-0.0852541,0.000188112
2_1,Cyclic Voltammetry,1513.47,2.09974,2.09974,1.71732,0,-0.0850164,0.000150919
2_1,Cyclic Voltammetry,1513.97,2.10077,2.10077,1.71405,0,-0.0847792,0.000169277
2_1,Cyclic Voltammetry,1514.47,2.10174,2.10174,1.71124,0,-0.0845425,0.000232697
2_1,Cyclic Voltammetry,1514.97,2.10273,2.10273,1.70902,0,-0.084306,0.000255346
2_1,Cyclic Voltammetry,1515.47,2.10367,2.10367,1.70696,0,-0.0840699,0.000322104
2_1,Cyclic Voltammetry,1515.96,2.10464,2.10464,1.70523,0,-0.083834,0.000303507
2_1,Cyclic Voltammetry,1516.46,2.10564,2.10564,1.70364,0,-0.0835984,0.000233412
2_1,Cyclic Voltammetry,1516.96,2.10663,2.10663,1.70258,0,-0.0833629,0.000138283
2_1,Cyclic Voltammetry,1517.46,2.10763,2.10763,1.70205,0,-0.0831276,9.56059e-05
2_1,Cyclic Voltammetry,1517.95,2.1087,2.1087,1.70189,0,-0.0828923,0.000149727
2_1,Cyclic Voltammetry,1518.45,2.10972,2.10972,1.70196,0,-0.082657,0.000174284
2_1,Cyclic Voltammetry,1518.95,2.11071,2.11071,1.70243,0,-0.0824217,0.000213623
2_1,Cyclic Voltammetry,1519.45,2.11171,2.11171,1.70311,0,-0.0821863,0.000239611
2_1,Cyclic Voltammetry,1519.94,2.11271,2.11271,1.70396,0,-0.0819508,0.000221491
2_1,Cyclic Voltammetry,1520.44,2.11366,2.11366,1.70567,0,-0.0817151,0.000185251
2_1,Cyclic Voltammetry,1520.94,2.11466,2.11466,1.70782,0,-0.0814791,0.000205994
2_1,Cyclic Voltammetry,1521.44,2.11561,2.11561,1.7106,0,-0.0812428,0.000217676
2_1,Cyclic Voltammetry,1521.94,2.11662,2.11662,1.71359,0,-0.0810061,0.000165462
2_1,Cyclic Voltammetry,1522.43,2.11766,2.11766,1.71733,0,-0.080769,0.000152349
2_1,Cyclic Voltammetry,1522.93,2.11869,2.11869,1.72133,0,-0.0805313,0.00017786
2_1,Cyclic Voltammetry,1523.43,2.11967,2.11967,1.72559,0,-0.080293,0.000148773
2_1,Cyclic Voltammetry,1523.93,2.12069,2.12069,1.73064,0,-0.0800541,8.63075e-05
2_1,Cyclic Voltammetry,1524.42,2.12172,2.12172,1.73588,0,-0.0798145,0.000170231
2_1,Cyclic Voltammetry,1524.92,2.12271,2.12271,1.74157,0,-0.0795741,0.000211477
2_1,Cyclic Voltammetry,1525.42,2.12366,2.12366,1.74756,0,-0.0793329,0.000206947
2_1,Cyclic Voltammetry,1525.92,2.12467,2.12467,1.75362,0,-0.0790909,0.000196457
2_1,Cyclic Voltammetry,1526.41,2.12563,2.12563,1.75985,0,-0.078848,0.000180244
2_1,Cyclic Voltammetry,1526.91,2.12664,2.12664,1.76657,0,-0.0786042,0.000114918
2_1,Cyclic Voltammetry,1527.41,2.12766,2.12766,1.77362,0,-0.0783595,0.000120163
2_1,Cyclic Voltammetry,1527.91,2.12865,2.12865,1.78108,0,-0.0781138,0.000179291
2_1,Cyclic Voltammetry,1528.41,2.12966,2.12966,1.78838,0,-0.0778671,0.000183821
2_1,Cyclic Voltammetry,1528.9,2.13069,2.13069,1.79584,0,-0.0776193,0.000197172
2_1,Cyclic Voltammetry,1529.4,2.13171,2.13171,1.80389,0,-0.0773705,0.00023222
2_1,Cyclic Voltammetry,1529.9,2.13269,2.13269,1.81202,0,-0.0771205,0.000220299
2_1,Cyclic Voltammetry,1530.4,2.13366,2.13366,1.81956,0,-0.0768695,0.000170946
2_1,Cyclic Voltammetry,1530.89,2.13467,2.13467,1.82858,0,-0.0766173,0.0001688
2_1,Cyclic Voltammetry,1531.39,2.13565,2.13565,1.83747,0,-0.0763639,0.000196934
2_1,Cyclic Voltammetry,1531.89,2.13668,2.13668,1.84655,0,-0.0761092,0.000204086
