"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
2_1,Cyclic Voltammetry,1042.64,2.1044,2.1044,8.89343,0,0.0374383,0.00056839
2_1,Cyclic Voltammetry,1043.64,2.10637,2.10637,8.89848,0,0.0398981,0.000402451
2_1,Cyclic Voltammetry,1044.63,2.10844,2.10844,8.91679,0,0.042361,0.00038147
2_1,Cyclic Voltammetry,1045.63,2.1105,2.1105,8.92739,0,0.044828,0.00044632
2_1,Cyclic Voltammetry,1046.62,2.11247,2.11247,8.93681,0,0.0472977,0.000500441
2_1,Cyclic Voltammetry,1047.62,2.1144,2.1144,8.94662,0,0.0497701,0.000479937
2_1,Cyclic Voltammetry,1048.61,2.11637,2.11637,8.95582,0,0.0522451,0.000453711
2_1,Cyclic Voltammetry,1049.61,2.1184,2.1184,8.9672,0,0.054723,0.000458241
2_1,Cyclic Voltammetry,1050.6,2.12043,2.12043,8.97935,0,0.0572041,0.000405788
2_1,Cyclic Voltammetry,1051.6,2.12244,2.12244,8.99301,0,0.0596888,0.000481844
2_1,Cyclic Voltammetry,1052.6,2.12439,2.12439,9.00571,0,0.0621771,0.000521183
2_1,Cyclic Voltammetry,1053.59,2.12638,2.12638,9.01943,0,0.0646691,0.000458717
2_1,Cyclic Voltammetry,1054.59,2.12837,2.12837,9.03542,0,0.0671652,0.000405073
2_1,Cyclic Voltammetry,1055.58,2.1304,2.1304,9.05183,0,0.0696657,0.000424862
2_1,Cyclic Voltammetry,1056.58,2.13241,2.13241,9.06743,0,0.0721707,0.000432253
2_1,Cyclic Voltammetry,1057.57,2.13438,2.13438,9.08773,0,0.0746806,0.000418425
2_1,Cyclic Voltammetry,1058.57,2.13638,2.13638,9.10802,0,0.0771962,0.000452518
2_1,Cyclic Voltammetry,1059.56,2.1384,2.1384,9.12911,0,0.0797175,0.00041008
2_1,Cyclic Voltammetry,1060.56,2.14039,2.14039,9.15332,0,0.082245,0.000401735
2_1,Cyclic Voltammetry,1061.55,2.1424,2.1424,9.17854,0,0.0847794,0.000372171
2_1,Cyclic Voltammetry,1062.55,2.14439,2.14439,9.20719,0,0.0873212,0.000374079
2_1,Cyclic Voltammetry,1063.54,2.1464,2.1464,9.23614,0,0.089871,0.000381708
2_1,Cyclic Voltammetry,1064.54,2.14839,2.14839,9.26608,0,0.092429,0.000427008
2_1,Cyclic Voltammetry,1065.54,2.15036,2.15036,9.30173,0,0.094996,0.000471592
2_1,Cyclic Voltammetry,1066.53,2.15241,2.15241,9.33898,0,0.097573,0.000399351
2_1,Cyclic Voltammetry,1067.53,2.15441,2.15441,9.37742,0,0.100161,0.000396013
2_1,Cyclic Voltammetry,1068.52,2.15641,2.15641,9.40989,0,0.102758,0.000473261
2_1,Cyclic Voltammetry,1069.52,2.15838,2.15838,9.44314,0,0.105364,0.000455856
2_1,Cyclic Voltammetry,1070.51,2.16034,2.16034,9.47885,0,0.10798,0.000435352
2_1,Cyclic Voltammetry,1071.51,2.16235,2.16235,9.51227,0,0.110606,0.000400782
2_1,Cyclic Voltammetry,1072.5,2.16438,2.16438,9.55061,0,0.113241,0.000396967
2_1,Cyclic Voltammetry,1073.5,2.1664,2.1664,9.58692,0,0.115887,0.000392437
2_1,Cyclic Voltammetry,1074.49,2.16837,2.16837,9.62013,0,0.118542,0.000460625
2_1,Cyclic Voltammetry,1075.49,2.17034,2.17034,9.64827,0,0.121206,0.000479221
2_1,Cyclic Voltammetry,1076.48,2.17235,2.17235,9.67567,0,0.123878,0.000340939
2_1,Cyclic Voltammetry,1077.48,2.1744,2.1744,9.70763,0,0.126558,0.000375271
2_1,Cyclic Voltammetry,1078.48,2.17644,2.17644,9.74171,0,0.129246,0.000447989
2_1,Cyclic Voltammetry,1079.47,2.17836,2.17836,9.76462,0,0.131943,0.000445604
2_1,Cyclic Voltammetry,1080.47,2.1803,2.1803,9.78743,0,0.134646,0.000396967
2_1,Cyclic Voltammetry,1081.46,2.18234,2.18234,9.81754,0,0.137357,0.00039196
2_1,Cyclic Voltammetry,1082.46,2.18439,2.18439,9.84648,0,0.140075,0.000369787
2_1,Cyclic Voltammetry,1083.45,2.18642,2.18642,9.87322,0,0.142801,0.000365496
2_1,Cyclic Voltammetry,1084.45,2.18835,2.18835,9.90261,0,0.145535,0.000468969
2_1,Cyclic Voltammetry,1085.44,2.1903,2.1903,9.93506,0,0.148278,0.000473499
2_1,Cyclic Voltammetry,1086.44,2.19236,2.19236,9.96569,0,0.151029,0.000335455
2_1,Cyclic Voltammetry,1087.43,2.1944,2.1944,9.99797,0,0.153789,0.000293732
2_1,Cyclic Voltammetry,1088.43,2.19641,2.19641,10.0344,0,0.156559,0.000387669
2_1,Cyclic Voltammetry,1089.42,2.19836,2.19836,10.0735,0,0.159339,0.000451565
2_1,Cyclic Voltammetry,1090.05,2.1999,2.1999,10.1096,0,0.16109,0.000390053
2_1,Cyclic Voltammetry,1091.05,2.19992,2.19992,10.0994,0,0.163885,0.000401258
2_1,Cyclic Voltammetry,1092.04,2.198,2.198,10.028,0,0.166667,0.000478745
2_1,Cyclic Voltammetry,1093.04,2.19606,2.19606,9.96173,0,0.169431,0.000399828
2_1,Cyclic Voltammetry,1094.03,2.19401,2.19401,9.90105,0,0.172177,0.000316858
2_1,Cyclic Voltammetry,1095.03,2.19196,2.19196,9.83754,0,0.174906,0.000385284
2_1,Cyclic Voltammetry,1096.02,2.18992,2.18992,9.78653,0,0.177619,0.000519753
2_1,Cyclic Voltammetry,1097.02,2.188,2.188,9.73011,0,0.180317,0.000432253
2_1,Cyclic Voltammetry,1098.01,2.18609,2.18609,9.6741,0,0.182999,0.00030756
2_1,Cyclic Voltammetry,1099.01,2.18403,2.18403,9.61414,0,0.185666,0.000356913
2_1,Cyclic Voltammetry,1100,2.18197,2.18197,9.56091,0,0.188317,0.00037837
2_1,Cyclic Voltammetry,1101,2.17995,2.17995,9.49727,0,0.190952,0.000402927
2_1,Cyclic Voltammetry,1101.99,2.17802,2.17802,9.43654,0,0.193569,0.000442266
2_1,Cyclic Voltammetry,1102.99,2.17607,2.17607,9.38372,0,0.196171,0.000416279
2_1,Cyclic Voltammetry,1103.99,2.17404,2.17404,9.33698,0,0.198759,0.000333309
2_1,Cyclic Voltammetry,1104.98,2.17199,2.17199,9.28821,0,0.201334,0.0003829
2_1,Cyclic Voltammetry,1105.98,2.17,2.17,9.23873,0,0.203896,0.000480413
2_1,Cyclic Voltammetry,1106.97,2.16804,2.16804,9.19351,0,0.206444,0.00042367
2_1,Cyclic Voltammetry,1107.97,2.16607,2.16607,9.14055,0,0.208979,0.000354767
2_1,Cyclic Voltammetry,1108.96,2.16404,2.16404,9.09246,0,0.211499,0.000402927
2_1,Cyclic Voltammetry,1109.96,2.162,2.162,9.0398,0,0.214006,0.000417471
2_1,Cyclic Voltammetry,1110.95,2.16,2.16,8.99718,0,0.2165,0.00044322
2_1,Cyclic Voltammetry,1111.95,2.15802,2.15802,8.9528,0,0.218981,0.000452042
2_1,Cyclic Voltammetry,1112.94,2.15603,2.15603,8.90746,0,0.221451,0.000427723
2_1,Cyclic Voltammetry,1113.94,2.15404,2.15404,8.87314,0,0.223909,0.000329018
2_1,Cyclic Voltammetry,1114.93,2.15202,2.15202,8.83519,0,0.226357,0.000394344
2_1,Cyclic Voltammetry,1115.93,2.14998,2.14998,8.78567,0,0.228793,0.000462294
2_1,Cyclic Voltammetry,1116.93,2.148,2.148,8.73463,0,0.231215,0.000422955
2_1,Cyclic Voltammetry,1117.92,2.14602,2.14602,8.67712,0,0.233622,0.000432253
2_1,Cyclic Voltammetry,1118.92,2.144,2.144,8.62259,0,0.236014,0.000414133
2_1,Cyclic Voltammetry,1119.96,2.14203,2.14203,8.57464,0,0.238514,0.000382662
2_1,Cyclic Voltammetry,1120.96,2.13991,2.13991,8.53174,0,0.240879,0.000379801
2_1,Cyclic Voltammetry,1121.95,2.13792,2.13792,8.48923,0,0.243232,0.000400305
2_1,Cyclic Voltammetry,1122.95,2.13591,2.13591,8.44531,0,0.245573,0.00045228
2_1,Cyclic Voltammetry,1123.94,2.13394,2.13394,8.40304,0,0.247903,0.00042057
2_1,Cyclic Voltammetry,1124.94,2.13198,2.13198,8.36309,0,0.250221,0.000438452
2_1,Cyclic Voltammetry,1125.94,2.12997,2.12997,8.31822,0,0.252527,0.000452518
2_1,Cyclic Voltammetry,1126.93,2.12793,2.12793,8.27048,0,0.25482,0.000409365
2_1,Cyclic Voltammetry,1127.93,2.12591,2.12591,8.22497,0,0.257101,0.000482321
2_1,Cyclic Voltammetry,1128.92,2.12394,2.12394,8.18875,0,0.25937,0.000469923
2_1,Cyclic Voltammetry,1129.92,2.12198,2.12198,8.14682,0,0.261628,0.000414371
2_1,Cyclic Voltammetry,1130.91,2.11998,2.11998,8.10088,0,0.263874,0.000413656
2_1,Cyclic Voltammetry,1131.91,2.11795,2.11795,8.06086,0,0.266109,0.000431299
2_1,Cyclic Voltammetry,1132.9,2.11591,2.11591,8.01529,0,0.268331,0.000460148
2_1,Cyclic Voltammetry,1133.9,2.11397,2.11397,7.97,0,0.270541,0.000485897
2_1,Cyclic Voltammetry,1134.89,2.11203,2.11203,7.92345,0,0.272739,0.000471115
2_1,Cyclic Voltammetry,1135.89,2.11003,2.11003,7.87702,0,0.274923,0.000359535
2_1,Cyclic Voltammetry,1136.88,2.10799,2.10799,7.83942,0,0.277096,0.000338554
2_1,Cyclic Voltammetry,1137.88,2.10591,2.10591,7.79662,0,0.279257,0.000426292
2_1,Cyclic Voltammetry,1138.88,2.10398,2.10398,7.7556,0,0.281408,0.000509977
2_1,Cyclic Voltammetry,1139.87,2.10205,2.10205,7.70978,0,0.283546,0.000401258
2_1,Cyclic Voltammetry,1140.87,2.10007,2.10007,7.66359,0,0.285671,0.000341415
2_1,Cyclic Voltammetry,1141.86,2.09803,2.09803,7.6235,0,0.287784,0.000363827
2_1,Cyclic Voltammetry,1142.86,2.09597,2.09597,7.58574,0,0.289887,0.000359535
2_1,Cyclic Voltammetry,1143.85,2.09403,2.09403,7.54231,0,0.291979,0.000383854
2_1,Cyclic Voltammetry,1144.85,2.09212,2.09212,7.49742,0,0.294058,0.000491142
2_1,Cyclic Voltammetry,1145.84,2.09012,2.09012,7.45592,0,0.296125,0.000421286
2_1,Cyclic Voltammetry,1146.84,2.08806,2.08806,7.4152,0,0.298181,0.000327826
2_1,Cyclic Voltammetry,1147.83,2.08601,2.08601,7.37098,0,0.300225,0.000434399
2_1,Cyclic Voltammetry,1148.83,2.08405,2.08405,7.33115,0,0.302258,0.00052762
2_1,Cyclic Voltammetry,1149.83,2.08214,2.08214,7.29117,0,0.304279,0.000458717
2_1,Cyclic Voltammetry,1150.82,2.08015,2.08015,7.25144,0,0.30629,0.000351667
2_1,Cyclic Voltammetry,1151.82,2.0781,2.0781,7.20816,0,0.308289,0.00047493
2_1,Cyclic Voltammetry,1152.81,2.07604,2.07604,7.16266,0,0.310276,0.000482798
2_1,Cyclic Voltammetry,1153.81,2.0741,2.0741,7.11647,0,0.31225,0.000510693
2_1,Cyclic Voltammetry,1154.8,2.07218,2.07218,7.06821,0,0.314211,0.000489235
2_1,Cyclic Voltammetry,1155.8,2.07017,2.07017,7.02281,0,0.316159,0.000452518
2_1,Cyclic Voltammetry,1156.79,2.06816,2.06816,6.97932,0,0.318095,0.000362396
2_1,Cyclic Voltammetry,1157.79,2.06611,2.06611,6.93349,0,0.320018,0.000400543
2_1,Cyclic Voltammetry,1158.78,2.06413,2.06413,6.88211,0,0.321928,0.000470877
2_1,Cyclic Voltammetry,1159.78,2.06221,2.06221,6.83166,0,0.323824,0.00044322
2_1,Cyclic Voltammetry,1160.77,2.06022,2.06022,6.78172,0,0.325706,0.000353813
2_1,Cyclic Voltammetry,1161.77,2.05817,2.05817,6.73343,0,0.327575,0.000353336
2_1,Cyclic Voltammetry,1162.77,2.05613,2.05613,6.68205,0,0.329429,0.00037837
2_1,Cyclic Voltammetry,1163.76,2.05413,2.05413,6.62497,0,0.331269,0.000433445
2_1,Cyclic Voltammetry,1164.76,2.05222,2.05222,6.56994,0,0.333093,0.000435591
2_1,Cyclic Voltammetry,1165.75,2.05026,2.05026,6.51331,0,0.334902,0.000420094
2_1,Cyclic Voltammetry,1166.75,2.04824,2.04824,6.45503,0,0.336695,0.000326872
2_1,Cyclic Voltammetry,1167.74,2.04618,2.04618,6.39718,0,0.338472,0.000339746
2_1,Cyclic Voltammetry,1168.74,2.04418,2.04418,6.33639,0,0.340232,0.000487328
2_1,Cyclic Voltammetry,1169.73,2.04225,2.04225,6.27244,0,0.341975,0.000461578
2_1,Cyclic Voltammetry,1170.73,2.04028,2.04028,6.21032,0,0.343701,0.000390768
2_1,Cyclic Voltammetry,1171.72,2.03826,2.03826,6.1469,0,0.345409,0.000378132
2_1,Cyclic Voltammetry,1172.72,2.03628,2.03628,6.08602,0,0.347101,0.00036478
2_1,Cyclic Voltammetry,1173.71,2.03427,2.03427,6.01798,0,0.348774,0.000424385
2_1,Cyclic Voltammetry,1174.71,2.03231,2.03231,5.94901,0,0.350428,0.000478268
2_1,Cyclic Voltammetry,1175.71,2.03039,2.03039,5.88032,0,0.352064,0.000425577
2_1,Cyclic Voltammetry,1176.7,2.02841,2.02841,5.81069,0,0.35368,0.000326872
2_1,Cyclic Voltammetry,1177.7,2.02636,2.02636,5.74106,0,0.355277,0.000353575
2_1,Cyclic Voltammetry,1178.69,2.02433,2.02433,5.67002,0,0.356855,0.000438213
2_1,Cyclic Voltammetry,1179.69,2.02239,2.02239,5.59866,0,0.358413,0.000439882
2_1,Cyclic Voltammetry,1180.68,2.02046,2.02046,5.52896,0,0.359951,0.000350237
2_1,Cyclic Voltammetry,1181.68,2.01846,2.01846,5.45467,0,0.361469,0.000357866
2_1,Cyclic Voltammetry,1182.67,2.01641,2.01641,5.38043,0,0.362967,0.000294685
2_1,Cyclic Voltammetry,1183.67,2.01436,2.01436,5.30472,0,0.364445,0.000358582
2_1,Cyclic Voltammetry,1184.66,2.01242,2.01242,5.22895,0,0.365901,0.000474453
2_1,Cyclic Voltammetry,1185.66,2.01049,2.01049,5.1496,0,0.367336,0.000442743
2_1,Cyclic Voltammetry,1186.65,2.00853,2.00853,5.06171,0,0.368747,0.000322819
2_1,Cyclic Voltammetry,1187.65,2.00649,2.00649,4.96618,0,0.370134,0.00032568
2_1,Cyclic Voltammetry,1188.7,2.00433,2.00433,4.89034,0,0.371567,0.000381947
2_1,Cyclic Voltammetry,1189.69,2.00236,2.00236,4.81752,0,0.372909,0.000395298
2_1,Cyclic Voltammetry,1190.69,2.00045,2.00045,4.74242,0,0.37423,0.00040555
2_1,Cyclic Voltammetry,1191.68,1.99846,1.99846,4.6653,0,0.375531,0.000406027
2_1,Cyclic Voltammetry,1192.68,1.99643,1.99643,4.58983,0,0.37681,0.000321031
2_1,Cyclic Voltammetry,1193.67,1.9944,1.9944,4.51284,0,0.378069,0.000337362
2_1,Cyclic Voltammetry,1194.67,1.99244,1.99244,4.43527,0,0.379306,0.000448227
2_1,Cyclic Voltammetry,1195.66,1.99054,1.99054,4.35342,0,0.380521,0.000416398
2_1,Cyclic Voltammetry,1196.66,1.98853,1.98853,4.27022,0,0.381713,0.000292778
2_1,Cyclic Voltammetry,1197.66,1.98648,1.98648,4.18892,0,0.382883,0.000290871
2_1,Cyclic Voltammetry,1198.65,1.98447,1.98447,4.10633,0,0.38403,0.000381827
2_1,Cyclic Voltammetry,1199.65,1.9825,1.9825,4.02218,0,0.385153,0.000428438
2_1,Cyclic Voltammetry,1200.64,1.98059,1.98059,3.93915,0,0.386254,0.000381947
2_1,Cyclic Voltammetry,1201.64,1.97861,1.97861,3.8557,0,0.387332,0.000361204
2_1,Cyclic Voltammetry,1202.63,1.97656,1.97656,3.77069,0,0.388386,0.000296712
2_1,Cyclic Voltammetry,1203.63,1.97452,1.97452,3.68697,0,0.389417,0.000309348
2_1,Cyclic Voltammetry,1204.62,1.97254,1.97254,3.6028,0,0.390425,0.000445008
2_1,Cyclic Voltammetry,1205.62,1.97063,1.97063,3.51904,0,0.391409,0.000451207
2_1,Cyclic Voltammetry,1206.61,1.96866,1.96866,3.43558,0,0.392371,0.000319123
2_1,Cyclic Voltammetry,1207.61,1.96662,1.96662,3.35118,0,0.393309,0.000298738
2_1,Cyclic Voltammetry,1208.6,1.96457,1.96457,3.26767,0,0.394224,0.000376105
2_1,Cyclic Voltammetry,1209.6,1.96261,1.96261,3.18341,0,0.395116,0.000406742
2_1,Cyclic Voltammetry,1210.6,1.9607,1.9607,3.09948,0,0.395985,0.000398993
2_1,Cyclic Voltammetry,1211.59,1.95871,1.95871,3.01524,0,0.39683,0.000382781
2_1,Cyclic Voltammetry,1212.59,1.95668,1.95668,2.93139,0,0.397652,0.000294566
2_1,Cyclic Voltammetry,1213.58,1.95467,1.95467,2.84776,0,0.398451,0.00035584
2_1,Cyclic Voltammetry,1214.58,1.95265,1.95265,2.76341,0,0.399227,0.00045085
2_1,Cyclic Voltammetry,1215.57,1.95074,1.95074,2.68115,0,0.39998,0.000394225
2_1,Cyclic Voltammetry,1216.57,1.94879,1.94879,2.59898,0,0.40071,0.000305057
2_1,Cyclic Voltammetry,1217.56,1.94673,1.94673,2.51734,0,0.401417,0.000246286
2_1,Cyclic Voltammetry,1218.56,1.9447,1.9447,2.4368,0,0.402102,0.00033617
2_1,Cyclic Voltammetry,1219.55,1.94273,1.94273,2.35619,0,0.402764,0.000357747
2_1,Cyclic Voltammetry,1220.55,1.94081,1.94081,2.27669,0,0.403405,0.000411868
2_1,Cyclic Voltammetry,1221.55,1.93802,1.93802,2.16652,0,0.404019,0.000517964
2_1,Cyclic Voltammetry,1222.54,1.93676,1.93676,2.11877,0,0.404612,0.000440955
2_1,Cyclic Voltammetry,1223.54,1.93471,1.93471,2.04214,0,0.405187,0.000403047
2_1,Cyclic Voltammetry,1224.53,1.93272,1.93272,1.96682,0,0.405741,0.000438333
2_1,Cyclic Voltammetry,1225.53,1.93081,1.93081,1.89323,0,0.406275,0.0005126
2_1,Cyclic Voltammetry,1226.52,1.92884,1.92884,1.8207,0,0.406788,0.000463724
2_1,Cyclic Voltammetry,1227.52,1.92682,1.92682,1.74931,0,0.407282,0.000396132
2_1,Cyclic Voltammetry,1228.51,1.92475,1.92475,1.67977,0,0.407756,0.000377655
2_1,Cyclic Voltammetry,1229.51,1.92275,1.92275,1.61068,0,0.408211,0.000391722
2_1,Cyclic Voltammetry,1230.5,1.92085,1.92085,1.54304,0,0.408647,0.000448704
2_1,Cyclic Voltammetry,1231.5,1.9189,1.9189,1.47745,0,0.409064,0.000516653
2_1,Cyclic Voltammetry,1232.49,1.91685,1.91685,1.41289,0,0.409464,0.000435233
2_1,Cyclic Voltammetry,1233.49,1.91481,1.91481,1.34919,0,0.409846,0.000333428
2_1,Cyclic Voltammetry,1234.49,1.91283,1.91283,1.28792,0,0.41021,0.000423074
2_1,Cyclic Voltammetry,1235.48,1.9109,1.9109,1.22761,0,0.410558,0.000488877
2_1,Cyclic Voltammetry,1236.48,1.90892,1.90892,1.16898,0,0.410889,0.000420094
2_1,Cyclic Voltammetry,1237.47,1.90688,1.90688,1.11155,0,0.411205,0.000341058
2_1,Cyclic Voltammetry,1238.47,1.90483,1.90483,1.05568,0,0.411504,0.000384092
2_1,Cyclic Voltammetry,1239.46,1.90285,1.90285,1.00162,0,0.411789,0.000422239
2_1,Cyclic Voltammetry,1240.46,1.9009,1.9009,0.948423,0,0.412058,0.000450373
2_1,Cyclic Voltammetry,1241.45,1.89896,1.89896,0.896141,0,0.412313,0.000449181
2_1,Cyclic Voltammetry,1242.45,1.89692,1.89692,0.845371,0,0.412554,0.000343919
2_1,Cyclic Voltammetry,1243.44,1.89486,1.89486,0.796199,0,0.412781,0.000272155
2_1,Cyclic Voltammetry,1244.44,1.89289,1.89289,0.74762,0,0.412994,0.000413299
2_1,Cyclic Voltammetry,1245.43,1.891,1.891,0.70049,0,0.413195,0.0004673
2_1,Cyclic Voltammetry,1246.43,1.88903,1.88903,0.652633,0,0.413382,0.000372052
2_1,Cyclic Voltammetry,1247.43,1.88697,1.88697,0.605997,0,0.413556,0.000311613
2_1,Cyclic Voltammetry,1248.42,1.88491,1.88491,0.560007,0,0.413717,0.000315189
2_1,Cyclic Voltammetry,1249.42,1.88293,1.88293,0.515313,0,0.413866,0.000332355
2_1,Cyclic Voltammetry,1250.41,1.88101,1.88101,0.470955,0,0.414002,0.000359535
2_1,Cyclic Voltammetry,1251.41,1.87906,1.87906,0.427991,0,0.414126,0.000403404
2_1,Cyclic Voltammetry,1252.4,1.877,1.877,0.385076,0,0.414239,0.000321627
2_1,Cyclic Voltammetry,1253.4,1.87495,1.87495,0.342365,0,0.414339,0.00027442
2_1,Cyclic Voltammetry,1254.39,1.87297,1.87297,0.300301,0,0.414428,0.000359774
2_1,Cyclic Voltammetry,1255.39,1.87103,1.87103,0.257687,0,0.414505,0.000418305
2_1,Cyclic Voltammetry,1256.38,1.86879,1.86879,0.209797,0,0.41457,0.000362158
2_1,Cyclic Voltammetry,1257.38,1.86714,1.86714,0.180441,0,0.414624,0.000340343
2_1,Cyclic Voltammetry,1258.37,1.86509,1.86509,0.13819,0,0.414668,0.000349641
2_1,Cyclic Voltammetry,1259.37,1.86308,1.86308,0.0944213,0,0.4147,0.00036478
2_1,Cyclic Voltammetry,1260.37,1.86111,1.86111,0.0502672,0,0.41472,0.000371218
2_1,Cyclic Voltammetry,1261.36,1.85902,1.85902,0.00362979,0,0.414727,0.000389338
2_1,Cyclic Voltammetry,1262.36,1.85717,1.85717,-0.0366319,0,0.414723,0.00031054
2_1,Cyclic Voltammetry,1263.35,1.85512,1.85512,-0.0797955,0,0.414707,0.000258088
2_1,Cyclic Voltammetry,1264.35,1.85309,1.85309,-0.123727,0,0.414679,0.000309706
2_1,Cyclic Voltammetry,1265.34,1.85113,1.85113,-0.168923,0,0.414638,0.000352859
2_1,Cyclic Voltammetry,1266.34,1.84919,1.84919,-0.212822,0,0.414585,0.00027895
2_1,Cyclic Voltammetry,1267.33,1.84639,1.84639,-0.274234,0,0.414518,0.00031364
2_1,Cyclic Voltammetry,1268.33,1.84511,1.84511,-0.30251,0,0.414438,0.000259995
2_1,Cyclic Voltammetry,1269.32,1.84305,1.84305,-0.348,0,0.414348,0.000272393
2_1,Cyclic Voltammetry,1270.32,1.84112,1.84112,-0.392692,0,0.414246,0.000373125
2_1,Cyclic Voltammetry,1271.32,1.8392,1.8392,-0.438316,0,0.414131,0.000383139
2_1,Cyclic Voltammetry,1272.31,1.83719,1.83719,-0.484451,0,0.414004,0.000237942
2_1,Cyclic Voltammetry,1273.31,1.83514,1.83514,-0.530783,0,0.413863,0.000263691
2_1,Cyclic Voltammetry,1274.3,1.83307,1.83307,-0.577703,0,0.41371,0.000372648
2_1,Cyclic Voltammetry,1275.3,1.83109,1.83109,-0.62544,0,0.413544,0.000428438
2_1,Cyclic Voltammetry,1276.29,1.82917,1.82917,-0.673015,0,0.413364,0.000349164
2_1,Cyclic Voltammetry,1277.29,1.82719,1.82719,-0.720993,0,0.413171,0.000331759
2_1,Cyclic Voltammetry,1278.28,1.82514,1.82514,-0.770513,0,0.412965,0.000274062
2_1,Cyclic Voltammetry,1279.28,1.82308,1.82308,-0.820199,0,0.412745,0.000275016
2_1,Cyclic Voltammetry,1280.27,1.82111,1.82111,-0.870784,0,0.412512,0.000400543
2_1,Cyclic Voltammetry,1281.27,1.81919,1.81919,-0.921118,0,0.412264,0.000307322
2_1,Cyclic Voltammetry,1282.26,1.81718,1.81718,-0.97328,0,0.412002,0.000216842
2_1,Cyclic Voltammetry,1283.26,1.81511,1.81511,-1.02515,0,0.411726,0.000198603
2_1,Cyclic Voltammetry,1284.26,1.81308,1.81308,-1.07783,0,0.411435,0.000287414
2_1,Cyclic Voltammetry,1285.25,1.81111,1.81111,-1.13172,0,0.411129,0.000280976
2_1,Cyclic Voltammetry,1286.25,1.80919,1.80919,-1.1869,0,0.410809,0.000259519
2_1,Cyclic Voltammetry,1287.24,1.80722,1.80722,-1.24282,0,0.410473,0.000270844
2_1,Cyclic Voltammetry,1288.24,1.80514,1.80514,-1.3142,0,0.410119,0.000176787
2_1,Cyclic Voltammetry,1289.23,1.80309,1.80309,-1.37927,0,0.409747,0.000209212
2_1,Cyclic Voltammetry,1290.23,1.8011,1.8011,-1.43502,0,0.409358,0.000350356
2_1,Cyclic Voltammetry,1291.22,1.79917,1.79917,-1.49405,0,0.408953,0.000317097
2_1,Cyclic Voltammetry,1292.22,1.79722,1.79722,-1.55577,0,0.408531,0.000220418
2_1,Cyclic Voltammetry,1293.21,1.79516,1.79516,-1.61909,0,0.408092,0.00020802
2_1,Cyclic Voltammetry,1294.21,1.79309,1.79309,-1.68511,0,0.407636,0.000298262
2_1,Cyclic Voltammetry,1295.2,1.79109,1.79109,-1.75351,0,0.40716,0.000306368
2_1,Cyclic Voltammetry,1296.2,1.78918,1.78918,-1.82366,0,0.406666,0.000306487
2_1,Cyclic Voltammetry,1297.2,1.78718,1.78718,-1.89714,0,0.406151,0.000304341
2_1,Cyclic Voltammetry,1298.19,1.78513,1.78513,-1.97417,0,0.405616,0.000222206
2_1,Cyclic Voltammetry,1299.19,1.78307,1.78307,-2.05155,0,0.40506,0.000246763
2_1,Cyclic Voltammetry,1300.18,1.78108,1.78108,-2.13238,0,0.404481,0.00034678
2_1,Cyclic Voltammetry,1301.18,1.77916,1.77916,-2.21595,0,0.40388,0.000245452
2_1,Cyclic Voltammetry,1302.17,1.77717,1.77717,-2.30177,0,0.403255,0.00022471
2_1,Cyclic Voltammetry,1303.17,1.77516,1.77516,-2.39055,0,0.402607,0.000240803
2_1,Cyclic Voltammetry,1304.16,1.77311,1.77311,-2.45996,0,0.401936,0.000259995
2_1,Cyclic Voltammetry,1305.16,1.77112,1.77112,-2.56107,0,0.401242,0.000299573
2_1,Cyclic Voltammetry,1306.15,1.76917,1.76917,-2.65894,0,0.40052,0.000274539
2_1,Cyclic Voltammetry,1307.15,1.76711,1.76711,-2.76284,0,0.399771,0.000346661
2_1,Cyclic Voltammetry,1308.14,1.76517,1.76517,-2.85953,0,0.398993,0.000303864
2_1,Cyclic Voltammetry,1309.14,1.76316,1.76316,-2.96255,0,0.398189,0.000327349
2_1,Cyclic Voltammetry,1310.14,1.76114,1.76114,-3.07246,0,0.397354,0.00037241
2_1,Cyclic Voltammetry,1311.13,1.75919,1.75919,-3.1848,0,0.396489,0.000416517
2_1,Cyclic Voltammetry,1312.13,1.75722,1.75722,-3.30146,0,0.395592,0.000322461
2_1,Cyclic Voltammetry,1313.12,1.7552,1.7552,-3.41996,0,0.394663,0.000322223
2_1,Cyclic Voltammetry,1314.12,1.75323,1.75323,-3.54083,0,0.393701,0.000324726
2_1,Cyclic Voltammetry,1315.11,1.75123,1.75123,-3.66734,0,0.392704,0.0003407
2_1,Cyclic Voltammetry,1316.11,1.74922,1.74922,-3.74263,0,0.39168,0.000362396
2_1,Cyclic Voltammetry,1317.1,1.74721,1.74721,-3.85753,0,0.390629,0.000367403
2_1,Cyclic Voltammetry,1318.1,1.74524,1.74524,-3.99558,0,0.389543,0.000334263
2_1,Cyclic Voltammetry,1319.09,1.74325,1.74325,-4.13728,0,0.388419,0.000342846
2_1,Cyclic Voltammetry,1320.09,1.74124,1.74124,-4.27546,0,0.387256,0.0003227
2_1,Cyclic Voltammetry,1321.09,1.73922,1.73922,-4.41296,0,0.386055,0.000323534
2_1,Cyclic Voltammetry,1322.08,1.73722,1.73722,-4.55696,0,0.384815,0.00034821
