"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
5_1,Cyclic Voltammetry,2918.49,1.84016,1.84016,3.28846,0,-0.247423,0.000114441
5_1,Cyclic Voltammetry,2918.53,1.84119,1.84119,3.30277,0,-0.247386,0.000124097
5_1,Cyclic Voltammetry,2918.57,1.8422,1.8422,3.31708,0,-0.24735,9.16719e-05
5_1,Cyclic Voltammetry,2918.61,1.84319,1.84319,3.33142,0,-0.247313,0.000149846
5_1,Cyclic Voltammetry,2918.65,1.84416,1.84416,3.34555,0,-0.247276,0.000193119
5_1,Cyclic Voltammetry,2918.69,1.84511,1.84511,3.35972,0,-0.247239,0.00013566
5_1,Cyclic Voltammetry,2918.73,1.8461,1.8461,3.37384,0,-0.247201,0.000115752
5_1,Cyclic Voltammetry,2918.77,1.84705,1.84705,3.38775,0,-0.247164,1.50204e-05
5_1,Cyclic Voltammetry,2918.81,1.8481,1.8481,3.4016,0,-0.247126,-2.36034e-05
5_1,Cyclic Voltammetry,2918.85,1.84914,1.84914,3.41567,0,-0.247088,1.4782e-05
5_1,Cyclic Voltammetry,2918.89,1.85018,1.85018,3.42954,0,-0.24705,8.7738e-05
5_1,Cyclic Voltammetry,2918.93,1.85119,1.85119,3.44331,0,-0.247012,0.000142097
5_1,Cyclic Voltammetry,2918.97,1.85218,1.85218,3.45675,0,-0.246974,0.000165582
5_1,Cyclic Voltammetry,2919.01,1.85319,1.85319,3.47051,0,-0.246936,0.000193954
5_1,Cyclic Voltammetry,2919.05,1.85414,1.85414,3.4841,0,-0.246897,0.000188828
5_1,Cyclic Voltammetry,2919.09,1.85508,1.85508,3.49744,0,-0.246859,8.54731e-05
5_1,Cyclic Voltammetry,2919.13,1.85606,1.85606,3.51113,0,-0.24682,8.54731e-05
5_1,Cyclic Voltammetry,2919.17,1.85705,1.85705,3.52455,0,-0.246781,6.65188e-05
5_1,Cyclic Voltammetry,2919.21,1.8581,1.8581,3.53791,0,-0.246742,4.79221e-05
5_1,Cyclic Voltammetry,2919.25,1.85915,1.85915,3.55112,0,-0.246702,0.000109553
5_1,Cyclic Voltammetry,2919.29,1.86016,1.86016,3.56418,0,-0.246663,7.35521e-05
5_1,Cyclic Voltammetry,2919.33,1.86118,1.86118,3.57727,0,-0.246623,8.95262e-05
5_1,Cyclic Voltammetry,2919.37,1.86221,1.86221,3.59033,0,-0.246584,8.92878e-05
5_1,Cyclic Voltammetry,2919.41,1.86321,1.86321,3.60339,0,-0.246544,0.000177383
5_1,Cyclic Voltammetry,2919.45,1.86413,1.86413,3.61608,0,-0.246504,0.000214338
5_1,Cyclic Voltammetry,2919.49,1.8651,1.8651,3.62875,0,-0.246464,0.000168324
5_1,Cyclic Voltammetry,2919.53,1.86604,1.86604,3.6413,0,-0.246423,0.000197649
5_1,Cyclic Voltammetry,2919.57,1.86699,1.86699,3.6528,0,-0.246383,0.000151515
5_1,Cyclic Voltammetry,2919.61,1.86796,1.86796,3.66398,0,-0.246342,3.23057e-05
5_1,Cyclic Voltammetry,2919.65,1.86893,1.86893,3.67593,0,-0.246302,4.69685e-05
5_1,Cyclic Voltammetry,2919.69,1.87001,1.87001,3.68799,0,-0.246261,2.94447e-05
5_1,Cyclic Voltammetry,2919.73,1.871,1.871,3.69979,0,-0.24622,0.000134706
5_1,Cyclic Voltammetry,2919.77,1.87202,1.87202,3.71175,0,-0.246179,0.000186682
5_1,Cyclic Voltammetry,2919.81,1.87301,1.87301,3.72337,0,-0.246138,0.000182867
5_1,Cyclic Voltammetry,2919.85,1.87399,1.87399,3.735,0,-0.246096,0.000160098
5_1,Cyclic Voltammetry,2919.89,1.87493,1.87493,3.74638,0,-0.246055,0.000128865
5_1,Cyclic Voltammetry,2919.93,1.87591,1.87591,3.75758,0,-0.246013,0.000136375
5_1,Cyclic Voltammetry,2919.97,1.87687,1.87687,3.7691,0,-0.245972,0.000103712
5_1,Cyclic Voltammetry,2920.01,1.87785,1.87785,3.78024,0,-0.24593,0.000114679
5_1,Cyclic Voltammetry,2920.05,1.87888,1.87888,3.79155,0,-0.245888,0.000102162
5_1,Cyclic Voltammetry,2920.09,1.87992,1.87992,3.80275,0,-0.245846,0.000149131
5_1,Cyclic Voltammetry,2920.13,1.88095,1.88095,3.8135,0,-0.245803,0.000166297
5_1,Cyclic Voltammetry,2920.17,1.88194,1.88194,3.8244,0,-0.245761,0.000126481
5_1,Cyclic Voltammetry,2920.21,1.88293,1.88293,3.83503,0,-0.245719,0.000111341
5_1,Cyclic Voltammetry,2920.25,1.88388,1.88388,3.84557,0,-0.245676,0.000154734
5_1,Cyclic Voltammetry,2920.29,1.88486,1.88486,3.85616,0,-0.245633,0.000169396
5_1,Cyclic Voltammetry,2920.33,1.8858,1.8858,3.86642,0,-0.245591,0.00012064
5_1,Cyclic Voltammetry,2920.37,1.88681,1.88681,3.87671,0,-0.245548,9.93013e-05
5_1,Cyclic Voltammetry,2920.41,1.88782,1.88782,3.88699,0,-0.245505,4.88758e-06
5_1,Cyclic Voltammetry,2920.45,1.88883,1.88883,3.89704,0,-0.245462,1.94311e-05
5_1,Cyclic Voltammetry,2920.49,1.88987,1.88987,3.90687,0,-0.245418,4.92334e-05
5_1,Cyclic Voltammetry,2920.53,1.8909,1.8909,3.91693,0,-0.245375,0.000153422
5_1,Cyclic Voltammetry,2920.57,1.89191,1.89191,3.92681,0,-0.245331,0.000157952
5_1,Cyclic Voltammetry,2920.61,1.89289,1.89289,3.93631,0,-0.245288,0.000231147
5_1,Cyclic Voltammetry,2920.65,1.89384,1.89384,3.94601,0,-0.245244,0.000260592
5_1,Cyclic Voltammetry,2920.69,1.89478,1.89478,3.95521,0,-0.2452,0.000168681
5_1,Cyclic Voltammetry,2920.73,1.89577,1.89577,3.96465,0,-0.245157,5.19753e-05
5_1,Cyclic Voltammetry,2920.77,1.89675,1.89675,3.97387,0,-0.245113,-4.76837e-07
5_1,Cyclic Voltammetry,2920.81,1.89774,1.89774,3.98301,0,-0.245068,5.03063e-05
5_1,Cyclic Voltammetry,2920.85,1.89877,1.89877,3.99202,0,-0.245024,3.02792e-05
5_1,Cyclic Voltammetry,2920.89,1.89981,1.89981,4.00059,0,-0.24498,4.74453e-05
5_1,Cyclic Voltammetry,2920.93,1.90085,1.90085,4.00912,0,-0.244936,0.000106692
5_1,Cyclic Voltammetry,2920.97,1.90183,1.90183,4.01797,0,-0.244891,0.000164747
5_1,Cyclic Voltammetry,2921.01,1.90281,1.90281,4.02632,0,-0.244847,0.000162363
5_1,Cyclic Voltammetry,2921.05,1.90377,1.90377,4.03478,0,-0.244802,0.000130892
5_1,Cyclic Voltammetry,2921.09,1.90471,1.90471,4.04294,0,-0.244757,0.000104785
5_1,Cyclic Voltammetry,2921.13,1.9057,1.9057,4.05125,0,-0.244712,9.08375e-05
5_1,Cyclic Voltammetry,2921.17,1.90667,1.90667,4.05927,0,-0.244667,7.06911e-05
5_1,Cyclic Voltammetry,2921.21,1.90771,1.90771,4.06709,0,-0.244622,6.31809e-05
5_1,Cyclic Voltammetry,2921.25,1.90876,1.90876,4.07492,0,-0.244577,6.30617e-05
5_1,Cyclic Voltammetry,2921.29,1.90977,1.90977,4.08248,0,-0.244532,7.78437e-05
5_1,Cyclic Voltammetry,2921.33,1.91079,1.91079,4.09009,0,-0.244487,9.87053e-05
5_1,Cyclic Voltammetry,2921.37,1.91178,1.91178,4.09746,0,-0.244441,0.000119567
5_1,Cyclic Voltammetry,2921.41,1.91278,1.91278,4.10488,0,-0.244396,0.000214934
5_1,Cyclic Voltammetry,2921.45,1.91371,1.91371,4.11219,0,-0.24435,0.000181079
5_1,Cyclic Voltammetry,2921.49,1.91464,1.91464,4.11926,0,-0.244305,0.00018847
5_1,Cyclic Voltammetry,2921.53,1.9156,1.9156,4.12638,0,-0.244259,9.77516e-05
5_1,Cyclic Voltammetry,2921.57,1.91662,1.91662,4.1333,0,-0.244213,-7.15256e-07
5_1,Cyclic Voltammetry,2921.61,1.91762,1.91762,4.14002,0,-0.244167,-2.0504e-05
5_1,Cyclic Voltammetry,2921.65,1.91864,1.91864,4.14664,0,-0.244121,2.6226e-05
5_1,Cyclic Voltammetry,2921.69,1.91967,1.91967,4.15338,0,-0.244075,0.000101924
5_1,Cyclic Voltammetry,2921.73,1.9207,1.9207,4.15969,0,-0.244029,0.000148773
5_1,Cyclic Voltammetry,2921.77,1.92173,1.92173,4.16634,0,-0.243983,0.000182271
5_1,Cyclic Voltammetry,2921.81,1.92269,1.92269,4.1726,0,-0.243937,0.000177026
5_1,Cyclic Voltammetry,2921.85,1.92365,1.92365,4.17867,0,-0.243891,0.000134706
5_1,Cyclic Voltammetry,2921.89,1.9246,1.9246,4.18473,0,-0.243844,0.000159383
5_1,Cyclic Voltammetry,2921.93,1.92557,1.92557,4.1901,0,-0.243798,9.4533e-05
5_1,Cyclic Voltammetry,2921.97,1.92657,1.92657,4.19602,0,-0.243751,0.000102878
5_1,Cyclic Voltammetry,2922.01,1.92757,1.92757,4.20175,0,-0.243705,9.799e-05
5_1,Cyclic Voltammetry,2922.04,1.92859,1.92859,4.20705,0,-0.243658,5.4121e-05
5_1,Cyclic Voltammetry,2922.08,1.92963,1.92963,4.21239,0,-0.243612,8.2612e-05
5_1,Cyclic Voltammetry,2922.12,1.93065,1.93065,4.21753,0,-0.243565,8.49962e-05
5_1,Cyclic Voltammetry,2922.16,1.93166,1.93166,4.22268,0,-0.243518,0.000103235
5_1,Cyclic Voltammetry,2922.2,1.93265,1.93265,4.22799,0,-0.243471,0.000118136
5_1,Cyclic Voltammetry,2922.24,1.93361,1.93361,4.2329,0,-0.243424,0.000156283
5_1,Cyclic Voltammetry,2922.28,1.93454,1.93454,4.23793,0,-0.243378,0.00014627
5_1,Cyclic Voltammetry,2922.32,1.93552,1.93552,4.2429,0,-0.243331,9.75132e-05
5_1,Cyclic Voltammetry,2922.36,1.93649,1.93649,4.24736,0,-0.243283,4.27961e-05
5_1,Cyclic Voltammetry,2922.4,1.93752,1.93752,4.25197,0,-0.243236,1.0252e-05
5_1,Cyclic Voltammetry,2922.44,1.93858,1.93858,4.25637,0,-0.243189,6.84261e-05
5_1,Cyclic Voltammetry,2922.48,1.9396,1.9396,4.26072,0,-0.243142,9.44138e-05
5_1,Cyclic Voltammetry,2922.52,1.94058,1.94058,4.26496,0,-0.243095,0.000126362
5_1,Cyclic Voltammetry,2922.56,1.94164,1.94164,4.26875,0,-0.243047,0.000136375
5_1,Cyclic Voltammetry,2922.6,1.94261,1.94261,4.27278,0,-0.243,0.000178218
5_1,Cyclic Voltammetry,2922.64,1.94353,1.94353,4.27652,0,-0.242953,0.000182986
5_1,Cyclic Voltammetry,2922.68,1.94449,1.94449,4.28003,0,-0.242905,0.000134468
5_1,Cyclic Voltammetry,2922.72,1.94545,1.94545,4.28352,0,-0.242858,0.000135422
5_1,Cyclic Voltammetry,2922.76,1.94646,1.94646,4.2865,0,-0.24281,9.03606e-05
5_1,Cyclic Voltammetry,2922.8,1.94751,1.94751,4.2892,0,-0.242763,4.80413e-05
5_1,Cyclic Voltammetry,2922.84,1.94854,1.94854,4.29235,0,-0.242715,3.43323e-05
5_1,Cyclic Voltammetry,2922.88,1.94957,1.94957,4.29563,0,-0.242668,9.23872e-05
5_1,Cyclic Voltammetry,2922.92,1.95058,1.95058,4.29879,0,-0.24262,0.000101089
5_1,Cyclic Voltammetry,2922.96,1.95159,1.95159,4.3018,0,-0.242572,0.00016284
5_1,Cyclic Voltammetry,2923,1.95254,1.95254,4.30456,0,-0.242525,0.000238299
5_1,Cyclic Voltammetry,2923.04,1.95353,1.95353,4.3071,0,-0.242477,0.000254273
5_1,Cyclic Voltammetry,2923.08,1.95446,1.95446,4.30942,0,-0.242429,0.000179648
5_1,Cyclic Voltammetry,2923.12,1.95542,1.95542,4.31184,0,-0.242382,0.000127196
5_1,Cyclic Voltammetry,2923.16,1.95645,1.95645,4.3139,0,-0.242334,4.88758e-05
5_1,Cyclic Voltammetry,2923.2,1.95746,1.95746,4.31606,0,-0.242286,1.40667e-05
5_1,Cyclic Voltammetry,2923.24,1.95852,1.95852,4.31815,0,-0.242238,5.72205e-05
5_1,Cyclic Voltammetry,2923.28,1.95954,1.95954,4.31998,0,-0.24219,8.66652e-05
5_1,Cyclic Voltammetry,2923.32,1.96056,1.96056,4.32194,0,-0.242142,0.000135064
5_1,Cyclic Voltammetry,2923.36,1.96157,1.96157,4.32386,0,-0.242094,0.000168204
5_1,Cyclic Voltammetry,2923.4,1.96254,1.96254,4.32543,0,-0.242046,0.000170708
5_1,Cyclic Voltammetry,2923.44,1.96347,1.96347,4.32705,0,-0.241998,0.000181675
5_1,Cyclic Voltammetry,2923.48,1.9644,1.9644,4.32854,0,-0.241951,0.000189185
5_1,Cyclic Voltammetry,2923.52,1.9654,1.9654,4.32993,0,-0.241903,0.000124216
5_1,Cyclic Voltammetry,2923.56,1.96637,1.96637,4.33098,0,-0.241855,0.000147581
5_1,Cyclic Voltammetry,2923.6,1.96743,1.96743,4.33203,0,-0.241807,0.000102758
5_1,Cyclic Voltammetry,2923.64,1.96845,1.96845,4.33295,0,-0.241759,7.9155e-05
5_1,Cyclic Voltammetry,2923.68,1.96949,1.96949,4.33356,0,-0.24171,7.24792e-05
5_1,Cyclic Voltammetry,2923.72,1.97049,1.97049,4.33387,0,-0.241662,9.2268e-05
5_1,Cyclic Voltammetry,2923.76,1.9715,1.9715,4.33478,0,-0.241614,0.00018394
5_1,Cyclic Voltammetry,2923.8,1.97247,1.97247,4.33523,0,-0.241566,0.0001899
5_1,Cyclic Voltammetry,2923.84,1.97344,1.97344,4.33575,0,-0.241518,0.000214458
5_1,Cyclic Voltammetry,2923.88,1.97439,1.97439,4.33609,0,-0.24147,0.000252843
5_1,Cyclic Voltammetry,2923.92,1.97537,1.97537,4.3363,0,-0.241422,0.000150919
5_1,Cyclic Voltammetry,2923.96,1.97639,1.97639,4.33631,0,-0.241374,2.65837e-05
5_1,Cyclic Voltammetry,2924,1.97739,1.97739,4.33641,0,-0.241326,2.2769e-05
5_1,Cyclic Voltammetry,2924.04,1.97842,1.97842,4.33612,0,-0.241278,4.97103e-05
5_1,Cyclic Voltammetry,2924.08,1.97943,1.97943,4.3355,0,-0.24123,0.000167489
5_1,Cyclic Voltammetry,2924.12,1.98046,1.98046,4.33474,0,-0.241182,0.000205636
5_1,Cyclic Voltammetry,2924.16,1.98147,1.98147,4.33391,0,-0.241134,0.000188231
5_1,Cyclic Voltammetry,2924.2,1.98241,1.98241,4.33266,0,-0.241086,0.000157118
5_1,Cyclic Voltammetry,2924.24,1.98338,1.98338,4.33195,0,-0.241038,0.000139475
5_1,Cyclic Voltammetry,2924.28,1.98432,1.98432,4.33116,0,-0.24099,0.000121832
5_1,Cyclic Voltammetry,2924.32,1.98531,1.98531,4.33033,0,-0.240942,0.000100613
5_1,Cyclic Voltammetry,2924.36,1.98632,1.98632,4.32923,0,-0.240894,8.03471e-05
5_1,Cyclic Voltammetry,2924.4,1.98732,1.98732,4.32821,0,-0.240846,8.39233e-05
5_1,Cyclic Voltammetry,2924.44,1.98837,1.98837,4.32693,0,-0.240798,0.000120997
5_1,Cyclic Voltammetry,2924.48,1.98938,1.98938,4.32535,0,-0.24075,6.11544e-05
5_1,Cyclic Voltammetry,2924.52,1.99041,1.99041,4.32347,0,-0.240702,4.98295e-05
5_1,Cyclic Voltammetry,2924.56,1.99143,1.99143,4.32172,0,-0.240654,0.000108004
5_1,Cyclic Voltammetry,2924.6,1.99238,1.99238,4.31966,0,-0.240606,0.000171185
5_1,Cyclic Voltammetry,2924.64,1.99334,1.99334,4.31769,0,-0.240558,0.00019455
5_1,Cyclic Voltammetry,2924.68,1.9943,1.9943,4.31583,0,-0.240511,0.00020051
5_1,Cyclic Voltammetry,2924.72,1.99528,1.99528,4.31388,0,-0.240463,0.000169396
5_1,Cyclic Voltammetry,2924.76,1.99627,1.99627,4.31138,0,-0.240415,7.61747e-05
5_1,Cyclic Voltammetry,2924.8,1.99731,1.99731,4.30894,0,-0.240367,6.31809e-06
5_1,Cyclic Voltammetry,2924.84,1.99834,1.99834,4.30659,0,-0.240319,4.72069e-05
5_1,Cyclic Voltammetry,2924.88,1.99936,1.99936,4.30404,0,-0.240272,8.17776e-05
5_1,Cyclic Voltammetry,2924.92,2.00039,2.00039,4.30139,0,-0.240224,0.000148535
5_1,Cyclic Voltammetry,2924.96,2.00134,2.00134,4.29866,0,-0.240176,0.000252724
5_1,Cyclic Voltammetry,2925,2.00233,2.00233,4.2954,0,-0.240129,0.000243902
5_1,Cyclic Voltammetry,2925.04,2.0033,2.0033,4.29216,0,-0.240081,0.00022769
5_1,Cyclic Voltammetry,2925.08,2.00424,2.00424,4.28838,0,-0.240034,0.000137806
5_1,Cyclic Voltammetry,2925.12,2.00523,2.00523,4.28517,0,-0.239986,9.29832e-05
5_1,Cyclic Voltammetry,2925.16,2.00622,2.00622,4.28198,0,-0.239939,8.03471e-05
5_1,Cyclic Voltammetry,2925.2,2.00728,2.00728,4.27835,0,-0.239891,9.5129e-05
5_1,Cyclic Voltammetry,2925.24,2.0083,2.0083,4.27474,0,-0.239844,0.000103474
5_1,Cyclic Voltammetry,2925.28,2.00932,2.00932,4.27129,0,-0.239796,0.00013566
5_1,Cyclic Voltammetry,2925.32,2.01036,2.01036,4.26768,0,-0.239749,0.000101805
5_1,Cyclic Voltammetry,2925.36,2.01134,2.01134,4.26395,0,-0.239702,0.0001266
5_1,Cyclic Voltammetry,2925.4,2.01228,2.01228,4.2604,0,-0.239655,0.000128984
5_1,Cyclic Voltammetry,2925.44,2.01324,2.01324,4.25641,0,-0.239607,0.000231743
5_1,Cyclic Voltammetry,2925.48,2.01421,2.01421,4.25248,0,-0.23956,0.00027132
5_1,Cyclic Voltammetry,2925.52,2.01518,2.01518,4.24833,0,-0.239513,0.00020647
5_1,Cyclic Voltammetry,2925.56,2.01619,2.01619,4.24411,0,-0.239466,0.000139236
5_1,Cyclic Voltammetry,2925.6,2.0172,2.0172,4.23945,0,-0.239419,9.67979e-05
5_1,Cyclic Voltammetry,2925.64,2.01823,2.01823,4.23411,0,-0.239372,6.69956e-05
5_1,Cyclic Voltammetry,2925.68,2.01924,2.01924,4.22919,0,-0.239325,0.000126362
5_1,Cyclic Voltammetry,2925.72,2.02028,2.02028,4.22393,0,-0.239278,0.000183344
5_1,Cyclic Voltammetry,2925.76,2.0213,2.0213,4.21883,0,-0.239232,0.000223875
5_1,Cyclic Voltammetry,2925.8,2.02225,2.02225,4.21382,0,-0.239185,0.000222683
5_1,Cyclic Voltammetry,2925.84,2.02323,2.02323,4.20856,0,-0.239138,0.000222445
5_1,Cyclic Voltammetry,2925.88,2.0242,2.0242,4.20347,0,-0.239091,0.000193834
5_1,Cyclic Voltammetry,2925.92,2.02515,2.02515,4.19855,0,-0.239045,0.000120401
5_1,Cyclic Voltammetry,2925.96,2.02618,2.02618,4.19331,0,-0.238998,0.000134945
5_1,Cyclic Voltammetry,2926,2.02721,2.02721,4.18795,0,-0.238952,0.000135899
5_1,Cyclic Voltammetry,2926.03,2.02822,2.02822,4.18262,0,-0.238906,0.00013566
5_1,Cyclic Voltammetry,2926.07,2.02924,2.02924,4.17677,0,-0.238859,9.82285e-05
5_1,Cyclic Voltammetry,2926.11,2.03027,2.03027,4.17119,0,-0.238813,0.0001266
5_1,Cyclic Voltammetry,2926.15,2.03125,2.03125,4.16509,0,-0.238767,0.000129223
5_1,Cyclic Voltammetry,2926.19,2.03223,2.03223,4.15889,0,-0.238721,0.000156164
5_1,Cyclic Voltammetry,2926.23,2.03319,2.03319,4.15263,0,-0.238675,0.000181913
5_1,Cyclic Voltammetry,2926.27,2.03414,2.03414,4.14619,0,-0.238629,0.000250101
5_1,Cyclic Voltammetry,2926.31,2.0351,2.0351,4.14044,0,-0.238583,0.000227451
5_1,Cyclic Voltammetry,2926.35,2.03608,2.03608,4.13389,0,-0.238537,0.000121832
5_1,Cyclic Voltammetry,2926.39,2.03706,2.03706,4.12682,0,-0.238491,9.41753e-05
5_1,Cyclic Voltammetry,2926.43,2.03807,2.03807,4.1198,0,-0.238445,3.43323e-05
5_1,Cyclic Voltammetry,2926.47,2.03909,2.03909,4.11332,0,-0.2384,1.69277e-05
5_1,Cyclic Voltammetry,2926.51,2.04013,2.04013,4.10691,0,-0.238354,0.000110865
5_1,Cyclic Voltammetry,2926.55,2.04113,2.04113,4.10053,0,-0.238309,0.000150681
5_1,Cyclic Voltammetry,2926.59,2.04214,2.04214,4.09443,0,-0.238263,0.000187635
5_1,Cyclic Voltammetry,2926.63,2.04309,2.04309,4.08816,0,-0.238218,0.000240803
5_1,Cyclic Voltammetry,2926.67,2.04405,2.04405,4.0816,0,-0.238173,0.00027895
5_1,Cyclic Voltammetry,2926.71,2.04499,2.04499,4.07495,0,-0.238127,0.000191927
5_1,Cyclic Voltammetry,2926.75,2.046,2.046,4.06832,0,-0.238082,0.000128508
5_1,Cyclic Voltammetry,2926.79,2.04702,2.04702,4.06201,0,-0.238037,0.000137091
5_1,Cyclic Voltammetry,2926.83,2.04803,2.04803,4.0551,0,-0.237992,0.000114441
5_1,Cyclic Voltammetry,2926.87,2.04907,2.04907,4.04787,0,-0.237947,0.000147581
5_1,Cyclic Voltammetry,2926.91,2.05011,2.05011,4.04068,0,-0.237903,0.000121355
5_1,Cyclic Voltammetry,2926.95,2.05114,2.05114,4.03373,0,-0.237858,0.000123739
5_1,Cyclic Voltammetry,2926.99,2.05213,2.05213,4.02659,0,-0.237813,0.00018692
5_1,Cyclic Voltammetry,2927.03,2.05307,2.05307,4.01934,0,-0.237769,0.000237703
5_1,Cyclic Voltammetry,2927.07,2.05404,2.05404,4.01166,0,-0.237724,0.000254869
5_1,Cyclic Voltammetry,2927.11,2.05502,2.05502,4.00407,0,-0.23768,0.000210047
5_1,Cyclic Voltammetry,2927.15,2.056,2.056,3.99617,0,-0.237635,0.000218391
5_1,Cyclic Voltammetry,2927.19,2.05701,2.05701,3.98816,0,-0.237591,0.000126362
5_1,Cyclic Voltammetry,2927.23,2.05804,2.05804,3.98011,0,-0.237547,3.55244e-05
5_1,Cyclic Voltammetry,2927.27,2.05906,2.05906,3.97213,0,-0.237503,7.7486e-05
5_1,Cyclic Voltammetry,2927.31,2.0601,2.0601,3.96373,0,-0.237459,8.46386e-05
5_1,Cyclic Voltammetry,2927.35,2.06111,2.06111,3.95458,0,-0.237415,0.00013566
5_1,Cyclic Voltammetry,2927.39,2.06211,2.06211,3.94615,0,-0.237371,0.000203609
5_1,Cyclic Voltammetry,2927.43,2.06304,2.06304,3.93749,0,-0.237328,0.000200987
5_1,Cyclic Voltammetry,2927.47,2.06402,2.06402,3.92948,0,-0.237284,0.000226736
5_1,Cyclic Voltammetry,2927.51,2.06499,2.06499,3.92096,0,-0.23724,0.000128746
5_1,Cyclic Voltammetry,2927.55,2.06597,2.06597,3.91255,0,-0.237197,0.000128508
5_1,Cyclic Voltammetry,2927.59,2.06699,2.06699,3.90398,0,-0.237154,7.22408e-05
5_1,Cyclic Voltammetry,2927.63,2.06804,2.06804,3.89519,0,-0.23711,9.70364e-05
5_1,Cyclic Voltammetry,2927.67,2.06906,2.06906,3.8863,0,-0.237067,8.82149e-05
5_1,Cyclic Voltammetry,2927.71,2.07008,2.07008,3.87667,0,-0.237024,0.00013113
5_1,Cyclic Voltammetry,2927.75,2.07111,2.07111,3.86746,0,-0.236981,0.000118494
5_1,Cyclic Voltammetry,2927.79,2.07214,2.07214,3.8578,0,-0.236939,8.36849e-05
5_1,Cyclic Voltammetry,2927.83,2.07308,2.07308,3.84795,0,-0.236896,0.000137091
5_1,Cyclic Voltammetry,2927.87,2.07405,2.07405,3.8386,0,-0.236853,0.000181675
5_1,Cyclic Voltammetry,2927.91,2.07504,2.07504,3.82865,0,-0.236811,0.000180006
5_1,Cyclic Voltammetry,2927.95,2.07602,2.07602,3.81864,0,-0.236768,0.000158787
5_1,Cyclic Voltammetry,2927.99,2.07703,2.07703,3.80949,0,-0.236726,0.000139952
5_1,Cyclic Voltammetry,2928.03,2.07806,2.07806,3.80028,0,-0.236684,5.91278e-05
5_1,Cyclic Voltammetry,2928.07,2.07908,2.07908,3.79058,0,-0.236642,2.76566e-05
5_1,Cyclic Voltammetry,2928.11,2.08011,2.08011,3.7797,0,-0.2366,6.1512e-05
5_1,Cyclic Voltammetry,2928.15,2.08116,2.08116,3.76902,0,-0.236558,8.60691e-05
5_1,Cyclic Voltammetry,2928.19,2.08215,2.08215,3.75829,0,-0.236516,0.000172615
5_1,Cyclic Voltammetry,2928.23,2.08309,2.08309,3.74828,0,-0.236475,0.000218153
5_1,Cyclic Voltammetry,2928.27,2.08404,2.08404,3.73869,0,-0.236433,0.000204563
5_1,Cyclic Voltammetry,2928.31,2.08499,2.08499,3.72855,0,-0.236392,0.000196934
5_1,Cyclic Voltammetry,2928.35,2.08599,2.08599,3.71922,0,-0.236351,0.00010705
5_1,Cyclic Voltammetry,2928.39,2.08702,2.08702,3.70984,0,-0.23631,6.7234e-05
5_1,Cyclic Voltammetry,2928.43,2.08806,2.08806,3.70018,0,-0.236268,5.36442e-05
5_1,Cyclic Voltammetry,2928.47,2.08909,2.08909,3.69009,0,-0.236227,7.08103e-05
5_1,Cyclic Voltammetry,2928.51,2.09012,2.09012,3.6804,0,-0.236187,0.000114918
5_1,Cyclic Voltammetry,2928.55,2.09115,2.09115,3.67055,0,-0.236146,0.000107527
5_1,Cyclic Voltammetry,2928.59,2.09212,2.09212,3.66065,0,-0.236105,0.000167131
5_1,Cyclic Voltammetry,2928.63,2.09308,2.09308,3.65043,0,-0.236065,0.000185251
5_1,Cyclic Voltammetry,2928.67,2.09408,2.09408,3.63999,0,-0.236024,0.000180483
5_1,Cyclic Voltammetry,2928.71,2.09501,2.09501,3.6294,0,-0.235984,0.000243425
5_1,Cyclic Voltammetry,2928.75,2.09602,2.09602,3.61822,0,-0.235944,0.000217199
5_1,Cyclic Voltammetry,2928.79,2.09703,2.09703,3.60676,0,-0.235904,0.000178576
5_1,Cyclic Voltammetry,2928.83,2.09806,2.09806,3.59447,0,-0.235864,9.77516e-05
5_1,Cyclic Voltammetry,2928.87,2.09909,2.09909,3.57986,0,-0.235824,0.000127077
5_1,Cyclic Voltammetry,2928.91,2.10013,2.10013,3.56801,0,-0.235785,7.36713e-05
5_1,Cyclic Voltammetry,2928.95,2.10116,2.10116,3.55766,0,-0.235745,9.82285e-05
5_1,Cyclic Voltammetry,2928.99,2.10214,2.10214,3.54647,0,-0.235706,0.000202179
5_1,Cyclic Voltammetry,2929.03,2.10309,2.10309,3.5344,0,-0.235667,0.000241756
5_1,Cyclic Voltammetry,2929.07,2.10404,2.10404,3.52236,0,-0.235627,0.000275373
5_1,Cyclic Voltammetry,2929.11,2.10498,2.10498,3.51247,0,-0.235588,0.000243902
5_1,Cyclic Voltammetry,2929.15,2.106,2.106,3.50282,0,-0.23555,0.000169277
5_1,Cyclic Voltammetry,2929.19,2.10701,2.10701,3.4923,0,-0.235511,7.60555e-05
5_1,Cyclic Voltammetry,2929.23,2.10804,2.10804,3.48177,0,-0.235472,5.60284e-05
5_1,Cyclic Voltammetry,2929.27,2.10906,2.10906,3.47134,0,-0.235434,5.19753e-05
5_1,Cyclic Voltammetry,2929.31,2.11011,2.11011,3.46048,0,-0.235395,8.7738e-05
5_1,Cyclic Voltammetry,2929.35,2.1111,2.1111,3.44925,0,-0.235357,0.000122309
5_1,Cyclic Voltammetry,2929.39,2.11208,2.11208,3.43826,0,-0.235319,0.000202894
