"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
3_1,Cyclic Voltammetry,2402.96,2.19824,2.19824,0.136952,0,-0.0620335,0.000200272
3_1,Cyclic Voltammetry,2403.16,2.19733,2.19733,0.136205,0,-0.0620259,0.000173092
3_1,Cyclic Voltammetry,2403.36,2.19635,2.19635,0.135949,0,-0.0620184,0.000115395
3_1,Cyclic Voltammetry,2403.56,2.1954,2.1954,0.13541,0,-0.0620109,9.08375e-05
3_1,Cyclic Voltammetry,2403.76,2.19442,2.19442,0.135123,0,-0.0620033,0.00011611
3_1,Cyclic Voltammetry,2403.96,2.19339,2.19339,0.134644,0,-0.0619959,0.000186205
3_1,Cyclic Voltammetry,2404.16,2.19235,2.19235,0.133716,0,-0.0619884,0.000177145
3_1,Cyclic Voltammetry,2404.36,2.19133,2.19133,0.133552,0,-0.061981,0.000236988
3_1,Cyclic Voltammetry,2404.56,2.19032,2.19032,0.13325,0,-0.0619736,0.000190735
3_1,Cyclic Voltammetry,2404.76,2.1893,2.1893,0.133151,0,-0.0619662,0.000141382
3_1,Cyclic Voltammetry,2404.96,2.18832,2.18832,0.132427,0,-0.0619588,0.000196934
3_1,Cyclic Voltammetry,2405.16,2.18737,2.18737,0.131289,0,-0.0619515,0.00020647
3_1,Cyclic Voltammetry,2405.36,2.18644,2.18644,0.130807,0,-0.0619442,0.000165462
3_1,Cyclic Voltammetry,2405.56,2.18547,2.18547,0.13039,0,-0.061937,9.82285e-05
3_1,Cyclic Voltammetry,2405.76,2.18445,2.18445,0.129952,0,-0.0619298,0.000132799
3_1,Cyclic Voltammetry,2405.96,2.18342,2.18342,0.129451,0,-0.0619226,8.82149e-05
3_1,Cyclic Voltammetry,2406.16,2.18237,2.18237,0.128885,0,-0.0619154,0.000170708
3_1,Cyclic Voltammetry,2406.36,2.18134,2.18134,0.12849,0,-0.0619082,0.00024724
3_1,Cyclic Voltammetry,2406.56,2.18031,2.18031,0.12833,0,-0.0619011,0.000263929
3_1,Cyclic Voltammetry,2406.76,2.17932,2.17932,0.127304,0,-0.061894,0.000252724
3_1,Cyclic Voltammetry,2406.96,2.17833,2.17833,0.125498,0,-0.061887,0.000218868
3_1,Cyclic Voltammetry,2407.16,2.17736,2.17736,0.125896,0,-0.06188,0.000120401
3_1,Cyclic Voltammetry,2407.36,2.17643,2.17643,0.125638,0,-0.0618731,6.31809e-05
3_1,Cyclic Voltammetry,2407.56,2.17544,2.17544,0.124982,0,-0.0618661,8.22544e-05
3_1,Cyclic Voltammetry,2407.76,2.17444,2.17444,0.124434,0,-0.0618592,0.00011611
3_1,Cyclic Voltammetry,2407.96,2.17342,2.17342,0.123787,0,-0.0618523,0.000194311
3_1,Cyclic Voltammetry,2408.16,2.1724,2.1724,0.123406,0,-0.0618454,0.000213623
3_1,Cyclic Voltammetry,2408.36,2.17137,2.17137,0.123206,0,-0.0618386,0.000218391
3_1,Cyclic Voltammetry,2408.56,2.17035,2.17035,0.123176,0,-0.0618318,0.000213861
3_1,Cyclic Voltammetry,2408.76,2.16939,2.16939,0.123174,0,-0.0618249,0.00020647
3_1,Cyclic Voltammetry,2408.96,2.16839,2.16839,0.12272,0,-0.0618181,0.000151157
3_1,Cyclic Voltammetry,2409.16,2.16743,2.16743,0.122305,0,-0.0618113,0.000109196
3_1,Cyclic Voltammetry,2409.36,2.16646,2.16646,0.121945,0,-0.0618045,0.000146151
3_1,Cyclic Voltammetry,2409.56,2.16546,2.16546,0.121464,0,-0.0617978,0.000123978
3_1,Cyclic Voltammetry,2409.76,2.16447,2.16447,0.120975,0,-0.061791,7.24792e-05
3_1,Cyclic Voltammetry,2409.96,2.16343,2.16343,0.120559,0,-0.0617843,0.000107288
3_1,Cyclic Voltammetry,2410.16,2.16242,2.16242,0.120155,0,-0.0617776,0.000150204
3_1,Cyclic Voltammetry,2410.35,2.16141,2.16141,0.11966,0,-0.061771,0.000166655
3_1,Cyclic Voltammetry,2410.55,2.1604,2.1604,0.119326,0,-0.0617644,0.000213623
3_1,Cyclic Voltammetry,2410.75,2.15942,2.15942,0.118302,0,-0.0617578,0.000217199
3_1,Cyclic Voltammetry,2410.95,2.15842,2.15842,0.117416,0,-0.0617512,0.000212669
3_1,Cyclic Voltammetry,2411.15,2.15748,2.15748,0.117474,0,-0.0617447,0.000134468
3_1,Cyclic Voltammetry,2411.35,2.15649,2.15649,0.11736,0,-0.0617382,0.000152111
3_1,Cyclic Voltammetry,2411.55,2.15551,2.15551,0.11676,0,-0.0617317,0.000121593
3_1,Cyclic Voltammetry,2411.75,2.1545,2.1545,0.116279,0,-0.0617252,0.000120401
3_1,Cyclic Voltammetry,2411.95,2.15347,2.15347,0.11599,0,-0.0617188,0.000179768
3_1,Cyclic Voltammetry,2412.15,2.15246,2.15246,0.115736,0,-0.0617124,0.000207424
3_1,Cyclic Voltammetry,2412.35,2.15147,2.15147,0.115376,0,-0.0617059,0.000169754
3_1,Cyclic Voltammetry,2412.55,2.15047,2.15047,0.114931,0,-0.0616995,0.000187635
3_1,Cyclic Voltammetry,2412.75,2.14947,2.14947,0.114595,0,-0.0616932,0.000166178
3_1,Cyclic Voltammetry,2412.95,2.14849,2.14849,0.114201,0,-0.0616868,0.000184536
3_1,Cyclic Voltammetry,2413.15,2.14749,2.14749,0.113795,0,-0.0616805,0.000231028
3_1,Cyclic Voltammetry,2413.35,2.14651,2.14651,0.113314,0,-0.0616742,0.000219345
3_1,Cyclic Voltammetry,2413.55,2.1455,2.1455,0.112741,0,-0.0616679,0.000206709
3_1,Cyclic Voltammetry,2413.75,2.14449,2.14449,0.112489,0,-0.0616617,0.000184774
3_1,Cyclic Voltammetry,2413.95,2.14345,2.14345,0.112034,0,-0.0616554,0.000157833
3_1,Cyclic Voltammetry,2414.15,2.14248,2.14248,0.111617,0,-0.0616492,0.000156879
3_1,Cyclic Voltammetry,2414.35,2.14151,2.14151,0.111207,0,-0.0616431,0.000143051
3_1,Cyclic Voltammetry,2414.55,2.14047,2.14047,0.110819,0,-0.0616369,0.000182629
3_1,Cyclic Voltammetry,2414.75,2.1395,2.1395,0.110364,0,-0.0616308,0.000159025
3_1,Cyclic Voltammetry,2414.95,2.1385,2.1385,0.109923,0,-0.0616246,0.00019002
3_1,Cyclic Voltammetry,2415.15,2.13749,2.13749,0.109948,0,-0.0616185,0.000196457
3_1,Cyclic Voltammetry,2415.35,2.13649,2.13649,0.109185,0,-0.0616125,0.000179768
3_1,Cyclic Voltammetry,2415.55,2.13551,2.13551,0.108723,0,-0.0616064,0.000192881
3_1,Cyclic Voltammetry,2415.75,2.13447,2.13447,0.108266,0,-0.0616004,0.000232697
3_1,Cyclic Voltammetry,2415.95,2.13349,2.13349,0.107901,0,-0.0615944,0.000216007
3_1,Cyclic Voltammetry,2416.15,2.13252,2.13252,0.107463,0,-0.0615884,0.00020647
3_1,Cyclic Voltammetry,2416.35,2.13151,2.13151,0.107053,0,-0.0615825,0.000210762
3_1,Cyclic Voltammetry,2416.55,2.13051,2.13051,0.106785,0,-0.0615765,0.000136852
3_1,Cyclic Voltammetry,2416.75,2.12951,2.12951,0.106176,0,-0.0615706,9.77516e-05
3_1,Cyclic Voltammetry,2416.95,2.12849,2.12849,0.105946,0,-0.0615647,0.000165224
3_1,Cyclic Voltammetry,2417.15,2.12746,2.12746,0.105588,0,-0.0615589,0.000202894
3_1,Cyclic Voltammetry,2417.35,2.12648,2.12648,0.105055,0,-0.061553,0.000232458
3_1,Cyclic Voltammetry,2417.55,2.12546,2.12546,0.104604,0,-0.0615472,0.000249863
3_1,Cyclic Voltammetry,2417.75,2.12447,2.12447,0.104205,0,-0.0615414,0.000216246
3_1,Cyclic Voltammetry,2417.95,2.1235,2.1235,0.103691,0,-0.0615356,0.000141144
3_1,Cyclic Voltammetry,2418.15,2.12252,2.12252,0.10328,0,-0.0615299,0.000124931
3_1,Cyclic Voltammetry,2418.35,2.12153,2.12153,0.10311,0,-0.0615242,0.000161886
3_1,Cyclic Voltammetry,2418.55,2.1205,2.1205,0.101896,0,-0.0615185,0.000112772
3_1,Cyclic Voltammetry,2418.75,2.1195,2.1195,0.102032,0,-0.0615128,0.000118494
3_1,Cyclic Voltammetry,2418.95,2.11847,2.11847,0.101562,0,-0.0615072,0.000172615
3_1,Cyclic Voltammetry,2419.15,2.11748,2.11748,0.101002,0,-0.0615016,0.000201941
3_1,Cyclic Voltammetry,2419.35,2.11646,2.11646,0.100538,0,-0.061496,0.000188351
3_1,Cyclic Voltammetry,2419.55,2.11543,2.11543,0.10022,0,-0.0614904,0.00017786
3_1,Cyclic Voltammetry,2419.75,2.11446,2.11446,0.0999217,0,-0.0614848,0.00019002
3_1,Cyclic Voltammetry,2419.95,2.11349,2.11349,0.099454,0,-0.0614793,0.000174522
3_1,Cyclic Voltammetry,2420.15,2.1125,2.1125,0.0990903,0,-0.0614738,0.000171661
3_1,Cyclic Voltammetry,2420.34,2.11156,2.11156,0.0988065,0,-0.0614683,0.00016284
3_1,Cyclic Voltammetry,2420.54,2.11055,2.11055,0.0985333,0,-0.0614628,0.000126362
3_1,Cyclic Voltammetry,2420.74,2.10952,2.10952,0.0981309,0,-0.0614574,0.000119209
3_1,Cyclic Voltammetry,2420.94,2.1085,2.1085,0.0978321,0,-0.0614519,0.000182152
3_1,Cyclic Voltammetry,2421.14,2.10748,2.10748,0.0974064,0,-0.0614465,0.000260353
3_1,Cyclic Voltammetry,2421.34,2.10645,2.10645,0.0968945,0,-0.0614411,0.000283957
3_1,Cyclic Voltammetry,2421.54,2.10543,2.10543,0.0963819,0,-0.0614358,0.00024581
3_1,Cyclic Voltammetry,2421.74,2.10443,2.10443,0.0958912,0,-0.0614304,0.00018549
3_1,Cyclic Voltammetry,2421.94,2.1035,2.1035,0.0955134,0,-0.0614251,0.0001266
3_1,Cyclic Voltammetry,2422.14,2.10256,2.10256,0.0949917,0,-0.0614198,0.000100851
3_1,Cyclic Voltammetry,2422.34,2.1016,2.1016,0.0947189,0,-0.0614146,5.84126e-05
3_1,Cyclic Voltammetry,2422.54,2.10059,2.10059,0.0943946,0,-0.0614093,9.48906e-05
3_1,Cyclic Voltammetry,2422.74,2.09955,2.09955,0.0940415,0,-0.0614041,0.000174284
3_1,Cyclic Voltammetry,2422.94,2.09854,2.09854,0.0937146,0,-0.0613989,0.000214338
3_1,Cyclic Voltammetry,2423.14,2.09751,2.09751,0.0933846,0,-0.0613937,0.000227451
3_1,Cyclic Voltammetry,2423.34,2.09647,2.09647,0.0930683,0,-0.0613885,0.000216961
3_1,Cyclic Voltammetry,2423.54,2.09545,2.09545,0.0927892,0,-0.0613833,0.000200987
3_1,Cyclic Voltammetry,2423.74,2.09449,2.09449,0.0924408,0,-0.0613782,0.000149727
3_1,Cyclic Voltammetry,2423.94,2.0935,2.0935,0.0921508,0,-0.0613731,0.00017333
3_1,Cyclic Voltammetry,2424.14,2.09257,2.09257,0.0918555,0,-0.061368,0.000170946
3_1,Cyclic Voltammetry,2424.34,2.0916,2.0916,0.0915567,0,-0.0613629,8.91685e-05
3_1,Cyclic Voltammetry,2424.54,2.09058,2.09058,0.0912775,0,-0.0613578,6.96182e-05
3_1,Cyclic Voltammetry,2424.74,2.08958,2.08958,0.090968,0,-0.0613528,8.91685e-05
3_1,Cyclic Voltammetry,2424.94,2.08854,2.08854,0.0906873,0,-0.0613477,0.000130177
3_1,Cyclic Voltammetry,2425.14,2.08747,2.08747,0.0904152,0,-0.0613427,0.000176907
3_1,Cyclic Voltammetry,2425.34,2.08644,2.08644,0.0901217,0,-0.0613377,0.000266314
3_1,Cyclic Voltammetry,2425.54,2.08543,2.08543,0.0898296,0,-0.0613327,0.000279903
3_1,Cyclic Voltammetry,2425.74,2.08446,2.08446,0.0895425,0,-0.0613277,0.000239134
3_1,Cyclic Voltammetry,2425.94,2.08353,2.08353,0.089202,0,-0.0613227,0.000149488
3_1,Cyclic Voltammetry,2426.14,2.08257,2.08257,0.0889035,0,-0.0613178,7.65324e-05
3_1,Cyclic Voltammetry,2426.34,2.08159,2.08159,0.0885978,0,-0.0613129,4.673e-05
3_1,Cyclic Voltammetry,2426.54,2.08058,2.08058,0.0882877,0,-0.061308,8.36849e-05
3_1,Cyclic Voltammetry,2426.74,2.07957,2.07957,0.0879828,0,-0.0613031,0.000151157
3_1,Cyclic Voltammetry,2426.94,2.07853,2.07853,0.0876996,0,-0.0612982,0.000181198
3_1,Cyclic Voltammetry,2427.14,2.07749,2.07749,0.0874139,0,-0.0612933,0.000201464
3_1,Cyclic Voltammetry,2427.34,2.07648,2.07648,0.087124,0,-0.0612885,0.000226974
3_1,Cyclic Voltammetry,2427.54,2.07549,2.07549,0.0868399,0,-0.0612837,0.000175953
3_1,Cyclic Voltammetry,2427.74,2.07451,2.07451,0.0865527,0,-0.0612789,0.000161886
3_1,Cyclic Voltammetry,2427.94,2.07357,2.07357,0.086277,0,-0.0612741,0.000155926
3_1,Cyclic Voltammetry,2428.14,2.07255,2.07255,0.0859759,0,-0.0612693,0.000179052
3_1,Cyclic Voltammetry,2428.34,2.07161,2.07161,0.085639,0,-0.0612645,0.000162125
3_1,Cyclic Voltammetry,2428.54,2.07061,2.07061,0.0853158,0,-0.0612598,0.000126839
3_1,Cyclic Voltammetry,2428.74,2.06957,2.06957,0.0850112,0,-0.0612551,0.000103712
3_1,Cyclic Voltammetry,2428.94,2.06852,2.06852,0.0846579,0,-0.0612503,0.000147104
3_1,Cyclic Voltammetry,2429.14,2.06749,2.06749,0.084406,0,-0.0612457,0.000148296
3_1,Cyclic Voltammetry,2429.34,2.06648,2.06648,0.0840812,0,-0.061241,0.000194073
3_1,Cyclic Voltammetry,2429.54,2.06548,2.06548,0.0837948,0,-0.0612363,0.000253439
3_1,Cyclic Voltammetry,2429.74,2.06451,2.06451,0.0836388,0,-0.0612317,0.000253439
3_1,Cyclic Voltammetry,2429.94,2.06355,2.06355,0.0833951,0,-0.061227,0.000209093
3_1,Cyclic Voltammetry,2430.14,2.06257,2.06257,0.0829302,0,-0.0612224,0.000143528
3_1,Cyclic Voltammetry,2430.33,2.06159,2.06159,0.0825496,0,-0.0612178,0.000101328
3_1,Cyclic Voltammetry,2430.53,2.06058,2.06058,0.0822192,0,-0.0612133,4.19617e-05
3_1,Cyclic Voltammetry,2430.73,2.05958,2.05958,0.0819037,0,-0.0612087,7.53403e-05
3_1,Cyclic Voltammetry,2430.93,2.05855,2.05855,0.0816121,0,-0.0612042,0.000184536
3_1,Cyclic Voltammetry,2431.13,2.05752,2.05752,0.0811856,0,-0.0611996,0.000205517
3_1,Cyclic Voltammetry,2431.33,2.05649,2.05649,0.0807838,0,-0.0611952,0.00023365
3_1,Cyclic Voltammetry,2431.53,2.05547,2.05547,0.0804613,0,-0.0611907,0.000212908
3_1,Cyclic Voltammetry,2431.73,2.0545,2.0545,0.0801478,0,-0.0611862,0.000170708
3_1,Cyclic Voltammetry,2431.93,2.05355,2.05355,0.0798553,0,-0.0611818,0.000135899
3_1,Cyclic Voltammetry,2432.13,2.05259,2.05259,0.0795507,0,-0.0611774,0.000115633
3_1,Cyclic Voltammetry,2432.33,2.05162,2.05162,0.0792853,0,-0.061173,0.000145197
3_1,Cyclic Voltammetry,2432.53,2.05061,2.05061,0.0790162,0,-0.0611686,0.000126123
3_1,Cyclic Voltammetry,2432.73,2.04962,2.04962,0.078736,0,-0.0611642,9.72748e-05
3_1,Cyclic Voltammetry,2432.93,2.04858,2.04858,0.0784645,0,-0.0611598,0.000129461
3_1,Cyclic Voltammetry,2433.13,2.04753,2.04753,0.0781947,0,-0.0611555,0.000155926
3_1,Cyclic Voltammetry,2433.33,2.04649,2.04649,0.0779249,0,-0.0611511,0.000209093
3_1,Cyclic Voltammetry,2433.53,2.0455,2.0455,0.0776947,0,-0.0611468,0.000237226
3_1,Cyclic Voltammetry,2433.73,2.04453,2.04453,0.0774767,0,-0.0611425,0.000259161
3_1,Cyclic Voltammetry,2433.93,2.04354,2.04354,0.0772127,0,-0.0611382,0.000177145
3_1,Cyclic Voltammetry,2434.13,2.0426,2.0426,0.0769164,0,-0.0611339,0.000111818
3_1,Cyclic Voltammetry,2434.33,2.04161,2.04161,0.0765973,0,-0.0611297,6.4373e-05
3_1,Cyclic Voltammetry,2434.53,2.04062,2.04062,0.0762896,0,-0.0611254,1.88351e-05
3_1,Cyclic Voltammetry,2434.73,2.03959,2.03959,0.0760188,0,-0.0611212,9.46522e-05
3_1,Cyclic Voltammetry,2434.93,2.03854,2.03854,0.0757371,0,-0.061117,0.000164509
3_1,Cyclic Voltammetry,2435.13,2.03751,2.03751,0.0754545,0,-0.0611128,0.000253677
3_1,Cyclic Voltammetry,2435.33,2.03658,2.03658,0.0752023,0,-0.0611086,0.000241756
3_1,Cyclic Voltammetry,2435.53,2.03558,2.03558,0.0749114,0,-0.0611045,0.000225306
3_1,Cyclic Voltammetry,2435.73,2.03458,2.03458,0.0746551,0,-0.0611003,0.000180244
3_1,Cyclic Voltammetry,2435.93,2.03367,2.03367,0.0743991,0,-0.0610962,0.000144958
3_1,Cyclic Voltammetry,2436.13,2.03269,2.03269,0.0741549,0,-0.0610921,0.000136614
3_1,Cyclic Voltammetry,2436.33,2.03173,2.03173,0.0739115,0,-0.0610879,0.000138521
3_1,Cyclic Voltammetry,2436.53,2.03074,2.03074,0.0736455,0,-0.0610838,0.000123262
3_1,Cyclic Voltammetry,2436.73,2.02972,2.02972,0.0734019,0,-0.0610798,0.000106096
3_1,Cyclic Voltammetry,2436.93,2.02871,2.02871,0.0731576,0,-0.0610757,9.13143e-05
3_1,Cyclic Voltammetry,2437.13,2.02767,2.02767,0.0729141,0,-0.0610716,0.000102043
3_1,Cyclic Voltammetry,2437.33,2.02663,2.02663,0.0726711,0,-0.0610676,0.00014019
3_1,Cyclic Voltammetry,2437.53,2.02562,2.02562,0.0724169,0,-0.0610636,0.000188112
3_1,Cyclic Voltammetry,2437.73,2.02465,2.02465,0.0721487,0,-0.0610596,0.000218153
3_1,Cyclic Voltammetry,2437.93,2.02369,2.02369,0.0719036,0,-0.0610556,0.000242472
3_1,Cyclic Voltammetry,2438.13,2.02273,2.02273,0.0716357,0,-0.0610516,0.000179768
3_1,Cyclic Voltammetry,2438.33,2.02175,2.02175,0.0713788,0,-0.0610476,0.00010848
3_1,Cyclic Voltammetry,2438.53,2.02076,2.02076,0.0711189,0,-0.0610437,7.36713e-05
3_1,Cyclic Voltammetry,2438.73,2.01976,2.01976,0.070858,0,-0.0610397,1.95503e-05
3_1,Cyclic Voltammetry,2438.93,2.01875,2.01875,0.0705911,0,-0.0610358,9.94205e-05
3_1,Cyclic Voltammetry,2439.13,2.01771,2.01771,0.0703274,0,-0.0610319,0.000160694
3_1,Cyclic Voltammetry,2439.33,2.01667,2.01667,0.0700576,0,-0.061028,0.000159979
3_1,Cyclic Voltammetry,2439.53,2.01571,2.01571,0.0697966,0,-0.0610241,0.000152349
3_1,Cyclic Voltammetry,2439.73,2.01472,2.01472,0.0695245,0,-0.0610202,0.000118494
3_1,Cyclic Voltammetry,2439.93,2.01375,2.01375,0.0692656,0,-0.0610164,7.41482e-05
3_1,Cyclic Voltammetry,2440.13,2.01279,2.01279,0.0690122,0,-0.0610126,0.00010705
3_1,Cyclic Voltammetry,2440.32,2.01183,2.01183,0.0687447,0,-0.0610087,0.000123262
3_1,Cyclic Voltammetry,2440.52,2.01085,2.01085,0.0685023,0,-0.0610049,0.00010848
3_1,Cyclic Voltammetry,2440.72,2.00983,2.00983,0.0682654,0,-0.0610011,0.000112057
3_1,Cyclic Voltammetry,2440.92,2.00879,2.00879,0.0680221,0,-0.0609974,8.32081e-05
3_1,Cyclic Voltammetry,2441.12,2.00774,2.00774,0.0677853,0,-0.0609936,0.000112772
3_1,Cyclic Voltammetry,2441.32,2.00673,2.00673,0.0675593,0,-0.0609898,0.000103474
3_1,Cyclic Voltammetry,2441.52,2.00569,2.00569,0.0673288,0,-0.0609861,0.000154257
3_1,Cyclic Voltammetry,2441.72,2.00469,2.00469,0.0670901,0,-0.0609824,0.000201941
3_1,Cyclic Voltammetry,2441.92,2.00372,2.00372,0.0668546,0,-0.0609786,0.000187397
3_1,Cyclic Voltammetry,2442.12,2.00277,2.00277,0.0666226,0,-0.0609749,0.000131845
3_1,Cyclic Voltammetry,2442.32,2.00181,2.00181,0.0663842,0,-0.0609712,7.62939e-05
3_1,Cyclic Voltammetry,2442.52,2.00087,2.00087,0.066178,0,-0.0609676,1.04904e-05
3_1,Cyclic Voltammetry,2442.72,1.99985,1.99985,0.0660235,0,-0.0609639,2.65837e-05
3_1,Cyclic Voltammetry,2442.92,1.99882,1.99882,0.0656587,0,-0.0609602,4.8399e-05
3_1,Cyclic Voltammetry,2443.12,1.99781,1.99781,0.0654165,0,-0.0609566,0.000170231
3_1,Cyclic Voltammetry,2443.32,1.99678,1.99678,0.0651515,0,-0.060953,0.000201106
3_1,Cyclic Voltammetry,2443.52,1.99576,1.99576,0.0648874,0,-0.0609494,0.000202894
3_1,Cyclic Voltammetry,2443.72,1.99475,1.99475,0.0646324,0,-0.0609458,0.000162244
3_1,Cyclic Voltammetry,2443.92,1.99381,1.99381,0.064385,0,-0.0609422,0.000172377
3_1,Cyclic Voltammetry,2444.12,1.99283,1.99283,0.0641308,0,-0.0609386,0.0001508
3_1,Cyclic Voltammetry,2444.32,1.9919,1.9919,0.06392,0,-0.0609351,0.000139236
3_1,Cyclic Voltammetry,2444.52,1.99089,1.99089,0.0636869,0,-0.0609315,0.000124216
3_1,Cyclic Voltammetry,2444.72,1.9899,1.9899,0.0634501,0,-0.060928,0.000110984
3_1,Cyclic Voltammetry,2444.92,1.98887,1.98887,0.0632227,0,-0.0609245,0.000124931
3_1,Cyclic Voltammetry,2445.12,1.98785,1.98785,0.0629771,0,-0.060921,9.9659e-05
3_1,Cyclic Voltammetry,2445.32,1.9868,1.9868,0.0627457,0,-0.0609175,0.000140667
3_1,Cyclic Voltammetry,2445.52,1.98577,1.98577,0.0625179,0,-0.060914,0.000183821
3_1,Cyclic Voltammetry,2445.72,1.9848,1.9848,0.0622938,0,-0.0609106,0.000232458
3_1,Cyclic Voltammetry,2445.92,1.98382,1.98382,0.0620563,0,-0.0609071,0.000205159
3_1,Cyclic Voltammetry,2446.12,1.9829,1.9829,0.0618348,0,-0.0609037,0.000201702
3_1,Cyclic Voltammetry,2446.32,1.98194,1.98194,0.0615987,0,-0.0609002,9.98974e-05
3_1,Cyclic Voltammetry,2446.52,1.98095,1.98095,0.061355,0,-0.0608968,4.43459e-05
3_1,Cyclic Voltammetry,2446.72,1.97995,1.97995,0.0611093,0,-0.0608934,6.31809e-06
3_1,Cyclic Voltammetry,2446.92,1.97892,1.97892,0.0608766,0,-0.0608901,2.61068e-05
3_1,Cyclic Voltammetry,2447.12,1.97786,1.97786,0.0606507,0,-0.0608867,7.36713e-05
3_1,Cyclic Voltammetry,2447.32,1.97682,1.97682,0.0604241,0,-0.0608833,0.000152349
3_1,Cyclic Voltammetry,2447.52,1.97583,1.97583,0.0602023,0,-0.06088,0.000180483
3_1,Cyclic Voltammetry,2447.72,1.97482,1.97482,0.0599754,0,-0.0608766,0.000216365
3_1,Cyclic Voltammetry,2447.92,1.97388,1.97388,0.0597486,0,-0.0608733,0.000153542
3_1,Cyclic Voltammetry,2448.12,1.97293,1.97293,0.0593424,0,-0.06087,0.000102639
3_1,Cyclic Voltammetry,2448.32,1.97194,1.97194,0.0590587,0,-0.0608667,8.7738e-05
3_1,Cyclic Voltammetry,2448.52,1.97098,1.97098,0.0588372,0,-0.0608635,0.000129461
3_1,Cyclic Voltammetry,2448.72,1.96998,1.96998,0.0586257,0,-0.0608602,0.00010848
3_1,Cyclic Voltammetry,2448.92,1.96893,1.96893,0.0584038,0,-0.0608569,0.000124931
3_1,Cyclic Voltammetry,2449.12,1.96788,1.96788,0.0581852,0,-0.0608537,0.000134826
3_1,Cyclic Voltammetry,2449.32,1.96687,1.96687,0.0579595,0,-0.0608505,0.000156283
3_1,Cyclic Voltammetry,2449.52,1.96587,1.96587,0.0577273,0,-0.0608473,0.000196934
3_1,Cyclic Voltammetry,2449.72,1.96487,1.96487,0.05751,0,-0.0608441,0.00019455
3_1,Cyclic Voltammetry,2449.92,1.96393,1.96393,0.057276,0,-0.0608409,0.000161409
3_1,Cyclic Voltammetry,2450.12,1.96296,1.96296,0.0570391,0,-0.0608377,0.000175953
3_1,Cyclic Voltammetry,2450.31,1.96203,1.96203,0.0568021,0,-0.0608346,0.000158191
3_1,Cyclic Voltammetry,2450.51,1.96104,1.96104,0.0565808,0,-0.0608314,9.19104e-05
3_1,Cyclic Voltammetry,2450.71,1.96,1.96,0.0563644,0,-0.0608283,5.07832e-05
3_1,Cyclic Voltammetry,2450.91,1.959,1.959,0.056147,0,-0.0608252,4.86374e-05
3_1,Cyclic Voltammetry,2451.11,1.95798,1.95798,0.0559334,0,-0.0608221,0.000123143
3_1,Cyclic Voltammetry,2451.31,1.95694,1.95694,0.0557211,0,-0.060819,0.00017333
3_1,Cyclic Voltammetry,2451.51,1.95592,1.95592,0.055508,0,-0.0608159,0.000247836
3_1,Cyclic Voltammetry,2451.71,1.95495,1.95495,0.0552878,0,-0.0608128,0.000210524
3_1,Cyclic Voltammetry,2451.91,1.95399,1.95399,0.0550566,0,-0.0608097,0.000167012
3_1,Cyclic Voltammetry,2452.11,1.95303,1.95303,0.0548346,0,-0.0608067,0.000131011
3_1,Cyclic Voltammetry,2452.31,1.95207,1.95207,0.0546255,0,-0.0608036,8.61883e-05
3_1,Cyclic Voltammetry,2452.51,1.95107,1.95107,0.0544153,0,-0.0608006,5.04255e-05
3_1,Cyclic Voltammetry,2452.71,1.95006,1.95006,0.0542029,0,-0.0607976,7.27177e-05
3_1,Cyclic Voltammetry,2452.91,1.94902,1.94902,0.0539933,0,-0.0607946,0.00012815
3_1,Cyclic Voltammetry,2453.11,1.94799,1.94799,0.0537854,0,-0.0607916,0.000115633
3_1,Cyclic Voltammetry,2453.31,1.94694,1.94694,0.0535727,0,-0.0607886,0.000147343
3_1,Cyclic Voltammetry,2453.51,1.94595,1.94595,0.053362,0,-0.0607857,0.00016284
3_1,Cyclic Voltammetry,2453.71,1.94498,1.94498,0.0531473,0,-0.0607827,0.000174761
3_1,Cyclic Voltammetry,2453.91,1.944,1.944,0.0529027,0,-0.0607798,0.00017035
3_1,Cyclic Voltammetry,2454.11,1.94306,1.94306,0.0526877,0,-0.0607768,0.000130892
3_1,Cyclic Voltammetry,2454.31,1.9421,1.9421,0.0524743,0,-0.0607739,9.46522e-05
3_1,Cyclic Voltammetry,2454.51,1.94108,1.94108,0.0522648,0,-0.060771,3.69549e-05
3_1,Cyclic Voltammetry,2454.71,1.94009,1.94009,0.0520637,0,-0.0607681,-1.28746e-05
3_1,Cyclic Voltammetry,2454.91,1.93906,1.93906,0.0518496,0,-0.0607652,6.67572e-05
3_1,Cyclic Voltammetry,2455.11,1.93803,1.93803,0.0516345,0,-0.0607624,0.000121236
3_1,Cyclic Voltammetry,2455.31,1.937,1.937,0.0514449,0,-0.0607595,0.00013411
3_1,Cyclic Voltammetry,2455.51,1.93598,1.93598,0.0512457,0,-0.0607566,0.000128984
3_1,Cyclic Voltammetry,2455.71,1.93501,1.93501,0.0510468,0,-0.0607538,0.000170708
3_1,Cyclic Voltammetry,2455.91,1.93408,1.93408,0.0508333,0,-0.060751,0.000100255
3_1,Cyclic Voltammetry,2456.11,1.93312,1.93312,0.0506319,0,-0.0607482,4.58956e-05
3_1,Cyclic Voltammetry,2456.31,1.93213,1.93213,0.050318,0,-0.0607454,3.61204e-05
