"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
2_1,Cyclic Voltammetry,1396.34,1.86481,1.86481,0.0929192,0,-0.179182,0.000225782
2_1,Cyclic Voltammetry,1396.84,1.86575,1.86575,0.0927397,0,-0.179169,0.000299096
2_1,Cyclic Voltammetry,1397.34,1.86672,1.86672,0.0925985,0,-0.179156,0.000285983
2_1,Cyclic Voltammetry,1397.83,1.86766,1.86766,0.0924084,0,-0.179143,0.000301957
2_1,Cyclic Voltammetry,1398.33,1.86868,1.86868,0.092116,0,-0.179131,0.000241756
2_1,Cyclic Voltammetry,1398.83,1.86969,1.86969,0.0915762,0,-0.179118,0.000156164
2_1,Cyclic Voltammetry,1399.33,1.87073,1.87073,0.0912656,0,-0.179105,0.000172853
2_1,Cyclic Voltammetry,1399.82,1.87176,1.87176,0.0902237,0,-0.179093,0.000125051
2_1,Cyclic Voltammetry,1400.32,1.87274,1.87274,0.0900529,0,-0.17908,0.00018394
2_1,Cyclic Voltammetry,1400.82,1.87372,1.87372,0.0899064,0,-0.179068,0.000278234
2_1,Cyclic Voltammetry,1401.32,1.87466,1.87466,0.0897361,0,-0.179055,0.000300169
2_1,Cyclic Voltammetry,1401.82,1.87559,1.87559,0.0894501,0,-0.179043,0.000267863
2_1,Cyclic Voltammetry,1402.31,1.87659,1.87659,0.0889753,0,-0.179031,0.000250578
2_1,Cyclic Voltammetry,1402.81,1.87757,1.87757,0.0887676,0,-0.179018,0.000189066
2_1,Cyclic Voltammetry,1403.31,1.87861,1.87861,0.0885712,0,-0.179006,0.000135183
2_1,Cyclic Voltammetry,1403.81,1.87963,1.87963,0.0882941,0,-0.178994,0.000199199
2_1,Cyclic Voltammetry,1404.3,1.88066,1.88066,0.0882085,0,-0.178982,0.000151515
2_1,Cyclic Voltammetry,1404.8,1.88167,1.88167,0.0881008,0,-0.17897,0.000221848
2_1,Cyclic Voltammetry,1405.3,1.8827,1.8827,0.087896,0,-0.178957,0.000241995
2_1,Cyclic Voltammetry,1405.8,1.88365,1.88365,0.0874677,0,-0.178945,0.000162721
2_1,Cyclic Voltammetry,1406.29,1.88459,1.88459,0.0873284,0,-0.178933,0.000126004
2_1,Cyclic Voltammetry,1406.79,1.88554,1.88554,0.0871463,0,-0.178921,0.000203371
2_1,Cyclic Voltammetry,1407.29,1.8865,1.8865,0.0869826,0,-0.178909,0.00022769
2_1,Cyclic Voltammetry,1407.79,1.88753,1.88753,0.0869059,0,-0.178897,0.000218987
2_1,Cyclic Voltammetry,1408.29,1.88854,1.88854,0.0868404,0,-0.178885,0.000228763
2_1,Cyclic Voltammetry,1408.78,1.88958,1.88958,0.0867501,0,-0.178873,0.000141382
2_1,Cyclic Voltammetry,1409.28,1.89062,1.89062,0.0866745,0,-0.178861,7.98702e-05
2_1,Cyclic Voltammetry,1409.78,1.89164,1.89164,0.0865902,0,-0.178849,9.35793e-05
2_1,Cyclic Voltammetry,1410.28,1.89264,1.89264,0.0865314,0,-0.178837,0.000122309
2_1,Cyclic Voltammetry,1410.77,1.89357,1.89357,0.0865058,0,-0.178825,0.000183225
2_1,Cyclic Voltammetry,1411.27,1.89455,1.89455,0.0865051,0,-0.178813,0.000288606
2_1,Cyclic Voltammetry,1411.77,1.89548,1.89548,0.0864848,0,-0.178801,0.000331402
2_1,Cyclic Voltammetry,1412.27,1.89649,1.89649,0.086449,0,-0.178789,0.000266433
2_1,Cyclic Voltammetry,1412.76,1.89747,1.89747,0.0863991,0,-0.178777,0.000178576
2_1,Cyclic Voltammetry,1413.26,1.8985,1.8985,0.0863948,0,-0.178765,9.83477e-05
2_1,Cyclic Voltammetry,1413.76,1.89953,1.89953,0.0862528,0,-0.178753,6.44922e-05
2_1,Cyclic Voltammetry,1414.26,1.90058,1.90058,0.0861815,0,-0.178742,0.000108719
2_1,Cyclic Voltammetry,1414.76,1.90158,1.90158,0.0861876,0,-0.17873,0.000142217
2_1,Cyclic Voltammetry,1415.25,1.90255,1.90255,0.0861371,0,-0.178718,0.000153661
2_1,Cyclic Voltammetry,1415.75,1.90355,1.90355,0.0861134,0,-0.178706,0.000269413
2_1,Cyclic Voltammetry,1416.25,1.90445,1.90445,0.0860986,0,-0.178694,0.000270247
2_1,Cyclic Voltammetry,1416.75,1.90543,1.90543,0.0860858,0,-0.178682,0.000203848
2_1,Cyclic Voltammetry,1417.24,1.90641,1.90641,0.0860874,0,-0.17867,0.000219703
2_1,Cyclic Voltammetry,1417.74,1.9074,1.9074,0.0860913,0,-0.178658,0.000207186
2_1,Cyclic Voltammetry,1418.24,1.90844,1.90844,0.0860942,0,-0.178646,0.000140429
2_1,Cyclic Voltammetry,1418.74,1.90949,1.90949,0.0860801,0,-0.178634,0.000189781
2_1,Cyclic Voltammetry,1419.24,1.91049,1.91049,0.0860724,0,-0.178622,0.000107169
2_1,Cyclic Voltammetry,1419.73,1.91151,1.91151,0.0860594,0,-0.178611,8.34465e-05
2_1,Cyclic Voltammetry,1420.23,1.91253,1.91253,0.0860381,0,-0.178599,0.000120401
2_1,Cyclic Voltammetry,1420.73,1.91348,1.91348,0.0860145,0,-0.178587,0.000163913
2_1,Cyclic Voltammetry,1421.23,1.91442,1.91442,0.0859121,0,-0.178575,0.00020051
2_1,Cyclic Voltammetry,1421.72,1.91536,1.91536,0.0857947,0,-0.178563,0.000282764
2_1,Cyclic Voltammetry,1422.22,1.91633,1.91633,0.0857486,0,-0.178551,0.000279546
2_1,Cyclic Voltammetry,1422.72,1.91737,1.91737,0.0858101,0,-0.178539,0.000197649
2_1,Cyclic Voltammetry,1423.22,1.91839,1.91839,0.0858821,0,-0.178527,0.000158191
2_1,Cyclic Voltammetry,1423.71,1.91942,1.91942,0.0858813,0,-0.178516,7.48634e-05
2_1,Cyclic Voltammetry,1424.21,1.92042,1.92042,0.0859565,0,-0.178504,8.45194e-05
2_1,Cyclic Voltammetry,1424.71,1.92146,1.92146,0.0860212,0,-0.178492,0.000178456
2_1,Cyclic Voltammetry,1425.21,1.92245,1.92245,0.086098,0,-0.17848,0.000205994
2_1,Cyclic Voltammetry,1425.71,1.92339,1.92339,0.086176,0,-0.178468,0.000224233
2_1,Cyclic Voltammetry,1426.2,1.92436,1.92436,0.0862692,0,-0.178456,0.000276089
2_1,Cyclic Voltammetry,1426.7,1.92529,1.92529,0.0863469,0,-0.178444,0.000260472
2_1,Cyclic Voltammetry,1427.2,1.92629,1.92629,0.0864227,0,-0.178432,0.000180483
2_1,Cyclic Voltammetry,1427.7,1.92728,1.92728,0.0864758,0,-0.17842,0.00020349
2_1,Cyclic Voltammetry,1428.19,1.9283,1.9283,0.0865086,0,-0.178408,0.000151396
2_1,Cyclic Voltammetry,1428.69,1.92934,1.92934,0.0865852,0,-0.178396,0.000110984
2_1,Cyclic Voltammetry,1429.19,1.93039,1.93039,0.0866912,0,-0.178384,0.000113368
2_1,Cyclic Voltammetry,1429.69,1.93137,1.93137,0.0867845,0,-0.178372,0.000109315
2_1,Cyclic Voltammetry,1430.18,1.93236,1.93236,0.0868355,0,-0.17836,9.2268e-05
2_1,Cyclic Voltammetry,1430.68,1.93333,1.93333,0.0868868,0,-0.178348,0.000131249
2_1,Cyclic Voltammetry,1431.18,1.93426,1.93426,0.0869738,0,-0.178336,0.000251532
2_1,Cyclic Voltammetry,1431.68,1.93525,1.93525,0.0870706,0,-0.178324,0.000246167
2_1,Cyclic Voltammetry,1432.18,1.93624,1.93624,0.0871751,0,-0.178312,0.000242233
2_1,Cyclic Voltammetry,1432.67,1.93724,1.93724,0.0872617,0,-0.1783,0.000242472
2_1,Cyclic Voltammetry,1433.17,1.93827,1.93827,0.0873172,0,-0.178288,0.000173926
2_1,Cyclic Voltammetry,1433.67,1.93932,1.93932,0.0873628,0,-0.178276,0.000114679
2_1,Cyclic Voltammetry,1434.17,1.94032,1.94032,0.0874265,0,-0.178264,7.76052e-05
2_1,Cyclic Voltammetry,1434.66,1.94132,1.94132,0.0874647,0,-0.178252,0.000128388
2_1,Cyclic Voltammetry,1435.16,1.94234,1.94234,0.0874784,0,-0.17824,0.000227571
2_1,Cyclic Voltammetry,1435.66,1.94327,1.94327,0.0875014,0,-0.178228,0.000254393
2_1,Cyclic Voltammetry,1436.16,1.94423,1.94423,0.0875888,0,-0.178216,0.000243306
2_1,Cyclic Voltammetry,1436.65,1.9452,1.9452,0.0876838,0,-0.178203,0.000256181
2_1,Cyclic Voltammetry,1437.15,1.94619,1.94619,0.0877461,0,-0.178191,0.00027132
2_1,Cyclic Voltammetry,1437.65,1.94722,1.94722,0.0877797,0,-0.178179,0.00021255
2_1,Cyclic Voltammetry,1438.15,1.94827,1.94827,0.0877912,0,-0.178167,0.000227928
2_1,Cyclic Voltammetry,1438.65,1.94928,1.94928,0.0878126,0,-0.178155,0.000220895
2_1,Cyclic Voltammetry,1439.14,1.95031,1.95031,0.0878809,0,-0.178143,0.000151038
2_1,Cyclic Voltammetry,1439.64,1.95133,1.95133,0.0879789,0,-0.178131,0.000139475
2_1,Cyclic Voltammetry,1440.14,1.95232,1.95232,0.0880777,0,-0.178118,0.000188112
2_1,Cyclic Voltammetry,1440.64,1.95324,1.95324,0.088134,0,-0.178106,0.000217199
2_1,Cyclic Voltammetry,1441.13,1.95422,1.95422,0.0881552,0,-0.178094,0.000270963
2_1,Cyclic Voltammetry,1441.63,1.95516,1.95516,0.0882106,0,-0.178082,0.00033927
2_1,Cyclic Voltammetry,1442.13,1.95616,1.95616,0.0882907,0,-0.17807,0.000272512
2_1,Cyclic Voltammetry,1442.63,1.95718,1.95718,0.0883768,0,-0.178057,0.000184298
2_1,Cyclic Voltammetry,1443.12,1.95819,1.95819,0.0884402,0,-0.178045,0.000164986
2_1,Cyclic Voltammetry,1443.62,1.95922,1.95922,0.0884796,0,-0.178033,0.000128984
2_1,Cyclic Voltammetry,1444.12,1.96026,1.96026,0.0885407,0,-0.178021,9.10759e-05
2_1,Cyclic Voltammetry,1444.62,1.96128,1.96128,0.0886227,0,-0.178009,0.000177741
2_1,Cyclic Voltammetry,1445.12,1.96223,1.96223,0.0887054,0,-0.177996,0.000206232
2_1,Cyclic Voltammetry,1445.61,1.96321,1.96321,0.0887887,0,-0.177984,0.000237584
2_1,Cyclic Voltammetry,1446.11,1.96412,1.96412,0.0888744,0,-0.177972,0.000237107
2_1,Cyclic Voltammetry,1446.61,1.96512,1.96512,0.0889576,0,-0.177959,0.00026381
2_1,Cyclic Voltammetry,1447.11,1.96611,1.96611,0.089001,0,-0.177947,0.000186801
2_1,Cyclic Voltammetry,1447.6,1.96713,1.96713,0.0890346,0,-0.177935,0.000224471
2_1,Cyclic Voltammetry,1448.1,1.96815,1.96815,0.0890758,0,-0.177923,0.000209093
2_1,Cyclic Voltammetry,1448.6,1.96919,1.96919,0.0891291,0,-0.17791,0.000177622
2_1,Cyclic Voltammetry,1449.1,1.97022,1.97022,0.089186,0,-0.177898,0.000199437
2_1,Cyclic Voltammetry,1449.59,1.9712,1.9712,0.089212,0,-0.177886,0.000172138
2_1,Cyclic Voltammetry,1450.09,1.97219,1.97219,0.0892019,0,-0.177873,0.000170708
2_1,Cyclic Voltammetry,1450.59,1.97316,1.97316,0.0892089,0,-0.177861,0.000222683
2_1,Cyclic Voltammetry,1451.09,1.9741,1.9741,0.0892484,0,-0.177849,0.000285268
2_1,Cyclic Voltammetry,1451.59,1.97508,1.97508,0.0893145,0,-0.177836,0.000298142
2_1,Cyclic Voltammetry,1452.08,1.97604,1.97604,0.0893594,0,-0.177824,0.000336766
2_1,Cyclic Voltammetry,1452.58,1.97708,1.97708,0.0894281,0,-0.177812,0.000269651
2_1,Cyclic Voltammetry,1453.08,1.97814,1.97814,0.0895059,0,-0.177799,0.00016129
2_1,Cyclic Voltammetry,1453.58,1.97917,1.97917,0.089604,0,-0.177787,0.00012958
2_1,Cyclic Voltammetry,1454.07,1.98017,1.98017,0.0896962,0,-0.177774,0.000142217
2_1,Cyclic Voltammetry,1454.57,1.98117,1.98117,0.0898053,0,-0.177762,0.000152946
2_1,Cyclic Voltammetry,1455.07,1.98216,1.98216,0.0898756,0,-0.17775,0.00023818
2_1,Cyclic Voltammetry,1455.57,1.9831,1.9831,0.0899278,0,-0.177737,0.000324368
2_1,Cyclic Voltammetry,1456.06,1.98407,1.98407,0.089936,0,-0.177725,0.000276446
2_1,Cyclic Voltammetry,1456.56,1.98501,1.98501,0.0899429,0,-0.177712,0.000272155
2_1,Cyclic Voltammetry,1457.06,1.98602,1.98602,0.0899569,0,-0.1777,0.000260949
2_1,Cyclic Voltammetry,1457.56,1.98704,1.98704,0.0900004,0,-0.177687,0.000206709
2_1,Cyclic Voltammetry,1458.06,1.98808,1.98808,0.0900302,0,-0.177675,0.000217676
2_1,Cyclic Voltammetry,1458.55,1.9891,1.9891,0.0900872,0,-0.177662,0.000218868
2_1,Cyclic Voltammetry,1459.05,1.99013,1.99013,0.090135,0,-0.17765,0.00018692
2_1,Cyclic Voltammetry,1459.55,1.99115,1.99115,0.0901804,0,-0.177638,0.000225425
2_1,Cyclic Voltammetry,1460.05,1.99209,1.99209,0.0902185,0,-0.177625,0.000193119
2_1,Cyclic Voltammetry,1460.54,1.99306,1.99306,0.0902513,0,-0.177613,0.000187993
2_1,Cyclic Voltammetry,1461.04,1.99401,1.99401,0.0902515,0,-0.1776,0.000219345
2_1,Cyclic Voltammetry,1461.54,1.99498,1.99498,0.090254,0,-0.177588,0.000310183
2_1,Cyclic Voltammetry,1462.04,1.99599,1.99599,0.0902819,0,-0.177575,0.000285506
2_1,Cyclic Voltammetry,1462.53,1.99699,1.99699,0.0903182,0,-0.177563,0.000285029
2_1,Cyclic Voltammetry,1463.03,1.99802,1.99802,0.0903701,0,-0.17755,0.000249982
2_1,Cyclic Voltammetry,1463.53,1.99908,1.99908,0.0904447,0,-0.177538,0.000128627
2_1,Cyclic Voltammetry,1464.03,2.00012,2.00012,0.0905005,0,-0.177525,9.90629e-05
2_1,Cyclic Voltammetry,1464.53,2.00112,2.00112,0.0905996,0,-0.177513,0.000115156
2_1,Cyclic Voltammetry,1465.02,2.00208,2.00208,0.0906821,0,-0.1775,0.000220537
2_1,Cyclic Voltammetry,1465.52,2.00303,2.00303,0.090722,0,-0.177488,0.000240564
2_1,Cyclic Voltammetry,1466.02,2.00395,2.00395,0.0906899,0,-0.177475,0.000363827
2_1,Cyclic Voltammetry,1466.52,2.00494,2.00494,0.0907224,0,-0.177463,0.000345707
2_1,Cyclic Voltammetry,1467.01,2.00593,2.00593,0.0908279,0,-0.17745,0.000244617
2_1,Cyclic Voltammetry,1467.51,2.00696,2.00696,0.0909507,0,-0.177437,0.000206232
2_1,Cyclic Voltammetry,1468.01,2.00799,2.00799,0.0910866,0,-0.177425,0.000211954
2_1,Cyclic Voltammetry,1468.51,2.00905,2.00905,0.0912167,0,-0.177412,0.000175476
2_1,Cyclic Voltammetry,1469.01,2.01004,2.01004,0.0913699,0,-0.1774,0.000210285
2_1,Cyclic Voltammetry,1469.5,2.01105,2.01105,0.0915476,0,-0.177387,0.000216007
2_1,Cyclic Voltammetry,1470,2.01203,2.01203,0.0917329,0,-0.177374,0.000223398
2_1,Cyclic Voltammetry,1470.5,2.01298,2.01298,0.0919065,0,-0.177362,0.000268221
2_1,Cyclic Voltammetry,1471,2.01396,2.01396,0.0920582,0,-0.177349,0.000288248
2_1,Cyclic Voltammetry,1471.49,2.0149,2.0149,0.0921871,0,-0.177336,0.000258446
2_1,Cyclic Voltammetry,1471.99,2.01588,2.01588,0.092318,0,-0.177323,0.000307322
2_1,Cyclic Voltammetry,1472.49,2.01691,2.01691,0.0925073,0,-0.177311,0.000328541
2_1,Cyclic Voltammetry,1472.99,2.01794,2.01794,0.0927261,0,-0.177298,0.000216484
2_1,Cyclic Voltammetry,1473.48,2.01894,2.01894,0.0929399,0,-0.177285,0.000176668
2_1,Cyclic Voltammetry,1473.98,2.01996,2.01996,0.0931284,0,-0.177272,0.000130177
2_1,Cyclic Voltammetry,1474.48,2.02099,2.02099,0.0932738,0,-0.177259,0.000139952
2_1,Cyclic Voltammetry,1474.98,2.02196,2.02196,0.0934237,0,-0.177246,0.000217199
2_1,Cyclic Voltammetry,1475.48,2.02294,2.02294,0.0935771,0,-0.177233,0.000312328
2_1,Cyclic Voltammetry,1475.97,2.02389,2.02389,0.0937648,0,-0.17722,0.000302553
2_1,Cyclic Voltammetry,1476.47,2.02486,2.02486,0.0940164,0,-0.177207,0.000336409
2_1,Cyclic Voltammetry,1476.97,2.02587,2.02587,0.0942687,0,-0.177194,0.000336647
2_1,Cyclic Voltammetry,1477.47,2.02688,2.02688,0.0943727,0,-0.177181,0.000248194
2_1,Cyclic Voltammetry,1477.96,2.02787,2.02787,0.0945872,0,-0.177168,0.000196218
2_1,Cyclic Voltammetry,1478.46,2.02892,2.02892,0.0948626,0,-0.177155,0.000228405
2_1,Cyclic Voltammetry,1478.96,2.02996,2.02996,0.0951194,0,-0.177142,0.000196934
2_1,Cyclic Voltammetry,1479.46,2.03095,2.03095,0.0953256,0,-0.177129,0.000208378
2_1,Cyclic Voltammetry,1479.95,2.03194,2.03194,0.0955317,0,-0.177116,0.000238895
2_1,Cyclic Voltammetry,1480.45,2.03291,2.03291,0.0957571,0,-0.177103,0.000213623
2_1,Cyclic Voltammetry,1480.95,2.03385,2.03385,0.0960062,0,-0.177089,0.000203609
2_1,Cyclic Voltammetry,1481.45,2.03483,2.03483,0.0962847,0,-0.177076,0.000291586
2_1,Cyclic Voltammetry,1481.95,2.03583,2.03583,0.0965681,0,-0.177063,0.00032711
2_1,Cyclic Voltammetry,1482.44,2.03678,2.03678,0.096836,0,-0.177049,0.000325441
2_1,Cyclic Voltammetry,1482.94,2.03773,2.03773,0.0970816,0,-0.177036,0.00032115
2_1,Cyclic Voltammetry,1483.44,2.03878,2.03878,0.0973432,0,-0.177022,0.000214815
2_1,Cyclic Voltammetry,1483.94,2.0398,2.0398,0.0976012,0,-0.177009,0.000144243
2_1,Cyclic Voltammetry,1484.43,2.04084,2.04084,0.0978542,0,-0.176995,0.000110626
2_1,Cyclic Voltammetry,1484.93,2.04182,2.04182,0.0981074,0,-0.176982,0.000163078
2_1,Cyclic Voltammetry,1485.43,2.04278,2.04278,0.0983291,0,-0.176968,0.000201225
2_1,Cyclic Voltammetry,1485.93,2.04378,2.04378,0.0985415,0,-0.176955,0.000312805
2_1,Cyclic Voltammetry,1486.42,2.04473,2.04473,0.0987756,0,-0.176941,0.000298738
2_1,Cyclic Voltammetry,1486.92,2.04569,2.04569,0.0990071,0,-0.176927,0.000283718
2_1,Cyclic Voltammetry,1487.42,2.04672,2.04672,0.0992479,0,-0.176914,0.000298977
2_1,Cyclic Voltammetry,1487.92,2.04773,2.04773,0.0994845,0,-0.1769,0.000255108
2_1,Cyclic Voltammetry,1488.42,2.04876,2.04876,0.0997038,0,-0.176886,0.000207663
2_1,Cyclic Voltammetry,1488.91,2.04981,2.04981,0.0999088,0,-0.176872,0.000238895
2_1,Cyclic Voltammetry,1489.41,2.05082,2.05082,0.100018,0,-0.176859,0.000207663
2_1,Cyclic Voltammetry,1489.91,2.05181,2.05181,0.100138,0,-0.176845,0.000233412
2_1,Cyclic Voltammetry,1490.41,2.05278,2.05278,0.100274,0,-0.176831,0.000212431
2_1,Cyclic Voltammetry,1490.9,2.05375,2.05375,0.100311,0,-0.176817,0.000254631
2_1,Cyclic Voltammetry,1491.4,2.05469,2.05469,0.100346,0,-0.176803,0.000271797
2_1,Cyclic Voltammetry,1491.9,2.05572,2.05572,0.100454,0,-0.176789,0.000322342
2_1,Cyclic Voltammetry,1492.4,2.05672,2.05672,0.100599,0,-0.176775,0.000358343
2_1,Cyclic Voltammetry,1492.89,2.05774,2.05774,0.100701,0,-0.176761,0.000298023
2_1,Cyclic Voltammetry,1493.39,2.05877,2.05877,0.100853,0,-0.176748,0.000294685
2_1,Cyclic Voltammetry,1493.89,2.05983,2.05983,0.10109,0,-0.176734,0.000224113
2_1,Cyclic Voltammetry,1494.39,2.06082,2.06082,0.101386,0,-0.17672,0.000176191
2_1,Cyclic Voltammetry,1494.89,2.0618,2.0618,0.101555,0,-0.176706,0.000211716
2_1,Cyclic Voltammetry,1495.38,2.06278,2.06278,0.10166,0,-0.176691,0.000281572
2_1,Cyclic Voltammetry,1495.88,2.06374,2.06374,0.101693,0,-0.176677,0.000316858
2_1,Cyclic Voltammetry,1496.38,2.06471,2.06471,0.101919,0,-0.176663,0.000395536
2_1,Cyclic Voltammetry,1496.88,2.06569,2.06569,0.102255,0,-0.176649,0.000406265
2_1,Cyclic Voltammetry,1497.37,2.06666,2.06666,0.102463,0,-0.176635,0.000303268
2_1,Cyclic Voltammetry,1497.87,2.0677,2.0677,0.102608,0,-0.176621,0.000224829
2_1,Cyclic Voltammetry,1498.37,2.06876,2.06876,0.102819,0,-0.176607,0.000227213
2_1,Cyclic Voltammetry,1498.87,2.06981,2.06981,0.103181,0,-0.176592,0.000207663
2_1,Cyclic Voltammetry,1499.36,2.07081,2.07081,0.103543,0,-0.176578,0.000246763
2_1,Cyclic Voltammetry,1499.86,2.07183,2.07183,0.103873,0,-0.176564,0.000297546
2_1,Cyclic Voltammetry,1500.36,2.07282,2.07282,0.104204,0,-0.176549,0.000266314
2_1,Cyclic Voltammetry,1500.86,2.07374,2.07374,0.104555,0,-0.176535,0.000224829
2_1,Cyclic Voltammetry,1501.36,2.07471,2.07471,0.104911,0,-0.176521,0.000225544
2_1,Cyclic Voltammetry,1501.85,2.07568,2.07568,0.105261,0,-0.176506,0.000306845
2_1,Cyclic Voltammetry,1502.35,2.07668,2.07668,0.105619,0,-0.176491,0.000267744
2_1,Cyclic Voltammetry,1502.85,2.07771,2.07771,0.105937,0,-0.176477,0.000309944
2_1,Cyclic Voltammetry,1503.35,2.07876,2.07876,0.106063,0,-0.176462,0.000264883
2_1,Cyclic Voltammetry,1503.84,2.07981,2.07981,0.106354,0,-0.176448,0.000198364
2_1,Cyclic Voltammetry,1504.34,2.08081,2.08081,0.10667,0,-0.176433,0.000129938
2_1,Cyclic Voltammetry,1504.84,2.08183,2.08183,0.106923,0,-0.176418,0.000134706
2_1,Cyclic Voltammetry,1505.34,2.08278,2.08278,0.107221,0,-0.176403,0.000193357
2_1,Cyclic Voltammetry,1505.83,2.08375,2.08375,0.107451,0,-0.176388,0.000251532
2_1,Cyclic Voltammetry,1506.33,2.08469,2.08469,0.107623,0,-0.176374,0.000342369
2_1,Cyclic Voltammetry,1506.83,2.08567,2.08567,0.107893,0,-0.176359,0.000324011
2_1,Cyclic Voltammetry,1507.33,2.08668,2.08668,0.108128,0,-0.176344,0.000296116
2_1,Cyclic Voltammetry,1507.83,2.08772,2.08772,0.108215,0,-0.176329,0.000274897
2_1,Cyclic Voltammetry,1508.32,2.08876,2.08876,0.108358,0,-0.176314,0.000247955
2_1,Cyclic Voltammetry,1508.82,2.08977,2.08977,0.108511,0,-0.176299,0.000212908
2_1,Cyclic Voltammetry,1509.32,2.09082,2.09082,0.108783,0,-0.176284,0.000179768
2_1,Cyclic Voltammetry,1509.82,2.09181,2.09181,0.109093,0,-0.176269,0.000228882
2_1,Cyclic Voltammetry,1510.31,2.09276,2.09276,0.109412,0,-0.176254,0.000267506
2_1,Cyclic Voltammetry,1510.81,2.09372,2.09372,0.109648,0,-0.176238,0.000319719
2_1,Cyclic Voltammetry,1511.31,2.09469,2.09469,0.109849,0,-0.176223,0.000329018
2_1,Cyclic Voltammetry,1511.81,2.09568,2.09568,0.110025,0,-0.176208,0.000344276
2_1,Cyclic Voltammetry,1512.3,2.09672,2.09672,0.110187,0,-0.176193,0.000355959
2_1,Cyclic Voltammetry,1512.8,2.09775,2.09775,0.110456,0,-0.176178,0.000369072
2_1,Cyclic Voltammetry,1513.3,2.09875,2.09875,0.110732,0,-0.176162,0.000305176
2_1,Cyclic Voltammetry,1513.8,2.09979,2.09979,0.110936,0,-0.176147,0.000309944
2_1,Cyclic Voltammetry,1514.3,2.10082,2.10082,0.111102,0,-0.176132,0.000236988
2_1,Cyclic Voltammetry,1514.79,2.1018,2.1018,0.111101,0,-0.176116,0.0001688
2_1,Cyclic Voltammetry,1515.29,2.10276,2.10276,0.111305,0,-0.176101,0.000212431
2_1,Cyclic Voltammetry,1515.79,2.10373,2.10373,0.111579,0,-0.176085,0.000289917
2_1,Cyclic Voltammetry,1516.29,2.10466,2.10466,0.111852,0,-0.17607,0.000317812
2_1,Cyclic Voltammetry,1516.78,2.10568,2.10568,0.112102,0,-0.176055,0.00034976
2_1,Cyclic Voltammetry,1517.28,2.10669,2.10669,0.11228,0,-0.176039,0.000424385
2_1,Cyclic Voltammetry,1517.78,2.10771,2.10771,0.112521,0,-0.176024,0.00033021
2_1,Cyclic Voltammetry,1518.28,2.10876,2.10876,0.112808,0,-0.176008,0.000238419
2_1,Cyclic Voltammetry,1518.78,2.1098,2.1098,0.113114,0,-0.175992,0.000207424
2_1,Cyclic Voltammetry,1519.27,2.11078,2.11078,0.113475,0,-0.175977,0.000227928
2_1,Cyclic Voltammetry,1519.77,2.11176,2.11176,0.113855,0,-0.175961,0.000258684
2_1,Cyclic Voltammetry,1520.27,2.11276,2.11276,0.114215,0,-0.175945,0.000300407
2_1,Cyclic Voltammetry,1520.77,2.11373,2.11373,0.114552,0,-0.175929,0.000326157
2_1,Cyclic Voltammetry,1521.26,2.11468,2.11468,0.114895,0,-0.175913,0.00028801
2_1,Cyclic Voltammetry,1521.76,2.11569,2.11569,0.115296,0,-0.175898,0.000261545
2_1,Cyclic Voltammetry,1522.26,2.11669,2.11669,0.115694,0,-0.175882,0.000290155
2_1,Cyclic Voltammetry,1522.76,2.11768,2.11768,0.116052,0,-0.175866,0.000282526
2_1,Cyclic Voltammetry,1523.25,2.11874,2.11874,0.116376,0,-0.17585,0.000254631
2_1,Cyclic Voltammetry,1523.75,2.11975,2.11975,0.116686,0,-0.175833,0.000223398
2_1,Cyclic Voltammetry,1524.25,2.12074,2.12074,0.116966,0,-0.175817,0.000230312
2_1,Cyclic Voltammetry,1524.75,2.12175,2.12175,0.117177,0,-0.175801,0.000196218
2_1,Cyclic Voltammetry,1525.25,2.12276,2.12276,0.117436,0,-0.175785,0.000172853
2_1,Cyclic Voltammetry,1525.74,2.12372,2.12372,0.11772,0,-0.175769,0.000229359
2_1,Cyclic Voltammetry,1526.24,2.12472,2.12472,0.118034,0,-0.175752,0.000272989
2_1,Cyclic Voltammetry,1526.74,2.12572,2.12572,0.118338,0,-0.175736,0.000326157
2_1,Cyclic Voltammetry,1527.24,2.12673,2.12673,0.118643,0,-0.17572,0.000294209
2_1,Cyclic Voltammetry,1527.73,2.12774,2.12774,0.118843,0,-0.175703,0.000277996
2_1,Cyclic Voltammetry,1528.23,2.12877,2.12877,0.119137,0,-0.175687,0.000244141
2_1,Cyclic Voltammetry,1528.73,2.12976,2.12976,0.118707,0,-0.17567,0.000216246
2_1,Cyclic Voltammetry,1529.23,2.13076,2.13076,0.118917,0,-0.175654,0.000240088
2_1,Cyclic Voltammetry,1529.72,2.13179,2.13179,0.119208,0,-0.175637,0.000262976
2_1,Cyclic Voltammetry,1530.22,2.13276,2.13276,0.119516,0,-0.175621,0.000291824
2_1,Cyclic Voltammetry,1530.72,2.13373,2.13373,0.119796,0,-0.175604,0.000285149
2_1,Cyclic Voltammetry,1531.22,2.13475,2.13475,0.120075,0,-0.175588,0.00028801
2_1,Cyclic Voltammetry,1531.72,2.13573,2.13573,0.120318,0,-0.175571,0.000261784
2_1,Cyclic Voltammetry,1532.21,2.13672,2.13672,0.120556,0,-0.175555,0.00026989
