"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
4_1,Cyclic Voltammetry,2730.36,1.86263,1.86263,2.92463,0,-0.137511,8.88109e-05
4_1,Cyclic Voltammetry,2730.46,1.86361,1.86361,2.93024,0,-0.13743,0.000140548
4_1,Cyclic Voltammetry,2730.56,1.86454,1.86454,2.93541,0,-0.137348,0.000184178
4_1,Cyclic Voltammetry,2730.66,1.8655,1.8655,2.93998,0,-0.137266,0.000149727
4_1,Cyclic Voltammetry,2730.76,1.86646,1.86646,2.94471,0,-0.137184,0.000114799
4_1,Cyclic Voltammetry,2730.86,1.8674,1.8674,2.94772,0,-0.137102,8.32081e-05
4_1,Cyclic Voltammetry,2730.96,1.86841,1.86841,2.94981,0,-0.13702,6.31809e-06
4_1,Cyclic Voltammetry,2731.06,1.86941,1.86941,2.95421,0,-0.136938,8.82149e-06
4_1,Cyclic Voltammetry,2731.16,1.87043,1.87043,2.9577,0,-0.136856,4.19617e-05
4_1,Cyclic Voltammetry,2731.26,1.87147,1.87147,2.96092,0,-0.136773,7.48634e-05
4_1,Cyclic Voltammetry,2731.36,1.87246,1.87246,2.96385,0,-0.136691,0.00019443
4_1,Cyclic Voltammetry,2731.46,1.87344,1.87344,2.96678,0,-0.136608,0.000220418
4_1,Cyclic Voltammetry,2731.56,1.87442,1.87442,2.96943,0,-0.136526,0.000177264
4_1,Cyclic Voltammetry,2731.67,1.87536,1.87536,2.9718,0,-0.136443,0.000111818
4_1,Cyclic Voltammetry,2731.77,1.8763,1.8763,2.97365,0,-0.13636,6.86646e-05
4_1,Cyclic Voltammetry,2731.87,1.87728,1.87728,2.97533,0,-0.136278,4.99487e-05
4_1,Cyclic Voltammetry,2731.97,1.87831,1.87831,2.97667,0,-0.136195,6.23465e-05
4_1,Cyclic Voltammetry,2732.07,1.87934,1.87934,2.97765,0,-0.136112,7.31945e-05
4_1,Cyclic Voltammetry,2732.17,1.88038,1.88038,2.97831,0,-0.136029,0.000131011
4_1,Cyclic Voltammetry,2732.27,1.8814,1.8814,2.9786,0,-0.135946,0.000114322
4_1,Cyclic Voltammetry,2732.37,1.88241,1.88241,2.97851,0,-0.135863,0.000108838
4_1,Cyclic Voltammetry,2732.47,1.88337,1.88337,2.97805,0,-0.13578,0.000118017
4_1,Cyclic Voltammetry,2732.57,1.88431,1.88431,2.97665,0,-0.135697,0.00014627
4_1,Cyclic Voltammetry,2732.67,1.88528,1.88528,2.975,0,-0.135615,0.000142694
4_1,Cyclic Voltammetry,2732.77,1.88626,1.88626,2.97345,0,-0.135532,0.000145674
4_1,Cyclic Voltammetry,2732.87,1.88724,1.88724,2.97157,0,-0.135449,0.000142694
4_1,Cyclic Voltammetry,2732.97,1.88829,1.88829,2.96954,0,-0.135366,1.18017e-05
4_1,Cyclic Voltammetry,2733.07,1.88934,1.88934,2.96693,0,-0.135284,-3.45707e-06
4_1,Cyclic Voltammetry,2733.17,1.89034,1.89034,2.96381,0,-0.135201,2.87294e-05
4_1,Cyclic Voltammetry,2733.27,1.89135,1.89135,2.96019,0,-0.135119,0.000103831
4_1,Cyclic Voltammetry,2733.37,1.89237,1.89237,2.9568,0,-0.135036,0.000130177
4_1,Cyclic Voltammetry,2733.47,1.89331,1.89331,2.95269,0,-0.134954,0.000217199
4_1,Cyclic Voltammetry,2733.57,1.89428,1.89428,2.94729,0,-0.134872,0.000216603
4_1,Cyclic Voltammetry,2733.67,1.89522,1.89522,2.94169,0,-0.13479,0.000197887
4_1,Cyclic Voltammetry,2733.77,1.89619,1.89619,2.93605,0,-0.134708,5.84126e-05
4_1,Cyclic Voltammetry,2733.87,1.89722,1.89722,2.93012,0,-0.134627,-1.00136e-05
4_1,Cyclic Voltammetry,2733.97,1.89822,1.89822,2.92391,0,-0.134545,1.90735e-06
4_1,Cyclic Voltammetry,2734.07,1.89924,1.89924,2.91709,0,-0.134464,3.38554e-05
4_1,Cyclic Voltammetry,2734.17,1.90028,1.90028,2.91067,0,-0.134383,7.18832e-05
4_1,Cyclic Voltammetry,2734.27,1.90133,1.90133,2.90381,0,-0.134302,0.000138164
4_1,Cyclic Voltammetry,2734.37,1.90232,1.90232,2.89601,0,-0.134221,0.000157595
4_1,Cyclic Voltammetry,2734.47,1.90329,1.90329,2.8877,0,-0.134141,0.000119328
4_1,Cyclic Voltammetry,2734.57,1.90424,1.90424,2.87953,0,-0.13406,0.000122428
4_1,Cyclic Voltammetry,2734.67,1.90517,1.90517,2.87019,0,-0.13398,0.000131845
4_1,Cyclic Voltammetry,2734.77,1.90616,1.90616,2.8611,0,-0.133901,8.96454e-05
4_1,Cyclic Voltammetry,2734.87,1.90716,1.90716,2.85156,0,-0.133821,4.36306e-05
4_1,Cyclic Voltammetry,2734.97,1.90817,1.90817,2.84119,0,-0.133742,8.38041e-05
4_1,Cyclic Voltammetry,2735.07,1.90923,1.90923,2.83041,0,-0.133663,1.43051e-05
4_1,Cyclic Voltammetry,2735.17,1.91027,1.91027,2.81979,0,-0.133584,3.21865e-06
4_1,Cyclic Voltammetry,2735.27,1.91128,1.91128,2.80787,0,-0.133506,5.67436e-05
4_1,Cyclic Voltammetry,2735.37,1.91227,1.91227,2.79553,0,-0.133428,0.000105858
4_1,Cyclic Voltammetry,2735.47,1.91324,1.91324,2.78218,0,-0.13335,0.000134945
4_1,Cyclic Voltammetry,2735.57,1.91419,1.91419,2.76899,0,-0.133273,0.000147104
4_1,Cyclic Voltammetry,2735.67,1.91514,1.91514,2.7564,0,-0.133196,0.000129819
4_1,Cyclic Voltammetry,2735.77,1.91611,1.91611,2.74358,0,-0.13312,6.03199e-05
4_1,Cyclic Voltammetry,2735.87,1.9171,1.9171,2.73051,0,-0.133044,-3.68357e-05
4_1,Cyclic Voltammetry,2735.97,1.91813,1.91813,2.71621,0,-0.132968,-5.01871e-05
4_1,Cyclic Voltammetry,2736.07,1.91916,1.91916,2.70197,0,-0.132892,-9.53674e-07
4_1,Cyclic Voltammetry,2736.17,1.92019,1.92019,2.68791,0,-0.132817,3.98159e-05
4_1,Cyclic Voltammetry,2736.27,1.9212,1.9212,2.67312,0,-0.132743,7.65324e-05
4_1,Cyclic Voltammetry,2736.37,1.92221,1.92221,2.65678,0,-0.132669,0.000129104
4_1,Cyclic Voltammetry,2736.47,1.92318,1.92318,2.63912,0,-0.132595,0.000165462
4_1,Cyclic Voltammetry,2736.57,1.92411,1.92411,2.62054,0,-0.132522,0.000135779
4_1,Cyclic Voltammetry,2736.68,1.92506,1.92506,2.60003,0,-0.132449,9.05991e-05
4_1,Cyclic Voltammetry,2736.78,1.92602,1.92602,2.58042,0,-0.132377,6.04391e-05
4_1,Cyclic Voltammetry,2736.88,1.92704,1.92704,2.5608,0,-0.132305,5.59092e-05
4_1,Cyclic Voltammetry,2736.98,1.92806,1.92806,2.54237,0,-0.132234,3.11136e-05
4_1,Cyclic Voltammetry,2737.08,1.9291,1.9291,2.5241,0,-0.132164,1.78814e-05
4_1,Cyclic Voltammetry,2737.18,1.93012,1.93012,2.50467,0,-0.132094,8.34465e-07
4_1,Cyclic Voltammetry,2737.28,1.93115,1.93115,2.48385,0,-0.132024,-1.78814e-05
4_1,Cyclic Voltammetry,2737.38,1.93214,1.93214,2.46341,0,-0.131956,3.45707e-05
4_1,Cyclic Voltammetry,2737.48,1.93309,1.93309,2.44245,0,-0.131887,7.60555e-05
4_1,Cyclic Voltammetry,2737.58,1.93406,1.93406,2.42085,0,-0.13182,0.000137806
4_1,Cyclic Voltammetry,2737.68,1.93501,1.93501,2.39899,0,-0.131753,9.90629e-05
4_1,Cyclic Voltammetry,2737.78,1.936,1.936,2.37643,0,-0.131686,8.57115e-05
4_1,Cyclic Voltammetry,2737.88,1.937,1.937,2.3527,0,-0.13162,3.05176e-05
4_1,Cyclic Voltammetry,2737.98,1.93802,1.93802,2.32883,0,-0.131555,-1.49012e-05
4_1,Cyclic Voltammetry,2738.08,1.93904,1.93904,2.30584,0,-0.131491,-1.35899e-05
4_1,Cyclic Voltammetry,2738.18,1.9401,1.9401,2.28307,0,-0.131427,2.12193e-05
4_1,Cyclic Voltammetry,2738.28,1.94113,1.94113,2.25774,0,-0.131364,7.99894e-05
4_1,Cyclic Voltammetry,2738.38,1.94207,1.94207,2.23011,0,-0.131301,9.2864e-05
4_1,Cyclic Voltammetry,2738.48,1.94303,1.94303,2.20062,0,-0.131239,0.000117898
4_1,Cyclic Voltammetry,2738.58,1.9442,1.9442,2.15463,0,-0.131179,0.000197291
4_1,Cyclic Voltammetry,2738.68,1.94494,1.94494,2.13595,0,-0.131119,0.000151873
4_1,Cyclic Voltammetry,2738.78,1.94594,1.94594,2.11144,0,-0.13106,0.000155926
4_1,Cyclic Voltammetry,2738.88,1.94693,1.94693,2.08611,0,-0.131002,0.000134468
4_1,Cyclic Voltammetry,2738.98,1.94797,1.94797,2.05852,0,-0.130944,8.89301e-05
4_1,Cyclic Voltammetry,2739.08,1.94902,1.94902,2.03152,0,-0.130887,8.40425e-05
4_1,Cyclic Voltammetry,2739.18,1.95003,1.95003,2.00015,0,-0.130831,9.90629e-05
4_1,Cyclic Voltammetry,2739.28,1.95104,1.95104,1.97082,0,-0.130776,0.000165462
4_1,Cyclic Voltammetry,2739.38,1.95205,1.95205,1.94445,0,-0.130721,0.000198841
4_1,Cyclic Voltammetry,2739.48,1.95301,1.95301,1.91678,0,-0.130667,0.000257969
4_1,Cyclic Voltammetry,2739.58,1.95395,1.95395,1.88964,0,-0.130614,0.000208259
4_1,Cyclic Voltammetry,2739.68,1.9549,1.9549,1.86269,0,-0.130562,0.000201344
4_1,Cyclic Voltammetry,2739.78,1.95587,1.95587,1.83528,0,-0.130511,0.000100613
4_1,Cyclic Voltammetry,2739.88,1.9569,1.9569,1.8032,0,-0.13046,5.3525e-05
4_1,Cyclic Voltammetry,2739.98,1.95793,1.95793,1.77457,0,-0.13041,7.16448e-05
4_1,Cyclic Voltammetry,2740.08,1.95899,1.95899,1.74561,0,-0.130361,7.43866e-05
4_1,Cyclic Voltammetry,2740.18,1.95999,1.95999,1.71191,0,-0.130313,0.000153303
4_1,Cyclic Voltammetry,2740.28,1.96099,1.96099,1.68144,0,-0.130266,0.000174046
4_1,Cyclic Voltammetry,2740.38,1.96197,1.96197,1.65796,0,-0.13022,0.00019753
4_1,Cyclic Voltammetry,2740.48,1.96293,1.96293,1.63379,0,-0.130174,0.000201106
4_1,Cyclic Voltammetry,2740.58,1.96388,1.96388,1.60455,0,-0.130129,0.000180721
4_1,Cyclic Voltammetry,2740.68,1.96484,1.96484,1.57277,0,-0.130084,0.000167727
4_1,Cyclic Voltammetry,2740.78,1.96584,1.96584,1.54891,0,-0.130041,0.000141025
4_1,Cyclic Voltammetry,2740.88,1.96686,1.96686,1.52266,0,-0.129998,0.000123024
4_1,Cyclic Voltammetry,2740.98,1.96786,1.96786,1.49122,0,-0.129956,0.000129938
4_1,Cyclic Voltammetry,2741.08,1.96891,1.96891,1.4577,0,-0.129915,0.000133634
4_1,Cyclic Voltammetry,2741.18,1.96996,1.96996,1.42801,0,-0.129875,0.000131726
4_1,Cyclic Voltammetry,2741.28,1.97096,1.97096,1.40226,0,-0.129836,0.000164032
4_1,Cyclic Voltammetry,2741.38,1.97193,1.97193,1.35958,0,-0.129797,0.000193715
4_1,Cyclic Voltammetry,2741.48,1.97289,1.97289,1.32529,0,-0.12976,0.000241995
4_1,Cyclic Voltammetry,2741.58,1.97384,1.97384,1.30609,0,-0.129723,0.000260353
4_1,Cyclic Voltammetry,2741.69,1.9748,1.9748,1.28668,0,-0.129687,0.00029099
4_1,Cyclic Voltammetry,2741.79,1.9758,1.9758,1.26504,0,-0.129652,0.000197887
4_1,Cyclic Voltammetry,2741.89,1.97679,1.97679,1.24151,0,-0.129617,0.000101089
4_1,Cyclic Voltammetry,2741.99,1.97785,1.97785,1.21869,0,-0.129583,5.87702e-05
4_1,Cyclic Voltammetry,2742.09,1.97888,1.97888,1.19877,0,-0.129549,4.36306e-05
4_1,Cyclic Voltammetry,2742.19,1.97991,1.97991,1.17138,0,-0.129516,8.02279e-05
4_1,Cyclic Voltammetry,2742.29,1.98091,1.98091,1.1425,0,-0.129484,0.000107646
4_1,Cyclic Voltammetry,2742.39,1.9819,1.9819,1.12262,0,-0.129452,0.000190496
4_1,Cyclic Voltammetry,2742.49,1.98285,1.98285,1.10267,0,-0.129421,0.000223398
4_1,Cyclic Voltammetry,2742.59,1.98379,1.98379,1.08191,0,-0.129391,0.000224352
4_1,Cyclic Voltammetry,2742.69,1.98477,1.98477,1.06243,0,-0.129361,0.000168324
4_1,Cyclic Voltammetry,2742.79,1.98574,1.98574,1.04439,0,-0.129332,0.000109196
4_1,Cyclic Voltammetry,2742.89,1.98677,1.98677,1.0253,0,-0.129303,0.000115633
4_1,Cyclic Voltammetry,2742.99,1.98781,1.98781,1.00446,0,-0.129275,0.000108838
4_1,Cyclic Voltammetry,2743.09,1.98884,1.98884,0.982049,0,-0.129247,0.000103235
4_1,Cyclic Voltammetry,2743.19,1.98987,1.98987,0.963477,0,-0.12922,0.000118852
4_1,Cyclic Voltammetry,2743.29,1.99086,1.99086,0.938014,0,-0.129194,9.60827e-05
4_1,Cyclic Voltammetry,2743.39,1.99186,1.99186,0.91586,0,-0.129168,9.11951e-05
4_1,Cyclic Voltammetry,2743.49,1.99281,1.99281,0.893281,0,-0.129143,0.000144839
4_1,Cyclic Voltammetry,2743.59,1.9938,1.9938,0.876261,0,-0.129118,0.000195622
4_1,Cyclic Voltammetry,2743.69,1.99473,1.99473,0.864098,0,-0.129094,0.000221968
4_1,Cyclic Voltammetry,2743.79,1.99569,1.99569,0.851005,0,-0.12907,0.000189424
4_1,Cyclic Voltammetry,2743.89,1.99675,1.99675,0.835047,0,-0.129046,0.000160217
4_1,Cyclic Voltammetry,2743.99,1.99778,1.99778,0.818912,0,-0.129023,7.83205e-05
4_1,Cyclic Voltammetry,2744.09,1.99881,1.99881,0.808557,0,-0.129001,1.74046e-05
4_1,Cyclic Voltammetry,2744.19,1.99982,1.99982,0.798602,0,-0.128978,5.8651e-05
4_1,Cyclic Voltammetry,2744.29,2.00086,2.00086,0.778818,0,-0.128956,8.39233e-05
4_1,Cyclic Voltammetry,2744.39,2.00184,2.00184,0.740951,0,-0.128935,0.000126123
4_1,Cyclic Voltammetry,2744.49,2.0028,2.0028,0.715859,0,-0.128915,0.000242949
4_1,Cyclic Voltammetry,2744.59,2.00373,2.00373,0.698803,0,-0.128895,0.000240564
4_1,Cyclic Voltammetry,2744.69,2.00466,2.00466,0.689247,0,-0.128876,0.00018692
4_1,Cyclic Voltammetry,2744.79,2.00565,2.00565,0.676892,0,-0.128857,0.000114441
4_1,Cyclic Voltammetry,2744.89,2.00666,2.00666,0.66399,0,-0.128838,9.65595e-05
4_1,Cyclic Voltammetry,2744.99,2.00771,2.00771,0.641729,0,-0.12882,6.17504e-05
4_1,Cyclic Voltammetry,2745.09,2.00873,2.00873,0.628679,0,-0.128802,6.48499e-05
4_1,Cyclic Voltammetry,2745.19,2.00976,2.00976,0.602378,0,-0.128785,6.07967e-05
4_1,Cyclic Voltammetry,2745.29,2.01075,2.01075,0.588233,0,-0.128769,0.000108004
4_1,Cyclic Voltammetry,2745.39,2.01176,2.01176,0.567635,0,-0.128753,0.000111818
4_1,Cyclic Voltammetry,2745.49,2.01272,2.01272,0.548791,0,-0.128737,9.39369e-05
4_1,Cyclic Voltammetry,2745.59,2.01366,2.01366,0.537403,0,-0.128722,0.000116825
4_1,Cyclic Voltammetry,2745.69,2.01464,2.01464,0.522498,0,-0.128707,0.000156879
4_1,Cyclic Voltammetry,2745.79,2.01561,2.01561,0.497397,0,-0.128693,0.000171661
4_1,Cyclic Voltammetry,2745.89,2.01663,2.01663,0.426612,0,-0.12868,0.000199318
4_1,Cyclic Voltammetry,2745.99,2.01765,2.01765,0.410329,0,-0.128669,0.000163794
4_1,Cyclic Voltammetry,2746.09,2.01869,2.01869,0.405521,0,-0.128657,5.6982e-05
4_1,Cyclic Voltammetry,2746.19,2.01969,2.01969,0.4007,0,-0.128646,3.43323e-05
4_1,Cyclic Voltammetry,2746.29,2.02069,2.02069,0.392665,0,-0.128635,2.55108e-05
4_1,Cyclic Voltammetry,2746.39,2.02171,2.02171,0.389112,0,-0.128624,8.67844e-05
4_1,Cyclic Voltammetry,2746.49,2.02268,2.02268,0.383536,0,-0.128613,0.000123262
4_1,Cyclic Voltammetry,2746.59,2.02366,2.02366,0.376706,0,-0.128603,0.000156879
4_1,Cyclic Voltammetry,2746.7,2.02461,2.02461,0.360534,0,-0.128592,0.000190496
4_1,Cyclic Voltammetry,2746.8,2.02559,2.02559,0.34618,0,-0.128583,0.000134468
4_1,Cyclic Voltammetry,2746.9,2.02663,2.02663,0.341021,0,-0.128573,8.01086e-05
4_1,Cyclic Voltammetry,2747,2.02765,2.02765,0.349236,0,-0.128563,4.45843e-05
4_1,Cyclic Voltammetry,2747.1,2.02869,2.02869,0.348619,0,-0.128554,4.02927e-05
4_1,Cyclic Voltammetry,2747.2,2.0297,2.0297,0.351002,0,-0.128544,4.88758e-05
4_1,Cyclic Voltammetry,2747.3,2.0307,2.0307,0.353625,0,-0.128534,6.60419e-05
4_1,Cyclic Voltammetry,2747.4,2.03171,2.03171,0.349998,0,-0.128524,6.65188e-05
4_1,Cyclic Voltammetry,2747.5,2.03267,2.03267,0.349553,0,-0.128515,0.000116587
4_1,Cyclic Voltammetry,2747.6,2.03364,2.03364,0.351827,0,-0.128505,0.000112295
4_1,Cyclic Voltammetry,2747.7,2.03458,2.03458,0.353926,0,-0.128495,0.00014925
4_1,Cyclic Voltammetry,2747.8,2.03556,2.03556,0.355183,0,-0.128485,0.000200272
4_1,Cyclic Voltammetry,2747.9,2.03654,2.03654,0.354746,0,-0.128475,0.000203609
4_1,Cyclic Voltammetry,2748,2.03748,2.03748,0.352909,0,-0.128465,0.000190258
4_1,Cyclic Voltammetry,2748.1,2.03852,2.03852,0.350088,0,-0.128456,0.000103951
4_1,Cyclic Voltammetry,2748.2,2.03956,2.03956,0.351469,0,-0.128446,2.81334e-05
4_1,Cyclic Voltammetry,2748.3,2.04057,2.04057,0.352902,0,-0.128436,-4.43459e-05
4_1,Cyclic Voltammetry,2748.4,2.04156,2.04156,0.353898,0,-0.128426,2.81334e-05
4_1,Cyclic Voltammetry,2748.5,2.04252,2.04252,0.355969,0,-0.128416,0.000101328
4_1,Cyclic Voltammetry,2748.6,2.04351,2.04351,0.357898,0,-0.128406,0.000144958
4_1,Cyclic Voltammetry,2748.7,2.04448,2.04448,0.35839,0,-0.128396,0.000175714
4_1,Cyclic Voltammetry,2748.8,2.04544,2.04544,0.359046,0,-0.128387,0.000191689
4_1,Cyclic Voltammetry,2748.9,2.04645,2.04645,0.359873,0,-0.128377,0.000123024
4_1,Cyclic Voltammetry,2749,2.04747,2.04747,0.360006,0,-0.128366,6.67572e-05
4_1,Cyclic Voltammetry,2749.1,2.04851,2.04851,0.35911,0,-0.128356,7.67708e-05
4_1,Cyclic Voltammetry,2749.2,2.04956,2.04956,0.346928,0,-0.128347,6.38962e-05
4_1,Cyclic Voltammetry,2749.3,2.05056,2.05056,0.342129,0,-0.128337,7.72476e-05
4_1,Cyclic Voltammetry,2749.4,2.0516,2.0516,0.330632,0,-0.128328,0.000121593
4_1,Cyclic Voltammetry,2749.5,2.05256,2.05256,0.327521,0,-0.128319,7.84397e-05
4_1,Cyclic Voltammetry,2749.6,2.05349,2.05349,0.328391,0,-0.128309,9.75132e-05
4_1,Cyclic Voltammetry,2749.7,2.05448,2.05448,0.32909,0,-0.1283,0.000152588
4_1,Cyclic Voltammetry,2749.8,2.05542,2.05542,0.329862,0,-0.128291,0.000198841
4_1,Cyclic Voltammetry,2749.9,2.05644,2.05644,0.329901,0,-0.128282,0.000192881
4_1,Cyclic Voltammetry,2750,2.05747,2.05747,0.330241,0,-0.128273,0.000167847
4_1,Cyclic Voltammetry,2750.1,2.05849,2.05849,0.330685,0,-0.128264,0.00011754
4_1,Cyclic Voltammetry,2750.2,2.05954,2.05954,0.331081,0,-0.128254,2.52724e-05
4_1,Cyclic Voltammetry,2750.3,2.06057,2.06057,0.331466,0,-0.128245,-2.07424e-05
4_1,Cyclic Voltammetry,2750.4,2.06157,2.06157,0.330989,0,-0.128236,3.21865e-05
4_1,Cyclic Voltammetry,2750.5,2.06254,2.06254,0.334663,0,-0.128227,9.03606e-05
4_1,Cyclic Voltammetry,2750.6,2.0635,2.0635,0.337332,0,-0.128217,0.000171423
4_1,Cyclic Voltammetry,2750.7,2.06444,2.06444,0.331625,0,-0.128208,0.00022316
4_1,Cyclic Voltammetry,2750.8,2.06545,2.06545,0.325256,0,-0.128199,0.000171661
4_1,Cyclic Voltammetry,2750.9,2.06642,2.06642,0.320265,0,-0.12819,0.000104189
4_1,Cyclic Voltammetry,2751,2.06745,2.06745,0.31997,0,-0.128181,0.000114679
4_1,Cyclic Voltammetry,2751.1,2.06848,2.06848,0.319886,0,-0.128172,9.20296e-05
4_1,Cyclic Voltammetry,2751.2,2.06953,2.06953,0.320132,0,-0.128163,9.87053e-05
4_1,Cyclic Voltammetry,2751.3,2.07057,2.07057,0.320438,0,-0.128154,0.000130177
4_1,Cyclic Voltammetry,2751.4,2.07156,2.07156,0.320857,0,-0.128145,9.89437e-05
4_1,Cyclic Voltammetry,2751.5,2.07254,2.07254,0.320996,0,-0.128136,0.000142813
4_1,Cyclic Voltammetry,2751.6,2.07351,2.07351,0.321598,0,-0.128127,0.000102997
4_1,Cyclic Voltammetry,2751.71,2.07444,2.07444,0.322465,0,-0.128118,0.000110149
4_1,Cyclic Voltammetry,2751.81,2.07542,2.07542,0.321882,0,-0.128109,0.000178337
4_1,Cyclic Voltammetry,2751.91,2.07642,2.07642,0.321479,0,-0.128101,0.000185013
4_1,Cyclic Voltammetry,2752.01,2.07742,2.07742,0.321685,0,-0.128092,0.000169039
4_1,Cyclic Voltammetry,2752.11,2.07848,2.07848,0.321902,0,-0.128083,0.000147581
4_1,Cyclic Voltammetry,2752.21,2.07952,2.07952,0.322032,0,-0.128074,7.05719e-05
4_1,Cyclic Voltammetry,2752.31,2.08055,2.08055,0.322293,0,-0.128065,2.64645e-05
4_1,Cyclic Voltammetry,2752.41,2.08154,2.08154,0.322057,0,-0.128056,1.7643e-05
4_1,Cyclic Voltammetry,2752.51,2.08253,2.08253,0.31865,0,-0.128047,8.08239e-05
4_1,Cyclic Voltammetry,2752.61,2.08348,2.08348,0.318801,0,-0.128038,0.000153065
4_1,Cyclic Voltammetry,2752.71,2.08444,2.08444,0.318706,0,-0.128029,0.000193834
4_1,Cyclic Voltammetry,2752.81,2.08542,2.08542,0.318724,0,-0.12802,0.000211716
4_1,Cyclic Voltammetry,2752.91,2.08645,2.08645,0.318742,0,-0.128011,0.000207424
4_1,Cyclic Voltammetry,2753.01,2.08746,2.08746,0.318571,0,-0.128002,0.000152588
4_1,Cyclic Voltammetry,2753.11,2.08849,2.08849,0.318583,0,-0.127994,7.67708e-05
4_1,Cyclic Voltammetry,2753.21,2.08953,2.08953,0.318553,0,-0.127985,4.55379e-05
4_1,Cyclic Voltammetry,2753.31,2.09053,2.09053,0.318625,0,-0.127976,1.5974e-05
4_1,Cyclic Voltammetry,2753.41,2.09157,2.09157,0.318354,0,-0.127967,6.79493e-05
4_1,Cyclic Voltammetry,2753.51,2.09255,2.09255,0.318179,0,-0.127958,0.000104189
4_1,Cyclic Voltammetry,2753.61,2.09348,2.09348,0.318094,0,-0.127949,0.000119686
4_1,Cyclic Voltammetry,2753.71,2.09445,2.09445,0.317937,0,-0.12794,0.000115156
4_1,Cyclic Voltammetry,2753.81,2.09542,2.09542,0.317678,0,-0.127932,0.00019145
4_1,Cyclic Voltammetry,2753.91,2.09641,2.09641,0.317284,0,-0.127923,0.00018239
4_1,Cyclic Voltammetry,2754.01,2.09746,2.09746,0.316054,0,-0.127914,0.000164747
4_1,Cyclic Voltammetry,2754.11,2.0985,2.0985,0.31405,0,-0.127905,0.000144243
4_1,Cyclic Voltammetry,2754.21,2.09951,2.09951,0.311711,0,-0.127896,0.00012207
4_1,Cyclic Voltammetry,2754.31,2.10055,2.10055,0.311538,0,-0.127888,4.17233e-05
4_1,Cyclic Voltammetry,2754.41,2.10156,2.10156,0.311214,0,-0.127879,1.95503e-05
4_1,Cyclic Voltammetry,2754.51,2.10251,2.10251,0.310832,0,-0.12787,5.05447e-05
4_1,Cyclic Voltammetry,2754.61,2.10346,2.10346,0.310465,0,-0.127862,0.000112772
4_1,Cyclic Voltammetry,2754.71,2.10443,2.10443,0.310055,0,-0.127853,0.000170708
4_1,Cyclic Voltammetry,2754.81,2.10539,2.10539,0.309666,0,-0.127845,0.00023365
4_1,Cyclic Voltammetry,2754.91,2.10641,2.10641,0.309233,0,-0.127836,0.000211954
4_1,Cyclic Voltammetry,2755.01,2.10743,2.10743,0.30874,0,-0.127827,0.000176191
4_1,Cyclic Voltammetry,2755.11,2.10846,2.10846,0.308262,0,-0.127819,9.44138e-05
4_1,Cyclic Voltammetry,2755.21,2.10949,2.10949,0.307306,0,-0.12781,4.57764e-05
4_1,Cyclic Voltammetry,2755.31,2.11052,2.11052,0.306611,0,-0.127802,9.53674e-05
4_1,Cyclic Voltammetry,2755.41,2.11151,2.11151,0.305979,0,-0.127793,8.51154e-05
4_1,Cyclic Voltammetry,2755.51,2.11248,2.11248,0.305357,0,-0.127785,0.000101805
4_1,Cyclic Voltammetry,2755.61,2.11345,2.11345,0.304702,0,-0.127776,0.000133753
4_1,Cyclic Voltammetry,2755.71,2.11443,2.11443,0.303847,0,-0.127768,0.000134468
4_1,Cyclic Voltammetry,2755.81,2.1154,2.1154,0.303157,0,-0.127759,9.34601e-05
4_1,Cyclic Voltammetry,2755.91,2.11639,2.11639,0.30202,0,-0.127751,0.00012207
4_1,Cyclic Voltammetry,2756.01,2.11743,2.11743,0.299143,0,-0.127742,0.000142097
4_1,Cyclic Voltammetry,2756.11,2.11845,2.11845,0.298463,0,-0.127734,0.000103474
4_1,Cyclic Voltammetry,2756.21,2.11949,2.11949,0.297994,0,-0.127726,8.15392e-05
4_1,Cyclic Voltammetry,2756.31,2.12052,2.12052,0.297496,0,-0.127717,0.000119925
4_1,Cyclic Voltammetry,2756.41,2.12151,2.12151,0.297061,0,-0.127709,7.60555e-05
4_1,Cyclic Voltammetry,2756.51,2.12252,2.12252,0.296583,0,-0.127701,4.57764e-05
4_1,Cyclic Voltammetry,2756.61,2.12349,2.12349,0.296082,0,-0.127693,7.96318e-05
4_1,Cyclic Voltammetry,2756.72,2.12447,2.12447,0.295577,0,-0.127684,0.000123024
4_1,Cyclic Voltammetry,2756.82,2.12547,2.12547,0.294967,0,-0.127676,9.75132e-05
4_1,Cyclic Voltammetry,2756.92,2.12647,2.12647,0.294346,0,-0.127668,0.00012064
4_1,Cyclic Voltammetry,2757.02,2.1275,2.1275,0.293742,0,-0.12766,0.000105143
4_1,Cyclic Voltammetry,2757.12,2.12848,2.12848,0.29332,0,-0.127652,7.62939e-05
4_1,Cyclic Voltammetry,2757.22,2.12949,2.12949,0.292357,0,-0.127644,7.1764e-05
4_1,Cyclic Voltammetry,2757.32,2.13051,2.13051,0.291823,0,-0.127635,0.00010848
4_1,Cyclic Voltammetry,2757.42,2.1315,2.1315,0.29149,0,-0.127627,0.000101805
4_1,Cyclic Voltammetry,2757.52,2.13251,2.13251,0.291027,0,-0.127619,7.77245e-05
4_1,Cyclic Voltammetry,2757.62,2.13348,2.13348,0.290815,0,-0.127611,0.000102758
