"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
5_1,Cyclic Voltammetry,2894.66,1.25843,1.25843,-0.115811,0,-0.305188,-4.00543e-05
5_1,Cyclic Voltammetry,2894.7,1.2594,1.2594,-0.108724,0,-0.305189,9.05991e-06
5_1,Cyclic Voltammetry,2894.74,1.26034,1.26034,-0.106276,0,-0.305191,4.98295e-05
5_1,Cyclic Voltammetry,2894.78,1.26132,1.26132,-0.105125,0,-0.305192,9.15527e-05
5_1,Cyclic Voltammetry,2894.82,1.26232,1.26232,-0.107418,0,-0.305193,0.000140786
5_1,Cyclic Voltammetry,2894.86,1.26329,1.26329,-0.105957,0,-0.305194,0.000166416
5_1,Cyclic Voltammetry,2894.9,1.26431,1.26431,-0.10338,0,-0.305195,9.77516e-05
5_1,Cyclic Voltammetry,2894.94,1.26534,1.26534,-0.101706,0,-0.305197,7.76052e-05
5_1,Cyclic Voltammetry,2894.98,1.26635,1.26635,-0.101017,0,-0.305198,6.35386e-05
5_1,Cyclic Voltammetry,2895.02,1.26737,1.26737,-0.10105,0,-0.305199,4.3273e-05
5_1,Cyclic Voltammetry,2895.06,1.2684,1.2684,-0.0996525,0,-0.3052,2.41995e-05
5_1,Cyclic Voltammetry,2895.1,1.26939,1.26939,-0.0984948,0,-0.305201,1.7643e-05
5_1,Cyclic Voltammetry,2895.14,1.27036,1.27036,-0.0980089,0,-0.305202,6.9499e-05
5_1,Cyclic Voltammetry,2895.18,1.27133,1.27133,-0.0980899,0,-0.305203,0.000106215
5_1,Cyclic Voltammetry,2895.22,1.27227,1.27227,-0.0971754,0,-0.305204,7.47442e-05
5_1,Cyclic Voltammetry,2895.26,1.27323,1.27323,-0.0975109,0,-0.305205,5.07832e-05
5_1,Cyclic Voltammetry,2895.3,1.27427,1.27427,-0.0970715,0,-0.305206,0.000108719
5_1,Cyclic Voltammetry,2895.34,1.27527,1.27527,-0.103702,0,-0.305207,9.2268e-05
5_1,Cyclic Voltammetry,2895.38,1.27631,1.27631,-0.107377,0,-0.305209,0.000124216
5_1,Cyclic Voltammetry,2895.42,1.27731,1.27731,-0.0999469,0,-0.30521,6.04391e-05
5_1,Cyclic Voltammetry,2895.46,1.27836,1.27836,-0.097549,0,-0.305211,1.5378e-05
5_1,Cyclic Voltammetry,2895.5,1.27936,1.27936,-0.101017,0,-0.305212,1.3113e-06
5_1,Cyclic Voltammetry,2895.54,1.28037,1.28037,-0.0985551,0,-0.305213,-1.39475e-05
5_1,Cyclic Voltammetry,2895.58,1.28134,1.28134,-0.0957033,0,-0.305214,-9.41753e-06
5_1,Cyclic Voltammetry,2895.62,1.2823,1.2823,-0.0932964,0,-0.305215,3.61204e-05
5_1,Cyclic Voltammetry,2895.66,1.28328,1.28328,-0.0904175,0,-0.305216,0.000108957
5_1,Cyclic Voltammetry,2895.7,1.28426,1.28426,-0.0895495,0,-0.305217,0.00014329
5_1,Cyclic Voltammetry,2895.74,1.28525,1.28525,-0.089925,0,-0.305218,0.000146627
5_1,Cyclic Voltammetry,2895.78,1.28626,1.28626,-0.0878742,0,-0.305219,0.000177383
5_1,Cyclic Voltammetry,2895.82,1.28729,1.28729,-0.0856079,0,-0.30522,0.000129819
5_1,Cyclic Voltammetry,2895.86,1.2883,1.2883,-0.0875014,0,-0.305221,6.35386e-05
5_1,Cyclic Voltammetry,2895.9,1.28933,1.28933,-0.0860806,0,-0.305222,-2.38419e-05
5_1,Cyclic Voltammetry,2895.94,1.29035,1.29035,-0.0845814,0,-0.305223,-6.02007e-05
5_1,Cyclic Voltammetry,2895.97,1.29133,1.29133,-0.0839956,0,-0.305224,-4.20809e-05
5_1,Cyclic Voltammetry,2896.01,1.29229,1.29229,-0.0825312,0,-0.305225,2.70605e-05
5_1,Cyclic Voltammetry,2896.05,1.29325,1.29325,-0.0811262,0,-0.305226,6.52075e-05
5_1,Cyclic Voltammetry,2896.09,1.29419,1.29419,-0.0804607,0,-0.305227,0.000102043
5_1,Cyclic Voltammetry,2896.13,1.2952,1.2952,-0.0792001,0,-0.305228,9.04799e-05
5_1,Cyclic Voltammetry,2896.17,1.29622,1.29622,-0.0791218,0,-0.305228,0.000103712
5_1,Cyclic Voltammetry,2896.21,1.2972,1.2972,-0.078571,0,-0.305229,7.9751e-05
5_1,Cyclic Voltammetry,2896.25,1.29825,1.29825,-0.076576,0,-0.30523,-1.19209e-07
5_1,Cyclic Voltammetry,2896.29,1.29931,1.29931,-0.0756814,0,-0.305231,5.72205e-06
5_1,Cyclic Voltammetry,2896.33,1.30033,1.30033,-0.0745934,0,-0.305232,-7.03335e-06
5_1,Cyclic Voltammetry,2896.37,1.30132,1.30132,-0.0742067,0,-0.305233,-2.22921e-05
5_1,Cyclic Voltammetry,2896.41,1.30232,1.30232,-0.0737568,0,-0.305234,9.53674e-06
5_1,Cyclic Voltammetry,2896.45,1.30328,1.30328,-0.0728875,0,-0.305234,6.13928e-05
5_1,Cyclic Voltammetry,2896.49,1.30423,1.30423,-0.0729539,0,-0.305235,7.71284e-05
5_1,Cyclic Voltammetry,2896.53,1.30521,1.30521,-0.0721888,0,-0.305236,5.30481e-05
5_1,Cyclic Voltammetry,2896.57,1.30618,1.30618,-0.0739335,0,-0.305237,3.15905e-05
5_1,Cyclic Voltammetry,2896.61,1.30715,1.30715,-0.0712697,0,-0.305238,7.58171e-05
5_1,Cyclic Voltammetry,2896.65,1.30819,1.30819,-0.0692828,0,-0.305238,5.44786e-05
5_1,Cyclic Voltammetry,2896.69,1.30924,1.30924,-0.0688299,0,-0.305239,-5.96046e-07
5_1,Cyclic Voltammetry,2896.73,1.31025,1.31025,-0.0682516,0,-0.30524,3.61204e-05
5_1,Cyclic Voltammetry,2896.77,1.31128,1.31128,-0.0691721,0,-0.305241,7.15256e-06
5_1,Cyclic Voltammetry,2896.81,1.31229,1.31229,-0.068488,0,-0.305241,1.18017e-05
5_1,Cyclic Voltammetry,2896.85,1.31324,1.31324,-0.0664101,0,-0.305242,2.74181e-06
5_1,Cyclic Voltammetry,2896.89,1.31421,1.31421,-0.0653851,0,-0.305243,1.71661e-05
5_1,Cyclic Voltammetry,2896.93,1.31514,1.31514,-0.0648151,0,-0.305244,3.65973e-05
5_1,Cyclic Voltammetry,2896.97,1.31614,1.31614,-0.0643084,0,-0.305244,4.74453e-05
5_1,Cyclic Voltammetry,2897.01,1.3171,1.3171,-0.0658292,0,-0.305245,0.000115275
5_1,Cyclic Voltammetry,2897.05,1.31814,1.31814,-0.0632456,0,-0.305246,0.00010252
5_1,Cyclic Voltammetry,2897.09,1.31916,1.31916,-0.0620998,0,-0.305246,9.46522e-05
5_1,Cyclic Voltammetry,2897.13,1.32022,1.32022,-0.0614477,0,-0.305247,5.32866e-05
5_1,Cyclic Voltammetry,2897.17,1.32123,1.32123,-0.0610965,0,-0.305248,-2.52724e-05
5_1,Cyclic Voltammetry,2897.21,1.32223,1.32223,-0.0621524,0,-0.305248,-6.79493e-05
5_1,Cyclic Voltammetry,2897.25,1.32324,1.32324,-0.0604046,0,-0.305249,-5.09024e-05
5_1,Cyclic Voltammetry,2897.29,1.32421,1.32421,-0.0602224,0,-0.30525,9.53674e-06
5_1,Cyclic Voltammetry,2897.33,1.32513,1.32513,-0.0581637,0,-0.30525,3.016e-05
5_1,Cyclic Voltammetry,2897.37,1.32611,1.32611,-0.057026,0,-0.305251,0.000121593
5_1,Cyclic Voltammetry,2897.41,1.32713,1.32713,-0.0613155,0,-0.305252,0.000156045
5_1,Cyclic Voltammetry,2897.45,1.32811,1.32811,-0.0590039,0,-0.305252,0.000165582
5_1,Cyclic Voltammetry,2897.49,1.32912,1.32912,-0.0580651,0,-0.305253,0.000139117
5_1,Cyclic Voltammetry,2897.53,1.33018,1.33018,-0.0556375,0,-0.305254,1.58548e-05
5_1,Cyclic Voltammetry,2897.57,1.33119,1.33119,-0.0571605,0,-0.305254,-5.72205e-06
5_1,Cyclic Voltammetry,2897.61,1.33215,1.33215,-0.0624099,0,-0.305255,-2.46763e-05
5_1,Cyclic Voltammetry,2897.65,1.33319,1.33319,-0.057993,0,-0.305256,1.21593e-05
5_1,Cyclic Voltammetry,2897.69,1.33415,1.33415,-0.056527,0,-0.305256,3.02792e-05
5_1,Cyclic Voltammetry,2897.73,1.33514,1.33514,-0.0513167,0,-0.305257,5.47171e-05
5_1,Cyclic Voltammetry,2897.77,1.33612,1.33612,-0.0495945,0,-0.305257,8.67844e-05
5_1,Cyclic Voltammetry,2897.81,1.33709,1.33709,-0.0493473,0,-0.305258,9.11951e-05
5_1,Cyclic Voltammetry,2897.85,1.33809,1.33809,-0.047652,0,-0.305259,8.96454e-05
5_1,Cyclic Voltammetry,2897.89,1.33909,1.33909,-0.0465437,0,-0.305259,5.9247e-05
5_1,Cyclic Voltammetry,2897.93,1.34012,1.34012,-0.0459584,0,-0.30526,5.4121e-05
5_1,Cyclic Voltammetry,2897.97,1.34112,1.34112,-0.0450924,0,-0.30526,6.7234e-05
5_1,Cyclic Voltammetry,2898.01,1.34212,1.34212,-0.0441373,0,-0.305261,4.20809e-05
5_1,Cyclic Voltammetry,2898.05,1.34313,1.34313,-0.0459393,0,-0.305261,-2.02656e-05
5_1,Cyclic Voltammetry,2898.09,1.34414,1.34414,-0.0459143,0,-0.305262,3.76701e-05
5_1,Cyclic Voltammetry,2898.13,1.34511,1.34511,-0.0430232,0,-0.305262,1.72853e-05
5_1,Cyclic Voltammetry,2898.17,1.34609,1.34609,-0.0411775,0,-0.305263,-9.17912e-06
5_1,Cyclic Voltammetry,2898.21,1.34706,1.34706,-0.0401623,0,-0.305263,1.52588e-05
5_1,Cyclic Voltammetry,2898.25,1.34804,1.34804,-0.0394687,0,-0.305263,5.3525e-05
5_1,Cyclic Voltammetry,2898.29,1.34903,1.34903,-0.039049,0,-0.305264,5.66244e-05
5_1,Cyclic Voltammetry,2898.33,1.35003,1.35003,-0.0389335,0,-0.305264,5.13792e-05
5_1,Cyclic Voltammetry,2898.37,1.35102,1.35102,-0.0401186,0,-0.305265,4.35114e-05
5_1,Cyclic Voltammetry,2898.41,1.35205,1.35205,-0.0376168,0,-0.305265,2.32458e-05
5_1,Cyclic Voltammetry,2898.45,1.35308,1.35308,-0.0361372,0,-0.305266,-7.15256e-07
5_1,Cyclic Voltammetry,2898.49,1.3541,1.3541,-0.0358368,0,-0.305266,2.6226e-06
5_1,Cyclic Voltammetry,2898.53,1.35508,1.35508,-0.0356255,0,-0.305266,-1.77622e-05
5_1,Cyclic Voltammetry,2898.57,1.35605,1.35605,-0.0332213,0,-0.305267,3.91006e-05
5_1,Cyclic Voltammetry,2898.61,1.35707,1.35707,-0.0318006,0,-0.305267,2.25306e-05
5_1,Cyclic Voltammetry,2898.65,1.35806,1.35806,-0.0308312,0,-0.305267,3.45707e-05
5_1,Cyclic Voltammetry,2898.69,1.359,1.359,-0.031545,0,-0.305268,9.29832e-06
5_1,Cyclic Voltammetry,2898.73,1.35996,1.35996,-0.0300578,0,-0.305268,6.11544e-05
5_1,Cyclic Voltammetry,2898.77,1.36093,1.36093,-0.02849,0,-0.305269,3.33786e-05
5_1,Cyclic Voltammetry,2898.81,1.36195,1.36195,-0.0273809,0,-0.305269,2.30074e-05
5_1,Cyclic Voltammetry,2898.85,1.36296,1.36296,-0.0267729,0,-0.305269,-9.53674e-07
5_1,Cyclic Voltammetry,2898.89,1.36394,1.36394,-0.025557,0,-0.305269,1.97887e-05
5_1,Cyclic Voltammetry,2898.93,1.36494,1.36494,-0.0247569,0,-0.30527,9.75132e-05
5_1,Cyclic Voltammetry,2898.97,1.36594,1.36594,-0.0241207,0,-0.30527,3.76701e-05
5_1,Cyclic Voltammetry,2899.01,1.36696,1.36696,-0.0231032,0,-0.30527,3.60012e-05
5_1,Cyclic Voltammetry,2899.05,1.36794,1.36794,-0.0224946,0,-0.30527,9.41753e-06
5_1,Cyclic Voltammetry,2899.09,1.3693,1.3693,-0.020532,0,-0.305271,-4.68493e-05
5_1,Cyclic Voltammetry,2899.13,1.36993,1.36993,-0.0201119,0,-0.305271,-4.47035e-05
5_1,Cyclic Voltammetry,2899.17,1.37094,1.37094,-0.0201562,0,-0.305271,-6.67572e-06
5_1,Cyclic Voltammetry,2899.21,1.37193,1.37193,-0.0192187,0,-0.305271,1.54972e-05
5_1,Cyclic Voltammetry,2899.25,1.37287,1.37287,-0.017924,0,-0.305272,5.47171e-05
5_1,Cyclic Voltammetry,2899.29,1.37388,1.37388,-0.0170584,0,-0.305272,6.91414e-05
5_1,Cyclic Voltammetry,2899.33,1.37488,1.37488,-0.0166624,0,-0.305272,4.14848e-05
5_1,Cyclic Voltammetry,2899.37,1.3759,1.3759,-0.0163478,0,-0.305272,-4.22001e-05
5_1,Cyclic Voltammetry,2899.41,1.37689,1.37689,-0.0144383,0,-0.305272,-5.48363e-05
5_1,Cyclic Voltammetry,2899.45,1.37793,1.37793,-0.0126184,0,-0.305272,-6.40154e-05
5_1,Cyclic Voltammetry,2899.49,1.37896,1.37896,-0.0117917,0,-0.305273,-4.20809e-05
5_1,Cyclic Voltammetry,2899.53,1.37997,1.37997,-0.0121862,0,-0.305273,-1.7643e-05
5_1,Cyclic Voltammetry,2899.57,1.38094,1.38094,-0.0115581,0,-0.305273,-1.68085e-05
5_1,Cyclic Voltammetry,2899.61,1.38196,1.38196,-0.00978768,0,-0.305273,3.12328e-05
5_1,Cyclic Voltammetry,2899.65,1.38292,1.38292,-0.00800854,0,-0.305273,2.09808e-05
5_1,Cyclic Voltammetry,2899.69,1.38389,1.38389,-0.00678224,0,-0.305273,-6.91414e-06
5_1,Cyclic Voltammetry,2899.73,1.38486,1.38486,-0.00525645,0,-0.305273,2.74181e-06
5_1,Cyclic Voltammetry,2899.77,1.38583,1.38583,-0.00359176,0,-0.305273,5.68628e-05
5_1,Cyclic Voltammetry,2899.81,1.38728,1.38728,-0.00113998,0,-0.305273,3.60012e-05
5_1,Cyclic Voltammetry,2899.85,1.3879,1.3879,-0.000609721,0,-0.305273,8.72612e-05
5_1,Cyclic Voltammetry,2899.89,1.38891,1.38891,0.000642583,0,-0.305273,8.29697e-05
5_1,Cyclic Voltammetry,2899.93,1.38992,1.38992,0.00180439,0,-0.305273,0.00012362
5_1,Cyclic Voltammetry,2899.96,1.39128,1.39128,0.00322608,0,-0.305273,-8.46386e-06
5_1,Cyclic Voltammetry,2900,1.39197,1.39197,0.00429933,0,-0.305273,-2.24113e-05
5_1,Cyclic Voltammetry,2900.04,1.39295,1.39295,0.0061597,0,-0.305273,-1.65701e-05
5_1,Cyclic Voltammetry,2900.08,1.39394,1.39394,0.00759986,0,-0.305273,5.62668e-05
5_1,Cyclic Voltammetry,2900.12,1.39489,1.39489,0.00912422,0,-0.305273,0.000105619
5_1,Cyclic Voltammetry,2900.16,1.39586,1.39586,0.0110406,0,-0.305273,0.000137329
5_1,Cyclic Voltammetry,2900.2,1.39686,1.39686,0.0126075,0,-0.305273,0.000174284
5_1,Cyclic Voltammetry,2900.24,1.39784,1.39784,0.0141048,0,-0.305273,0.000193834
5_1,Cyclic Voltammetry,2900.28,1.39887,1.39887,0.0158712,0,-0.305272,0.000122666
5_1,Cyclic Voltammetry,2900.32,1.39992,1.39992,0.0173539,0,-0.305272,6.62804e-05
5_1,Cyclic Voltammetry,2900.36,1.40095,1.40095,0.019421,0,-0.305272,-1.4782e-05
5_1,Cyclic Voltammetry,2900.4,1.40197,1.40197,0.0210704,0,-0.305272,3.57628e-05
5_1,Cyclic Voltammetry,2900.44,1.40297,1.40297,0.0229243,0,-0.305272,8.24928e-05
5_1,Cyclic Voltammetry,2900.48,1.40392,1.40392,0.0246961,0,-0.305271,0.000136733
5_1,Cyclic Voltammetry,2900.56,1.40586,1.40586,0.0283557,0,-0.305271,0.00015831
5_1,Cyclic Voltammetry,2900.6,1.40682,1.40682,0.0303658,0,-0.30527,0.000200033
5_1,Cyclic Voltammetry,2900.64,1.40781,1.40781,0.0323854,0,-0.30527,0.000125289
5_1,Cyclic Voltammetry,2900.68,1.40883,1.40883,0.034519,0,-0.30527,5.65052e-05
5_1,Cyclic Voltammetry,2900.72,1.40988,1.40988,0.0365211,0,-0.305269,6.47306e-05
5_1,Cyclic Voltammetry,2900.76,1.41092,1.41092,0.0386503,0,-0.305269,7.27177e-06
5_1,Cyclic Voltammetry,2900.8,1.41193,1.41193,0.0409222,0,-0.305268,1.80006e-05
5_1,Cyclic Voltammetry,2900.84,1.41295,1.41295,0.0434681,0,-0.305268,4.00543e-05
5_1,Cyclic Voltammetry,2900.88,1.41395,1.41395,0.0456592,0,-0.305267,8.4281e-05
5_1,Cyclic Voltammetry,2900.92,1.41489,1.41489,0.0481977,0,-0.305267,8.76188e-05
5_1,Cyclic Voltammetry,2900.96,1.41583,1.41583,0.0508064,0,-0.305266,0.000125766
5_1,Cyclic Voltammetry,2901,1.41683,1.41683,0.0533159,0,-0.305266,0.000124097
5_1,Cyclic Voltammetry,2901.04,1.41781,1.41781,0.0562148,0,-0.305265,0.000132442
5_1,Cyclic Voltammetry,2901.08,1.41883,1.41883,0.0586596,0,-0.305265,0.000161767
5_1,Cyclic Voltammetry,2901.12,1.41982,1.41982,0.0612322,0,-0.305264,0.000161409
5_1,Cyclic Voltammetry,2901.16,1.42085,1.42085,0.0639751,0,-0.305263,0.000136137
5_1,Cyclic Voltammetry,2901.2,1.42187,1.42187,0.0667057,0,-0.305263,6.3777e-05
5_1,Cyclic Voltammetry,2901.24,1.4229,1.4229,0.0699911,0,-0.305262,6.83069e-05
5_1,Cyclic Voltammetry,2901.28,1.42389,1.42389,0.0727766,0,-0.305261,3.43323e-05
5_1,Cyclic Voltammetry,2901.32,1.42488,1.42488,0.0758694,0,-0.30526,6.13928e-05
5_1,Cyclic Voltammetry,2901.36,1.42587,1.42587,0.0790725,0,-0.305259,0.000119328
5_1,Cyclic Voltammetry,2901.4,1.42682,1.42682,0.0821097,0,-0.305258,0.000131249
5_1,Cyclic Voltammetry,2901.44,1.42782,1.42782,0.0853627,0,-0.305257,0.000118375
5_1,Cyclic Voltammetry,2901.48,1.4288,1.4288,0.0887029,0,-0.305256,0.000193834
5_1,Cyclic Voltammetry,2901.52,1.4298,1.4298,0.0918692,0,-0.305255,0.000193477
5_1,Cyclic Voltammetry,2901.56,1.43081,1.43081,0.0952952,0,-0.305254,9.13143e-05
5_1,Cyclic Voltammetry,2901.6,1.43184,1.43184,0.0986971,0,-0.305253,2.13385e-05
5_1,Cyclic Voltammetry,2901.64,1.43288,1.43288,0.102376,0,-0.305252,-5.126e-06
5_1,Cyclic Voltammetry,2901.68,1.43391,1.43391,0.10595,0,-0.305251,-1.80006e-05
5_1,Cyclic Voltammetry,2901.72,1.43491,1.43491,0.109437,0,-0.30525,1.88351e-05
5_1,Cyclic Voltammetry,2901.76,1.43592,1.43592,0.11292,0,-0.305249,7.54595e-05
5_1,Cyclic Voltammetry,2901.8,1.43688,1.43688,0.116629,0,-0.305247,0.000134826
5_1,Cyclic Voltammetry,2901.84,1.43784,1.43784,0.120246,0,-0.305246,0.000138044
5_1,Cyclic Voltammetry,2901.88,1.4388,1.4388,0.123788,0,-0.305245,0.000187278
5_1,Cyclic Voltammetry,2901.92,1.43979,1.43979,0.127644,0,-0.305243,0.000122428
5_1,Cyclic Voltammetry,2901.96,1.4408,1.4408,0.131593,0,-0.305242,7.34329e-05
5_1,Cyclic Voltammetry,2902,1.4418,1.4418,0.135553,0,-0.30524,5.6982e-05
5_1,Cyclic Voltammetry,2902.04,1.44282,1.44282,0.139783,0,-0.305239,9.76324e-05
5_1,Cyclic Voltammetry,2902.08,1.44387,1.44387,0.143976,0,-0.305237,0.000107169
5_1,Cyclic Voltammetry,2902.12,1.44491,1.44491,0.147716,0,-0.305236,0.000146508
5_1,Cyclic Voltammetry,2902.16,1.44589,1.44589,0.151638,0,-0.305234,0.000174642
5_1,Cyclic Voltammetry,2902.2,1.44688,1.44688,0.155868,0,-0.305232,0.000126958
5_1,Cyclic Voltammetry,2902.24,1.44787,1.44787,0.159955,0,-0.305231,0.000151396
5_1,Cyclic Voltammetry,2902.28,1.4488,1.4488,0.164148,0,-0.305229,0.000187039
5_1,Cyclic Voltammetry,2902.32,1.44979,1.44979,0.168225,0,-0.305227,0.000202775
5_1,Cyclic Voltammetry,2902.36,1.45077,1.45077,0.172054,0,-0.305225,0.000204921
5_1,Cyclic Voltammetry,2902.4,1.45177,1.45177,0.175513,0,-0.305223,0.000228047
5_1,Cyclic Voltammetry,2902.44,1.45279,1.45279,0.178716,0,-0.305221,0.00024879
5_1,Cyclic Voltammetry,2902.48,1.45385,1.45385,0.182076,0,-0.305219,0.000160217
5_1,Cyclic Voltammetry,2902.52,1.45483,1.45483,0.185628,0,-0.305217,0.000105262
5_1,Cyclic Voltammetry,2902.56,1.45585,1.45585,0.189811,0,-0.305215,5.14984e-05
5_1,Cyclic Voltammetry,2902.6,1.45689,1.45689,0.19416,0,-0.305213,5.73397e-05
5_1,Cyclic Voltammetry,2902.64,1.45785,1.45785,0.198606,0,-0.305211,0.000149965
5_1,Cyclic Voltammetry,2902.68,1.45882,1.45882,0.202693,0,-0.305209,0.000197887
5_1,Cyclic Voltammetry,2902.72,1.45977,1.45977,0.206942,0,-0.305206,0.000217438
5_1,Cyclic Voltammetry,2902.76,1.46073,1.46073,0.211091,0,-0.305204,0.000239372
5_1,Cyclic Voltammetry,2902.8,1.46175,1.46175,0.215736,0,-0.305202,0.000253916
5_1,Cyclic Voltammetry,2902.84,1.46274,1.46274,0.219832,0,-0.305199,0.000188947
5_1,Cyclic Voltammetry,2902.88,1.46376,1.46376,0.224065,0,-0.305197,0.000100374
5_1,Cyclic Voltammetry,2902.92,1.46479,1.46479,0.228383,0,-0.305194,8.36849e-05
5_1,Cyclic Voltammetry,2902.96,1.46583,1.46583,0.232614,0,-0.305192,8.7142e-05
5_1,Cyclic Voltammetry,2903,1.46685,1.46685,0.236604,0,-0.305189,0.000127792
5_1,Cyclic Voltammetry,2903.04,1.46783,1.46783,0.240659,0,-0.305186,0.000163436
5_1,Cyclic Voltammetry,2903.08,1.46881,1.46881,0.244753,0,-0.305184,0.000212669
5_1,Cyclic Voltammetry,2903.12,1.46977,1.46977,0.248682,0,-0.305181,0.000228405
5_1,Cyclic Voltammetry,2903.16,1.47073,1.47073,0.252757,0,-0.305178,0.000221848
5_1,Cyclic Voltammetry,2903.2,1.47171,1.47171,0.256509,0,-0.305175,0.000216365
5_1,Cyclic Voltammetry,2903.24,1.4727,1.4727,0.260444,0,-0.305173,0.000176191
5_1,Cyclic Voltammetry,2903.28,1.47372,1.47372,0.264271,0,-0.30517,0.000175834
5_1,Cyclic Voltammetry,2903.32,1.47476,1.47476,0.268192,0,-0.305167,0.000153184
5_1,Cyclic Voltammetry,2903.36,1.47598,1.47598,0.25745,0,-0.305164,6.16312e-05
5_1,Cyclic Voltammetry,2903.4,1.47682,1.47682,0.272187,0,-0.305161,7.53403e-05
5_1,Cyclic Voltammetry,2903.44,1.47783,1.47783,0.27805,0,-0.305158,7.49826e-05
5_1,Cyclic Voltammetry,2903.48,1.47885,1.47885,0.28253,0,-0.305155,6.96182e-05
5_1,Cyclic Voltammetry,2903.52,1.47983,1.47983,0.286581,0,-0.305152,5.55515e-05
5_1,Cyclic Voltammetry,2903.56,1.48078,1.48078,0.290302,0,-0.305148,0.0001086
5_1,Cyclic Voltammetry,2903.6,1.48175,1.48175,0.294129,0,-0.305145,0.00021112
5_1,Cyclic Voltammetry,2903.64,1.4827,1.4827,0.297934,0,-0.305142,0.000194669
5_1,Cyclic Voltammetry,2903.68,1.48368,1.48368,0.301689,0,-0.305138,0.000190496
5_1,Cyclic Voltammetry,2903.72,1.48468,1.48468,0.305212,0,-0.305135,0.000201344
5_1,Cyclic Voltammetry,2903.76,1.4857,1.4857,0.308757,0,-0.305132,9.04799e-05
5_1,Cyclic Voltammetry,2903.8,1.48672,1.48672,0.312046,0,-0.305128,6.40154e-05
5_1,Cyclic Voltammetry,2903.84,1.48782,1.48782,0.315839,0,-0.305125,1.88351e-05
5_1,Cyclic Voltammetry,2903.88,1.48882,1.48882,0.319234,0,-0.305121,1.21593e-05
5_1,Cyclic Voltammetry,2903.92,1.4898,1.4898,0.322887,0,-0.305118,4.1604e-05
5_1,Cyclic Voltammetry,2903.95,1.49079,1.49079,0.326186,0,-0.305114,0.000110745
5_1,Cyclic Voltammetry,2903.99,1.49175,1.49175,0.32957,0,-0.30511,0.000158787
5_1,Cyclic Voltammetry,2904.03,1.49267,1.49267,0.333046,0,-0.305107,0.000189304
5_1,Cyclic Voltammetry,2904.07,1.49365,1.49365,0.336415,0,-0.305103,0.000200152
5_1,Cyclic Voltammetry,2904.11,1.49465,1.49465,0.339589,0,-0.305099,0.000104189
5_1,Cyclic Voltammetry,2904.15,1.49567,1.49567,0.342864,0,-0.305096,7.90358e-05
5_1,Cyclic Voltammetry,2904.19,1.49671,1.49671,0.346346,0,-0.305092,4.63724e-05
5_1,Cyclic Voltammetry,2904.23,1.49776,1.49776,0.349571,0,-0.305088,6.19888e-06
5_1,Cyclic Voltammetry,2904.27,1.49877,1.49877,0.35282,0,-0.305084,2.69413e-05
5_1,Cyclic Voltammetry,2904.31,1.49976,1.49976,0.35621,0,-0.30508,8.11815e-05
5_1,Cyclic Voltammetry,2904.35,1.50078,1.50078,0.359345,0,-0.305076,0.000109315
5_1,Cyclic Voltammetry,2904.39,1.50173,1.50173,0.362708,0,-0.305072,0.000146151
5_1,Cyclic Voltammetry,2904.43,1.50268,1.50268,0.365805,0,-0.305068,0.000133395
5_1,Cyclic Voltammetry,2904.47,1.50363,1.50363,0.36925,0,-0.305064,0.00014782
5_1,Cyclic Voltammetry,2904.51,1.50463,1.50463,0.372339,0,-0.30506,0.000184536
5_1,Cyclic Voltammetry,2904.55,1.50566,1.50566,0.37547,0,-0.305056,0.000145674
5_1,Cyclic Voltammetry,2904.59,1.50668,1.50668,0.378832,0,-0.305052,0.000150323
5_1,Cyclic Voltammetry,2904.63,1.50772,1.50772,0.381937,0,-0.305047,0.000118852
5_1,Cyclic Voltammetry,2904.67,1.50871,1.50871,0.385094,0,-0.305043,0.000100017
5_1,Cyclic Voltammetry,2904.71,1.50973,1.50973,0.388292,0,-0.305039,0.000125647
5_1,Cyclic Voltammetry,2904.75,1.51075,1.51075,0.391537,0,-0.305034,5.81741e-05
5_1,Cyclic Voltammetry,2904.79,1.51175,1.51175,0.394631,0,-0.30503,5.26905e-05
5_1,Cyclic Voltammetry,2904.83,1.5127,1.5127,0.39766,0,-0.305026,0.000104547
5_1,Cyclic Voltammetry,2904.87,1.51364,1.51364,0.400961,0,-0.305021,0.00016737
5_1,Cyclic Voltammetry,2904.91,1.51463,1.51463,0.40412,0,-0.305017,0.000170708
5_1,Cyclic Voltammetry,2904.95,1.51564,1.51564,0.407691,0,-0.305012,0.000200033
5_1,Cyclic Voltammetry,2904.99,1.51663,1.51663,0.41077,0,-0.305008,0.000187397
5_1,Cyclic Voltammetry,2905.03,1.51765,1.51765,0.414268,0,-0.305003,9.76324e-05
5_1,Cyclic Voltammetry,2905.07,1.51868,1.51868,0.417476,0,-0.304999,9.9659e-05
5_1,Cyclic Voltammetry,2905.11,1.51967,1.51967,0.4207,0,-0.304994,-5.00679e-06
5_1,Cyclic Voltammetry,2905.15,1.52073,1.52073,0.424185,0,-0.304989,-2.98023e-06
5_1,Cyclic Voltammetry,2905.19,1.5217,1.5217,0.427673,0,-0.304985,8.22544e-05
5_1,Cyclic Voltammetry,2905.23,1.52269,1.52269,0.43131,0,-0.30498,0.000183702
