"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
4_1,Cyclic Voltammetry,2792.11,1.92217,1.92217,0.196246,0,-0.129231,9.70364e-05
4_1,Cyclic Voltammetry,2792.21,1.92114,1.92114,0.19249,0,-0.129225,0.000137925
4_1,Cyclic Voltammetry,2792.31,1.92016,1.92016,0.188953,0,-0.12922,0.000180244
4_1,Cyclic Voltammetry,2792.41,1.91919,1.91919,0.185358,0,-0.129215,0.000225425
4_1,Cyclic Voltammetry,2792.51,1.91822,1.91822,0.181963,0,-0.12921,0.000224352
4_1,Cyclic Voltammetry,2792.61,1.91726,1.91726,0.178266,0,-0.129205,0.000224233
4_1,Cyclic Voltammetry,2792.71,1.9163,1.9163,0.174883,0,-0.1292,0.000215173
4_1,Cyclic Voltammetry,2792.81,1.91532,1.91532,0.171585,0,-0.129195,0.000170112
4_1,Cyclic Voltammetry,2792.91,1.91432,1.91432,0.168056,0,-0.12919,0.000121236
4_1,Cyclic Voltammetry,2793.01,1.91327,1.91327,0.164629,0,-0.129186,6.07967e-05
4_1,Cyclic Voltammetry,2793.11,1.91223,1.91223,0.161199,0,-0.129181,5.96046e-05
4_1,Cyclic Voltammetry,2793.21,1.91121,1.91121,0.157618,0,-0.129177,3.42131e-05
4_1,Cyclic Voltammetry,2793.31,1.9102,1.9102,0.154105,0,-0.129173,0.000106812
4_1,Cyclic Voltammetry,2793.41,1.90922,1.90922,0.150785,0,-0.129168,0.00019908
4_1,Cyclic Voltammetry,2793.51,1.90827,1.90827,0.147398,0,-0.129164,0.000287652
4_1,Cyclic Voltammetry,2793.61,1.90731,1.90731,0.144095,0,-0.12916,0.000266194
4_1,Cyclic Voltammetry,2793.71,1.90637,1.90637,0.140773,0,-0.129156,0.000184655
4_1,Cyclic Voltammetry,2793.81,1.90538,1.90538,0.137243,0,-0.129153,0.000177145
4_1,Cyclic Voltammetry,2793.91,1.9044,1.9044,0.133764,0,-0.129149,9.48906e-05
4_1,Cyclic Voltammetry,2794.01,1.90336,1.90336,0.13032,0,-0.129145,3.8743e-05
4_1,Cyclic Voltammetry,2794.11,1.90235,1.90235,0.126777,0,-0.129142,7.30753e-05
4_1,Cyclic Voltammetry,2794.21,1.90132,1.90132,0.123485,0,-0.129138,9.70364e-05
4_1,Cyclic Voltammetry,2794.3,1.90029,1.90029,0.120072,0,-0.129135,0.000163674
4_1,Cyclic Voltammetry,2794.4,1.89928,1.89928,0.116724,0,-0.129131,0.000153661
4_1,Cyclic Voltammetry,2794.5,1.8983,1.8983,0.113231,0,-0.129128,0.000207067
4_1,Cyclic Voltammetry,2794.6,1.89734,1.89734,0.109735,0,-0.129125,0.00017488
4_1,Cyclic Voltammetry,2794.7,1.89641,1.89641,0.106285,0,-0.129122,0.000118017
4_1,Cyclic Voltammetry,2794.8,1.89543,1.89543,0.10278,0,-0.129119,0.000115275
4_1,Cyclic Voltammetry,2794.9,1.89448,1.89448,0.0989416,0,-0.129117,9.44138e-05
4_1,Cyclic Voltammetry,2795,1.89345,1.89345,0.095187,0,-0.129114,0.000102282
4_1,Cyclic Voltammetry,2795.1,1.89241,1.89241,0.0913161,0,-0.129111,0.000122547
4_1,Cyclic Voltammetry,2795.2,1.8914,1.8914,0.0874923,0,-0.129109,0.000111938
4_1,Cyclic Voltammetry,2795.3,1.89039,1.89039,0.083591,0,-0.129106,0.000107527
4_1,Cyclic Voltammetry,2795.4,1.88935,1.88935,0.079358,0,-0.129104,0.000111341
4_1,Cyclic Voltammetry,2795.5,1.88834,1.88834,0.0749885,0,-0.129102,0.000124574
4_1,Cyclic Voltammetry,2795.6,1.88737,1.88737,0.0706056,0,-0.1291,0.000136495
4_1,Cyclic Voltammetry,2795.7,1.88643,1.88643,0.0660491,0,-0.129098,0.000144243
4_1,Cyclic Voltammetry,2795.8,1.88546,1.88546,0.0613889,0,-0.129096,0.000178695
4_1,Cyclic Voltammetry,2795.9,1.88451,1.88451,0.0566357,0,-0.129095,0.000142813
4_1,Cyclic Voltammetry,2796,1.88351,1.88351,0.0516908,0,-0.129093,0.00011766
4_1,Cyclic Voltammetry,2796.1,1.8825,1.8825,0.0464389,0,-0.129092,9.84669e-05
4_1,Cyclic Voltammetry,2796.2,1.88147,1.88147,0.0408011,0,-0.129091,5.10216e-05
4_1,Cyclic Voltammetry,2796.3,1.88044,1.88044,0.0353085,0,-0.12909,5.30481e-05
4_1,Cyclic Voltammetry,2796.4,1.87942,1.87942,0.0296797,0,-0.129089,1.54972e-06
4_1,Cyclic Voltammetry,2796.5,1.87841,1.87841,0.0237822,0,-0.129088,7.04527e-05
4_1,Cyclic Voltammetry,2796.6,1.87726,1.87726,0.016557,0,-0.129087,0.000202417
4_1,Cyclic Voltammetry,2796.7,1.87642,1.87642,0.0111699,0,-0.129087,0.000232697
4_1,Cyclic Voltammetry,2796.79,1.87548,1.87548,0.00453242,0,-0.129087,0.000233412
4_1,Cyclic Voltammetry,2796.89,1.87423,1.87423,-0.00423036,0,-0.129087,0.000128269
4_1,Cyclic Voltammetry,2796.99,1.87354,1.87354,-0.00936441,0,-0.129087,0.000133991
4_1,Cyclic Voltammetry,2797.09,1.87256,1.87256,-0.0167672,0,-0.129087,6.71148e-05
4_1,Cyclic Voltammetry,2797.19,1.87113,1.87113,-0.0276266,0,-0.129088,9.7394e-05
4_1,Cyclic Voltammetry,2797.29,1.87056,1.87056,-0.0322186,0,-0.129089,4.55379e-05
4_1,Cyclic Voltammetry,2797.39,1.86958,1.86958,-0.0390445,0,-0.12909,5.74589e-05
4_1,Cyclic Voltammetry,2797.49,1.86859,1.86859,-0.0466397,0,-0.129091,0.000106692
4_1,Cyclic Voltammetry,2797.59,1.86757,1.86757,-0.0559895,0,-0.129092,0.000167847
4_1,Cyclic Voltammetry,2797.69,1.86659,1.86659,-0.0653063,0,-0.129094,0.000136852
4_1,Cyclic Voltammetry,2797.79,1.86559,1.86559,-0.0750568,0,-0.129096,0.000170588
4_1,Cyclic Voltammetry,2797.89,1.86464,1.86464,-0.0850099,0,-0.129098,0.000153065
4_1,Cyclic Voltammetry,2797.99,1.86368,1.86368,-0.0952217,0,-0.129101,0.000105023
4_1,Cyclic Voltammetry,2798.09,1.8627,1.8627,-0.105808,0,-0.129103,7.73668e-05
4_1,Cyclic Voltammetry,2798.19,1.86172,1.86172,-0.116486,0,-0.129107,3.26633e-05
4_1,Cyclic Voltammetry,2798.29,1.8607,1.8607,-0.127639,0,-0.12911,2.44379e-05
4_1,Cyclic Voltammetry,2798.39,1.85967,1.85967,-0.138732,0,-0.129114,3.33786e-05
4_1,Cyclic Voltammetry,2798.49,1.85863,1.85863,-0.150503,0,-0.129118,6.07967e-05
4_1,Cyclic Voltammetry,2798.59,1.85762,1.85762,-0.162262,0,-0.129122,4.86374e-05
4_1,Cyclic Voltammetry,2798.69,1.85657,1.85657,-0.174454,0,-0.129127,5.74589e-05
4_1,Cyclic Voltammetry,2798.79,1.8556,1.8556,-0.186908,0,-0.129132,7.04527e-05
4_1,Cyclic Voltammetry,2798.89,1.85463,1.85463,-0.199519,0,-0.129137,9.57251e-05
4_1,Cyclic Voltammetry,2798.99,1.85365,1.85365,-0.212581,0,-0.129143,6.53267e-05
4_1,Cyclic Voltammetry,2799.09,1.8527,1.8527,-0.225294,0,-0.129149,9.05991e-05
4_1,Cyclic Voltammetry,2799.19,1.85173,1.85173,-0.23853,0,-0.129155,8.86917e-05
4_1,Cyclic Voltammetry,2799.28,1.85071,1.85071,-0.252121,0,-0.129162,-3.93391e-06
4_1,Cyclic Voltammetry,2799.38,1.8497,1.8497,-0.265652,0,-0.129169,-6.83069e-05
4_1,Cyclic Voltammetry,2799.48,1.84867,1.84867,-0.278505,0,-0.129177,1.21593e-05
4_1,Cyclic Voltammetry,2799.58,1.84766,1.84766,-0.294325,0,-0.129185,4.04119e-05
4_1,Cyclic Voltammetry,2799.68,1.84664,1.84664,-0.309704,0,-0.129193,5.8651e-05
4_1,Cyclic Voltammetry,2799.78,1.84565,1.84565,-0.325842,0,-0.129202,0.000105858
4_1,Cyclic Voltammetry,2799.88,1.84465,1.84465,-0.342373,0,-0.129211,0.000172019
4_1,Cyclic Voltammetry,2799.98,1.84363,1.84363,-0.360253,0,-0.129221,0.000192404
4_1,Cyclic Voltammetry,2800.08,1.84269,1.84269,-0.378919,0,-0.129231,0.000172734
4_1,Cyclic Voltammetry,2800.18,1.84174,1.84174,-0.398602,0,-0.129242,0.000137448
4_1,Cyclic Voltammetry,2800.28,1.84072,1.84072,-0.41916,0,-0.129253,1.41859e-05
4_1,Cyclic Voltammetry,2800.38,1.83977,1.83977,-0.439984,0,-0.129265,-1.23978e-05
4_1,Cyclic Voltammetry,2800.48,1.83873,1.83873,-0.461399,0,-0.129277,1.23978e-05
4_1,Cyclic Voltammetry,2800.58,1.83771,1.83771,-0.483613,0,-0.12929,2.77758e-05
4_1,Cyclic Voltammetry,2800.68,1.8367,1.8367,-0.505936,0,-0.129304,0.000109434
4_1,Cyclic Voltammetry,2800.78,1.83567,1.83567,-0.528899,0,-0.129318,0.000157237
4_1,Cyclic Voltammetry,2800.88,1.83465,1.83465,-0.5521,0,-0.129333,0.000202298
4_1,Cyclic Voltammetry,2800.98,1.83362,1.83362,-0.575579,0,-0.129349,0.000151753
4_1,Cyclic Voltammetry,2801.08,1.83269,1.83269,-0.599401,0,-0.129365,9.56059e-05
4_1,Cyclic Voltammetry,2801.18,1.83172,1.83172,-0.62334,0,-0.129382,7.52211e-05
4_1,Cyclic Voltammetry,2801.28,1.83077,1.83077,-0.647749,0,-0.1294,0.000105023
4_1,Cyclic Voltammetry,2801.38,1.82979,1.82979,-0.671983,0,-0.129418,5.84126e-05
4_1,Cyclic Voltammetry,2801.48,1.82878,1.82878,-0.69647,0,-0.129437,8.59499e-05
4_1,Cyclic Voltammetry,2801.58,1.82776,1.82776,-0.721227,0,-0.129456,7.9155e-05
4_1,Cyclic Voltammetry,2801.68,1.82674,1.82674,-0.746158,0,-0.129477,3.56436e-05
4_1,Cyclic Voltammetry,2801.77,1.82571,1.82571,-0.771195,0,-0.129498,5.17368e-05
4_1,Cyclic Voltammetry,2801.87,1.82468,1.82468,-0.796505,0,-0.129519,5.84126e-05
4_1,Cyclic Voltammetry,2801.97,1.82371,1.82371,-0.821996,0,-0.129542,7.33137e-05
4_1,Cyclic Voltammetry,2802.07,1.82269,1.82269,-0.847582,0,-0.129565,0.000162005
4_1,Cyclic Voltammetry,2802.17,1.8217,1.8217,-0.873471,0,-0.129589,0.00019002
4_1,Cyclic Voltammetry,2802.27,1.82076,1.82076,-0.899513,0,-0.129613,0.000199437
4_1,Cyclic Voltammetry,2802.37,1.81979,1.81979,-0.925718,0,-0.129639,0.00014782
4_1,Cyclic Voltammetry,2802.47,1.81885,1.81885,-0.952458,0,-0.129664,6.65188e-05
4_1,Cyclic Voltammetry,2802.57,1.81784,1.81784,-0.979295,0,-0.129691,6.18696e-05
4_1,Cyclic Voltammetry,2802.67,1.8168,1.8168,-1.00634,0,-0.129719,4.64916e-06
4_1,Cyclic Voltammetry,2802.77,1.81579,1.81579,-1.03342,0,-0.129747,-2.5034e-06
4_1,Cyclic Voltammetry,2802.87,1.81476,1.81476,-1.06051,0,-0.129776,6.56843e-05
4_1,Cyclic Voltammetry,2802.97,1.81376,1.81376,-1.08821,0,-0.129806,0.000133753
4_1,Cyclic Voltammetry,2803.07,1.81275,1.81275,-1.11588,0,-0.129836,0.000162601
4_1,Cyclic Voltammetry,2803.17,1.81176,1.81176,-1.14392,0,-0.129867,0.000133276
4_1,Cyclic Voltammetry,2803.27,1.81079,1.81079,-1.17215,0,-0.129899,0.000118494
4_1,Cyclic Voltammetry,2803.37,1.80984,1.80984,-1.20055,0,-0.129932,7.08103e-05
4_1,Cyclic Voltammetry,2803.47,1.8089,1.8089,-1.22931,0,-0.129966,1.65701e-05
4_1,Cyclic Voltammetry,2803.57,1.80789,1.80789,-1.25799,0,-0.13,1.21593e-05
4_1,Cyclic Voltammetry,2803.67,1.80688,1.80688,-1.28666,0,-0.130035,3.19481e-05
4_1,Cyclic Voltammetry,2803.77,1.80588,1.80588,-1.31537,0,-0.130071,3.44515e-05
4_1,Cyclic Voltammetry,2803.87,1.80483,1.80483,-1.34424,0,-0.130108,6.86646e-05
4_1,Cyclic Voltammetry,2803.97,1.80379,1.80379,-1.37339,0,-0.130146,6.60419e-05
4_1,Cyclic Voltammetry,2804.07,1.80276,1.80276,-1.40253,0,-0.130184,7.79629e-05
4_1,Cyclic Voltammetry,2804.17,1.80177,1.80177,-1.43163,0,-0.130223,9.27448e-05
4_1,Cyclic Voltammetry,2804.26,1.80077,1.80077,-1.46079,0,-0.130263,6.93798e-05
4_1,Cyclic Voltammetry,2804.36,1.79979,1.79979,-1.49011,0,-0.130304,7.92742e-05
4_1,Cyclic Voltammetry,2804.46,1.79885,1.79885,-1.51936,0,-0.130346,4.52995e-05
4_1,Cyclic Voltammetry,2804.56,1.79788,1.79788,-1.54864,0,-0.130388,-2.32458e-05
4_1,Cyclic Voltammetry,2804.66,1.79691,1.79691,-1.57795,0,-0.130432,-4.06504e-05
4_1,Cyclic Voltammetry,2804.76,1.79588,1.79588,-1.60706,0,-0.130476,-2.2769e-05
4_1,Cyclic Voltammetry,2804.86,1.79485,1.79485,-1.63635,0,-0.13052,-4.69685e-05
4_1,Cyclic Voltammetry,2804.96,1.79382,1.79382,-1.66541,0,-0.130566,-3.19481e-05
4_1,Cyclic Voltammetry,2805.06,1.7928,1.7928,-1.6947,0,-0.130613,1.8239e-05
4_1,Cyclic Voltammetry,2805.16,1.79179,1.79179,-1.72372,0,-0.13066,9.90629e-05
4_1,Cyclic Voltammetry,2805.26,1.79075,1.79075,-1.75257,0,-0.130708,0.000117302
4_1,Cyclic Voltammetry,2805.36,1.78978,1.78978,-1.78161,0,-0.130757,4.8995e-05
4_1,Cyclic Voltammetry,2805.46,1.78881,1.78881,-1.81054,0,-0.130807,-7.03335e-06
4_1,Cyclic Voltammetry,2805.56,1.78787,1.78787,-1.83959,0,-0.130857,-1.51396e-05
4_1,Cyclic Voltammetry,2805.66,1.7869,1.7869,-1.86826,0,-0.130908,-6.4373e-05
4_1,Cyclic Voltammetry,2805.76,1.78588,1.78588,-1.89715,0,-0.13096,-6.02007e-05
4_1,Cyclic Voltammetry,2805.86,1.78488,1.78488,-1.92588,0,-0.131013,-5.66244e-05
4_1,Cyclic Voltammetry,2805.96,1.78387,1.78387,-1.95461,0,-0.131067,4.68493e-05
4_1,Cyclic Voltammetry,2806.06,1.78283,1.78283,-1.98341,0,-0.131122,9.72748e-05
4_1,Cyclic Voltammetry,2806.16,1.7818,1.7818,-2.01226,0,-0.131177,7.22408e-05
4_1,Cyclic Voltammetry,2806.26,1.78079,1.78079,-2.04078,0,-0.131233,5.72205e-05
4_1,Cyclic Voltammetry,2806.36,1.77979,1.77979,-2.06934,0,-0.13129,5.16176e-05
4_1,Cyclic Voltammetry,2806.46,1.7788,1.7788,-2.0976,0,-0.131347,3.43323e-05
4_1,Cyclic Voltammetry,2806.56,1.77784,1.77784,-2.126,0,-0.131406,1.38283e-05
4_1,Cyclic Voltammetry,2806.66,1.77689,1.77689,-2.15427,0,-0.131465,-1.89543e-05
4_1,Cyclic Voltammetry,2806.75,1.77589,1.77589,-2.18252,0,-0.131525,1.88351e-05
4_1,Cyclic Voltammetry,2806.85,1.77491,1.77491,-2.21063,0,-0.131586,5.50747e-05
4_1,Cyclic Voltammetry,2806.95,1.77389,1.77389,-2.23901,0,-0.131647,4.99487e-05
4_1,Cyclic Voltammetry,2807.05,1.77287,1.77287,-2.26723,0,-0.13171,3.33786e-05
4_1,Cyclic Voltammetry,2807.15,1.77186,1.77186,-2.29527,0,-0.131773,2.53916e-05
4_1,Cyclic Voltammetry,2807.25,1.77086,1.77086,-2.32327,0,-0.131837,9.29832e-06
4_1,Cyclic Voltammetry,2807.35,1.76982,1.76982,-2.35104,0,-0.131901,1.19209e-05
4_1,Cyclic Voltammetry,2807.45,1.76879,1.76879,-2.37874,0,-0.131967,2.98023e-05
4_1,Cyclic Voltammetry,2807.55,1.76783,1.76783,-2.40663,0,-0.132033,7.85589e-05
4_1,Cyclic Voltammetry,2807.65,1.76684,1.76684,-2.43419,0,-0.1321,0.000116706
4_1,Cyclic Voltammetry,2807.75,1.76585,1.76585,-2.46199,0,-0.132168,0.000101686
4_1,Cyclic Voltammetry,2807.85,1.76486,1.76486,-2.48965,0,-0.132236,6.41346e-05
4_1,Cyclic Voltammetry,2807.95,1.76386,1.76386,-2.51706,0,-0.132305,1.78814e-06
4_1,Cyclic Voltammetry,2808.05,1.76288,1.76288,-2.54437,0,-0.132375,1.54972e-06
4_1,Cyclic Voltammetry,2808.15,1.76187,1.76187,-2.57169,0,-0.132446,9.41753e-06
4_1,Cyclic Voltammetry,2808.25,1.76086,1.76086,-2.59846,0,-0.132518,8.82149e-06
4_1,Cyclic Voltammetry,2808.35,1.75985,1.75985,-2.62533,0,-0.13259,6.53267e-05
4_1,Cyclic Voltammetry,2808.45,1.75886,1.75886,-2.65242,0,-0.132663,5.80549e-05
4_1,Cyclic Voltammetry,2808.55,1.75785,1.75785,-2.67872,0,-0.132737,3.95775e-05
4_1,Cyclic Voltammetry,2808.65,1.75654,1.75654,-2.71344,0,-0.132811,8.74996e-05
4_1,Cyclic Voltammetry,2808.75,1.75586,1.75586,-2.73219,0,-0.132887,0.000112295
4_1,Cyclic Voltammetry,2808.85,1.75489,1.75489,-2.75815,0,-0.132963,0.000140309
4_1,Cyclic Voltammetry,2808.95,1.75388,1.75388,-2.78423,0,-0.133039,8.38041e-05
4_1,Cyclic Voltammetry,2809.05,1.7529,1.7529,-2.80994,0,-0.133117,5.51939e-05
4_1,Cyclic Voltammetry,2809.15,1.7519,1.7519,-2.83551,0,-0.133195,9.75132e-05
4_1,Cyclic Voltammetry,2809.24,1.75088,1.75088,-2.86117,0,-0.133274,0.000139475
4_1,Cyclic Voltammetry,2809.34,1.7499,1.7499,-2.88646,0,-0.133353,0.000120282
4_1,Cyclic Voltammetry,2809.44,1.7489,1.7489,-2.91137,0,-0.133433,9.83477e-05
4_1,Cyclic Voltammetry,2809.54,1.74786,1.74786,-2.93578,0,-0.133514,0.000109196
4_1,Cyclic Voltammetry,2809.64,1.74686,1.74686,-2.96075,0,-0.133596,0.000102639
4_1,Cyclic Voltammetry,2809.74,1.74586,1.74586,-2.98505,0,-0.133678,8.86917e-05
4_1,Cyclic Voltammetry,2809.84,1.74484,1.74484,-3.00901,0,-0.133761,0.000127792
4_1,Cyclic Voltammetry,2809.94,1.74383,1.74383,-3.03283,0,-0.133844,0.000175595
4_1,Cyclic Voltammetry,2810.04,1.74286,1.74286,-3.05604,0,-0.133929,0.00018096
4_1,Cyclic Voltammetry,2810.14,1.74189,1.74189,-3.07886,0,-0.134014,0.000191927
4_1,Cyclic Voltammetry,2810.24,1.74088,1.74088,-3.10169,0,-0.134099,0.000188589
4_1,Cyclic Voltammetry,2810.34,1.73989,1.73989,-3.12384,0,-0.134185,0.000127196
4_1,Cyclic Voltammetry,2810.44,1.7389,1.7389,-3.14576,0,-0.134272,6.03199e-05
4_1,Cyclic Voltammetry,2810.54,1.7379,1.7379,-3.16738,0,-0.134359,6.61612e-05
4_1,Cyclic Voltammetry,2810.64,1.7369,1.7369,-3.18863,0,-0.134447,8.82149e-05
4_1,Cyclic Voltammetry,2810.74,1.7359,1.7359,-3.20944,0,-0.134536,0.000137925
4_1,Cyclic Voltammetry,2810.84,1.73487,1.73487,-3.22975,0,-0.134625,0.000176787
4_1,Cyclic Voltammetry,2810.94,1.73381,1.73381,-3.2499,0,-0.134714,0.000191689
4_1,Cyclic Voltammetry,2811.04,1.73283,1.73283,-3.2692,0,-0.134805,0.000218272
4_1,Cyclic Voltammetry,2811.14,1.73184,1.73184,-3.28827,0,-0.134895,0.000195861
4_1,Cyclic Voltammetry,2811.24,1.73085,1.73085,-3.30675,0,-0.134986,0.000169277
4_1,Cyclic Voltammetry,2811.34,1.72989,1.72989,-3.32432,0,-0.135078,8.89301e-05
4_1,Cyclic Voltammetry,2811.44,1.72891,1.72891,-3.34139,0,-0.13517,0.000119686
4_1,Cyclic Voltammetry,2811.54,1.72793,1.72793,-3.35788,0,-0.135263,0.000100613
4_1,Cyclic Voltammetry,2811.64,1.72693,1.72693,-3.37375,0,-0.135356,0.000107169
4_1,Cyclic Voltammetry,2811.73,1.7259,1.7259,-3.38905,0,-0.13545,0.000140309
4_1,Cyclic Voltammetry,2811.83,1.72489,1.72489,-3.40372,0,-0.135544,0.000182748
4_1,Cyclic Voltammetry,2811.93,1.72388,1.72388,-3.41784,0,-0.135638,0.000185728
4_1,Cyclic Voltammetry,2812.03,1.72283,1.72283,-3.4314,0,-0.135733,0.000210404
4_1,Cyclic Voltammetry,2812.13,1.72182,1.72182,-3.44396,0,-0.135828,0.00023222
4_1,Cyclic Voltammetry,2812.23,1.72084,1.72084,-3.45669,0,-0.135923,0.000277042
4_1,Cyclic Voltammetry,2812.33,1.71989,1.71989,-3.46788,0,-0.136019,0.000268102
4_1,Cyclic Voltammetry,2812.43,1.71891,1.71891,-3.4781,0,-0.136115,0.000180602
4_1,Cyclic Voltammetry,2812.53,1.71798,1.71798,-3.48761,0,-0.136212,0.000125647
4_1,Cyclic Voltammetry,2812.63,1.71697,1.71697,-3.49614,0,-0.136308,0.000132442
4_1,Cyclic Voltammetry,2812.73,1.71598,1.71598,-3.50391,0,-0.136405,5.00679e-05
4_1,Cyclic Voltammetry,2812.83,1.71494,1.71494,-3.51044,0,-0.136502,5.61476e-05
4_1,Cyclic Voltammetry,2812.93,1.71391,1.71391,-3.51615,0,-0.136599,0.000113249
4_1,Cyclic Voltammetry,2813.03,1.71288,1.71288,-3.52111,0,-0.136697,0.000162482
4_1,Cyclic Voltammetry,2813.13,1.71184,1.71184,-3.52509,0,-0.136794,0.000259995
4_1,Cyclic Voltammetry,2813.23,1.71082,1.71082,-3.52781,0,-0.136892,0.00023663
4_1,Cyclic Voltammetry,2813.33,1.70985,1.70985,-3.52956,0,-0.136989,0.000200152
4_1,Cyclic Voltammetry,2813.43,1.70889,1.70889,-3.5302,0,-0.137087,0.000177145
4_1,Cyclic Voltammetry,2813.53,1.70793,1.70793,-3.52984,0,-0.137185,0.000125766
4_1,Cyclic Voltammetry,2813.63,1.70695,1.70695,-3.52822,0,-0.137282,7.66516e-05
4_1,Cyclic Voltammetry,2813.73,1.70599,1.70599,-3.52569,0,-0.13738,4.36306e-05
4_1,Cyclic Voltammetry,2813.83,1.70496,1.70496,-3.52223,0,-0.137477,0.000137329
4_1,Cyclic Voltammetry,2813.93,1.70393,1.70393,-3.51756,0,-0.137575,0.000175714
4_1,Cyclic Voltammetry,2814.03,1.7029,1.7029,-3.51213,0,-0.137672,0.000244141
4_1,Cyclic Voltammetry,2814.13,1.70185,1.70185,-3.50554,0,-0.137769,0.000272155
4_1,Cyclic Voltammetry,2814.22,1.70087,1.70087,-3.49753,0,-0.137866,0.000243783
4_1,Cyclic Voltammetry,2814.32,1.69984,1.69984,-3.48853,0,-0.137963,0.000174284
4_1,Cyclic Voltammetry,2814.42,1.69896,1.69896,-3.47624,0,-0.138059,0.000115395
4_1,Cyclic Voltammetry,2814.52,1.698,1.698,-3.46495,0,-0.138155,9.41753e-05
4_1,Cyclic Voltammetry,2814.62,1.69705,1.69705,-3.45337,0,-0.138251,0.000113606
4_1,Cyclic Voltammetry,2814.72,1.69609,1.69609,-3.44078,0,-0.138346,0.000183702
4_1,Cyclic Voltammetry,2814.82,1.69508,1.69508,-3.42673,0,-0.138441,0.000189185
4_1,Cyclic Voltammetry,2814.92,1.69407,1.69407,-3.41208,0,-0.138536,0.000160456
4_1,Cyclic Voltammetry,2815.02,1.69306,1.69306,-3.39668,0,-0.13863,0.000210285
4_1,Cyclic Voltammetry,2815.12,1.692,1.692,-3.38036,0,-0.138724,0.000242114
4_1,Cyclic Voltammetry,2815.22,1.69099,1.69099,-3.36329,0,-0.138817,0.000213385
4_1,Cyclic Voltammetry,2815.32,1.68999,1.68999,-3.34485,0,-0.13891,0.000183344
4_1,Cyclic Voltammetry,2815.42,1.68897,1.68897,-3.32442,0,-0.139002,0.000208974
4_1,Cyclic Voltammetry,2815.52,1.688,1.688,-3.30558,0,-0.139094,0.000205874
4_1,Cyclic Voltammetry,2815.62,1.68706,1.68706,-3.28573,0,-0.139185,0.000239015
4_1,Cyclic Voltammetry,2815.72,1.68611,1.68611,-3.26506,0,-0.139275,0.000192642
4_1,Cyclic Voltammetry,2815.82,1.68515,1.68515,-3.24481,0,-0.139366,0.000165582
4_1,Cyclic Voltammetry,2815.92,1.68413,1.68413,-3.22386,0,-0.139455,0.00012362
4_1,Cyclic Voltammetry,2816.02,1.6831,1.6831,-3.2022,0,-0.139544,7.99894e-05
4_1,Cyclic Voltammetry,2816.12,1.68209,1.68209,-3.17993,0,-0.139632,0.000126481
4_1,Cyclic Voltammetry,2816.22,1.68104,1.68104,-3.15725,0,-0.13972,0.000139236
4_1,Cyclic Voltammetry,2816.32,1.68002,1.68002,-3.13472,0,-0.139807,0.000238419
4_1,Cyclic Voltammetry,2816.42,1.679,1.679,-3.11279,0,-0.139893,0.000303507
4_1,Cyclic Voltammetry,2816.52,1.67803,1.67803,-3.08973,0,-0.139979,0.000346422
4_1,Cyclic Voltammetry,2816.62,1.67707,1.67707,-3.06661,0,-0.140064,0.000298381
4_1,Cyclic Voltammetry,2816.71,1.67611,1.67611,-3.04353,0,-0.140149,0.000235915
4_1,Cyclic Voltammetry,2816.81,1.67514,1.67514,-3.0215,0,-0.140233,0.000158429
4_1,Cyclic Voltammetry,2816.91,1.67416,1.67416,-2.9984,0,-0.140316,9.01222e-05
4_1,Cyclic Voltammetry,2817.01,1.67314,1.67314,-2.97528,0,-0.140399,9.66787e-05
4_1,Cyclic Voltammetry,2817.11,1.67213,1.67213,-2.95247,0,-0.140481,8.9407e-05
4_1,Cyclic Voltammetry,2817.21,1.67109,1.67109,-2.93016,0,-0.140562,0.000171065
4_1,Cyclic Voltammetry,2817.31,1.67007,1.67007,-2.90846,0,-0.140643,0.000225306
4_1,Cyclic Voltammetry,2817.41,1.66906,1.66906,-2.88729,0,-0.140723,0.000278354
4_1,Cyclic Voltammetry,2817.51,1.66807,1.66807,-2.86598,0,-0.140802,0.000275373
4_1,Cyclic Voltammetry,2817.61,1.66706,1.66706,-2.84536,0,-0.140882,0.000247359
4_1,Cyclic Voltammetry,2817.71,1.66611,1.66611,-2.82489,0,-0.14096,0.000204921
4_1,Cyclic Voltammetry,2817.81,1.66515,1.66515,-2.8067,0,-0.141038,0.00018084
4_1,Cyclic Voltammetry,2817.91,1.66417,1.66417,-2.7862,0,-0.141115,0.000147462
4_1,Cyclic Voltammetry,2818.01,1.66321,1.66321,-2.7666,0,-0.141192,0.00016427
4_1,Cyclic Voltammetry,2818.11,1.6622,1.6622,-2.748,0,-0.141268,0.000180125
4_1,Cyclic Voltammetry,2818.21,1.6612,1.6612,-2.73039,0,-0.141344,0.000160933
4_1,Cyclic Voltammetry,2818.31,1.66017,1.66017,-2.71398,0,-0.141419,0.000165462
4_1,Cyclic Voltammetry,2818.41,1.65913,1.65913,-2.69496,0,-0.141494,0.000213265
4_1,Cyclic Voltammetry,2818.51,1.65812,1.65812,-2.67762,0,-0.141569,0.000191092
4_1,Cyclic Voltammetry,2818.61,1.6571,1.6571,-2.66264,0,-0.141642,0.000212908
4_1,Cyclic Voltammetry,2818.71,1.65613,1.65613,-2.64651,0,-0.141716,0.00018692
