"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
2_1,Cyclic Voltammetry,1392.92,1.85507,1.85507,0.333381,0,-0.106236,0.000138402
2_1,Cyclic Voltammetry,1393.42,1.85604,1.85604,0.332979,0,-0.10619,0.000135541
2_1,Cyclic Voltammetry,1393.92,1.85704,1.85704,0.332731,0,-0.106144,0.000101089
2_1,Cyclic Voltammetry,1394.42,1.85808,1.85808,0.332676,0,-0.106098,0.000100493
2_1,Cyclic Voltammetry,1394.91,1.85913,1.85913,0.3328,0,-0.106052,0.00011158
2_1,Cyclic Voltammetry,1395.41,1.86013,1.86013,0.33327,0,-0.106006,0.000110984
2_1,Cyclic Voltammetry,1395.91,1.86114,1.86114,0.333904,0,-0.10596,9.21488e-05
2_1,Cyclic Voltammetry,1396.41,1.86217,1.86217,0.334782,0,-0.105914,0.000103831
2_1,Cyclic Voltammetry,1396.91,1.86315,1.86315,0.33584,0,-0.105867,0.000110745
2_1,Cyclic Voltammetry,1397.4,1.86411,1.86411,0.337174,0,-0.105821,0.000191092
2_1,Cyclic Voltammetry,1397.9,1.86509,1.86509,0.338625,0,-0.105774,0.000204921
2_1,Cyclic Voltammetry,1398.4,1.86604,1.86604,0.340234,0,-0.105727,0.000234962
2_1,Cyclic Voltammetry,1398.9,1.86703,1.86703,0.341917,0,-0.10568,0.00022018
2_1,Cyclic Voltammetry,1399.39,1.86804,1.86804,0.343568,0,-0.105633,0.000155568
2_1,Cyclic Voltammetry,1399.89,1.86902,1.86902,0.345435,0,-0.105585,6.67572e-05
2_1,Cyclic Voltammetry,1400.39,1.86996,1.86996,0.346525,0,-0.105537,9.95398e-05
2_1,Cyclic Voltammetry,1400.89,1.87098,1.87098,0.348776,0,-0.105489,9.98974e-05
2_1,Cyclic Voltammetry,1401.38,1.87198,1.87198,0.350906,0,-0.105441,0.000151753
2_1,Cyclic Voltammetry,1401.88,1.873,1.873,0.353138,0,-0.105392,0.000184536
2_1,Cyclic Voltammetry,1402.38,1.87398,1.87398,0.355348,0,-0.105343,0.000232458
2_1,Cyclic Voltammetry,1402.88,1.87493,1.87493,0.357577,0,-0.105294,0.000305295
2_1,Cyclic Voltammetry,1403.38,1.87592,1.87592,0.359856,0,-0.105244,0.000272036
2_1,Cyclic Voltammetry,1403.87,1.87685,1.87685,0.362079,0,-0.105194,0.000201583
2_1,Cyclic Voltammetry,1404.37,1.87784,1.87784,0.364226,0,-0.105144,0.000131845
2_1,Cyclic Voltammetry,1404.87,1.87887,1.87887,0.366469,0,-0.105094,9.27448e-05
2_1,Cyclic Voltammetry,1405.37,1.87988,1.87988,0.368393,0,-0.105043,4.48227e-05
2_1,Cyclic Voltammetry,1405.86,1.8809,1.8809,0.370343,0,-0.104992,3.70741e-05
2_1,Cyclic Voltammetry,1406.36,1.88194,1.88194,0.372223,0,-0.104941,0.000123858
2_1,Cyclic Voltammetry,1406.86,1.88297,1.88297,0.373891,0,-0.104889,0.000121713
2_1,Cyclic Voltammetry,1407.36,1.88395,1.88395,0.375279,0,-0.104837,0.000149965
2_1,Cyclic Voltammetry,1407.85,1.88494,1.88494,0.376599,0,-0.104785,0.000167251
2_1,Cyclic Voltammetry,1408.35,1.88589,1.88589,0.377601,0,-0.104733,0.00018084
2_1,Cyclic Voltammetry,1408.85,1.88682,1.88682,0.378387,0,-0.104681,0.000169396
2_1,Cyclic Voltammetry,1409.35,1.88781,1.88781,0.37892,0,-0.104628,0.000178456
2_1,Cyclic Voltammetry,1409.85,1.88878,1.88878,0.379229,0,-0.104576,0.000146389
2_1,Cyclic Voltammetry,1410.34,1.8898,1.8898,0.37921,0,-0.104524,0.000147104
2_1,Cyclic Voltammetry,1410.84,1.89084,1.89084,0.378855,0,-0.104471,0.000119448
2_1,Cyclic Voltammetry,1411.34,1.89188,1.89188,0.378287,0,-0.104419,0.000122428
2_1,Cyclic Voltammetry,1411.84,1.8929,1.8929,0.37754,0,-0.104367,0.000120521
2_1,Cyclic Voltammetry,1412.33,1.89389,1.89389,0.376247,0,-0.104315,9.0003e-05
2_1,Cyclic Voltammetry,1412.83,1.8949,1.8949,0.374892,0,-0.104263,9.94205e-05
2_1,Cyclic Voltammetry,1413.33,1.89585,1.89585,0.373154,0,-0.104211,0.000114918
2_1,Cyclic Voltammetry,1413.83,1.89682,1.89682,0.371344,0,-0.104159,0.00019002
2_1,Cyclic Voltammetry,1414.32,1.89776,1.89776,0.369163,0,-0.104108,0.00018239
2_1,Cyclic Voltammetry,1414.82,1.89873,1.89873,0.366813,0,-0.104057,0.000196934
2_1,Cyclic Voltammetry,1415.32,1.89973,1.89973,0.3643,0,-0.104007,0.000154734
2_1,Cyclic Voltammetry,1415.82,1.90073,1.90073,0.36167,0,-0.103957,9.59635e-05
2_1,Cyclic Voltammetry,1416.32,1.90175,1.90175,0.358847,0,-0.103907,4.62532e-05
2_1,Cyclic Voltammetry,1416.81,1.9028,1.9028,0.356126,0,-0.103857,4.86374e-05
2_1,Cyclic Voltammetry,1417.31,1.90386,1.90386,0.353155,0,-0.103808,5.32866e-05
2_1,Cyclic Voltammetry,1417.81,1.90486,1.90486,0.350279,0,-0.10376,0.000103116
2_1,Cyclic Voltammetry,1418.31,1.90583,1.90583,0.347259,0,-0.103712,0.000153184
2_1,Cyclic Voltammetry,1418.8,1.9068,1.9068,0.344283,0,-0.103664,0.000201941
2_1,Cyclic Voltammetry,1419.3,1.90772,1.90772,0.341213,0,-0.103616,0.000283241
2_1,Cyclic Voltammetry,1419.8,1.90871,1.90871,0.338266,0,-0.103569,0.000218868
2_1,Cyclic Voltammetry,1420.3,1.90965,1.90965,0.335195,0,-0.103523,0.000158787
2_1,Cyclic Voltammetry,1420.79,1.91065,1.91065,0.332272,0,-0.103477,7.47442e-05
2_1,Cyclic Voltammetry,1421.29,1.91169,1.91169,0.329356,0,-0.103431,7.52211e-05
2_1,Cyclic Voltammetry,1421.79,1.91272,1.91272,0.326496,0,-0.103386,3.14713e-05
2_1,Cyclic Voltammetry,1422.29,1.91371,1.91371,0.323551,0,-0.103341,8.83341e-05
2_1,Cyclic Voltammetry,1422.79,1.91474,1.91474,0.320724,0,-0.103296,0.000131726
2_1,Cyclic Voltammetry,1423.28,1.91575,1.91575,0.317769,0,-0.103252,0.000160694
2_1,Cyclic Voltammetry,1423.78,1.91671,1.91671,0.315028,0,-0.103208,0.000215173
2_1,Cyclic Voltammetry,1424.28,1.91769,1.91769,0.312139,0,-0.103165,0.000180125
2_1,Cyclic Voltammetry,1424.78,1.91862,1.91862,0.309468,0,-0.103122,0.000145078
2_1,Cyclic Voltammetry,1425.27,1.91959,1.91959,0.306779,0,-0.103079,0.000119328
2_1,Cyclic Voltammetry,1425.77,1.9206,1.9206,0.304215,0,-0.103037,0.00011754
2_1,Cyclic Voltammetry,1426.27,1.9216,1.9216,0.30158,0,-0.102995,4.60148e-05
2_1,Cyclic Voltammetry,1426.77,1.92262,1.92262,0.299108,0,-0.102954,6.81877e-05
2_1,Cyclic Voltammetry,1427.26,1.92366,1.92366,0.296617,0,-0.102913,7.61747e-05
2_1,Cyclic Voltammetry,1427.76,1.92471,1.92471,0.294256,0,-0.102872,9.57251e-05
2_1,Cyclic Voltammetry,1428.26,1.92569,1.92569,0.291929,0,-0.102831,0.000127792
2_1,Cyclic Voltammetry,1428.76,1.92669,1.92669,0.289816,0,-0.102791,0.000123858
2_1,Cyclic Voltammetry,1429.26,1.92768,1.92768,0.287601,0,-0.102751,0.000171185
2_1,Cyclic Voltammetry,1429.75,1.92862,1.92862,0.285738,0,-0.102711,0.00020051
2_1,Cyclic Voltammetry,1430.25,1.92958,1.92958,0.283692,0,-0.102672,0.000189185
2_1,Cyclic Voltammetry,1430.75,1.93054,1.93054,0.281831,0,-0.102633,0.000216484
2_1,Cyclic Voltammetry,1431.25,1.93151,1.93151,0.280089,0,-0.102594,0.000119805
2_1,Cyclic Voltammetry,1431.74,1.93257,1.93257,0.278492,0,-0.102556,7.36713e-05
2_1,Cyclic Voltammetry,1432.24,1.9336,1.9336,0.276771,0,-0.102517,2.40803e-05
2_1,Cyclic Voltammetry,1432.74,1.93461,1.93461,0.275258,0,-0.102479,2.28882e-05
2_1,Cyclic Voltammetry,1433.24,1.93564,1.93564,0.273782,0,-0.102441,5.17368e-05
2_1,Cyclic Voltammetry,1433.73,1.93668,1.93668,0.272443,0,-0.102403,9.89437e-05
2_1,Cyclic Voltammetry,1434.23,1.93765,1.93765,0.271152,0,-0.102366,0.000187874
2_1,Cyclic Voltammetry,1434.73,1.93859,1.93859,0.269929,0,-0.102328,0.000202298
2_1,Cyclic Voltammetry,1435.23,1.93955,1.93955,0.268798,0,-0.102291,0.000228047
2_1,Cyclic Voltammetry,1435.73,1.94051,1.94051,0.267814,0,-0.102254,0.000170827
2_1,Cyclic Voltammetry,1436.22,1.94152,1.94152,0.266789,0,-0.102217,0.000101805
2_1,Cyclic Voltammetry,1436.72,1.9425,1.9425,0.265936,0,-0.10218,5.93662e-05
2_1,Cyclic Voltammetry,1437.22,1.94347,1.94347,0.265054,0,-0.102144,4.73261e-05
2_1,Cyclic Voltammetry,1437.72,1.94452,1.94452,0.264447,0,-0.102107,5.73397e-05
2_1,Cyclic Voltammetry,1438.21,1.94555,1.94555,0.263723,0,-0.10207,9.34601e-05
2_1,Cyclic Voltammetry,1438.71,1.94656,1.94656,0.263213,0,-0.102034,0.000134945
2_1,Cyclic Voltammetry,1439.21,1.94756,1.94756,0.262796,0,-0.101998,0.000164747
2_1,Cyclic Voltammetry,1439.71,1.94857,1.94857,0.262392,0,-0.101961,0.000167727
2_1,Cyclic Voltammetry,1440.2,1.94952,1.94952,0.26196,0,-0.101925,0.000165343
2_1,Cyclic Voltammetry,1440.7,1.95049,1.95049,0.261877,0,-0.101889,0.000157475
2_1,Cyclic Voltammetry,1441.2,1.95147,1.95147,0.261591,0,-0.101853,0.000156283
2_1,Cyclic Voltammetry,1441.7,1.95244,1.95244,0.261516,0,-0.101817,0.000145912
2_1,Cyclic Voltammetry,1442.2,1.95346,1.95346,0.261405,0,-0.10178,0.000123262
2_1,Cyclic Voltammetry,1442.69,1.95448,1.95448,0.261454,0,-0.101744,0.000139952
2_1,Cyclic Voltammetry,1443.19,1.95551,1.95551,0.261578,0,-0.101708,0.000131726
2_1,Cyclic Voltammetry,1443.69,1.9565,1.9565,0.261687,0,-0.101672,0.000109196
2_1,Cyclic Voltammetry,1444.19,1.95756,1.95756,0.262079,0,-0.101636,9.83477e-05
2_1,Cyclic Voltammetry,1444.68,1.95859,1.95859,0.262423,0,-0.101599,0.000100851
2_1,Cyclic Voltammetry,1445.18,1.95953,1.95953,0.263019,0,-0.101563,0.00016737
2_1,Cyclic Voltammetry,1445.68,1.96049,1.96049,0.263641,0,-0.101527,0.000210524
2_1,Cyclic Voltammetry,1446.18,1.96141,1.96141,0.264606,0,-0.10149,0.000257492
2_1,Cyclic Voltammetry,1446.68,1.9624,1.9624,0.26577,0,-0.101454,0.000211477
2_1,Cyclic Voltammetry,1447.17,1.96339,1.96339,0.267519,0,-0.101417,0.000190735
2_1,Cyclic Voltammetry,1447.67,1.96438,1.96438,0.269752,0,-0.10138,0.000113726
2_1,Cyclic Voltammetry,1448.17,1.96542,1.96542,0.272987,0,-0.101342,5.66244e-05
2_1,Cyclic Voltammetry,1448.67,1.96647,1.96647,0.277477,0,-0.101304,3.71933e-05
2_1,Cyclic Voltammetry,1449.16,1.96751,1.96751,0.283851,0,-0.101265,8.60691e-05
2_1,Cyclic Voltammetry,1449.66,1.96851,1.96851,0.292621,0,-0.101225,0.000163555
2_1,Cyclic Voltammetry,1450.16,1.96951,1.96951,0.304473,0,-0.101184,0.000224471
2_1,Cyclic Voltammetry,1450.66,1.97049,1.97049,0.319867,0,-0.101141,0.000294209
2_1,Cyclic Voltammetry,1451.15,1.97143,1.97143,0.33955,0,-0.101095,0.000286222
2_1,Cyclic Voltammetry,1451.65,1.9724,1.9724,0.363316,0,-0.101047,0.000205874
2_1,Cyclic Voltammetry,1452.15,1.97336,1.97336,0.390975,0,-0.100995,0.000118136
2_1,Cyclic Voltammetry,1452.65,1.97436,1.97436,0.421835,0,-0.100938,5.30481e-05
2_1,Cyclic Voltammetry,1453.15,1.97539,1.97539,0.454965,0,-0.100878,5.17368e-05
2_1,Cyclic Voltammetry,1453.64,1.97642,1.97642,0.489536,0,-0.100812,0.000104308
2_1,Cyclic Voltammetry,1454.14,1.97742,1.97742,0.524968,0,-0.100742,0.000113487
2_1,Cyclic Voltammetry,1454.64,1.97847,1.97847,0.561355,0,-0.100667,0.000176668
2_1,Cyclic Voltammetry,1455.14,1.9795,1.9795,0.598357,0,-0.100587,0.000204206
2_1,Cyclic Voltammetry,1455.63,1.98047,1.98047,0.635917,0,-0.100502,0.000222087
2_1,Cyclic Voltammetry,1456.13,1.98143,1.98143,0.673926,0,-0.100411,0.000206113
2_1,Cyclic Voltammetry,1456.63,1.98238,1.98238,0.71241,0,-0.100315,0.000192761
2_1,Cyclic Voltammetry,1457.13,1.98333,1.98333,0.751505,0,-0.100214,0.000189185
2_1,Cyclic Voltammetry,1457.62,1.98431,1.98431,0.790977,0,-0.100108,0.000192523
2_1,Cyclic Voltammetry,1458.12,1.98532,1.98532,0.83093,0,-0.0999955,0.000140309
2_1,Cyclic Voltammetry,1458.62,1.98633,1.98633,0.871064,0,-0.0998778,0.000145912
2_1,Cyclic Voltammetry,1459.12,1.98737,1.98737,0.911344,0,-0.0997546,0.000129342
2_1,Cyclic Voltammetry,1459.62,1.98841,1.98841,0.951794,0,-0.0996258,0.00012958
2_1,Cyclic Voltammetry,1460.11,1.98943,1.98943,0.992088,0,-0.0994915,0.000142336
2_1,Cyclic Voltammetry,1460.61,1.99041,1.99041,1.0323,0,-0.0993515,0.00024569
2_1,Cyclic Voltammetry,1461.11,1.99141,1.99141,1.07245,0,-0.099206,0.000242949
2_1,Cyclic Voltammetry,1461.61,1.99235,1.99235,1.11232,0,-0.099055,0.000258088
2_1,Cyclic Voltammetry,1462.1,1.99331,1.99331,1.15185,0,-0.0988985,0.000314474
2_1,Cyclic Voltammetry,1462.6,1.99427,1.99427,1.19096,0,-0.0987366,0.000271201
2_1,Cyclic Voltammetry,1463.1,1.99524,1.99524,1.22987,0,-0.0985692,0.000184059
2_1,Cyclic Voltammetry,1463.6,1.99626,1.99626,1.26796,0,-0.0983965,0.000141025
2_1,Cyclic Voltammetry,1464.09,1.9973,1.9973,1.30563,0,-0.0982187,0.000134945
2_1,Cyclic Voltammetry,1464.59,1.99831,1.99831,1.3427,0,-0.0980356,0.000204086
2_1,Cyclic Voltammetry,1465.09,1.99935,1.99935,1.37911,0,-0.0978474,0.000291348
2_1,Cyclic Voltammetry,1465.59,2.00039,2.00039,1.4146,0,-0.0976543,0.000275373
2_1,Cyclic Voltammetry,1466.09,2.00139,2.00139,1.44947,0,-0.0974563,0.000298977
2_1,Cyclic Voltammetry,1466.58,2.00234,2.00234,1.4833,0,-0.0972536,0.000289917
2_1,Cyclic Voltammetry,1467.08,2.00333,2.00333,1.51626,0,-0.0970463,0.000278711
2_1,Cyclic Voltammetry,1467.58,2.00425,2.00425,1.54808,0,-0.0968345,0.000196934
2_1,Cyclic Voltammetry,1468.08,2.00524,2.00524,1.57899,0,-0.0966183,0.000134945
2_1,Cyclic Voltammetry,1468.57,2.00625,2.00625,1.60858,0,-0.096398,0.000133514
2_1,Cyclic Voltammetry,1469.07,2.00721,2.00721,1.63733,0,-0.0961736,0.000177622
2_1,Cyclic Voltammetry,1469.57,2.00823,2.00823,1.66469,0,-0.0959453,0.000252724
2_1,Cyclic Voltammetry,1470.07,2.00928,2.00928,1.69105,0,-0.0957134,0.000236273
2_1,Cyclic Voltammetry,1470.56,2.01029,2.01029,1.71593,0,-0.0954779,0.000261068
2_1,Cyclic Voltammetry,1471.06,2.01129,2.01129,1.73964,0,-0.095239,0.000281572
2_1,Cyclic Voltammetry,1471.56,2.01232,2.01232,1.7619,0,-0.0949969,0.000272036
2_1,Cyclic Voltammetry,1472.06,2.01331,2.01331,1.7829,0,-0.0947519,0.000221729
2_1,Cyclic Voltammetry,1472.56,2.01424,2.01424,1.80255,0,-0.0945041,0.000179052
2_1,Cyclic Voltammetry,1473.05,2.0152,2.0152,1.82107,0,-0.0942536,0.000198841
2_1,Cyclic Voltammetry,1473.55,2.01615,2.01615,1.83791,0,-0.0940007,0.000170946
2_1,Cyclic Voltammetry,1474.05,2.01713,2.01713,1.85343,0,-0.0937455,0.000149488
2_1,Cyclic Voltammetry,1474.55,2.01818,2.01818,1.86748,0,-0.0934883,0.000162601
2_1,Cyclic Voltammetry,1475.04,2.01918,2.01918,1.8802,0,-0.0932292,0.000166893
2_1,Cyclic Voltammetry,1475.54,2.0202,2.0202,1.89149,0,-0.0929685,0.000164032
2_1,Cyclic Voltammetry,1476.04,2.02123,2.02123,1.9014,0,-0.0927063,0.000188828
2_1,Cyclic Voltammetry,1476.54,2.02224,2.02224,1.91007,0,-0.0924429,0.000294685
2_1,Cyclic Voltammetry,1477.03,2.02326,2.02326,1.91752,0,-0.0921783,0.000307798
2_1,Cyclic Voltammetry,1477.53,2.02423,2.02423,1.92361,0,-0.0919128,0.000305176
2_1,Cyclic Voltammetry,1478.03,2.02518,2.02518,1.92855,0,-0.0916465,0.000300407
2_1,Cyclic Voltammetry,1478.53,2.02614,2.02614,1.93249,0,-0.0913796,0.00023222
2_1,Cyclic Voltammetry,1479.03,2.02715,2.02715,1.9353,0,-0.0911122,0.000155687
2_1,Cyclic Voltammetry,1479.52,2.02813,2.02813,1.93682,0,-0.0908446,0.000127316
2_1,Cyclic Voltammetry,1480.02,2.02912,2.02912,1.93719,0,-0.0905768,0.000148058
2_1,Cyclic Voltammetry,1480.52,2.03015,2.03015,1.93657,0,-0.090309,0.000179768
2_1,Cyclic Voltammetry,1481.02,2.0312,2.0312,1.93508,0,-0.0900414,0.000238895
2_1,Cyclic Voltammetry,1481.51,2.0322,2.0322,1.93245,0,-0.089774,0.000298262
2_1,Cyclic Voltammetry,1482.01,2.03322,2.03322,1.92885,0,-0.0895071,0.000276566
2_1,Cyclic Voltammetry,1482.51,2.0342,2.0342,1.92446,0,-0.0892407,0.000283241
2_1,Cyclic Voltammetry,1483.01,2.03517,2.03517,1.91942,0,-0.088975,0.000277519
2_1,Cyclic Voltammetry,1483.5,2.03616,2.03616,1.91351,0,-0.0887101,0.000175714
2_1,Cyclic Voltammetry,1484,2.0371,2.0371,1.90715,0,-0.088446,0.000177622
2_1,Cyclic Voltammetry,1484.5,2.03806,2.03806,1.9003,0,-0.0881828,0.000186443
2_1,Cyclic Voltammetry,1485,2.03904,2.03904,1.89217,0,-0.0879206,0.000181675
2_1,Cyclic Voltammetry,1485.5,2.03998,2.03998,1.88316,0,-0.0876597,0.000182152
2_1,Cyclic Voltammetry,1485.99,2.04101,2.04101,1.87512,0,-0.0873999,0.000193596
2_1,Cyclic Voltammetry,1486.49,2.04205,2.04205,1.8671,0,-0.0871412,0.000212431
2_1,Cyclic Voltammetry,1486.99,2.04306,2.04306,1.859,0,-0.0868836,0.000287771
2_1,Cyclic Voltammetry,1487.49,2.04407,2.04407,1.8513,0,-0.0866272,0.000258923
2_1,Cyclic Voltammetry,1487.98,2.04509,2.04509,1.84382,0,-0.0863717,0.000264168
2_1,Cyclic Voltammetry,1488.48,2.04608,2.04608,1.83684,0,-0.0861173,0.000301838
2_1,Cyclic Voltammetry,1488.98,2.04703,2.04703,1.83057,0,-0.0858638,0.000218868
2_1,Cyclic Voltammetry,1489.48,2.04802,2.04802,1.82548,0,-0.0856111,0.000253439
2_1,Cyclic Voltammetry,1489.97,2.04901,2.04901,1.82138,0,-0.085359,0.00018549
2_1,Cyclic Voltammetry,1490.47,2.05,2.05,1.81855,0,-0.0851074,0.000128984
2_1,Cyclic Voltammetry,1490.97,2.05102,2.05102,1.81734,0,-0.084856,0.00017333
2_1,Cyclic Voltammetry,1491.47,2.05204,2.05204,1.81755,0,-0.0846048,0.000221252
2_1,Cyclic Voltammetry,1491.97,2.05305,2.05305,1.81949,0,-0.0843534,0.000223875
2_1,Cyclic Voltammetry,1492.46,2.05407,2.05407,1.82314,0,-0.0841016,0.000286818
2_1,Cyclic Voltammetry,1492.96,2.05512,2.05512,1.82861,0,-0.0838491,0.000350237
2_1,Cyclic Voltammetry,1493.46,2.05611,2.05611,1.83562,0,-0.0835959,0.000317812
2_1,Cyclic Voltammetry,1493.96,2.05707,2.05707,1.84462,0,-0.0833415,0.000265598
2_1,Cyclic Voltammetry,1494.45,2.05806,2.05806,1.85495,0,-0.0830857,0.000220537
2_1,Cyclic Voltammetry,1494.95,2.059,2.059,1.86633,0,-0.0828285,0.000158548
2_1,Cyclic Voltammetry,1495.45,2.06,2.06,1.87895,0,-0.0825696,0.000128031
2_1,Cyclic Voltammetry,1495.95,2.061,2.061,1.89215,0,-0.0823089,0.000156403
2_1,Cyclic Voltammetry,1496.45,2.06199,2.06199,1.90573,0,-0.0820464,0.000229597
2_1,Cyclic Voltammetry,1496.94,2.06302,2.06302,1.91953,0,-0.081782,0.000264168
2_1,Cyclic Voltammetry,1497.44,2.06407,2.06407,1.93341,0,-0.0815156,0.000302315
2_1,Cyclic Voltammetry,1497.94,2.0651,2.0651,1.94724,0,-0.0812474,0.000352621
2_1,Cyclic Voltammetry,1498.44,2.06611,2.06611,1.96045,0,-0.0809773,0.000317574
2_1,Cyclic Voltammetry,1498.93,2.06711,2.06711,1.97282,0,-0.0807054,0.000241995
2_1,Cyclic Voltammetry,1499.43,2.06809,2.06809,1.98394,0,-0.0804319,0.000177622
2_1,Cyclic Voltammetry,1499.93,2.06901,2.06901,1.99379,0,-0.0801569,0.000217915
2_1,Cyclic Voltammetry,1500.43,2.07,2.07,2.00195,0,-0.0798807,0.000161171
2_1,Cyclic Voltammetry,1500.92,2.07097,2.07097,2.00858,0,-0.0796035,0.000145912
2_1,Cyclic Voltammetry,1501.42,2.07197,2.07197,2.01309,0,-0.0793255,0.000191689
2_1,Cyclic Voltammetry,1501.92,2.073,2.073,2.01561,0,-0.079047,0.000191689
2_1,Cyclic Voltammetry,1502.42,2.07403,2.07403,2.01619,0,-0.0787683,0.000150681
2_1,Cyclic Voltammetry,1502.92,2.07504,2.07504,2.01469,0,-0.0784897,0.000160933
2_1,Cyclic Voltammetry,1503.41,2.07609,2.07609,2.0114,0,-0.0782114,0.000207901
2_1,Cyclic Voltammetry,1503.91,2.07713,2.07713,2.00602,0,-0.0779337,0.000231266
2_1,Cyclic Voltammetry,1504.41,2.07811,2.07811,1.99865,0,-0.0776568,0.000257492
2_1,Cyclic Voltammetry,1504.91,2.07906,2.07906,1.98914,0,-0.0773812,0.000301123
2_1,Cyclic Voltammetry,1505.4,2.08006,2.08006,1.97778,0,-0.077107,0.000234604
2_1,Cyclic Voltammetry,1505.9,2.08099,2.08099,1.96461,0,-0.0768345,0.000244141
2_1,Cyclic Voltammetry,1506.4,2.08198,2.08198,1.94967,0,-0.0765639,0.000144005
2_1,Cyclic Voltammetry,1506.9,2.08301,2.08301,1.93293,0,-0.0762955,7.93934e-05
2_1,Cyclic Voltammetry,1507.39,2.08401,2.08401,1.91484,0,-0.0760295,3.33786e-05
2_1,Cyclic Voltammetry,1507.89,2.08505,2.08505,1.89567,0,-0.0757661,0.000127077
2_1,Cyclic Voltammetry,1508.39,2.08608,2.08608,1.87539,0,-0.0755054,0.000153542
2_1,Cyclic Voltammetry,1508.89,2.08713,2.08713,1.85408,0,-0.0752476,0.000284672
2_1,Cyclic Voltammetry,1509.39,2.08814,2.08814,1.83259,0,-0.0749928,0.000285864
2_1,Cyclic Voltammetry,1509.88,2.0891,2.0891,1.81093,0,-0.0747409,0.000317812
2_1,Cyclic Voltammetry,1510.38,2.09011,2.09011,1.7893,0,-0.0744921,0.000263453
2_1,Cyclic Voltammetry,1510.88,2.09104,2.09104,1.76817,0,-0.0742462,0.000169754
2_1,Cyclic Voltammetry,1511.38,2.09202,2.09202,1.74816,0,-0.0740031,0.000111818
2_1,Cyclic Voltammetry,1511.87,2.09299,2.09299,1.72854,0,-0.0737628,6.91414e-05
2_1,Cyclic Voltammetry,1512.37,2.09401,2.09401,1.70901,0,-0.0735252,9.72748e-05
2_1,Cyclic Voltammetry,1512.87,2.09504,2.09504,1.68824,0,-0.0732903,0.000139475
2_1,Cyclic Voltammetry,1513.37,2.09609,2.09609,1.66551,0,-0.0730585,0.000144005
2_1,Cyclic Voltammetry,1513.86,2.09715,2.09715,1.6402,0,-0.07283,0.000244856
2_1,Cyclic Voltammetry,1514.36,2.09813,2.09813,1.61222,0,-0.0726052,0.000227213
2_1,Cyclic Voltammetry,1514.86,2.09914,2.09914,1.5829,0,-0.0723843,0.000162601
2_1,Cyclic Voltammetry,1515.36,2.10014,2.10014,1.55395,0,-0.0721675,0.000177145
2_1,Cyclic Voltammetry,1515.86,2.10105,2.10105,1.52734,0,-0.0719545,9.799e-05
2_1,Cyclic Voltammetry,1516.35,2.10203,2.10203,1.50505,0,-0.0717449,9.08375e-05
2_1,Cyclic Voltammetry,1516.85,2.103,2.103,1.48844,0,-0.0715379,8.2016e-05
2_1,Cyclic Voltammetry,1517.35,2.10399,2.10399,1.47766,0,-0.0713329,7.7486e-05
2_1,Cyclic Voltammetry,1517.85,2.10502,2.10502,1.47213,0,-0.071129,0.000156641
2_1,Cyclic Voltammetry,1518.34,2.10604,2.10604,1.47054,0,-0.0709256,0.000162363
2_1,Cyclic Voltammetry,1518.84,2.10706,2.10706,1.47146,0,-0.0707222,0.000155926
2_1,Cyclic Voltammetry,1519.34,2.1081,2.1081,1.47419,0,-0.0705186,0.000187397
2_1,Cyclic Voltammetry,1519.84,2.10914,2.10914,1.47821,0,-0.0703145,0.000244141
2_1,Cyclic Voltammetry,1520.33,2.11011,2.11011,1.48303,0,-0.0701098,0.000221014
2_1,Cyclic Voltammetry,1520.83,2.11107,2.11107,1.48834,0,-0.0699044,0.000236511
2_1,Cyclic Voltammetry,1521.33,2.11203,2.11203,1.49469,0,-0.0696982,0.000215769
2_1,Cyclic Voltammetry,1521.83,2.11296,2.11296,1.50166,0,-0.0694911,0.00010848
2_1,Cyclic Voltammetry,1522.33,2.11399,2.11399,1.50944,0,-0.069283,0.000102043
2_1,Cyclic Voltammetry,1522.82,2.11502,2.11502,1.51753,0,-0.0690737,9.29832e-05
2_1,Cyclic Voltammetry,1523.32,2.11602,2.11602,1.52579,0,-0.0688633,0.000104427
2_1,Cyclic Voltammetry,1523.82,2.11705,2.11705,1.53441,0,-0.0686518,0.000108004
2_1,Cyclic Voltammetry,1524.32,2.11807,2.11807,1.54382,0,-0.068439,0.000175953
2_1,Cyclic Voltammetry,1524.81,2.1191,2.1191,1.55349,0,-0.0682249,0.000252247
2_1,Cyclic Voltammetry,1525.31,2.1201,2.1201,1.56331,0,-0.0680095,0.000246763
2_1,Cyclic Voltammetry,1525.81,2.12108,2.12108,1.57334,0,-0.0677927,0.00022459
2_1,Cyclic Voltammetry,1526.31,2.12205,2.12205,1.58383,0,-0.0675744,0.000231743
2_1,Cyclic Voltammetry,1526.8,2.12301,2.12301,1.59417,0,-0.0673547,0.000166655
2_1,Cyclic Voltammetry,1527.3,2.12402,2.12402,1.60443,0,-0.0671336,8.05855e-05
2_1,Cyclic Voltammetry,1527.8,2.12503,2.12503,1.61512,0,-0.0669111,7.60555e-05
2_1,Cyclic Voltammetry,1528.3,2.12601,2.12601,1.62582,0,-0.0666871,0.000113487
2_1,Cyclic Voltammetry,1528.8,2.12703,2.12703,1.6377,0,-0.0664615,0.000144005
